,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,2.0,0.0,47.0,0.0
1,41.96,31.5,0,0.0,efficientdet_lite3_detection_metadata_1,2.0,1.711824,47.5,1.711824
2,41.96,5.4,1,3.340018,efficientdet_lite3_detection_metadata_1,1.625,1.711824,47.0,3.3400180000000006
3,41.96,31.4,1,3.340018,efficientdet_lite3_detection_metadata_1,1.625,1.73108,47.0,5.071098000000001
4,41.96,8.4,2,2.95719,efficientdet_lite3_detection_metadata_1,1.225,1.73108,47.0,6.297208000000001
5,41.96,30.3,2,2.95719,efficientdet_lite3_detection_metadata_1,1.225,1.721366,47.0,8.018574000000001
6,41.96,9.0,3,2.548033,efficientdet_lite3_detection_metadata_1,0.8250000000000001,1.721366,49.5,8.845241000000001
7,41.96,30.5,3,2.548033,efficientdet_lite3_detection_metadata_1,0.8250000000000001,1.708497,47.5,10.553738000000001
8,41.96,7.8,4,2.160388,efficientdet_lite3_detection_metadata_1,0.45000000000000007,1.708497,47.0,11.005629
9,41.96,31.9,4,2.160388,efficientdet_lite3_detection_metadata_1,0.45000000000000007,1.72035,47.5,12.725979
10,41.96,3.3,5,1.796371,efficientdet_lite3_detection_metadata_1,0.07500000000000007,1.72035,47.5,12.802000000000001
11,41.96,31.9,5,1.796371,efficientdet_lite3_detection_metadata_1,0.07500000000000007,1.710244,47.0,14.512244
12,37.7,0.0,6,1.711443,efficientdet_lite3_detection_metadata_1,0.0,1.710244,47.0,14.513443000000002
13,37.7,30.1,6,1.711443,efficientdet_lite3_detection_metadata_1,0.0,1.700543,47.5,16.213986000000002
14,37.7,0.0,7,1.701786,efficientdet_lite3_detection_metadata_1,0.0,1.700543,47.5,16.215229
15,37.7,31.2,7,1.701786,efficientdet_lite3_detection_metadata_1,0.0,1.700571,47.5,17.9158
16,37.7,0.0,8,1.701775,efficientdet_lite3_detection_metadata_1,0.0,1.700571,47.5,17.917004000000002
17,37.7,31.8,8,1.701775,efficientdet_lite3_detection_metadata_1,0.0,1.705859,47.5,19.622863000000002
18,37.7,0.0,9,1.707069,efficientdet_lite3_detection_metadata_1,0.0,1.705859,47.5,19.624073000000003
19,37.7,31.7,9,1.707069,efficientdet_lite3_detection_metadata_1,0.0,1.70666,48.0,21.330733000000002
20,37.7,0.0,10,1.70787,efficientdet_lite3_detection_metadata_1,0.0,1.70666,48.0,21.331943000000003
21,37.7,32.2,10,1.70787,efficientdet_lite3_detection_metadata_1,0.0,1.71319,47.5,23.045133000000003
22,37.7,0.0,11,1.714385,efficientdet_lite3_detection_metadata_1,0.0,1.71319,47.5,23.046328000000003
23,37.7,31.0,11,1.714385,efficientdet_lite3_detection_metadata_1,0.0,1.721796,47.5,24.768124000000004
24,37.7,0.0,12,1.723061,efficientdet_lite3_detection_metadata_1,0.0,1.721796,47.5,24.769389000000004
25,37.7,29.8,12,1.723061,efficientdet_lite3_detection_metadata_1,0.0,1.70361,47.5,26.472999000000005
26,37.7,0.0,13,1.704828,efficientdet_lite3_detection_metadata_1,0.0,1.70361,47.5,26.474217000000003
27,37.7,31.7,13,1.704828,efficientdet_lite3_detection_metadata_1,0.0,1.708722,47.5,28.182939000000005
28,37.7,0.0,14,1.709939,efficientdet_lite3_detection_metadata_1,0.0,1.708722,47.5,28.184156
29,37.7,32.3,14,1.709939,efficientdet_lite3_detection_metadata_1,0.0,1.724925,48.5,29.909081
30,37.7,50.0,15,1.726191,efficientdet_lite3_detection_metadata_1,0.0,1.724925,48.5,29.910347
31,37.7,31.8,15,1.726191,efficientdet_lite3_detection_metadata_1,0.0,1.735934,48.0,31.646281000000002
32,37.7,0.0,16,1.737156,efficientdet_lite3_detection_metadata_1,0.0,1.735934,48.0,31.647503
33,37.7,31.3,16,1.737156,efficientdet_lite3_detection_metadata_1,0.0,1.737887,48.5,33.38539
34,37.7,0.0,17,1.739092,efficientdet_lite3_detection_metadata_1,0.0,1.737887,48.5,33.386595
35,37.7,31.2,17,1.739092,efficientdet_lite3_detection_metadata_1,0.0,1.740862,50.0,35.127457
36,37.7,0.0,18,1.742131,efficientdet_lite3_detection_metadata_1,0.0,1.740862,50.0,35.128726
37,37.7,31.7,18,1.742131,efficientdet_lite3_detection_metadata_1,0.0,1.726519,49.5,36.855245000000004
38,37.7,0.0,19,1.727782,efficientdet_lite3_detection_metadata_1,0.0,1.726519,49.5,36.856508
39,37.7,28.7,19,1.727782,efficientdet_lite3_detection_metadata_1,0.0,1.732035,49.5,38.588543
40,37.7,0.0,20,1.733242,efficientdet_lite3_detection_metadata_1,0.0,1.732035,49.5,38.589749999999995
41,37.7,30.6,20,1.733242,efficientdet_lite3_detection_metadata_1,0.0,1.725998,50.0,40.31574799999999
42,37.7,0.0,21,1.727205,efficientdet_lite3_detection_metadata_1,0.0,1.725998,50.0,40.31695499999999
43,37.7,31.4,21,1.727205,efficientdet_lite3_detection_metadata_1,0.0,1.725072,49.5,42.04202699999999
44,37.7,0.0,22,1.72629,efficientdet_lite3_detection_metadata_1,0.0,1.725072,49.5,42.04324499999999
45,37.7,33.5,22,1.72629,efficientdet_lite3_detection_metadata_1,0.0,1.758093,50.0,43.801337999999994
46,37.7,0.0,23,1.759338,efficientdet_lite3_detection_metadata_1,0.0,1.758093,50.0,43.80258299999999
47,37.7,31.2,23,1.759338,efficientdet_lite3_detection_metadata_1,0.0,1.727488,50.0,45.53007099999999
48,37.7,0.0,24,1.728716,efficientdet_lite3_detection_metadata_1,0.0,1.727488,50.0,45.53129899999999
49,37.7,31.2,24,1.728716,efficientdet_lite3_detection_metadata_1,0.0,1.728157,50.0,47.25945599999999
50,37.7,0.0,25,1.730262,efficientdet_lite3_detection_metadata_1,0.0,1.728157,50.0,47.26156099999999
51,37.7,31.5,25,1.730262,efficientdet_lite3_detection_metadata_1,0.0,1.723313,50.0,48.98487399999999
52,37.7,0.0,26,1.724539,efficientdet_lite3_detection_metadata_1,0.0,1.723313,50.0,48.98609999999999
53,37.7,29.3,26,1.724539,efficientdet_lite3_detection_metadata_1,0.0,1.726472,50.0,50.712571999999994
54,37.7,0.0,27,1.727681,efficientdet_lite3_detection_metadata_1,0.0,1.726472,50.0,50.71378099999999
55,37.7,30.2,27,1.727681,efficientdet_lite3_detection_metadata_1,0.0,1.727124,50.0,52.440904999999994
56,37.7,0.0,28,1.728348,efficientdet_lite3_detection_metadata_1,0.0,1.727124,50.0,52.44212899999999
57,37.7,31.6,28,1.728348,efficientdet_lite3_detection_metadata_1,0.0,1.72403,50.0,54.166158999999986
58,37.7,0.0,29,1.725253,efficientdet_lite3_detection_metadata_1,0.0,1.72403,50.0,54.16738199999999
59,37.7,31.3,29,1.725253,efficientdet_lite3_detection_metadata_1,0.0,1.729934,50.0,55.89731599999999
60,37.7,0.0,30,1.731186,efficientdet_lite3_detection_metadata_1,0.0,1.729934,50.0,55.89856799999999
61,37.7,31.4,30,1.731186,efficientdet_lite3_detection_metadata_1,0.0,1.725308,50.0,57.62387599999999
62,37.7,0.0,31,1.72688,efficientdet_lite3_detection_metadata_1,0.0,1.725308,50.0,57.62544799999999
63,37.7,31.5,31,1.72688,efficientdet_lite3_detection_metadata_1,0.0,1.724098,50.0,59.34954599999999
64,37.7,0.0,32,1.725306,efficientdet_lite3_detection_metadata_1,0.0,1.724098,50.0,59.350753999999995
65,37.7,31.7,32,1.725306,efficientdet_lite3_detection_metadata_1,0.0,1.727183,50.5,61.07793699999999
66,37.7,0.0,33,1.728408,efficientdet_lite3_detection_metadata_1,0.0,1.727183,50.5,61.079162
67,37.7,29.0,33,1.728408,efficientdet_lite3_detection_metadata_1,0.0,1.729311,50.0,62.808473
68,37.7,0.0,34,1.730507,efficientdet_lite3_detection_metadata_1,0.0,1.729311,50.0,62.80966899999999
69,37.7,30.4,34,1.730507,efficientdet_lite3_detection_metadata_1,0.0,1.732239,50.0,64.54190799999999
70,37.7,0.0,35,1.733508,efficientdet_lite3_detection_metadata_1,0.0,1.732239,50.0,64.54317699999999
71,37.7,31.5,35,1.733508,efficientdet_lite3_detection_metadata_1,0.0,1.724081,50.0,66.26725799999998
72,37.7,0.0,36,1.725291,efficientdet_lite3_detection_metadata_1,0.0,1.724081,50.0,66.26846799999998
73,37.7,31.4,36,1.725291,efficientdet_lite3_detection_metadata_1,0.0,1.73288,50.0,68.00134799999998
74,37.7,0.0,37,1.734132,efficientdet_lite3_detection_metadata_1,0.0,1.73288,50.0,68.00259999999999
75,37.7,31.1,37,1.734132,efficientdet_lite3_detection_metadata_1,0.0,1.730038,50.0,69.73263799999998
76,37.7,0.0,38,1.731279,efficientdet_lite3_detection_metadata_1,0.0,1.730038,50.0,69.73387899999999
77,37.7,31.6,38,1.731279,efficientdet_lite3_detection_metadata_1,0.0,1.726126,49.5,71.46000499999998
78,37.7,0.0,39,1.727367,efficientdet_lite3_detection_metadata_1,0.0,1.726126,49.5,71.46124599999999
79,37.7,31.4,39,1.727367,efficientdet_lite3_detection_metadata_1,0.0,1.726729,50.0,73.187975
80,37.7,0.0,40,1.72796,efficientdet_lite3_detection_metadata_1,0.0,1.726729,50.0,73.18920599999998
81,37.7,29.0,40,1.72796,efficientdet_lite3_detection_metadata_1,0.0,1.724724,50.0,74.91392999999998
82,37.7,0.0,41,1.725937,efficientdet_lite3_detection_metadata_1,0.0,1.724724,50.0,74.91514299999999
83,37.7,30.8,41,1.725937,efficientdet_lite3_detection_metadata_1,0.0,1.723276,50.0,76.63841899999998
84,37.7,0.0,42,1.724487,efficientdet_lite3_detection_metadata_1,0.0,1.723276,50.0,76.63962999999998
85,37.7,31.5,42,1.724487,efficientdet_lite3_detection_metadata_1,0.0,1.7334,49.5,78.37302999999999
86,37.7,0.0,43,1.734683,efficientdet_lite3_detection_metadata_1,0.0,1.7334,49.5,78.37431299999999
87,37.7,31.4,43,1.734683,efficientdet_lite3_detection_metadata_1,0.0,1.72845,50.0,80.10276299999998
88,37.7,0.0,44,1.729665,efficientdet_lite3_detection_metadata_1,0.0,1.72845,50.0,80.10397799999998
89,37.7,31.4,44,1.729665,efficientdet_lite3_detection_metadata_1,0.0,1.727742,50.0,81.83171999999999
90,37.7,0.0,45,1.729012,efficientdet_lite3_detection_metadata_1,0.0,1.727742,50.0,81.83298999999998
91,37.7,31.4,45,1.729012,efficientdet_lite3_detection_metadata_1,0.0,1.726054,50.0,83.55904399999999
92,37.7,50.0,46,1.727289,efficientdet_lite3_detection_metadata_1,0.0,1.726054,50.0,83.56027899999998
93,37.7,31.6,46,1.727289,efficientdet_lite3_detection_metadata_1,0.0,1.723306,50.5,85.28358499999997
94,37.7,0.0,47,1.724509,efficientdet_lite3_detection_metadata_1,0.0,1.723306,50.5,85.28478799999998
95,37.7,29.3,47,1.724509,efficientdet_lite3_detection_metadata_1,0.0,1.721498,50.0,87.00628599999997
96,37.7,0.0,48,1.722757,efficientdet_lite3_detection_metadata_1,0.0,1.721498,50.0,87.00754499999998
97,37.7,30.2,48,1.722757,efficientdet_lite3_detection_metadata_1,0.0,1.723616,50.0,88.73116099999999
98,37.7,0.0,49,1.724825,efficientdet_lite3_detection_metadata_1,0.0,1.723616,50.0,88.73236999999997
99,37.7,31.3,49,1.724825,efficientdet_lite3_detection_metadata_1,0.0,1.722787,50.0,90.45515699999997
100,37.7,0.0,50,1.724008,efficientdet_lite3_detection_metadata_1,0.0,1.722787,50.0,90.45637799999997
101,37.7,31.5,50,1.724008,efficientdet_lite3_detection_metadata_1,0.0,1.723292,50.0,92.17966999999997
102,37.7,0.0,51,1.724507,efficientdet_lite3_detection_metadata_1,0.0,1.723292,50.0,92.18088499999998
103,37.7,31.5,51,1.724507,efficientdet_lite3_detection_metadata_1,0.0,1.725311,50.0,93.90619599999998
104,37.7,0.0,52,1.726625,efficientdet_lite3_detection_metadata_1,0.0,1.725311,50.0,93.90750999999997
105,37.7,31.4,52,1.726625,efficientdet_lite3_detection_metadata_1,0.0,1.732148,50.0,95.63965799999997
106,37.7,0.0,53,1.733535,efficientdet_lite3_detection_metadata_1,0.0,1.732148,50.0,95.64104499999998
107,37.7,31.7,53,1.733535,efficientdet_lite3_detection_metadata_1,0.0,1.731876,50.0,97.37292099999998
108,37.7,0.0,54,1.733185,efficientdet_lite3_detection_metadata_1,0.0,1.731876,49.5,97.37422999999998
109,37.7,29.5,54,1.733185,efficientdet_lite3_detection_metadata_1,0.0,1.72758,50.0,99.10180999999999
110,37.7,100.0,55,1.72885,efficientdet_lite3_detection_metadata_1,0.0,1.72758,50.0,99.10307999999998
111,37.7,30.4,55,1.72885,efficientdet_lite3_detection_metadata_1,0.0,1.727272,50.5,100.83035199999998
112,37.7,0.0,56,1.728469,efficientdet_lite3_detection_metadata_1,0.0,1.727272,50.5,100.83154899999998
113,37.7,31.2,56,1.728469,efficientdet_lite3_detection_metadata_1,0.0,1.730261,50.0,102.56180999999998
114,37.7,0.0,57,1.731472,efficientdet_lite3_detection_metadata_1,0.0,1.730261,50.0,102.56302099999998
115,37.7,33.2,57,1.731472,efficientdet_lite3_detection_metadata_1,0.0,1.728269,50.5,104.29128999999998
116,37.7,0.0,58,1.729492,efficientdet_lite3_detection_metadata_1,0.0,1.728269,50.5,104.29251299999997
117,37.7,31.7,58,1.729492,efficientdet_lite3_detection_metadata_1,0.0,1.725666,50.0,106.01817899999998
118,37.7,0.0,59,1.726882,efficientdet_lite3_detection_metadata_1,0.0,1.725666,50.0,106.01939499999997
119,37.7,31.7,59,1.726882,efficientdet_lite3_detection_metadata_1,0.0,1.728015,50.5,107.74740999999997
120,37.7,100.0,60,1.729276,efficientdet_lite3_detection_metadata_1,0.0,1.728015,50.5,107.74867099999997
121,37.7,31.6,60,1.729276,efficientdet_lite3_detection_metadata_1,0.0,1.735142,50.0,109.48381299999997
122,37.7,0.0,61,1.736356,efficientdet_lite3_detection_metadata_1,0.0,1.735142,50.0,109.48502699999997
123,37.7,29.1,61,1.736356,efficientdet_lite3_detection_metadata_1,0.0,1.726081,50.5,111.21110799999997
124,37.7,0.0,62,1.727312,efficientdet_lite3_detection_metadata_1,0.0,1.726081,50.5,111.21233899999997
125,37.7,30.6,62,1.727312,efficientdet_lite3_detection_metadata_1,0.0,1.724252,50.0,112.93659099999996
126,37.7,0.0,63,1.725466,efficientdet_lite3_detection_metadata_1,0.0,1.724252,50.0,112.93780499999997
