,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,1.0,0.0,49.5,0.0
1,41.96,31.3,0,0.0,efficientdet_lite1_detection_metadata_1,1.0,0.567023,49.5,0.567023
2,41.96,8.3,1,1.018903,efficientdet_lite1_detection_metadata_1,0.44999999999999996,0.567023,49.0,1.018903
3,41.96,35.9,1,1.018903,efficientdet_lite1_detection_metadata_1,0.44999999999999996,0.586087,49.5,1.60499
4,41.96,0.0,2,0.586839,efficientdet_lite1_detection_metadata_1,0.0,0.586087,49.5,1.6057419999999998
5,41.96,36.3,2,0.586839,efficientdet_lite1_detection_metadata_1,0.0,0.581162,49.5,2.1869039999999997
6,41.96,0.0,3,0.58193,efficientdet_lite1_detection_metadata_1,0.0,0.581162,49.5,2.1876719999999996
7,41.96,34.9,3,0.58193,efficientdet_lite1_detection_metadata_1,0.0,0.57896,49.5,2.7666319999999995
8,41.96,0.0,4,0.579713,efficientdet_lite1_detection_metadata_1,0.0,0.57896,49.5,2.7673849999999995
9,41.96,35.8,4,0.579713,efficientdet_lite1_detection_metadata_1,0.0,0.579224,49.5,3.3466089999999995
10,41.96,0.0,5,0.580024,efficientdet_lite1_detection_metadata_1,0.0,0.579224,49.5,3.3474089999999994
11,41.96,35.4,5,0.580024,efficientdet_lite1_detection_metadata_1,0.0,0.576219,49.5,3.9236279999999994
12,30.55,0.0,6,0.577444,efficientdet_lite1_detection_metadata_1,0.0,0.576219,49.5,3.9248529999999997
13,30.55,36.0,6,0.577444,efficientdet_lite1_detection_metadata_1,0.0,0.573243,49.5,4.498095999999999
14,30.55,0.0,7,0.574474,efficientdet_lite1_detection_metadata_1,0.0,0.573243,49.5,4.499327
15,30.55,35.2,7,0.574474,efficientdet_lite1_detection_metadata_1,0.0,0.572253,49.5,5.07158
16,30.55,0.0,8,0.573473,efficientdet_lite1_detection_metadata_1,0.0,0.572253,49.5,5.0728
17,30.55,36.4,8,0.573473,efficientdet_lite1_detection_metadata_1,0.0,0.577479,49.5,5.650279
18,30.55,0.0,9,0.578707,efficientdet_lite1_detection_metadata_1,0.0,0.577479,49.5,5.651507
19,30.55,34.8,9,0.578707,efficientdet_lite1_detection_metadata_1,0.0,0.577508,49.5,6.2290149999999995
20,30.55,0.0,10,0.578696,efficientdet_lite1_detection_metadata_1,0.0,0.577508,49.5,6.2302029999999995
21,30.55,36.5,10,0.578696,efficientdet_lite1_detection_metadata_1,0.0,0.57884,49.5,6.809042999999999
22,30.55,0.0,11,0.580064,efficientdet_lite1_detection_metadata_1,0.0,0.57884,49.5,6.810267
23,30.55,35.9,11,0.580064,efficientdet_lite1_detection_metadata_1,0.0,0.581378,49.5,7.391645
24,30.55,0.0,12,0.582593,efficientdet_lite1_detection_metadata_1,0.0,0.581378,49.5,7.39286
25,30.55,35.1,12,0.582593,efficientdet_lite1_detection_metadata_1,0.0,0.573633,50.0,7.966493
26,30.55,0.0,13,0.574871,efficientdet_lite1_detection_metadata_1,0.0,0.573633,50.0,7.967731
27,30.55,35.7,13,0.574871,efficientdet_lite1_detection_metadata_1,0.0,0.578179,50.0,8.54591
28,30.55,0.0,14,0.579442,efficientdet_lite1_detection_metadata_1,0.0,0.578179,50.0,8.547172999999999
29,30.55,36.1,14,0.579442,efficientdet_lite1_detection_metadata_1,0.0,0.583329,50.0,9.130502
30,30.55,0.0,15,0.584557,efficientdet_lite1_detection_metadata_1,0.0,0.583329,50.0,9.131730000000001
31,30.55,35.0,15,0.584557,efficientdet_lite1_detection_metadata_1,0.0,0.575149,50.5,9.706879
32,30.55,0.0,16,0.576368,efficientdet_lite1_detection_metadata_1,0.0,0.575149,50.5,9.708098000000001
33,30.55,35.9,16,0.576368,efficientdet_lite1_detection_metadata_1,0.0,0.583647,50.5,10.291745000000002
34,30.55,0.0,17,0.584867,efficientdet_lite1_detection_metadata_1,0.0,0.583647,50.5,10.292965000000002
35,30.55,35.7,17,0.584867,efficientdet_lite1_detection_metadata_1,0.0,0.588177,50.0,10.881142000000002
36,30.55,0.0,18,0.589451,efficientdet_lite1_detection_metadata_1,0.0,0.588177,50.0,10.882416000000003
37,30.55,31.9,18,0.589451,efficientdet_lite1_detection_metadata_1,0.0,0.572089,50.0,11.454505000000003
38,30.55,100.0,19,0.573359,efficientdet_lite1_detection_metadata_1,0.0,0.572089,50.0,11.455775000000003
