,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.244,64.2,0.0,0.0,2.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.440256,53.556,54.5,1.2,1.440256,2.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,2.674733,53.069,53.0,1.6,1.440256,1.1778,2.674733,efficientdet_lite4_detection_metadata_2,0.4196
3,1,4.054593,55.017,55.5,84.4,1.37986,1.1778,2.674733,efficientdet_lite4_detection_metadata_2,0.4196
4,2,4.539084,55.991,55.5,2.6,1.37986,0.4286500000000001,1.864351,efficientdet_lite4_detection_metadata_2,0.4196
5,2,5.9173469999999995,56.478,56.9,84.5,1.378263,0.4286500000000001,1.864351,efficientdet_lite4_detection_metadata_2,0.4196
6,3,5.972714999999999,56.965,56.4,27.3,1.378263,0.0,1.433631,efficientdet_lite4_detection_metadata_2,0.4196
7,3,7.345342999999999,58.913,59.4,84.8,1.372628,0.0,1.433631,efficientdet_lite4_detection_metadata_2,0.4196
8,4,7.4010479999999985,58.913,58.4,27.3,1.372628,0.0,1.428333,efficientdet_lite4_detection_metadata_2,0.4196
9,4,8.773233999999999,58.913,59.9,85.1,1.372186,0.0,1.428333,efficientdet_lite4_detection_metadata_2,0.4196
10,5,8.828721999999999,59.887,59.9,23.8,1.372186,0.0,1.427674,efficientdet_lite4_detection_metadata_2,0.4196
11,5,10.233193,59.4,60.3,83.3,1.404471,0.0,1.427674,efficientdet_lite4_detection_metadata_2,0.4196
12,6,10.289047,60.374,59.9,27.3,1.404471,0.0,1.460325,efficientdet_lite4_detection_metadata_2,0.4196
13,6,11.657652,60.861,61.8,85.1,1.368605,0.0,1.460325,efficientdet_lite4_detection_metadata_2,0.4196
14,7,11.713639,61.835,60.8,30.4,1.368605,0.0,1.424592,efficientdet_lite4_detection_metadata_2,0.4196
15,7,13.321821,62.322,60.8,83.5,1.608182,0.0,1.424592,efficientdet_lite4_detection_metadata_2,0.4196
16,8,13.377781,60.861,61.3,26.1,1.608182,0.0,1.664142,efficientdet_lite4_detection_metadata_2,0.4196
17,8,14.748853,62.322,61.8,84.9,1.371072,0.0,1.664142,efficientdet_lite4_detection_metadata_2,0.4196
18,9,14.804902,61.835,61.8,27.3,1.371072,0.0,1.427121,efficientdet_lite4_detection_metadata_2,0.4196
19,9,16.181312,62.809,62.3,85.0,1.37641,0.0,1.427121,efficientdet_lite4_detection_metadata_2,0.4196
20,10,16.238104999999997,62.322,62.8,22.7,1.37641,0.0,1.433203,efficientdet_lite4_detection_metadata_2,0.4196
21,10,17.617074,63.783,63.7,84.6,1.378969,0.0,1.433203,efficientdet_lite4_detection_metadata_2,0.4196
22,11,17.67289,63.783,62.8,27.3,1.378969,0.0,1.434785,efficientdet_lite4_detection_metadata_2,0.4196
23,11,19.05389,63.296,63.7,84.5,1.381,0.0,1.434785,efficientdet_lite4_detection_metadata_2,0.4196
24,12,19.109693999999998,63.783,62.3,27.3,1.381,0.0,1.436804,efficientdet_lite4_detection_metadata_2,0.4196
25,12,20.490257999999997,64.757,64.2,84.5,1.380564,0.0,1.436804,efficientdet_lite4_detection_metadata_2,0.4196
26,13,20.546228999999997,63.296,65.2,23.8,1.380564,0.0,1.436535,efficientdet_lite4_detection_metadata_2,0.4196
27,13,21.911208999999996,64.757,64.2,85.1,1.36498,0.0,1.436535,efficientdet_lite4_detection_metadata_2,0.4196
28,14,21.970238999999996,64.27,64.2,23.8,1.36498,0.0,1.42401,efficientdet_lite4_detection_metadata_2,0.4196
29,14,23.330629999999996,64.757,64.7,85.4,1.360391,0.0,1.42401,efficientdet_lite4_detection_metadata_2,0.4196
30,15,23.386673999999996,64.757,64.7,27.3,1.360391,0.0,1.416435,efficientdet_lite4_detection_metadata_2,0.4196
31,15,24.760389999999994,65.731,65.2,84.7,1.373716,0.0,1.416435,efficientdet_lite4_detection_metadata_2,0.4196
32,16,24.816298999999994,65.244,65.2,27.3,1.373716,0.0,1.429625,efficientdet_lite4_detection_metadata_2,0.4196
33,16,26.175912999999994,64.757,65.7,85.3,1.359614,0.0,1.429625,efficientdet_lite4_detection_metadata_2,0.4196
34,17,26.231910999999993,65.731,64.2,27.3,1.359614,0.0,1.415612,efficientdet_lite4_detection_metadata_2,0.4196
35,17,27.604711999999992,66.218,65.2,84.8,1.372801,0.0,1.415612,efficientdet_lite4_detection_metadata_2,0.4196
36,18,27.660790999999993,65.244,65.2,30.4,1.372801,0.0,1.42888,efficientdet_lite4_detection_metadata_2,0.4196
37,18,29.03402399999999,65.244,66.2,84.8,1.373233,0.0,1.42888,efficientdet_lite4_detection_metadata_2,0.4196
38,19,29.089860999999992,66.218,64.7,27.3,1.373233,0.0,1.42907,efficientdet_lite4_detection_metadata_2,0.4196
39,19,30.47195199999999,67.192,65.7,84.5,1.382091,0.0,1.42907,efficientdet_lite4_detection_metadata_2,0.4196
40,20,30.527989999999992,65.731,66.7,27.3,1.382091,0.0,1.438129,efficientdet_lite4_detection_metadata_2,0.4196
41,20,31.892790999999992,67.192,66.7,85.3,1.364801,0.0,1.438129,efficientdet_lite4_detection_metadata_2,0.4196
42,21,31.948868999999995,66.705,66.2,27.3,1.364801,0.0,1.420879,efficientdet_lite4_detection_metadata_2,0.4196
43,21,33.313117999999996,67.192,66.2,85.3,1.364249,0.0,1.420879,efficientdet_lite4_detection_metadata_2,0.4196
