,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,1.5,0.0,49.5,0.0
1,41.96,31.9,0,0.0,efficientdet_lite3_detection_metadata_1,1.5,1.708507,50.0,1.708507
2,41.96,9.6,1,2.209978,efficientdet_lite3_detection_metadata_1,0.5,1.708507,52.5,2.209978
3,41.96,29.0,1,2.209978,efficientdet_lite3_detection_metadata_1,0.5,1.734122,51.0,3.9440999999999997
4,41.96,0.0,2,1.734872,efficientdet_lite3_detection_metadata_1,0.0,1.734122,51.0,3.9448499999999997
5,41.96,30.3,2,1.734872,efficientdet_lite3_detection_metadata_1,0.0,1.740901,50.5,5.685751
6,41.96,0.0,3,1.74166,efficientdet_lite3_detection_metadata_1,0.0,1.740901,50.5,5.686509999999999
7,41.96,30.8,3,1.74166,efficientdet_lite3_detection_metadata_1,0.0,1.73279,51.0,7.4193
8,41.96,0.0,4,1.733545,efficientdet_lite3_detection_metadata_1,0.0,1.73279,51.0,7.420055
9,41.96,31.4,4,1.733545,efficientdet_lite3_detection_metadata_1,0.0,1.738271,51.0,9.158325999999999
10,41.96,0.0,5,1.739048,efficientdet_lite3_detection_metadata_1,0.0,1.738271,51.0,9.159103
11,41.96,31.6,5,1.739048,efficientdet_lite3_detection_metadata_1,0.0,1.733155,50.5,10.892258
12,37.7,0.0,6,1.734374,efficientdet_lite3_detection_metadata_1,0.0,1.733155,50.5,10.893477
13,37.7,31.2,6,1.734374,efficientdet_lite3_detection_metadata_1,0.0,1.729349,51.0,12.622826
14,37.7,0.0,7,1.730564,efficientdet_lite3_detection_metadata_1,0.0,1.729349,51.0,12.624040999999998
15,37.7,31.9,7,1.730564,efficientdet_lite3_detection_metadata_1,0.0,1.727883,50.5,14.351923999999999
16,37.7,0.0,8,1.729158,efficientdet_lite3_detection_metadata_1,0.0,1.727883,50.5,14.353198999999998
17,37.7,29.1,8,1.729158,efficientdet_lite3_detection_metadata_1,0.0,1.725416,51.0,16.078615
18,37.7,0.0,9,1.726769,efficientdet_lite3_detection_metadata_1,0.0,1.725416,51.0,16.079968
19,37.7,30.4,9,1.726769,efficientdet_lite3_detection_metadata_1,0.0,1.729553,50.5,17.809521
20,37.7,0.0,10,1.730772,efficientdet_lite3_detection_metadata_1,0.0,1.729553,50.5,17.81074
21,37.7,31.2,10,1.730772,efficientdet_lite3_detection_metadata_1,0.0,1.73503,51.0,19.545769999999997
22,37.7,0.0,11,1.736307,efficientdet_lite3_detection_metadata_1,0.0,1.73503,51.0,19.547047
23,37.7,31.2,11,1.736307,efficientdet_lite3_detection_metadata_1,0.0,1.737824,50.5,21.284871
24,37.7,0.0,12,1.739036,efficientdet_lite3_detection_metadata_1,0.0,1.737824,50.5,21.286082999999998
25,37.7,31.6,12,1.739036,efficientdet_lite3_detection_metadata_1,0.0,1.730046,50.5,23.016129
26,37.7,0.0,13,1.731261,efficientdet_lite3_detection_metadata_1,0.0,1.730046,50.5,23.017343999999998
27,37.7,31.4,13,1.731261,efficientdet_lite3_detection_metadata_1,0.0,1.742389,50.5,24.759732999999997
28,37.7,0.0,14,1.743812,efficientdet_lite3_detection_metadata_1,0.0,1.742389,50.5,24.761155999999996
29,37.7,31.6,14,1.743812,efficientdet_lite3_detection_metadata_1,0.0,1.738247,51.0,26.499402999999997
30,37.7,0.0,15,1.739461,efficientdet_lite3_detection_metadata_1,0.0,1.738247,51.0,26.500616999999995
31,37.7,28.9,15,1.739461,efficientdet_lite3_detection_metadata_1,0.0,1.724174,50.5,28.224790999999996
32,37.7,0.0,16,1.725496,efficientdet_lite3_detection_metadata_1,0.0,1.724174,50.5,28.226112999999994
33,37.7,30.2,16,1.725496,efficientdet_lite3_detection_metadata_1,0.0,1.730078,50.5,29.956190999999993
34,37.7,0.0,17,1.731292,efficientdet_lite3_detection_metadata_1,0.0,1.730078,50.5,29.957404999999994
35,37.7,31.5,17,1.731292,efficientdet_lite3_detection_metadata_1,0.0,1.734076,50.5,31.691480999999996
36,37.7,0.0,18,1.735369,efficientdet_lite3_detection_metadata_1,0.0,1.734076,50.5,31.692773999999993
37,37.7,31.6,18,1.735369,efficientdet_lite3_detection_metadata_1,0.0,1.733606,50.5,33.426379999999995
38,37.7,0.0,19,1.734822,efficientdet_lite3_detection_metadata_1,0.0,1.733606,50.5,33.427595999999994
39,37.7,31.6,19,1.734822,efficientdet_lite3_detection_metadata_1,0.0,1.741693,51.0,35.16928899999999
40,37.7,0.0,20,1.742965,efficientdet_lite3_detection_metadata_1,0.0,1.741693,51.0,35.17056099999999
41,37.7,31.9,20,1.742965,efficientdet_lite3_detection_metadata_1,0.0,1.736849,51.0,36.90740999999999
42,37.7,0.0,21,1.738064,efficientdet_lite3_detection_metadata_1,0.0,1.736849,51.0,36.908624999999994
43,37.7,31.4,21,1.738064,efficientdet_lite3_detection_metadata_1,0.0,1.736468,51.0,38.645092999999996
44,37.7,0.0,22,1.737672,efficientdet_lite3_detection_metadata_1,0.0,1.736468,51.0,38.646297
45,37.7,29.1,22,1.737672,efficientdet_lite3_detection_metadata_1,0.0,1.732756,50.5,40.379053
46,37.7,0.0,23,1.734037,efficientdet_lite3_detection_metadata_1,0.0,1.732756,50.5,40.380334
47,37.7,30.9,23,1.734037,efficientdet_lite3_detection_metadata_1,0.0,1.727673,50.5,42.108007
48,37.7,0.0,24,1.72889,efficientdet_lite3_detection_metadata_1,0.0,1.727673,50.5,42.109224
49,37.7,31.3,24,1.72889,efficientdet_lite3_detection_metadata_1,0.0,1.745914,52.0,43.855138
50,37.7,0.0,25,1.747125,efficientdet_lite3_detection_metadata_1,0.0,1.745914,52.0,43.856348999999994
51,37.7,31.4,25,1.747125,efficientdet_lite3_detection_metadata_1,0.0,1.723576,52.5,45.579924999999996
52,37.7,0.0,26,1.724782,efficientdet_lite3_detection_metadata_1,0.0,1.723576,52.5,45.58113099999999
53,37.7,31.4,26,1.724782,efficientdet_lite3_detection_metadata_1,0.0,1.728961,52.5,47.31009199999999
54,37.7,0.0,27,1.730184,efficientdet_lite3_detection_metadata_1,0.0,1.728961,52.5,47.31131499999999
55,37.7,31.4,27,1.730184,efficientdet_lite3_detection_metadata_1,0.0,1.730844,52.0,49.04215899999999
56,37.7,0.0,28,1.732066,efficientdet_lite3_detection_metadata_1,0.0,1.730844,52.0,49.043381
57,37.7,31.5,28,1.732066,efficientdet_lite3_detection_metadata_1,0.0,1.72485,52.0,50.768231
58,37.7,0.0,29,1.726305,efficientdet_lite3_detection_metadata_1,0.0,1.72485,52.0,50.76968599999999
59,37.7,29.3,29,1.726305,efficientdet_lite3_detection_metadata_1,0.0,1.728353,52.0,52.49803899999999
60,37.7,0.0,30,1.729575,efficientdet_lite3_detection_metadata_1,0.0,1.728353,52.0,52.49926099999999
61,37.7,32.6,30,1.729575,efficientdet_lite3_detection_metadata_1,0.0,1.725522,52.5,54.22478299999999
62,37.7,0.0,31,1.726745,efficientdet_lite3_detection_metadata_1,0.0,1.725522,52.5,54.22600599999999
63,37.7,31.2,31,1.726745,efficientdet_lite3_detection_metadata_1,0.0,1.722849,52.5,55.948854999999995
64,37.7,0.0,32,1.724061,efficientdet_lite3_detection_metadata_1,0.0,1.722849,52.5,55.95006699999999
65,37.7,32.0,32,1.724061,efficientdet_lite3_detection_metadata_1,0.0,1.734863,52.0,57.68492999999999
66,37.7,0.0,33,1.736074,efficientdet_lite3_detection_metadata_1,0.0,1.734863,52.0,57.68614099999999
67,37.7,31.4,33,1.736074,efficientdet_lite3_detection_metadata_1,0.0,1.731702,52.5,59.41784299999999
68,37.7,0.0,34,1.732921,efficientdet_lite3_detection_metadata_1,0.0,1.731702,52.5,59.41906199999999
69,37.7,31.7,34,1.732921,efficientdet_lite3_detection_metadata_1,0.0,1.734545,52.5,61.15360699999999
70,37.7,0.0,35,1.735768,efficientdet_lite3_detection_metadata_1,0.0,1.734545,52.5,61.15482999999999
