,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,57.452,56.9,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.44379,54.53,54.0,9.9,1.44379,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.4929449999999997,54.043,53.5,26.3,1.44379,0.0,1.492945,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.864344,56.965,56.9,84.5,1.371399,0.0,1.492945,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.9128,56.965,56.9,26.3,1.371399,0.0,1.419855,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.293765,58.913,57.4,85.1,1.380965,0.0,1.419855,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.342156,57.452,58.4,26.3,1.380965,0.0,1.429356,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.714749,58.913,59.4,85.4,1.372593,0.0,1.429356,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.762913,59.4,58.4,26.3,1.372593,0.0,1.420757,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.143092,60.374,60.8,85.3,1.380179,0.0,1.420757,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.191348,60.861,59.4,26.3,1.380179,0.0,1.428435,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.571304,60.861,60.3,84.6,1.379956,0.0,1.428435,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.621888,60.374,59.9,25.0,1.379956,0.0,1.43054,efficientdet_lite4_detection_metadata_2,41.96
13,6,10.011745,60.861,61.3,84.5,1.389857,0.0,1.43054,efficientdet_lite4_detection_metadata_2,41.96
14,7,10.061696,61.348,59.9,28.6,1.389857,0.0,1.439808,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.451948,61.348,61.8,84.8,1.390252,0.0,1.439808,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.501908,61.835,61.3,25.0,1.390252,0.0,1.440212,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.904718,62.809,61.8,83.9,1.40281,0.0,1.440212,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.954627,61.835,61.8,30.0,1.40281,0.0,1.452719,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.333416,62.809,62.8,84.9,1.378789,0.0,1.452719,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.383082,62.809,62.8,26.3,1.378789,0.0,1.428455,efficientdet_lite4_detection_metadata_2,41.96
21,10,15.767108,62.809,62.8,85.0,1.384026,0.0,1.428455,efficientdet_lite4_detection_metadata_2,41.96
22,11,15.816813000000002,62.809,63.3,25.0,1.384026,0.0,1.433731,efficientdet_lite4_detection_metadata_2,41.96
23,11,17.190156,62.809,63.3,85.2,1.373343,0.0,1.433731,efficientdet_lite4_detection_metadata_2,41.96
24,12,17.239991000000003,63.296,63.7,28.6,1.373343,0.0,1.423178,efficientdet_lite4_detection_metadata_2,41.96
25,12,18.747513000000005,64.757,63.7,82.8,1.507522,0.0,1.423178,efficientdet_lite4_detection_metadata_2,41.96
26,13,18.797437000000002,63.783,64.2,26.3,1.507522,0.0,1.557446,efficientdet_lite4_detection_metadata_2,41.96
27,13,20.154666000000002,64.27,64.2,85.6,1.357229,0.0,1.557446,efficientdet_lite4_detection_metadata_2,41.96
28,14,20.204457,64.27,63.7,30.0,1.357229,0.0,1.40702,efficientdet_lite4_detection_metadata_2,41.96
