,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
84,42,57.063379000000005,46.0,0.0,1.356251,0.0,1.357168,efficientdet_lite4_detection_metadata_2,0.4196,NA
85,42,58.41843000000001,45.0,85.9,1.355051,0.0,1.357168,efficientdet_lite4_detection_metadata_2,0.4196,NA
86,43,58.41935900000001,45.0,0.0,1.355051,0.0,1.35598,efficientdet_lite4_detection_metadata_2,0.4196,NA
87,43,59.762533000000005,45.0,86.0,1.343174,0.0,1.35598,efficientdet_lite4_detection_metadata_2,0.4196,NA
88,44,59.76345800000001,45.0,0.0,1.343174,0.0,1.344099,efficientdet_lite4_detection_metadata_2,0.4196,NA
89,44,61.10138500000001,44.5,86.1,1.337927,0.0,1.344099,efficientdet_lite4_detection_metadata_2,0.4196,NA
90,45,61.10231100000001,44.5,0.0,1.337927,0.0,1.338853,efficientdet_lite4_detection_metadata_2,0.4196,NA
91,45,62.45048400000001,45.0,85.6,1.348173,0.0,1.338853,efficientdet_lite4_detection_metadata_2,0.4196,NA
92,46,62.45139400000001,45.0,0.0,1.348173,0.0,1.349083,efficientdet_lite4_detection_metadata_2,0.4196,NA
93,46,63.80367300000001,45.0,85.3,1.352279,0.0,1.349083,efficientdet_lite4_detection_metadata_2,0.4196,NA
94,47,63.80459200000001,45.0,0.0,1.352279,0.0,1.353198,efficientdet_lite4_detection_metadata_2,0.4196,NA
95,47,65.15191800000001,45.0,85.7,1.347326,0.0,1.353198,efficientdet_lite4_detection_metadata_2,0.4196,NA
96,48,65.152842,45.0,0.0,1.347326,0.0,1.34825,efficientdet_lite4_detection_metadata_2,0.4196,NA
97,48,66.50506600000001,45.5,85.6,1.352224,0.0,1.34825,efficientdet_lite4_detection_metadata_2,0.4196,NA
98,49,66.506028,45.5,100.0,1.352224,0.0,1.353186,efficientdet_lite4_detection_metadata_2,0.4196,NA
99,49,67.853228,45.5,85.8,1.3472,0.0,1.353186,efficientdet_lite4_detection_metadata_2,0.4196,NA
100,50,67.854185,45.5,0.0,1.3472,0.0,1.348157,efficientdet_lite4_detection_metadata_2,0.4196,NA
101,50,69.202726,45.5,85.8,1.348541,0.0,1.348157,efficientdet_lite4_detection_metadata_2,0.4196,NA
102,51,69.203655,45.5,0.0,1.348541,0.0,1.34947,efficientdet_lite4_detection_metadata_2,0.4196,NA
103,51,70.550906,45.0,85.6,1.347251,0.0,1.34947,efficientdet_lite4_detection_metadata_2,0.4196,NA
104,52,70.551828,45.0,0.0,1.347251,0.0,1.348173,efficientdet_lite4_detection_metadata_2,0.4196,NA
105,52,71.913437,45.5,85.0,1.361609,0.0,1.348173,efficientdet_lite4_detection_metadata_2,0.4196,NA
106,53,71.914349,45.5,0.0,1.361609,0.0,1.362521,efficientdet_lite4_detection_metadata_2,0.4196,NA
107,53,73.259959,45.0,85.4,1.34561,0.0,1.362521,efficientdet_lite4_detection_metadata_2,0.4196,NA
108,54,73.260889,45.0,0.0,1.34561,0.0,1.34654,efficientdet_lite4_detection_metadata_2,0.4196,NA
109,54,74.609953,45.5,85.7,1.349064,0.0,1.34654,efficientdet_lite4_detection_metadata_2,0.4196,NA
110,55,74.610876,45.5,0.0,1.349064,0.0,1.349987,efficientdet_lite4_detection_metadata_2,0.4196,NA
111,55,75.96514400000001,45.5,85.6,1.354268,0.0,1.349987,efficientdet_lite4_detection_metadata_2,0.4196,NA
112,56,75.966063,45.5,0.0,1.354268,0.0,1.355187,efficientdet_lite4_detection_metadata_2,0.4196,NA
113,56,77.311739,45.5,85.8,1.345676,0.0,1.355187,efficientdet_lite4_detection_metadata_2,0.4196,NA
114,57,77.312663,45.5,0.0,1.345676,0.0,1.3466,efficientdet_lite4_detection_metadata_2,0.4196,NA
115,57,78.672326,45.5,85.0,1.359663,0.0,1.3466,efficientdet_lite4_detection_metadata_2,0.4196,NA
116,58,78.673241,45.5,0.0,1.359663,0.0,1.360578,efficientdet_lite4_detection_metadata_2,0.4196,NA
117,58,80.01347200000001,46.0,86.0,1.340231,0.0,1.360578,efficientdet_lite4_detection_metadata_2,0.4196,NA
118,59,80.01440600000001,46.0,0.0,1.340231,0.0,1.341165,efficientdet_lite4_detection_metadata_2,0.4196,NA
119,59,81.367614,45.5,85.4,1.353208,0.0,1.341165,efficientdet_lite4_detection_metadata_2,0.4196,NA
120,60,81.36852900000001,45.5,0.0,1.353208,0.0,1.354123,efficientdet_lite4_detection_metadata_2,0.4196,NA
121,60,82.728401,46.0,85.3,1.359872,0.0,1.354123,efficientdet_lite4_detection_metadata_2,0.4196,NA
122,61,82.729319,46.0,0.0,1.359872,0.0,1.36079,efficientdet_lite4_detection_metadata_2,0.4196,NA
123,61,84.082206,45.5,85.5,1.352887,0.0,1.36079,efficientdet_lite4_detection_metadata_2,0.4196,NA
124,62,84.083129,45.5,0.0,1.352887,0.0,1.35381,efficientdet_lite4_detection_metadata_2,0.4196,NA
125,62,85.422937,45.5,85.9,1.339808,0.0,1.35381,efficientdet_lite4_detection_metadata_2,0.4196,NA
126,63,85.423917,45.5,0.0,1.339808,0.0,1.340788,efficientdet_lite4_detection_metadata_2,0.4196,NA
127,63,86.76473800000001,46.0,86.2,1.340821,0.0,1.340788,efficientdet_lite4_detection_metadata_2,0.4196,NA
128,64,86.765662,46.0,0.0,1.340821,0.0,1.341745,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,88.11976200000001,46.0,85.4,1.3541,0.0,1.341745,efficientdet_lite4_detection_metadata_2,0.4196,NA
130,65,88.120683,46.0,0.0,1.3541,0.0,1.355021,efficientdet_lite4_detection_metadata_2,0.4196,NA
131,65,89.462663,46.0,85.8,1.34198,0.0,1.355021,efficientdet_lite4_detection_metadata_2,0.4196,NA
132,66,89.46357,46.0,0.0,1.34198,0.0,1.342887,efficientdet_lite4_detection_metadata_2,0.4196,NA
133,66,90.81413,46.0,85.6,1.35056,0.0,1.342887,efficientdet_lite4_detection_metadata_2,0.4196,NA
134,67,90.815048,46.0,0.0,1.35056,0.0,1.351478,efficientdet_lite4_detection_metadata_2,0.4196,NA
135,67,92.16444200000001,46.0,86.1,1.349394,0.0,1.351478,efficientdet_lite4_detection_metadata_2,0.4196,NA
136,68,92.16542100000001,46.0,0.0,1.349394,0.0,1.350373,efficientdet_lite4_detection_metadata_2,0.4196,NA
137,68,93.50936600000001,46.0,85.7,1.343945,0.0,1.350373,efficientdet_lite4_detection_metadata_2,0.4196,NA
138,69,93.51027500000001,46.0,0.0,1.343945,0.0,1.344854,efficientdet_lite4_detection_metadata_2,0.4196,NA
139,69,94.855197,46.5,85.9,1.344922,0.0,1.344854,efficientdet_lite4_detection_metadata_2,0.4196,NA
140,70,94.856121,46.5,0.0,1.344922,0.0,1.345846,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,96.19642400000001,46.5,85.9,1.340303,0.0,1.345846,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,96.197348,46.5,0.0,1.340303,0.0,1.341227,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,97.554229,46.5,85.5,1.356881,0.0,1.341227,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,97.555148,46.5,0.0,1.356881,0.0,1.3578,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,98.902291,46.5,85.6,1.347143,0.0,1.3578,efficientdet_lite4_detection_metadata_2,0.4196,NA
146,73,98.903257,46.5,0.0,1.347143,0.0,1.348109,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,100.25076899999999,46.0,85.8,1.347512,0.0,1.348109,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,100.25168699999999,46.0,0.0,1.347512,0.0,1.34843,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,101.59303499999999,46.5,85.8,1.341348,0.0,1.34843,efficientdet_lite4_detection_metadata_2,0.4196,NA
150,75,101.59400099999999,46.5,100.0,1.341348,0.0,1.342314,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,102.93490399999999,47.0,85.9,1.340903,0.0,1.342314,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,102.93583899999999,47.0,0.0,1.340903,0.0,1.341838,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,104.28400599999999,46.5,85.6,1.348167,0.0,1.341838,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,104.28498199999999,46.5,0.0,1.348167,0.0,1.349143,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,105.64254599999998,46.5,85.0,1.357564,0.0,1.349143,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,105.64346399999998,46.5,0.0,1.357564,0.0,1.358482,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,106.99250399999998,46.5,85.5,1.34904,0.0,1.358482,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,106.99343099999999,46.5,0.0,1.34904,0.0,1.349967,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,108.33981499999999,46.5,85.7,1.346384,0.0,1.349967,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,108.34073199999999,46.5,0.0,1.346384,0.0,1.347301,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,109.694105,47.0,85.5,1.353373,0.0,1.347301,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,109.69502599999998,47.0,0.0,1.353373,0.0,1.354294,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,111.04404899999999,47.0,85.7,1.349023,0.0,1.354294,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,111.04497199999999,47.0,0.0,1.349023,0.0,1.349946,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,112.39918099999998,47.0,85.5,1.354209,0.0,1.349946,efficientdet_lite4_detection_metadata_2,0.4196,NA
166,83,112.40010299999999,47.0,0.0,1.354209,0.0,1.355131,efficientdet_lite4_detection_metadata_2,0.4196,NA
167,83,113.74859799999999,47.0,85.5,1.348495,0.0,1.355131,efficientdet_lite4_detection_metadata_2,0.4196,NA
168,84,113.74956799999998,47.0,0.0,1.348495,0.0,1.349465,efficientdet_lite4_detection_metadata_2,0.4196,NA
169,84,115.10059199999998,47.0,85.4,1.351024,0.0,1.349465,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,115.10157599999998,47.0,0.0,1.351024,0.0,1.352008,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,116.45406899999998,47.0,85.5,1.352493,0.0,1.352008,efficientdet_lite4_detection_metadata_2,0.4196,NA
172,86,116.45499299999997,47.0,0.0,1.352493,0.0,1.353417,efficientdet_lite4_detection_metadata_2,0.4196,NA
173,86,117.80264999999997,47.0,85.7,1.347657,0.0,1.353417,efficientdet_lite4_detection_metadata_2,0.4196,NA
174,87,117.80355999999998,47.0,0.0,1.347657,0.0,1.348567,efficientdet_lite4_detection_metadata_2,0.4196,NA
175,87,119.15860399999998,47.5,85.6,1.355044,0.0,1.348567,efficientdet_lite4_detection_metadata_2,0.4196,NA
176,88,119.15952499999997,47.5,100.0,1.355044,0.0,1.355965,efficientdet_lite4_detection_metadata_2,0.4196,NA
177,88,120.50581099999998,47.0,85.6,1.346286,0.0,1.355965,efficientdet_lite4_detection_metadata_2,0.4196,NA
178,89,120.50674099999998,47.0,0.0,1.346286,0.0,1.347216,efficientdet_lite4_detection_metadata_2,0.4196,NA
179,89,121.85299199999997,47.0,85.8,1.346251,0.0,1.347216,efficientdet_lite4_detection_metadata_2,0.4196,NA
180,90,121.85391399999997,47.0,0.0,1.346251,0.0,1.347173,efficientdet_lite4_detection_metadata_2,0.4196,NA
181,90,123.19806199999998,47.0,85.8,1.344148,0.0,1.347173,efficientdet_lite4_detection_metadata_2,0.4196,NA
182,91,123.19901799999998,47.0,0.0,1.344148,0.0,1.345104,efficientdet_lite4_detection_metadata_2,0.4196,NA
183,91,124.54419199999998,47.0,85.7,1.345174,0.0,1.345104,efficientdet_lite4_detection_metadata_2,0.4196,NA
184,92,124.54510999999998,47.0,0.0,1.345174,0.0,1.346092,efficientdet_lite4_detection_metadata_2,0.4196,NA
185,92,125.89978599999998,47.5,85.2,1.354676,0.0,1.346092,efficientdet_lite4_detection_metadata_2,0.4196,NA
186,93,125.90071199999998,47.5,0.0,1.354676,0.0,1.355602,efficientdet_lite4_detection_metadata_2,0.4196,NA
187,93,127.26329799999998,47.5,85.1,1.362586,0.0,1.355602,efficientdet_lite4_detection_metadata_2,0.4196,NA
188,94,127.26421499999998,47.5,0.0,1.362586,0.0,1.363503,efficientdet_lite4_detection_metadata_2,0.4196,NA
189,94,128.61545199999998,47.5,85.3,1.351237,0.0,1.363503,efficientdet_lite4_detection_metadata_2,0.4196,NA
190,95,128.616438,47.5,0.0,1.351237,0.0,1.352223,efficientdet_lite4_detection_metadata_2,0.4196,NA
191,95,129.960626,48.0,85.9,1.344188,0.0,1.352223,efficientdet_lite4_detection_metadata_2,0.4196,NA
192,96,129.96154399999998,48.0,0.0,1.344188,0.0,1.345106,efficientdet_lite4_detection_metadata_2,0.4196,NA
193,96,131.31065099999998,48.0,85.5,1.349107,0.0,1.345106,efficientdet_lite4_detection_metadata_2,0.4196,NA
194,97,131.31161899999998,48.0,100.0,1.349107,0.0,1.350075,efficientdet_lite4_detection_metadata_2,0.4196,NA
195,97,132.66053899999997,48.0,85.5,1.34892,0.0,1.350075,efficientdet_lite4_detection_metadata_2,0.4196,NA
196,98,132.66146299999997,48.0,0.0,1.34892,0.0,1.349844,efficientdet_lite4_detection_metadata_2,0.4196,NA
197,98,134.00673199999997,48.0,85.9,1.345269,0.0,1.349844,efficientdet_lite4_detection_metadata_2,0.4196,NA
198,99,134.00765699999997,48.0,0.0,1.345269,0.0,1.346194,efficientdet_lite4_detection_metadata_2,0.4196,NA
199,99,135.35765899999996,47.5,85.7,1.350002,0.0,1.346194,efficientdet_lite4_detection_metadata_2,0.4196,NA
200,100,135.35862999999998,47.5,0.0,1.350002,0.0,1.350973,efficientdet_lite4_detection_metadata_2,0.4196,NA
201,100,136.70118799999997,48.0,86.1,1.342558,0.0,1.350973,efficientdet_lite4_detection_metadata_2,0.4196,NA
202,101,136.70215399999998,48.0,0.0,1.342558,0.0,1.343524,efficientdet_lite4_detection_metadata_2,0.4196,NA
203,101,138.04876199999998,48.0,85.7,1.346608,0.0,1.343524,efficientdet_lite4_detection_metadata_2,0.4196,NA
204,102,138.049739,48.0,0.0,1.346608,0.0,1.347585,efficientdet_lite4_detection_metadata_2,0.4196,NA
205,102,139.39694,48.0,85.9,1.347201,0.0,1.347585,efficientdet_lite4_detection_metadata_2,0.4196,NA
206,103,139.39789,48.0,0.0,1.347201,0.0,1.348151,efficientdet_lite4_detection_metadata_2,0.4196,NA
207,103,140.734512,48.0,86.1,1.336622,0.0,1.348151,efficientdet_lite4_detection_metadata_2,0.4196,NA
208,104,140.735436,48.0,0.0,1.336622,0.0,1.337546,efficientdet_lite4_detection_metadata_2,0.4196,NA
209,104,142.089072,48.0,85.4,1.353636,0.0,1.337546,efficientdet_lite4_detection_metadata_2,0.4196,NA
210,105,142.089994,48.0,0.0,1.353636,0.0,1.354558,efficientdet_lite4_detection_metadata_2,0.4196,NA
211,105,143.435072,48.0,85.8,1.345078,0.0,1.354558,efficientdet_lite4_detection_metadata_2,0.4196,NA
212,106,143.436029,48.0,0.0,1.345078,0.0,1.346035,efficientdet_lite4_detection_metadata_2,0.4196,NA
213,106,144.78138199999998,48.0,85.7,1.345353,0.0,1.346035,efficientdet_lite4_detection_metadata_2,0.4196,NA
214,107,144.7823,48.0,0.0,1.345353,0.0,1.346271,efficientdet_lite4_detection_metadata_2,0.4196,NA
215,107,146.13637599999998,48.5,85.5,1.354076,0.0,1.346271,efficientdet_lite4_detection_metadata_2,0.4196,NA
216,108,146.137304,48.5,0.0,1.354076,0.0,1.355004,efficientdet_lite4_detection_metadata_2,0.4196,NA
217,108,147.479702,48.5,86.1,1.342398,0.0,1.355004,efficientdet_lite4_detection_metadata_2,0.4196,NA
218,109,147.480627,48.5,0.0,1.342398,0.0,1.343323,efficientdet_lite4_detection_metadata_2,0.4196,NA
219,109,148.840241,48.5,85.0,1.359614,0.0,1.343323,efficientdet_lite4_detection_metadata_2,0.4196,NA
220,110,148.841151,48.5,100.0,1.359614,0.0,1.360524,efficientdet_lite4_detection_metadata_2,0.4196,NA
221,110,150.194776,48.5,85.4,1.353625,0.0,1.360524,efficientdet_lite4_detection_metadata_2,0.4196,NA
222,111,150.195697,48.5,0.0,1.353625,0.0,1.354546,efficientdet_lite4_detection_metadata_2,0.4196,NA
223,111,151.561132,50.0,85.3,1.365435,0.0,1.354546,efficientdet_lite4_detection_metadata_2,0.4196,NA
224,112,151.562051,50.0,0.0,1.365435,0.0,1.366354,efficientdet_lite4_detection_metadata_2,0.4196,NA
225,112,152.907446,50.5,85.7,1.345395,0.0,1.366354,efficientdet_lite4_detection_metadata_2,0.4196,NA
226,113,152.908427,50.5,100.0,1.345395,0.0,1.346376,efficientdet_lite4_detection_metadata_2,0.4196,NA
227,113,154.25586199999998,51.0,85.7,1.347435,0.0,1.346376,efficientdet_lite4_detection_metadata_2,0.4196,NA
228,114,154.25679,51.0,0.0,1.347435,0.0,1.348363,efficientdet_lite4_detection_metadata_2,0.4196,NA
229,114,155.605415,50.5,85.7,1.348625,0.0,1.348363,efficientdet_lite4_detection_metadata_2,0.4196,NA
230,115,155.60632999999999,50.5,0.0,1.348625,0.0,1.34954,efficientdet_lite4_detection_metadata_2,0.4196,NA
231,115,156.944732,50.5,85.9,1.338402,0.0,1.34954,efficientdet_lite4_detection_metadata_2,0.4196,NA
