,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,64.757,64.7,0.0,0.0,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.06714,54.53,54.0,0.7,4.06714,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.116763000000001,54.043,53.5,30.0,4.06714,0.0,4.116763,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.134664,55.504,56.0,25.7,4.017901,0.0,4.116763,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.184219,55.991,54.5,26.3,4.017901,0.0,4.067456,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.218469,55.991,56.0,25.5,4.03425,0.0,4.067456,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.267919,55.991,55.5,26.3,4.03425,0.0,4.0837,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.283998999999998,56.965,57.4,25.5,4.01608,0.0,4.0837,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.33361,57.452,56.9,30.0,4.01608,0.0,4.065691,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.353836,57.452,57.4,25.5,4.020226,0.0,4.065691,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.403325000000002,57.452,56.4,26.3,4.020226,0.0,4.069715,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.445496000000002,57.452,57.4,25.6,4.042171,0.0,4.069715,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.495369,57.452,57.4,26.3,4.042171,0.0,4.092044,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.507255,57.452,58.9,25.5,4.011886,0.0,4.092044,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.55725,58.913,58.4,26.3,4.011886,0.0,4.061881,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.59174,57.939,58.4,25.5,4.03449,0.0,4.061881,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.641735000000004,58.426,57.4,26.3,4.03449,0.0,4.084485,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.696870000000004,58.426,57.9,25.6,4.055135,0.0,4.084485,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.746975000000006,57.939,57.9,25.0,4.055135,0.0,4.10524,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.76362600000001,58.426,58.4,25.5,4.016651,0.0,4.10524,efficientdet_lite4_detection_metadata_2,41.96
20,10,40.813680000000005,58.426,57.4,26.3,4.016651,0.0,4.066705,efficientdet_lite4_detection_metadata_2,41.96
21,10,44.856387000000005,59.887,58.4,25.6,4.042707,0.0,4.066705,efficientdet_lite4_detection_metadata_2,41.96
22,11,44.906265000000005,58.426,58.9,26.3,4.042707,0.0,4.092585,efficientdet_lite4_detection_metadata_2,41.96
23,11,48.93025900000001,60.374,58.4,26.0,4.023994,0.0,4.092585,efficientdet_lite4_detection_metadata_2,41.96
24,12,48.981584000000005,58.426,59.4,25.0,4.023994,0.0,4.075319,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.007102,60.374,59.4,25.5,4.025518,0.0,4.075319,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.0568,59.4,58.9,25.0,4.025518,0.0,4.075216,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.069653,59.4,58.9,25.5,4.012853,0.0,4.075216,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.119551,58.913,59.4,26.3,4.012853,0.0,4.062751,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.12231,60.374,59.9,25.6,4.002759,0.0,4.062751,efficientdet_lite4_detection_metadata_2,41.96
30,15,61.172236,59.4,59.4,28.6,4.002759,0.0,4.052685,efficientdet_lite4_detection_metadata_2,41.96
31,15,65.20320699999999,60.374,60.8,25.5,4.030971,0.0,4.052685,efficientdet_lite4_detection_metadata_2,41.96
