,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
208,104,114.85002599999999,58.913,59.4,47.4,0.225658,0.0,0.303822,efficientdet_lite0_detection_metadata_1,0.2569,3
209,104,115.07107699999999,59.887,58.9,61.8,0.221051,0.0,0.303822,efficientdet_lite0_detection_metadata_1,0.2569,3
210,105,115.15133199999998,60.374,59.9,43.2,0.221051,0.0,0.301306,efficientdet_lite0_detection_metadata_1,0.2569,3
211,105,115.36875199999999,60.374,58.4,62.7,0.21742,0.0,0.301306,efficientdet_lite0_detection_metadata_1,0.2569,3
212,106,115.44410699999999,59.887,59.9,47.2,0.21742,0.0,0.292775,efficientdet_lite0_detection_metadata_1,0.2569,3
213,106,115.64744099999999,60.374,59.9,61.0,0.203334,0.0,0.292775,efficientdet_lite0_detection_metadata_1,0.2569,3
214,107,115.72265399999999,60.861,58.9,47.2,0.203334,0.0,0.278547,efficientdet_lite0_detection_metadata_1,0.2569,3
215,107,115.93297799999999,60.861,59.4,59.4,0.210324,0.0,0.278547,efficientdet_lite0_detection_metadata_1,0.2569,3
216,108,116.010207,59.887,60.3,47.5,0.210324,0.0,0.287553,efficientdet_lite0_detection_metadata_1,0.2569,3
217,108,116.223168,61.348,59.4,62.2,0.212961,0.0,0.287553,efficientdet_lite0_detection_metadata_1,0.2569,3
218,109,116.300778,59.4,59.9,47.4,0.212961,0.0,0.290571,efficientdet_lite0_detection_metadata_1,0.2569,3
219,109,116.50545799999999,59.887,61.3,62.5,0.20468,0.0,0.290571,efficientdet_lite0_detection_metadata_1,0.2569,3
220,110,116.583395,59.887,59.9,44.4,0.20468,0.0,0.282617,efficientdet_lite0_detection_metadata_1,0.2569,3
221,110,116.800066,61.348,59.9,66.7,0.216671,0.0,0.282617,efficientdet_lite0_detection_metadata_1,0.2569,3
222,111,116.88049099999999,60.374,60.3,48.8,0.216671,0.0,0.297096,efficientdet_lite0_detection_metadata_1,0.2569,3
223,111,117.07246699999999,60.374,60.3,60.8,0.191976,0.0,0.297096,efficientdet_lite0_detection_metadata_1,0.2569,3
224,112,117.14764,60.861,60.8,45.9,0.191976,0.0,0.267149,efficientdet_lite0_detection_metadata_1,0.2569,3
225,112,117.34960799999999,61.348,60.8,62.9,0.201968,0.0,0.267149,efficientdet_lite0_detection_metadata_1,0.2569,3
226,113,117.425696,60.861,60.8,44.1,0.201968,0.0,0.278056,efficientdet_lite0_detection_metadata_1,0.2569,3
227,113,117.634094,60.374,60.8,63.2,0.208398,0.0,0.278056,efficientdet_lite0_detection_metadata_1,0.2569,3
228,114,117.70956,60.861,60.8,48.6,0.208398,0.0,0.283864,efficientdet_lite0_detection_metadata_1,0.2569,3
229,114,117.907652,61.348,60.8,66.0,0.198092,0.0,0.283864,efficientdet_lite0_detection_metadata_1,0.2569,3
230,115,117.982895,60.374,60.3,44.1,0.198092,0.0,0.273335,efficientdet_lite0_detection_metadata_1,0.2569,3
231,115,118.213089,61.835,60.3,62.5,0.230194,0.0,0.273335,efficientdet_lite0_detection_metadata_1,0.2569,3
232,116,118.295226,60.861,59.9,46.3,0.230194,0.0,0.312331,efficientdet_lite0_detection_metadata_1,0.2569,3
233,116,118.500603,60.374,60.8,60.0,0.205377,0.0,0.312331,efficientdet_lite0_detection_metadata_1,0.2569,3
234,117,118.576461,60.374,60.8,47.4,0.205377,0.0,0.281235,efficientdet_lite0_detection_metadata_1,0.2569,3
235,117,118.80026,60.861,61.3,63.7,0.223799,0.0,0.281235,efficientdet_lite0_detection_metadata_1,0.2569,3
236,118,118.87533499999999,60.861,61.8,48.7,0.223799,0.0,0.298874,efficientdet_lite0_detection_metadata_1,0.2569,3
237,118,119.09258,60.861,60.8,63.3,0.217245,0.0,0.298874,efficientdet_lite0_detection_metadata_1,0.2569,3
238,119,119.16933999999999,60.374,60.8,48.6,0.217245,0.0,0.294005,efficientdet_lite0_detection_metadata_1,0.2569,3
239,119,119.38860399999999,61.348,60.8,64.9,0.219264,0.0,0.294005,efficientdet_lite0_detection_metadata_1,0.2569,3
240,120,119.465516,61.348,60.8,47.2,0.219264,0.0,0.296176,efficientdet_lite0_detection_metadata_1,0.2569,3
241,120,119.684461,60.861,62.3,61.8,0.218945,0.0,0.296176,efficientdet_lite0_detection_metadata_1,0.2569,3
242,121,119.76090599999999,61.835,60.8,48.6,0.218945,0.0,0.29539,efficientdet_lite0_detection_metadata_1,0.2569,3
243,121,119.965948,62.322,61.3,64.2,0.205042,0.0,0.29539,efficientdet_lite0_detection_metadata_1,0.2569,3
244,122,120.041519,61.348,61.3,48.6,0.205042,0.0,0.280613,efficientdet_lite0_detection_metadata_1,0.2569,3
245,122,120.253627,61.348,61.3,60.2,0.212108,0.0,0.280613,efficientdet_lite0_detection_metadata_1,0.2569,3
246,123,120.32882699999999,61.348,60.8,52.6,0.212108,0.0,0.287308,efficientdet_lite0_detection_metadata_1,0.2569,3
247,123,120.53523299999999,62.322,61.8,60.0,0.206406,0.0,0.287308,efficientdet_lite0_detection_metadata_1,0.2569,3
248,124,120.61619099999999,61.348,61.3,46.2,0.206406,0.0,0.287364,efficientdet_lite0_detection_metadata_1,0.2569,3
249,124,120.81919699999999,61.348,61.3,60.8,0.203006,0.0,0.287364,efficientdet_lite0_detection_metadata_1,0.2569,3
250,125,120.89419999999998,61.348,61.8,47.2,0.203006,0.0,0.278009,efficientdet_lite0_detection_metadata_1,0.2569,3
251,125,121.10078099999998,61.348,61.3,60.0,0.206581,0.0,0.278009,efficientdet_lite0_detection_metadata_1,0.2569,3
252,126,121.17585799999998,61.348,61.3,47.2,0.206581,0.0,0.281658,efficientdet_lite0_detection_metadata_1,0.2569,3
253,126,121.38966199999997,61.835,60.8,59.3,0.213804,0.0,0.281658,efficientdet_lite0_detection_metadata_1,0.2569,3
254,127,121.46551599999998,61.348,61.8,48.6,0.213804,0.0,0.289658,efficientdet_lite0_detection_metadata_1,0.2569,3
255,127,121.67823599999998,61.348,60.8,58.3,0.21272,0.0,0.289658,efficientdet_lite0_detection_metadata_1,0.2569,3
256,128,121.75676999999997,61.348,61.3,46.2,0.21272,0.0,0.291254,efficientdet_lite0_detection_metadata_1,0.2569,3
257,128,121.94979099999998,61.348,61.3,60.4,0.193021,0.0,0.291254,efficientdet_lite0_detection_metadata_1,0.2569,3
258,129,122.02608399999997,61.348,61.3,50.0,0.193021,0.0,0.269314,efficientdet_lite0_detection_metadata_1,0.2569,3
259,129,122.22709499999996,61.348,61.3,59.4,0.201011,0.0,0.269314,efficientdet_lite0_detection_metadata_1,0.2569,3
260,130,122.30248599999997,61.348,61.3,47.2,0.201011,0.0,0.276402,efficientdet_lite0_detection_metadata_1,0.2569,3
261,130,122.50870899999997,62.809,61.8,62.3,0.206223,0.0,0.276402,efficientdet_lite0_detection_metadata_1,0.2569,3
262,131,122.58422999999998,62.322,61.8,47.2,0.206223,0.0,0.281744,efficientdet_lite0_detection_metadata_1,0.2569,3
263,131,122.79984499999998,62.322,61.3,60.7,0.215615,0.0,0.281744,efficientdet_lite0_detection_metadata_1,0.2569,3
264,132,122.87551799999997,61.348,61.8,45.9,0.215615,0.0,0.291288,efficientdet_lite0_detection_metadata_1,0.2569,3
265,132,123.08754099999997,62.809,62.3,60.4,0.212023,0.0,0.291288,efficientdet_lite0_detection_metadata_1,0.2569,3
266,133,123.16285599999998,61.348,61.8,45.9,0.212023,0.0,0.287338,efficientdet_lite0_detection_metadata_1,0.2569,3
267,133,123.38183499999998,62.809,61.8,61.8,0.218979,0.0,0.287338,efficientdet_lite0_detection_metadata_1,0.2569,3
268,134,123.46206299999997,60.861,61.3,43.6,0.218979,0.0,0.299207,efficientdet_lite0_detection_metadata_1,0.2569,3
269,134,123.67355799999997,62.322,62.8,62.4,0.211495,0.0,0.299207,efficientdet_lite0_detection_metadata_1,0.2569,3
270,135,123.75333699999997,60.861,61.8,44.7,0.211495,0.0,0.291274,efficientdet_lite0_detection_metadata_1,0.2569,3
271,135,123.97403199999998,61.835,62.3,62.4,0.220695,0.0,0.291274,efficientdet_lite0_detection_metadata_1,0.2569,3
272,136,124.04967099999998,61.348,61.8,47.4,0.220695,0.0,0.296334,efficientdet_lite0_detection_metadata_1,0.2569,3
273,136,124.25104899999998,63.296,62.3,63.1,0.201378,0.0,0.296334,efficientdet_lite0_detection_metadata_1,0.2569,3
274,137,124.32666599999997,62.322,62.3,45.9,0.201378,0.0,0.276995,efficientdet_lite0_detection_metadata_1,0.2569,3
275,137,124.53319599999998,63.296,61.8,61.0,0.20653,0.0,0.276995,efficientdet_lite0_detection_metadata_1,0.2569,3
276,138,124.60866099999997,61.835,61.3,45.9,0.20653,0.0,0.281995,efficientdet_lite0_detection_metadata_1,0.2569,3
277,138,124.83051799999997,62.322,61.8,60.9,0.221857,0.0,0.281995,efficientdet_lite0_detection_metadata_1,0.2569,3
278,139,124.90599599999997,62.322,61.8,47.4,0.221857,0.0,0.297335,efficientdet_lite0_detection_metadata_1,0.2569,3
279,139,125.10932899999997,62.809,61.8,61.2,0.203333,0.0,0.297335,efficientdet_lite1_detection_metadata_1,0.2569,3
280,140,125.18419899999998,61.835,62.3,48.6,0.203333,1.0442296,0.278203,efficientdet_lite1_detection_metadata_1,0.2569,5
281,140,125.51032499999998,62.809,62.8,66.7,0.326126,1.0442296,0.278203,efficientdet_lite1_detection_metadata_1,0.2569,5
282,141,126.63121899999997,60.374,60.8,5.8,0.326126,1.0442296,1.44702,efficientdet_lite1_detection_metadata_1,0.26661999999999997,3
283,141,126.86381499999997,61.835,61.3,64.3,0.232596,1.0442296,1.44702,efficientdet_lite1_detection_metadata_1,0.26661999999999997,3
284,142,127.98491999999996,58.913,59.9,4.9,0.232596,1.0442296,1.353701,efficientdet_lite1_detection_metadata_1,0.27634,3
285,142,128.25860299999997,60.861,60.3,66.4,0.273683,1.0442296,1.353701,efficientdet_lite1_detection_metadata_1,0.27634,3
286,143,129.37973199999996,58.913,58.9,5.6,0.273683,1.0442296,1.394812,efficientdet_lite1_detection_metadata_1,0.28606,3
287,143,129.62729199999995,60.861,60.8,63.1,0.24756,1.0442296,1.394812,efficientdet_lite1_detection_metadata_1,0.28606,3
288,144,130.74861599999997,57.939,59.4,5.4,0.24756,1.0442296,1.368884,efficientdet_lite1_detection_metadata_1,0.29578,3
289,144,130.98873999999998,61.348,60.3,64.5,0.240124,1.0442296,1.368884,efficientdet_lite1_detection_metadata_1,0.29578,3
290,145,132.11101199999996,58.913,58.9,5.4,0.240124,1.0442296,1.362396,efficientdet_lite1_detection_metadata_1,0.3055,3
291,145,132.34520099999995,60.861,59.9,65.3,0.234189,1.0442296,1.362396,efficientdet_lite1_detection_metadata_1,0.3055,3
292,146,133.46603999999996,58.426,57.4,6.1,0.234189,1.0442296,1.355028,efficientdet_lite1_detection_metadata_1,0.3055,3
293,146,133.73059499999997,59.4,60.3,60.9,0.264555,1.0442296,1.355028,efficientdet_lite1_detection_metadata_1,0.3055,3
294,147,134.85267099999996,58.913,59.4,5.6,0.264555,1.0442296,1.386631,efficientdet_lite1_detection_metadata_1,0.3055,3
295,147,135.08475099999995,59.887,60.3,65.5,0.23208,1.0442296,1.386631,efficientdet_lite1_detection_metadata_1,0.3055,3
296,148,136.20868099999996,58.426,58.9,4.9,0.23208,1.0442296,1.35601,efficientdet_lite1_detection_metadata_1,0.3055,3
297,148,136.44822699999995,59.887,58.9,68.3,0.239546,1.0442296,1.35601,efficientdet_lite1_detection_metadata_1,0.3055,3
298,149,137.57601199999996,58.426,58.9,12.5,0.239546,1.0442296,1.367331,efficientdet_lite1_detection_metadata_1,0.3055,3
299,149,137.80992899999995,60.374,59.9,64.4,0.233917,1.0442296,1.367331,efficientdet_lite1_detection_metadata_1,0.3055,3
300,150,138.93085799999997,58.426,57.9,6.0,0.233917,1.0442296,1.354846,efficientdet_lite1_detection_metadata_1,0.3055,3
301,150,139.17336799999998,59.4,58.4,63.3,0.24251,1.0442296,1.354846,efficientdet_lite1_detection_metadata_1,0.3055,3
302,151,140.29413799999998,57.939,58.9,5.6,0.24251,1.0442296,1.36328,efficientdet_lite1_detection_metadata_1,0.3055,3
303,151,140.52694099999997,59.887,59.4,64.3,0.232803,1.0442296,1.36328,efficientdet_lite1_detection_metadata_1,0.3055,3
304,152,141.64739099999997,58.913,59.4,5.1,0.232803,1.0442296,1.353253,efficientdet_lite1_detection_metadata_1,0.3055,3
305,152,141.88501399999998,59.887,59.4,64.1,0.237623,1.0442296,1.353253,efficientdet_lite1_detection_metadata_1,0.3055,3
306,153,143.01144199999996,57.452,58.9,4.7,0.237623,1.0442296,1.364051,efficientdet_lite1_detection_metadata_1,0.3055,3
307,153,143.24871099999996,59.4,58.4,64.1,0.237269,1.0442296,1.364051,efficientdet_lite1_detection_metadata_1,0.3055,3
308,154,144.37118099999995,57.939,57.4,5.6,0.237269,1.0442296,1.359739,efficientdet_lite1_detection_metadata_1,0.3055,3
309,154,144.62014399999995,59.4,59.9,62.8,0.248963,1.0442296,1.359739,efficientdet_lite1_detection_metadata_1,0.3055,3
310,155,145.74350499999994,58.426,58.4,5.3,0.248963,1.0442296,1.372324,efficientdet_lite1_detection_metadata_1,0.3055,3
311,155,145.98344299999994,58.426,59.4,62.7,0.239938,1.0442296,1.372324,efficientdet_lite1_detection_metadata_1,0.3055,3
312,156,147.10600899999994,57.939,58.4,5.1,0.239938,1.0442296,1.362504,efficientdet_lite1_detection_metadata_1,0.3055,3
313,156,147.34145699999993,58.913,58.9,63.5,0.235448,1.0442296,1.362504,efficientdet_lite1_detection_metadata_1,0.3055,3
314,157,148.46212099999994,58.426,57.9,5.3,0.235448,1.0442296,1.356112,efficientdet_lite1_detection_metadata_1,0.3055,3
315,157,148.69190199999994,59.4,59.9,65.2,0.229781,1.0442296,1.356112,efficientdet_lite1_detection_metadata_1,0.3055,3
316,158,149.81802999999994,56.965,57.4,5.6,0.229781,1.0442296,1.355909,efficientdet_lite1_detection_metadata_1,0.3055,3
317,158,150.07847299999995,59.4,58.4,62.2,0.260443,1.0442296,1.355909,efficientdet_lite1_detection_metadata_1,0.3055,3
318,159,151.20061299999995,57.452,57.9,4.7,0.260443,1.0442296,1.382583,efficientdet_lite1_detection_metadata_1,0.3055,3
319,159,151.43437499999996,59.887,58.9,65.3,0.233762,1.0442296,1.382583,efficientdet_lite1_detection_metadata_1,0.3055,3
320,160,152.55662899999996,57.939,58.4,5.4,0.233762,1.0442296,1.356016,efficientdet_lite1_detection_metadata_1,0.3055,3
321,160,152.78710899999996,59.4,60.3,65.5,0.23048,1.0442296,1.356016,efficientdet_lite1_detection_metadata_1,0.3055,3
322,161,153.90965699999995,57.939,58.9,4.9,0.23048,1.0442296,1.353028,efficientdet_lite1_detection_metadata_1,0.3055,3
323,161,154.14671099999995,59.887,59.4,64.1,0.237054,1.0442296,1.353028,efficientdet_lite1_detection_metadata_1,0.3055,3
324,162,155.26866999999996,56.965,57.9,6.0,0.237054,1.0442296,1.359013,efficientdet_lite1_detection_metadata_1,0.3055,3
325,162,155.50512299999997,58.913,59.4,64.1,0.236453,1.0442296,1.359013,efficientdet_lite1_detection_metadata_1,0.3055,3
326,163,156.62718999999996,57.939,59.4,5.3,0.236453,1.0442296,1.35852,efficientdet_lite1_detection_metadata_1,0.3055,3
327,163,156.85628799999995,59.887,58.9,64.0,0.229098,1.0442296,1.35852,efficientdet_lite1_detection_metadata_1,0.3055,3
328,164,157.97845999999996,57.939,57.4,5.1,0.229098,1.0442296,1.35127,efficientdet_lite1_detection_metadata_1,0.3055,3
329,164,158.23300099999994,59.4,58.9,67.4,0.254541,1.0442296,1.35127,efficientdet_lite1_detection_metadata_1,0.3055,3
330,165,159.37159599999995,57.452,57.9,5.8,0.254541,1.0442296,1.393136,efficientdet_lite1_detection_metadata_1,0.3055,3
331,165,159.60406499999996,59.4,58.9,64.7,0.232469,1.0442296,1.393136,efficientdet_lite1_detection_metadata_1,0.3055,3
332,166,160.72676999999996,56.478,57.4,6.2,0.232469,1.0442296,1.355174,efficientdet_lite1_detection_metadata_1,0.3055,3
333,166,160.98290599999996,58.913,59.9,65.9,0.256136,1.0442296,1.355174,efficientdet_lite2_detection_metadata_1,0.3055,3
334,167,162.10276199999996,57.939,57.9,5.8,0.256136,1.0359506,1.375992,efficientdet_lite2_detection_metadata_1,0.3055,5
335,167,162.45291499999996,58.913,59.9,70.6,0.350153,1.0359506,1.375992,efficientdet_lite1_detection_metadata_1,0.3055,5
336,168,163.56486499999997,57.452,58.9,5.9,0.350153,1.0442296,1.462103,efficientdet_lite1_detection_metadata_1,0.31234,4
337,168,163.79929399999997,59.887,58.4,65.0,0.234429,1.0442296,1.462103,efficientdet_lite1_detection_metadata_1,0.31234,4
338,169,164.92126399999998,57.939,57.9,5.6,0.234429,1.0442296,1.356399,efficientdet_lite1_detection_metadata_1,0.31234,3
339,169,165.15402099999997,59.4,60.3,65.0,0.232757,1.0442296,1.356399,efficientdet_lite1_detection_metadata_1,0.31234,3
340,170,166.27491399999997,57.939,58.4,6.4,0.232757,1.0442296,1.35365,efficientdet_lite1_detection_metadata_1,0.31234,3
341,170,166.51961199999997,58.913,59.4,63.0,0.244698,1.0442296,1.35365,efficientdet_lite1_detection_metadata_1,0.31234,3
342,171,167.64390399999996,56.965,58.4,5.3,0.244698,1.0442296,1.36899,efficientdet_lite1_detection_metadata_1,0.31234,3
343,171,167.88561699999997,59.887,59.9,63.1,0.241713,1.0442296,1.36899,efficientdet_lite1_detection_metadata_1,0.31234,3
344,172,169.01055499999995,57.939,57.9,5.4,0.241713,1.0442296,1.366651,efficientdet_lite1_detection_metadata_1,0.31234,3
345,172,169.25009099999994,58.913,58.9,63.9,0.239536,1.0442296,1.366651,efficientdet_lite1_detection_metadata_1,0.31234,3
346,173,170.37582599999996,57.939,57.9,5.3,0.239536,1.0442296,1.365271,efficientdet_lite1_detection_metadata_1,0.3055,3
347,173,170.60917499999996,59.4,58.9,64.7,0.233349,1.0442296,1.365271,efficientdet_lite1_detection_metadata_1,0.3055,3
348,174,171.73083699999995,56.965,57.4,6.6,0.233349,1.0442296,1.355011,efficientdet_lite1_detection_metadata_1,0.3055,3
349,174,171.98320899999996,58.913,58.9,65.3,0.252372,1.0442296,1.355011,efficientdet_lite1_detection_metadata_1,0.3055,3
350,175,173.10531799999995,57.452,57.4,4.9,0.252372,1.0442296,1.374481,efficientdet_lite1_detection_metadata_1,0.3055,3
351,175,173.33845799999995,59.887,59.4,64.7,0.23314,1.0442296,1.374481,efficientdet_lite1_detection_metadata_1,0.3055,3
352,176,174.46381499999995,57.939,58.9,5.3,0.23314,1.0442296,1.358497,efficientdet_lite1_detection_metadata_1,0.3055,3
353,176,174.70503399999996,59.887,59.9,63.9,0.241219,1.0442296,1.358497,efficientdet_lite1_detection_metadata_1,0.3055,3
354,177,175.82732299999995,58.426,59.4,5.3,0.241219,1.0442296,1.363508,efficientdet_lite1_detection_metadata_1,0.3055,3
355,177,176.05941599999994,59.887,59.4,65.5,0.232093,1.0442296,1.363508,efficientdet_lite1_detection_metadata_1,0.3055,3
356,178,177.18060299999996,57.939,58.4,5.4,0.232093,1.0442296,1.35328,efficientdet_lite1_detection_metadata_1,0.3055,3
357,178,177.42722699999996,58.913,59.4,66.1,0.246624,1.0442296,1.35328,efficientdet_lite1_detection_metadata_1,0.3055,3
358,179,178.54809999999995,57.452,57.4,4.9,0.246624,1.0442296,1.367497,efficientdet_lite1_detection_metadata_1,0.3055,3
359,179,178.78095199999996,59.4,59.4,65.0,0.232852,1.0442296,1.367497,efficientdet_lite1_detection_metadata_1,0.3055,3
360,180,179.90172999999996,59.4,57.9,4.7,0.232852,1.0442296,1.35363,efficientdet_lite1_detection_metadata_1,0.3055,3
361,180,180.13376799999995,60.374,59.4,65.5,0.232038,1.0442296,1.35363,efficientdet_lite1_detection_metadata_1,0.3055,3
362,181,181.25476999999995,57.452,57.9,5.1,0.232038,1.0442296,1.35304,efficientdet_lite1_detection_metadata_1,0.3055,3
363,181,181.48736999999994,59.4,57.4,65.0,0.2326,1.0442296,1.35304,efficientdet_lite1_detection_metadata_1,0.3055,3
364,182,182.60839499999994,58.913,57.4,5.6,0.2326,1.0442296,1.353625,efficientdet_lite1_detection_metadata_1,0.3055,3
365,182,182.84131899999994,59.4,58.9,65.0,0.232924,1.0442296,1.353625,efficientdet_lite1_detection_metadata_1,0.3055,3
366,183,183.96395799999993,58.426,57.4,4.9,0.232924,1.0442296,1.355563,efficientdet_lite1_detection_metadata_1,0.3055,3
367,183,184.19430699999992,58.913,59.9,64.3,0.230349,1.0442296,1.355563,efficientdet_lite1_detection_metadata_1,0.3055,3
368,184,185.31482199999994,58.426,58.4,5.1,0.230349,1.0442296,1.350864,efficientdet_lite1_detection_metadata_1,0.3055,3
369,184,185.55029299999993,58.913,58.4,65.0,0.235471,1.0442296,1.350864,efficientdet_lite1_detection_metadata_1,0.3055,3
370,185,186.67500099999992,58.426,58.9,6.2,0.235471,0.0,1.360179,efficientdet_lite1_detection_metadata_1,0.3055,6
371,185,186.91828199999992,59.4,59.4,63.0,0.243281,0.0,1.360179,efficientdet_lite1_detection_metadata_1,0.3055,6
372,186,186.99699099999992,58.913,59.9,48.7,0.243281,0.0,0.32199,efficientdet_lite1_detection_metadata_1,0.3055,6
373,186,187.31696099999994,61.348,59.4,65.6,0.31997,0.0,0.32199,efficientdet_lite1_detection_metadata_1,0.3055,6
374,187,187.42292499999994,59.4,59.9,45.2,0.31997,0.0,0.425934,efficientdet_lite1_detection_metadata_1,0.3055,3
375,187,187.71693599999995,60.374,60.3,67.9,0.294011,0.0,0.425934,efficientdet_lite1_detection_metadata_1,0.3055,3
376,188,187.79230499999994,60.374,59.9,45.7,0.294011,0.0,0.36938,efficientdet_lite1_detection_metadata_1,0.3055,3
377,188,188.11087599999993,59.887,60.8,67.1,0.318571,0.0,0.36938,efficientdet_lite1_detection_metadata_1,0.3055,3
378,189,188.18738399999995,59.887,59.4,47.2,0.318571,0.0,0.395079,efficientdet_lite1_detection_metadata_1,0.3055,3
379,189,188.49952799999994,60.861,60.8,66.7,0.312144,0.0,0.395079,efficientdet_lite1_detection_metadata_1,0.3055,3
380,190,188.57493799999995,60.374,60.8,47.2,0.312144,0.0,0.387554,efficientdet_lite1_detection_metadata_1,0.3055,3
381,190,188.88771199999994,62.322,61.3,62.9,0.312774,0.0,0.387554,efficientdet_lite1_detection_metadata_1,0.3055,3
382,191,188.96437299999994,60.861,60.8,44.4,0.312774,0.0,0.389435,efficientdet_lite1_detection_metadata_1,0.3055,3
383,191,189.27473299999994,60.861,61.3,68.0,0.31036,0.0,0.389435,efficientdet_lite1_detection_metadata_1,0.3055,3
384,192,189.34979999999993,60.861,60.8,44.4,0.31036,0.0,0.385427,efficientdet_lite1_detection_metadata_1,0.3055,3
385,192,189.66417799999994,62.322,60.3,67.6,0.314378,0.0,0.385427,efficientdet_lite1_detection_metadata_1,0.3055,3
386,193,189.74437199999994,60.861,60.8,45.0,0.314378,0.0,0.394572,efficientdet_lite1_detection_metadata_1,0.3055,3
387,193,190.05114699999993,62.322,60.8,67.6,0.306775,0.0,0.394572,efficientdet_lite1_detection_metadata_1,0.3055,3
388,194,190.12642999999994,61.348,61.8,48.6,0.306775,0.0,0.382058,efficientdet_lite1_detection_metadata_1,0.3055,3
389,194,190.43615699999995,61.835,61.8,64.6,0.309727,0.0,0.382058,efficientdet_lite1_detection_metadata_1,0.3055,3
390,195,190.51110399999993,60.861,60.8,47.2,0.309727,0.0,0.384674,efficientdet_lite1_detection_metadata_1,0.3055,3
391,195,190.81344899999993,62.322,61.8,65.7,0.302345,0.0,0.384674,efficientdet_lite1_detection_metadata_1,0.3055,3
392,196,190.88894899999994,61.835,61.3,44.1,0.302345,0.0,0.377845,efficientdet_lite1_detection_metadata_1,0.3055,3
393,196,191.19185999999993,62.322,62.3,66.9,0.302911,0.0,0.377845,efficientdet_lite1_detection_metadata_1,0.3055,3
394,197,191.26808299999993,62.322,61.8,45.7,0.302911,0.0,0.379134,efficientdet_lite1_detection_metadata_1,0.3055,3
395,197,191.57721799999993,62.322,61.8,66.4,0.309135,0.0,0.379134,efficientdet_lite1_detection_metadata_1,0.3055,3
396,198,191.65257099999994,62.322,63.7,47.2,0.309135,0.0,0.384488,efficientdet_lite1_detection_metadata_1,0.3055,3
397,198,191.93812899999995,62.809,62.8,68.6,0.285558,0.0,0.384488,efficientdet_lite1_detection_metadata_1,0.3055,3
398,199,192.01768699999994,62.809,61.8,44.7,0.285558,0.0,0.365116,efficientdet_lite1_detection_metadata_1,0.3055,3
399,199,192.30492999999993,63.296,62.8,66.4,0.287243,0.0,0.365116,efficientdet_lite1_detection_metadata_1,0.3055,3
400,200,192.38121799999993,61.835,63.3,50.0,0.287243,0.0,0.363531,efficientdet_lite1_detection_metadata_1,0.3055,3
401,200,192.67711699999992,63.296,63.3,68.3,0.295899,0.0,0.363531,efficientdet_lite0_detection_metadata_1,0.3055,3
402,201,192.75782699999993,62.322,62.8,72.5,0.295899,1.2360149999999999,0.376609,efficientdet_lite0_detection_metadata_1,0.3055,4
403,201,193.28614599999995,62.322,62.3,78.4,0.528319,1.2360149999999999,0.376609,efficientdet_lite0_detection_metadata_1,0.3055,4
404,202,194.61613899999995,61.348,61.3,5.2,0.528319,1.2360149999999999,1.858312,efficientdet_lite0_detection_metadata_1,0.29578,3
405,202,194.76269599999995,62.322,61.3,54.9,0.146557,1.2360149999999999,1.858312,efficientdet_lite0_detection_metadata_1,0.29578,3
406,203,196.07467799999995,59.4,59.9,4.8,0.146557,1.2360149999999999,1.458539,efficientdet_lite0_detection_metadata_1,0.28606,4
407,203,196.25848999999994,61.348,60.3,57.3,0.183812,1.2360149999999999,1.458539,efficientdet_lite0_detection_metadata_1,0.28606,4
408,204,197.57115399999995,59.4,60.3,5.0,0.183812,0.0,1.496476,efficientdet_lite0_detection_metadata_1,0.27634,6
409,204,197.70705599999994,60.374,60.3,56.4,0.135902,0.0,1.496476,efficientdet_lite0_detection_metadata_1,0.27634,6
410,205,197.78268299999996,60.374,60.8,45.9,0.135902,0.0,0.211529,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
411,205,197.99369699999997,61.348,59.9,63.0,0.211014,0.0,0.211529,efficientdet_lite0_detection_metadata_1,0.26661999999999997,3
412,206,198.07398199999997,60.861,60.8,47.5,0.211014,0.0,0.291299,efficientdet_lite0_detection_metadata_1,0.2569,3
413,206,198.29656799999998,61.348,61.3,64.9,0.222586,0.0,0.291299,efficientdet_lite0_detection_metadata_1,0.2569,3
414,207,198.37678899999997,61.348,60.8,46.3,0.222586,0.0,0.302807,efficientdet_lite0_detection_metadata_1,0.2569,3
415,207,198.60514999999998,62.322,61.3,62.5,0.228361,0.0,0.302807,efficientdet_lite0_detection_metadata_1,0.2569,3
416,208,198.68632399999998,60.861,61.3,48.8,0.228361,0.0,0.309535,efficientdet_lite0_detection_metadata_1,0.2569,3
417,208,198.90694599999998,62.322,60.8,61.5,0.220622,0.0,0.309535,efficientdet_lite0_detection_metadata_1,0.2569,3
418,209,198.98214,61.835,61.3,44.1,0.220622,0.0,0.295816,efficientdet_lite0_detection_metadata_1,0.2569,3
419,209,199.201788,61.835,61.3,62.5,0.219648,0.0,0.295816,efficientdet_lite0_detection_metadata_1,0.2569,3
420,210,199.27764499999998,61.835,61.3,45.7,0.219648,0.0,0.295505,efficientdet_lite0_detection_metadata_1,0.2569,3
421,210,199.49176599999998,61.835,61.8,63.9,0.214121,0.0,0.295505,efficientdet_lite0_detection_metadata_1,0.2569,3
422,211,199.56713999999997,61.835,60.8,50.0,0.214121,0.0,0.289495,efficientdet_lite0_detection_metadata_1,0.2569,3
