,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,0.0,0.0,60.5,0.0
1,41.96,8.3,0,0.0,efficientdet_lite4_detection_metadata_2,0.0,1.509102,51.5,1.509102
2,41.96,0.0,1,1.509907,efficientdet_lite4_detection_metadata_2,0.0,1.509102,51.5,1.509907
3,41.96,85.5,1,1.509907,efficientdet_lite3_detection_metadata_1,0.0,1.505988,53.5,3.0158950000000004
4,41.96,0.0,2,1.506822,efficientdet_lite3_detection_metadata_1,0.0,1.505988,53.5,3.0167289999999998
5,41.96,85.2,2,1.506822,efficientdet_lite4_detection_metadata_2,0.0,0.676215,52.0,3.692944
6,41.96,0.0,3,0.676971,efficientdet_lite4_detection_metadata_2,0.0,0.676215,52.0,3.6936999999999998
7,41.96,85.4,3,0.676971,efficientdet_lite3_detection_metadata_1,0.0,1.490452,53.5,5.184152
8,41.96,0.0,4,1.491211,efficientdet_lite3_detection_metadata_1,0.0,1.490452,53.5,5.184911
9,41.96,84.5,4,1.491211,efficientdet_lite4_detection_metadata_2,0.0,0.698473,52.0,5.8833839999999995
10,41.96,0.0,5,0.69922,efficientdet_lite4_detection_metadata_2,0.0,0.698473,52.0,5.884131
11,41.96,87.3,5,0.69922,efficientdet_lite4_detection_metadata_2,0.0,1.484059,52.0,7.36819
12,40.25600000000001,50.0,6,1.486242,efficientdet_lite4_detection_metadata_2,0.0,1.484059,52.0,7.370373000000001
13,40.25600000000001,86.1,6,1.486242,efficientdet_lite3_detection_metadata_1,0.0,1.453502,53.5,8.823875000000001
14,40.256,50.0,7,1.455753,efficientdet_lite3_detection_metadata_1,0.0,1.453502,53.5,8.826126
15,40.256,84.8,7,1.455753,efficientdet_lite4_detection_metadata_2,0.0,0.693083,52.5,9.519209
16,40.25600000000001,0.0,8,0.695338,efficientdet_lite4_detection_metadata_2,0.0,0.693083,52.0,9.521464
17,40.25600000000001,87.3,8,0.695338,efficientdet_lite4_detection_metadata_2,0.0,1.484977,52.0,11.006441
18,41.108000000000004,0.0,9,1.487171,efficientdet_lite4_detection_metadata_2,0.0,1.484977,52.0,11.008635
