,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,0.5,0.0,51.5,0.0
1,41.96,11.5,0,0.0,efficientdet_lite1_detection_metadata_1,0.5,0.580899,51.5,0.580899
2,41.96,0.0,1,0.581672,efficientdet_lite1_detection_metadata_1,0.0,0.580899,51.5,0.581672
3,41.96,32.5,1,0.581672,efficientdet_lite1_detection_metadata_1,0.0,0.572806,51.5,1.1544780000000001
4,41.96,0.0,2,0.573539,efficientdet_lite1_detection_metadata_1,0.0,0.572806,51.5,1.155211
5,41.96,32.9,2,0.573539,efficientdet_lite1_detection_metadata_1,0.0,0.576422,52.0,1.731633
6,41.96,0.0,3,0.57719,efficientdet_lite1_detection_metadata_1,0.0,0.576422,52.0,1.7324009999999999
7,41.96,36.2,3,0.57719,efficientdet_lite1_detection_metadata_1,0.0,0.579888,51.5,2.312289
8,41.96,0.0,4,0.580648,efficientdet_lite1_detection_metadata_1,0.0,0.579888,51.5,2.313049
9,41.96,35.2,4,0.580648,efficientdet_lite1_detection_metadata_1,0.0,0.579276,51.5,2.892325
10,41.96,0.0,5,0.580035,efficientdet_lite1_detection_metadata_1,0.0,0.579276,51.5,2.893084
11,41.96,35.7,5,0.580035,efficientdet_lite1_detection_metadata_1,0.0,0.577611,51.5,3.470695
12,30.55,0.0,6,0.578876,efficientdet_lite1_detection_metadata_1,0.0,0.577611,51.5,3.47196
13,30.55,36.6,6,0.578876,efficientdet_lite1_detection_metadata_1,0.0,0.573894,52.0,4.045854
14,30.55,0.0,7,0.575158,efficientdet_lite1_detection_metadata_1,0.0,0.573894,52.0,4.047118
15,30.55,36.4,7,0.575158,efficientdet_lite1_detection_metadata_1,0.0,0.574701,52.0,4.621819
16,30.55,0.0,8,0.575939,efficientdet_lite1_detection_metadata_1,0.0,0.574701,52.0,4.623057
17,30.55,37.6,8,0.575939,efficientdet_lite1_detection_metadata_1,0.0,0.580149,51.5,5.203206
18,30.55,0.0,9,0.581362,efficientdet_lite1_detection_metadata_1,0.0,0.580149,51.5,5.204419
19,30.55,36.1,9,0.581362,efficientdet_lite1_detection_metadata_1,0.0,0.579875,51.5,5.784294
20,30.55,0.0,10,0.581137,efficientdet_lite1_detection_metadata_1,0.0,0.579875,51.5,5.785556
21,30.55,36.1,10,0.581137,efficientdet_lite1_detection_metadata_1,0.0,0.583745,52.0,6.369301
