,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.653,69.1,0.0,0.0,1.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
1,0,0.218518,51.608,51.6,0.5,0.218518,1.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
2,1,0.28815,51.608,52.1,28.6,0.218518,0.0,0.28815,efficientdet_lite0_detection_metadata_1,0.4196
3,1,0.42835100000000004,53.069,51.6,54.9,0.140201,0.0,0.28815,efficientdet_lite0_detection_metadata_1,0.4196
4,2,0.49818700000000005,51.608,50.1,27.6,0.140201,0.0,0.210037,efficientdet_lite0_detection_metadata_1,0.4196
5,2,0.6416980000000001,52.095,52.5,53.6,0.143511,0.0,0.210037,efficientdet_lite0_detection_metadata_1,0.4196
6,3,0.7118270000000002,52.582,51.6,25.9,0.143511,0.0,0.21364,efficientdet_lite0_detection_metadata_1,0.4196
7,3,0.8513520000000002,53.069,52.1,54.8,0.139525,0.0,0.21364,efficientdet_lite0_detection_metadata_1,0.4196
8,4,0.9213740000000002,52.095,52.5,28.6,0.139525,0.0,0.209547,efficientdet_lite0_detection_metadata_1,0.4196
9,4,1.0544070000000003,53.556,52.1,55.0,0.133033,0.0,0.209547,efficientdet_lite0_detection_metadata_1,0.4196
10,5,1.1245070000000004,52.095,52.1,25.9,0.133033,0.0,0.203133,efficientdet_lite0_detection_metadata_1,0.4196
11,5,1.2717070000000004,53.069,52.5,55.6,0.1472,0.0,0.203133,efficientdet_lite0_detection_metadata_1,0.4196
12,6,1.3473790000000003,52.582,51.6,25.0,0.1472,0.0,0.222872,efficientdet_lite0_detection_metadata_1,0.2569
13,6,1.4857690000000003,54.043,53.0,55.4,0.13839,0.0,0.222872,efficientdet_lite0_detection_metadata_1,0.2569
14,7,1.5564160000000002,53.069,53.5,27.6,0.13839,0.0,0.209037,efficientdet_lite0_detection_metadata_1,0.2569
15,7,1.6885900000000003,54.043,52.5,56.3,0.132174,0.0,0.209037,efficientdet_lite0_detection_metadata_1,0.2569
