,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,0.0,50.5,0.0
1,41.96,26.3,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,1.73292,51.5,1.73292
2,41.96,7.6,1,2.7353,efficientdet_lite3_detection_metadata_1,1.0,1.73292,50.0,2.7353000000000005
3,41.96,30.4,1,2.7353,efficientdet_lite3_detection_metadata_1,1.0,1.718691,50.5,4.453991
4,41.96,9.5,2,2.721096,efficientdet_lite3_detection_metadata_1,1.0,1.718691,50.0,5.456396000000001
5,41.96,32.3,2,2.721096,efficientdet_lite3_detection_metadata_1,1.0,1.729066,50.0,7.185462000000001
6,41.96,9.1,3,2.730881,efficientdet_lite3_detection_metadata_1,1.0,1.729066,50.0,8.187277000000002
7,41.96,30.7,3,2.730881,efficientdet_lite3_detection_metadata_1,1.0,1.710087,50.0,9.897364000000001
8,41.96,8.6,4,2.712467,efficientdet_lite3_detection_metadata_1,1.0,1.710087,49.5,10.899744000000002
9,41.96,32.2,4,2.712467,efficientdet_lite3_detection_metadata_1,1.0,1.725557,50.0,12.625301000000002
10,41.96,9.6,5,2.727395,efficientdet_lite3_detection_metadata_1,1.0,1.725557,50.5,13.627139000000001
11,41.96,30.6,5,2.727395,efficientdet_lite3_detection_metadata_1,1.0,1.706902,50.0,15.334041000000001
12,37.7,8.8,6,2.714708,efficientdet_lite3_detection_metadata_1,1.0,1.706902,50.0,16.341847
13,37.7,31.6,6,2.714708,efficientdet_lite3_detection_metadata_1,1.0,1.712307,50.5,18.054154
14,37.7,7.8,7,2.717342,efficientdet_lite3_detection_metadata_1,1.0,1.712307,49.5,19.059189
15,37.7,33.2,7,2.717342,efficientdet_lite3_detection_metadata_1,1.0,1.703954,50.0,20.763143
16,37.7,7.8,8,2.71262,efficientdet_lite3_detection_metadata_1,1.0,1.703954,49.5,21.771809
17,37.7,31.6,8,2.71262,efficientdet_lite3_detection_metadata_1,1.0,1.71471,50.5,23.486519
18,37.7,8.3,9,2.717067,efficientdet_lite3_detection_metadata_1,1.0,1.71471,50.0,24.488876
19,37.7,30.6,9,2.717067,efficientdet_lite3_detection_metadata_1,1.0,1.707615,50.0,26.196491
20,37.7,9.3,10,2.715009,efficientdet_lite3_detection_metadata_1,1.0,1.707615,49.5,27.203885
21,37.7,31.6,10,2.715009,efficientdet_lite3_detection_metadata_1,1.0,1.717164,50.0,28.921049
22,37.7,6.9,11,2.719504,efficientdet_lite3_detection_metadata_1,1.0,1.717164,49.5,29.923389
23,37.7,30.2,11,2.719504,efficientdet_lite3_detection_metadata_1,1.0,1.714653,50.0,31.638042
24,37.7,8.8,12,2.72315,efficientdet_lite3_detection_metadata_1,1.0,1.714653,49.5,32.646539
25,37.7,31.2,12,2.72315,efficientdet_lite3_detection_metadata_1,1.0,1.734396,50.0,34.380934999999994
26,37.7,10.7,13,2.736726,efficientdet_lite3_detection_metadata_1,1.0,1.734396,50.5,35.383264999999994
27,37.7,31.2,13,2.736726,efficientdet_lite3_detection_metadata_1,1.0,1.728147,50.0,37.111411999999994
28,37.7,8.6,14,2.735814,efficientdet_lite3_detection_metadata_1,1.0,1.728147,49.5,38.11907899999999
29,37.7,32.4,14,2.735814,efficientdet_lite3_detection_metadata_1,1.0,1.741841,50.0,39.86091999999999
30,37.7,9.3,15,2.743892,efficientdet_lite3_detection_metadata_1,1.0,1.741841,49.5,40.862970999999995
31,37.7,30.7,15,2.743892,efficientdet_lite3_detection_metadata_1,1.0,1.724062,52.0,42.58703299999999
32,37.7,9.7,16,2.732491,efficientdet_lite3_detection_metadata_1,1.0,1.724062,49.5,43.595462
33,37.7,31.6,16,2.732491,efficientdet_lite3_detection_metadata_1,1.0,1.71852,50.0,45.313981999999996
34,37.7,9.3,17,2.721903,efficientdet_lite3_detection_metadata_1,1.0,1.71852,49.5,46.317364999999995
35,37.7,30.4,17,2.721903,efficientdet_lite3_detection_metadata_1,1.0,1.710508,50.0,48.02787299999999
36,37.7,9.0,18,2.719201,efficientdet_lite3_detection_metadata_1,1.0,1.710508,49.5,49.03656599999999
37,37.7,31.6,18,2.719201,efficientdet_lite3_detection_metadata_1,1.0,1.714026,50.0,50.75059199999999
38,37.7,7.1,19,2.715583,efficientdet_lite3_detection_metadata_1,1.0,1.714026,49.5,51.752148999999996
39,37.7,30.1,19,2.715583,efficientdet_lite3_detection_metadata_1,1.0,1.722885,50.5,53.475033999999994
40,37.7,9.3,20,2.728901,efficientdet_lite3_detection_metadata_1,1.0,1.722885,49.5,54.481049999999996
41,37.7,31.5,20,2.728901,efficientdet_lite3_detection_metadata_1,1.0,1.736726,52.0,56.21777599999999
42,37.7,9.3,21,2.738389,efficientdet_lite3_detection_metadata_1,1.0,1.736726,50.0,57.219438999999994
43,37.7,30.6,21,2.738389,efficientdet_lite3_detection_metadata_1,1.0,1.724128,52.0,58.943566999999994
