,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,59.887,60.8,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.412673,55.504,54.0,1.1,1.412673,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.519331,54.043,54.5,26.2,1.412673,0.0,1.519331,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.870818,56.478,55.5,82.8,1.351487,0.0,1.519331,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.9772760000000003,55.504,55.5,26.2,1.351487,0.0,1.457945,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.329726,58.426,57.4,82.4,1.35245,0.0,1.457945,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.436269,57.452,56.9,25.6,1.35245,0.0,1.458993,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.778378,60.374,58.9,83.1,1.342109,0.0,1.458993,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.88502,58.913,57.4,26.2,1.342109,0.0,1.448751,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.224632,60.374,58.9,83.3,1.339612,0.0,1.448751,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.331186999999999,58.913,58.9,28.9,1.339612,0.0,1.446167,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.705316,60.374,60.3,81.8,1.374129,0.0,1.446167,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.813112,60.374,59.4,25.6,1.374129,0.0,1.481925,efficientdet_lite4_detection_metadata_2,41.96
13,6,10.153543,61.348,59.9,83.2,1.340431,0.0,1.481925,efficientdet_lite4_detection_metadata_2,41.96
14,7,10.26158,59.887,61.3,25.6,1.340431,0.0,1.448468,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.608193,62.322,60.8,83.0,1.346613,0.0,1.448468,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.716306000000001,60.861,61.8,25.6,1.346613,0.0,1.454726,efficientdet_lite4_detection_metadata_2,41.96
17,8,13.06816,62.322,61.8,82.8,1.351854,0.0,1.454726,efficientdet_lite4_detection_metadata_2,41.96
18,9,13.176400000000001,61.835,61.3,25.6,1.351854,0.0,1.460094,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.530712000000001,63.296,62.3,82.6,1.354312,0.0,1.460094,efficientdet_lite3_detection_metadata_1,41.96
20,10,14.639363000000001,62.322,62.3,23.8,1.354312,0.744311,1.462963,efficientdet_lite3_detection_metadata_1,41.108000000000004
21,10,15.340191,62.809,63.3,68.9,0.700828,0.744311,1.462963,efficientdet_lite3_detection_metadata_1,41.108000000000004
22,11,16.193106,59.887,60.3,3.5,0.700828,0.744311,1.553743,efficientdet_lite3_detection_metadata_1,40.25600000000001
23,11,16.810758,62.322,61.3,75.2,0.617652,0.744311,1.553743,efficientdet_lite4_detection_metadata_2,40.25600000000001
24,12,17.664156,58.913,60.8,3.2,0.617652,0.0,1.47105,efficientdet_lite4_detection_metadata_2,40.256
25,12,19.026414,63.296,61.8,82.1,1.362258,0.0,1.47105,efficientdet_lite3_detection_metadata_1,40.256
26,13,19.134522999999998,61.348,60.8,26.2,1.362258,0.744311,1.470367,efficientdet_lite3_detection_metadata_1,39.404
27,13,19.738843999999997,62.322,62.8,75.4,0.604321,0.744311,1.470367,efficientdet_lite4_detection_metadata_2,39.404
28,14,20.591891999999998,60.374,61.3,3.8,0.604321,0.0,1.457369,efficientdet_lite4_detection_metadata_2,39.403999999999996
29,14,21.945638,63.783,62.3,82.9,1.353746,0.0,1.457369,efficientdet_lite3_detection_metadata_1,39.403999999999996
30,15,22.053637,62.322,62.3,26.2,1.353746,0.744311,1.461745,efficientdet_lite3_detection_metadata_1,39.403999999999996
31,15,22.662535,62.809,62.3,75.3,0.608898,0.744311,1.461745,efficientdet_lite3_detection_metadata_1,39.403999999999996
32,16,23.515835999999997,60.861,61.3,3.5,0.608898,0.744311,1.462199,efficientdet_lite3_detection_metadata_1,39.404
33,16,24.114218999999995,62.809,62.3,76.2,0.598383,0.744311,1.462199,efficientdet_lite3_detection_metadata_1,39.404
34,17,24.967205999999997,60.861,60.3,3.5,0.598383,0.744311,1.45137,efficientdet_lite3_detection_metadata_1,38.552
35,17,25.570614999999997,62.322,61.8,75.7,0.603409,0.744311,1.45137,efficientdet_lite4_detection_metadata_2,38.552
36,18,26.423728999999998,60.374,59.9,3.5,0.603409,0.0,1.456523,efficientdet_lite4_detection_metadata_2,39.404
37,18,27.780423999999996,63.296,61.8,82.2,1.356695,0.0,1.456523,efficientdet_lite3_detection_metadata_1,39.404
38,19,27.891965,62.809,62.3,25.6,1.356695,0.744311,1.468236,efficientdet_lite3_detection_metadata_1,38.552
39,19,28.494214,63.296,63.3,75.5,0.602249,0.744311,1.468236,efficientdet_lite3_detection_metadata_1,38.552
