,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,2.0,0.0,53.5,0.0
1,41.96,8.7,0,0.0,efficientdet_lite4_detection_metadata_2,2.0,1.493737,52.0,1.493737
2,41.96,7.9,1,2.896526,efficientdet_lite4_detection_metadata_2,1.4,1.493737,50.5,2.8965259999999997
3,41.96,87.2,1,2.896526,efficientdet_lite4_detection_metadata_2,1.4,1.464525,51.5,4.361051
4,41.96,7.9,2,2.166271,efficientdet_lite4_detection_metadata_2,0.6999999999999998,1.464525,51.0,5.062797
5,41.96,85.7,2,2.166271,efficientdet_lite4_detection_metadata_2,0.6999999999999998,1.52043,51.5,6.583227
6,41.96,0.0,3,1.5212,efficientdet_lite4_detection_metadata_2,0.0,1.52043,51.5,6.583996999999999
7,41.96,84.6,3,1.5212,efficientdet_lite4_detection_metadata_2,0.0,1.530886,53.0,8.114882999999999
8,41.96,0.0,4,1.531644,efficientdet_lite4_detection_metadata_2,0.0,1.530886,53.0,8.115640999999998
9,41.96,85.4,4,1.531644,efficientdet_lite4_detection_metadata_2,0.0,1.531618,52.0,9.647258999999998
10,41.96,0.0,5,1.532379,efficientdet_lite4_detection_metadata_2,0.0,1.531618,52.0,9.648019999999999
11,41.96,86.1,5,1.532379,efficientdet_lite4_detection_metadata_2,0.0,1.498225,52.0,11.146244999999999
12,41.96,100.0,6,1.499456,efficientdet_lite4_detection_metadata_2,0.0,1.498225,52.0,11.147476
13,41.96,86.4,6,1.499456,efficientdet_lite4_detection_metadata_2,0.0,1.507741,53.5,12.655216999999999
14,41.96,0.0,7,1.508973,efficientdet_lite4_detection_metadata_2,0.0,1.507741,53.5,12.656448999999999
15,41.96,85.9,7,1.508973,efficientdet_lite4_detection_metadata_2,0.0,1.493185,52.0,14.149633999999999
16,41.96,50.0,8,1.494474,efficientdet_lite4_detection_metadata_2,0.0,1.493185,52.0,14.150922999999999
17,41.96,86.2,8,1.494474,efficientdet_lite4_detection_metadata_2,0.0,1.492219,52.0,15.643142
18,41.96,0.0,9,1.493446,efficientdet_lite4_detection_metadata_2,0.0,1.492219,52.0,15.644369
19,41.96,85.6,9,1.493446,efficientdet_lite4_detection_metadata_2,0.0,1.504669,52.5,17.149038
20,41.96,0.0,10,1.505967,efficientdet_lite4_detection_metadata_2,0.0,1.504669,52.5,17.150336000000003
21,41.96,85.4,10,1.505967,efficientdet_lite4_detection_metadata_2,0.0,1.535269,51.5,18.685605000000002
22,41.96,0.0,11,1.536504,efficientdet_lite4_detection_metadata_2,0.0,1.535269,51.5,18.686840000000004
23,41.96,85.8,11,1.536504,efficientdet_lite4_detection_metadata_2,0.0,1.524173,53.5,20.211013000000005
24,41.96,0.0,12,1.525424,efficientdet_lite4_detection_metadata_2,0.0,1.524173,53.5,20.212264000000005
25,41.96,86.0,12,1.525424,efficientdet_lite4_detection_metadata_2,0.0,1.492582,52.5,21.704846000000003
26,41.96,0.0,13,1.493804,efficientdet_lite4_detection_metadata_2,0.0,1.492582,52.5,21.706068000000005
27,41.96,84.9,13,1.493804,efficientdet_lite4_detection_metadata_2,0.0,1.460047,53.5,23.166115000000005
28,41.96,100.0,14,1.461358,efficientdet_lite4_detection_metadata_2,0.0,1.460047,53.5,23.167426000000006
29,41.96,86.1,14,1.461358,efficientdet_lite4_detection_metadata_2,0.0,1.505326,54.0,24.672752000000006
30,41.96,0.0,15,1.506577,efficientdet_lite4_detection_metadata_2,0.0,1.505326,54.0,24.674003000000006
31,41.96,85.3,15,1.506577,efficientdet_lite4_detection_metadata_2,0.0,1.511608,53.5,26.185611000000005
32,41.96,0.0,16,1.512882,efficientdet_lite4_detection_metadata_2,0.0,1.511608,53.5,26.186885000000007
33,41.96,86.5,16,1.512882,efficientdet_lite4_detection_metadata_2,0.0,1.495882,52.0,27.682767000000005
34,41.96,0.0,17,1.497112,efficientdet_lite4_detection_metadata_2,0.0,1.495882,52.0,27.683997000000005
35,41.96,86.4,17,1.497112,efficientdet_lite4_detection_metadata_2,0.0,1.473978,52.0,29.157975000000004
36,41.96,0.0,18,1.47521,efficientdet_lite4_detection_metadata_2,0.0,1.473978,52.0,29.159207000000006
37,41.96,86.7,18,1.47521,efficientdet_lite4_detection_metadata_2,0.0,1.520509,52.5,30.679716000000006
38,41.96,50.0,19,1.521812,efficientdet_lite4_detection_metadata_2,0.0,1.520509,52.5,30.681019000000003
39,41.96,85.1,19,1.521812,efficientdet_lite4_detection_metadata_2,0.0,1.50287,53.0,32.183889
40,41.96,0.0,20,1.504357,efficientdet_lite4_detection_metadata_2,0.0,1.50287,53.0,32.185376
41,41.96,86.4,20,1.504357,efficientdet_lite4_detection_metadata_2,0.0,1.489009,52.5,33.674385
42,41.96,0.0,21,1.490283,efficientdet_lite4_detection_metadata_2,0.0,1.489009,52.5,33.675658999999996
43,41.96,85.7,21,1.490283,efficientdet_lite4_detection_metadata_2,0.0,1.457682,54.5,35.133340999999994
44,41.96,0.0,22,1.459101,efficientdet_lite4_detection_metadata_2,0.0,1.457682,54.0,35.13475999999999
45,41.96,86.3,22,1.459101,efficientdet_lite4_detection_metadata_2,0.0,1.496112,54.5,36.630872
46,41.96,0.0,23,1.497373,efficientdet_lite4_detection_metadata_2,0.0,1.496112,54.5,36.632132999999996
47,41.96,86.1,23,1.497373,efficientdet_lite4_detection_metadata_2,0.0,1.499578,52.5,38.131710999999996
48,41.96,0.0,24,1.500855,efficientdet_lite4_detection_metadata_2,0.0,1.499578,52.5,38.132988
49,41.96,87.1,24,1.500855,efficientdet_lite4_detection_metadata_2,0.0,1.573837,53.5,39.706824999999995
50,41.96,0.0,25,1.575065,efficientdet_lite4_detection_metadata_2,0.0,1.573837,53.5,39.708053
51,41.96,85.3,25,1.575065,efficientdet_lite4_detection_metadata_2,0.0,1.532545,55.5,41.240598
52,41.96,4.8,26,1.635302,efficientdet_lite4_detection_metadata_2,0.1,1.532545,52.5,41.343355
53,41.96,85.6,26,1.635302,efficientdet_lite4_detection_metadata_2,0.1,1.487081,53.5,42.830436000000006
54,41.96,0.0,27,1.488318,efficientdet_lite4_detection_metadata_2,0.0,1.487081,53.5,42.831673
55,41.96,87.2,27,1.488318,efficientdet_lite4_detection_metadata_2,0.0,1.492687,53.5,44.32436
56,41.96,0.0,28,1.493926,efficientdet_lite4_detection_metadata_2,0.0,1.492687,53.5,44.325599
57,41.96,85.9,28,1.493926,efficientdet_lite4_detection_metadata_2,0.0,1.481923,55.0,45.807522
58,41.96,0.0,29,1.483159,efficientdet_lite4_detection_metadata_2,0.0,1.481923,55.0,45.808758
59,41.96,85.7,29,1.483159,efficientdet_lite4_detection_metadata_2,0.0,1.449556,55.0,47.258314
60,41.96,0.0,30,1.450804,efficientdet_lite4_detection_metadata_2,0.0,1.449556,55.0,47.259561999999995
61,41.96,86.4,30,1.450804,efficientdet_lite4_detection_metadata_2,0.0,1.504773,54.0,48.764334999999996
62,41.96,0.0,31,1.506004,efficientdet_lite4_detection_metadata_2,0.0,1.504773,54.0,48.76556599999999
63,41.96,87.0,31,1.506004,efficientdet_lite4_detection_metadata_2,0.0,1.477205,53.5,50.24277099999999
64,41.96,0.0,32,1.479256,efficientdet_lite4_detection_metadata_2,0.0,1.477205,53.5,50.24482199999999
65,41.96,86.2,32,1.479256,efficientdet_lite4_detection_metadata_2,0.0,1.507864,54.0,51.75268599999999
66,41.96,0.0,33,1.509095,efficientdet_lite4_detection_metadata_2,0.0,1.507864,54.0,51.753916999999994
67,41.96,86.3,33,1.509095,efficientdet_lite4_detection_metadata_2,0.0,1.499166,53.5,53.253083
68,41.96,100.0,34,1.500471,efficientdet_lite4_detection_metadata_2,0.0,1.499166,53.5,53.25438799999999
69,41.96,86.5,34,1.500471,efficientdet_lite4_detection_metadata_2,0.0,1.514453,53.5,54.768840999999995
70,41.96,0.0,35,1.515711,efficientdet_lite4_detection_metadata_2,0.0,1.514453,53.5,54.770098999999995
71,41.96,85.5,35,1.515711,efficientdet_lite4_detection_metadata_2,0.0,1.500337,53.5,56.270436
72,41.96,0.0,36,1.501593,efficientdet_lite4_detection_metadata_2,0.0,1.500337,53.5,56.271691999999994
73,41.96,86.4,36,1.501593,efficientdet_lite4_detection_metadata_2,0.0,1.486935,54.0,57.758627
74,41.96,100.0,37,1.48822,efficientdet_lite4_detection_metadata_2,0.0,1.486935,54.0,57.75991199999999
75,41.96,85.4,37,1.48822,efficientdet_lite4_detection_metadata_2,0.0,1.457356,53.5,59.21726799999999
76,41.96,0.0,38,1.4586,efficientdet_lite4_detection_metadata_2,0.0,1.457356,53.5,59.21851199999999
77,41.96,86.2,38,1.4586,efficientdet_lite4_detection_metadata_2,0.0,1.500133,54.0,60.71864499999999
78,41.96,0.0,39,1.50139,efficientdet_lite4_detection_metadata_2,0.0,1.500133,54.0,60.71990199999999
79,41.96,85.8,39,1.50139,efficientdet_lite4_detection_metadata_2,0.0,1.490129,54.5,62.210030999999994
80,41.96,0.0,40,1.491404,efficientdet_lite4_detection_metadata_2,0.0,1.490129,54.5,62.21130599999999
81,41.96,85.7,40,1.491404,efficientdet_lite4_detection_metadata_2,0.0,1.512094,54.0,63.72339999999999
82,41.96,0.0,41,1.513332,efficientdet_lite4_detection_metadata_2,0.0,1.512094,54.0,63.72463799999999
83,41.96,85.6,41,1.513332,efficientdet_lite4_detection_metadata_2,0.0,1.508039,54.0,65.232677
84,41.96,0.0,42,1.509302,efficientdet_lite4_detection_metadata_2,0.0,1.508039,54.0,65.23394
85,41.96,86.2,42,1.509302,efficientdet_lite4_detection_metadata_2,0.0,1.482585,54.0,66.716525
86,41.96,0.0,43,1.48381,efficientdet_lite4_detection_metadata_2,0.0,1.482585,54.0,66.71775000000001
87,41.96,85.8,43,1.48381,efficientdet_lite4_detection_metadata_2,0.0,1.504404,56.0,68.222154
88,41.96,11.2,44,1.711252,efficientdet_lite4_detection_metadata_2,0.2,1.504404,53.5,68.42900200000001
89,41.96,85.5,44,1.711252,efficientdet_lite4_detection_metadata_2,0.2,1.48428,56.0,69.91328200000001
90,41.96,8.7,45,1.891547,efficientdet_lite4_detection_metadata_2,0.4,1.48428,53.5,70.32054900000001
91,41.96,86.0,45,1.891547,efficientdet_lite4_detection_metadata_2,0.4,1.506065,54.5,71.82661400000002
92,41.96,5.7,46,1.814481,efficientdet_lite4_detection_metadata_2,0.30000000000000004,1.506065,53.5,72.13503000000001
93,41.96,85.9,46,1.814481,efficientdet_lite4_detection_metadata_2,0.30000000000000004,1.50801,54.5,73.64304000000001
94,41.96,4.9,47,1.715276,efficientdet_lite4_detection_metadata_2,0.20000000000000004,1.50801,53.5,73.85030600000002
95,41.96,87.5,47,1.715276,efficientdet_lite4_detection_metadata_2,0.20000000000000004,1.456686,54.0,75.30699200000002
96,41.96,0.0,48,1.457953,efficientdet_lite4_detection_metadata_2,2.7755575615628914e-17,1.456686,54.0,75.30825900000002
97,41.96,86.0,48,1.457953,efficientdet_lite4_detection_metadata_2,2.7755575615628914e-17,1.492582,56.0,76.80084100000002
98,41.96,10.1,49,1.694158,efficientdet_lite4_detection_metadata_2,0.20000000000000004,1.492582,54.0,77.00241700000002
99,41.96,86.5,49,1.694158,efficientdet_lite4_detection_metadata_2,0.20000000000000004,1.483298,55.0,78.48571500000003
100,41.96,7.1,50,1.690754,efficientdet_lite4_detection_metadata_2,0.20000000000000004,1.483298,53.5,78.69317100000002
101,41.96,86.2,50,1.690754,efficientdet_lite4_detection_metadata_2,0.20000000000000004,1.520853,54.5,80.21402400000002
102,41.96,2.5,51,1.623224,efficientdet_lite4_detection_metadata_2,0.10000000000000003,1.520853,54.0,80.31639500000001
103,41.96,86.1,51,1.623224,efficientdet_lite4_detection_metadata_2,0.10000000000000003,1.484357,55.0,81.80075200000002
104,41.96,2.6,52,1.58698,efficientdet_lite4_detection_metadata_2,0.10000000000000003,1.484357,54.0,81.90337500000001
105,41.96,85.5,52,1.58698,efficientdet_lite4_detection_metadata_2,0.10000000000000003,1.517544,55.0,83.42091900000001
106,41.96,2.5,53,1.620194,efficientdet_lite4_detection_metadata_2,0.10000000000000003,1.517544,54.0,83.52356900000001
107,41.96,86.1,53,1.620194,efficientdet_lite4_detection_metadata_2,0.10000000000000003,1.508262,54.5,85.03183100000001
108,41.96,0.0,54,1.509578,efficientdet_lite4_detection_metadata_2,2.7755575615628914e-17,1.508262,54.5,85.03314700000001
109,41.96,86.4,54,1.509578,efficientdet_lite4_detection_metadata_2,2.7755575615628914e-17,1.473997,55.0,86.50714400000001
110,41.96,0.0,55,1.475342,efficientdet_lite4_detection_metadata_2,2.7755575615628914e-17,1.473997,54.5,86.50848900000001
111,41.96,86.3,55,1.475342,efficientdet_lite4_detection_metadata_2,2.7755575615628914e-17,1.512995,55.0,88.02148400000002
112,41.96,0.0,56,1.514304,efficientdet_lite4_detection_metadata_2,2.7755575615628914e-17,1.512995,55.0,88.02279300000001
113,41.96,86.3,56,1.514304,efficientdet_lite4_detection_metadata_2,2.7755575615628914e-17,1.470248,55.0,89.493041
114,41.96,0.0,57,1.47164,efficientdet_lite4_detection_metadata_2,2.7755575615628914e-17,1.470248,55.0,89.494433
115,41.96,85.9,57,1.47164,efficientdet_lite4_detection_metadata_2,2.7755575615628914e-17,1.513245,55.5,91.007678
116,41.96,2.5,58,1.61526,efficientdet_lite4_detection_metadata_2,0.10000000000000003,1.513245,54.5,91.10969300000001
117,41.96,86.5,58,1.61526,efficientdet_lite4_detection_metadata_2,0.10000000000000003,1.47127,54.5,92.58096300000001
118,41.96,0.0,59,1.472585,efficientdet_lite4_detection_metadata_2,2.7755575615628914e-17,1.47127,54.5,92.582278
119,41.96,86.1,59,1.472585,efficientdet_lite4_detection_metadata_2,2.7755575615628914e-17,1.446746,55.5,94.029024
120,41.96,2.5,60,1.549344,efficientdet_lite4_detection_metadata_2,0.10000000000000003,1.446746,54.0,94.13162200000001
121,41.96,86.3,60,1.549344,efficientdet_lite4_detection_metadata_2,0.10000000000000003,1.503465,56.5,95.63508700000001
122,41.96,10.0,61,1.905835,efficientdet_lite4_detection_metadata_2,0.4000000000000001,1.503465,54.5,96.037457
123,41.96,86.3,61,1.905835,efficientdet_lite4_detection_metadata_2,0.4000000000000001,1.479606,55.0,97.51706300000001
124,41.96,10.4,62,1.882816,efficientdet_lite4_detection_metadata_2,0.4000000000000001,1.479606,54.0,97.92027300000001
125,41.96,86.4,62,1.882816,efficientdet_lite4_detection_metadata_2,0.4000000000000001,1.495336,57.0,99.415609
126,41.96,12.5,63,2.29782,efficientdet_lite4_detection_metadata_2,0.8,1.495336,56.5,100.21809300000001
127,41.96,86.1,63,2.29782,efficientdet_lite4_detection_metadata_2,0.8,1.478749,57.0,101.696842
128,41.96,8.9,64,2.6877,efficientdet_lite4_detection_metadata_2,1.2000000000000002,1.478749,54.0,102.90579300000002
129,41.96,84.6,64,2.6877,efficientdet_lite4_detection_metadata_2,1.2000000000000002,1.56824,56.5,104.47403300000002
130,41.96,6.5,65,3.076465,efficientdet_lite4_detection_metadata_2,1.5000000000000002,1.56824,54.0,105.98225800000002
131,41.96,85.4,65,3.076465,efficientdet_lite4_detection_metadata_2,1.5000000000000002,1.522159,55.5,107.50441700000002
132,41.96,9.0,66,3.127817,efficientdet_lite4_detection_metadata_2,1.6000000000000003,1.522159,54.5,109.11007500000001
133,41.96,85.9,66,3.127817,efficientdet_lite4_detection_metadata_2,1.6000000000000003,1.492107,55.0,110.60218200000001
134,41.96,9.1,67,3.101348,efficientdet_lite4_detection_metadata_2,1.6000000000000003,1.492107,54.0,112.21142300000001
135,41.96,85.9,67,3.101348,efficientdet_lite4_detection_metadata_2,1.6000000000000003,1.487772,56.5,113.69919500000002
136,41.96,8.2,68,3.397118,efficientdet_lite4_detection_metadata_2,1.9000000000000004,1.487772,53.5,115.60854100000002
137,41.96,86.1,68,3.397118,efficientdet_lite4_detection_metadata_2,1.9000000000000004,1.485166,55.0,117.09370700000002
138,41.96,6.0,69,3.394839,efficientdet_lite4_detection_metadata_2,1.9000000000000004,1.485166,54.0,119.00338000000002
139,41.96,86.0,69,3.394839,efficientdet_lite4_detection_metadata_2,1.9000000000000004,1.500858,56.5,120.50423800000002
140,41.96,9.0,70,3.704437,efficientdet_lite4_detection_metadata_2,2.2,1.500858,55.5,122.70781700000002
141,41.96,86.1,70,3.704437,efficientdet_lite4_detection_metadata_2,2.2,1.490825,54.5,124.19864200000002
142,41.96,9.6,71,3.594234,efficientdet_lite4_detection_metadata_2,2.1,1.490825,56.0,126.30205100000002
143,41.96,86.3,71,3.594234,efficientdet_lite4_detection_metadata_2,2.1,1.485639,56.5,127.78769000000003
144,41.96,8.5,72,3.894564,efficientdet_lite4_detection_metadata_2,2.4000000000000004,1.485639,54.0,130.19661500000004
145,41.96,85.7,72,3.894564,efficientdet_lite4_detection_metadata_2,2.4000000000000004,1.51222,57.0,131.70883500000005
146,41.96,8.5,73,4.315835,efficientdet_lite4_detection_metadata_2,2.8000000000000003,1.51222,54.5,134.51245000000003
147,41.96,85.9,73,4.315835,efficientdet_lite4_detection_metadata_2,2.8000000000000003,1.485037,55.0,135.99748700000004
148,41.96,8.8,74,4.291877,efficientdet_lite4_detection_metadata_2,2.8000000000000003,1.485037,54.0,138.80432700000003
149,41.96,86.1,74,4.291877,efficientdet_lite4_detection_metadata_2,2.8000000000000003,1.481826,54.5,140.28615300000004
150,41.96,7.2,75,4.192001,efficientdet_lite4_detection_metadata_2,2.7,1.481826,53.5,142.99632800000003
151,41.96,86.2,75,4.192001,efficientdet_lite4_detection_metadata_2,2.7,1.500622,54.5,144.49695000000003
152,41.96,8.1,76,4.109641,efficientdet_lite4_detection_metadata_2,2.6,1.500622,53.5,147.10596900000004
153,41.96,87.3,76,4.109641,efficientdet_lite4_detection_metadata_2,2.6,1.45667,55.0,148.56263900000005
154,41.96,8.2,77,4.066343,efficientdet_lite4_detection_metadata_2,2.6,1.45667,53.5,151.17231200000003
155,41.96,85.3,77,4.066343,efficientdet_lite4_detection_metadata_2,2.6,1.546347,55.5,152.71865900000003
156,41.96,6.6,78,4.256431,efficientdet_lite4_detection_metadata_2,2.7,1.546347,53.5,155.42874300000003
157,41.96,85.7,78,4.256431,efficientdet_lite4_detection_metadata_2,2.7,1.514298,54.5,156.94304100000002
158,41.96,9.6,79,4.117208,efficientdet_lite4_detection_metadata_2,2.6,1.514298,53.5,159.54595100000003
159,41.96,87.4,79,4.117208,efficientdet_lite4_detection_metadata_2,2.6,1.467022,54.5,161.01297300000004
160,41.96,8.3,80,3.973274,efficientdet_lite4_detection_metadata_2,2.5,1.467022,53.5,163.51922500000006
161,41.96,85.7,80,3.973274,efficientdet_lite4_detection_metadata_2,2.5,1.49403,54.5,165.01325500000007
162,41.96,7.6,81,3.903765,efficientdet_lite4_detection_metadata_2,2.4,1.49403,53.5,167.42299000000006
163,41.96,86.2,81,3.903765,efficientdet_lite4_detection_metadata_2,2.4,1.514859,55.0,168.93784900000006
164,41.96,8.9,82,3.924468,efficientdet_lite4_detection_metadata_2,2.4,1.514859,53.5,171.34745800000005
165,41.96,86.0,82,3.924468,efficientdet_lite4_detection_metadata_2,2.4,1.500808,54.5,172.84826600000005
166,41.96,8.4,83,3.809852,efficientdet_lite4_detection_metadata_2,2.3,1.500808,53.5,175.15731000000005
167,41.96,87.3,83,3.809852,efficientdet_lite4_detection_metadata_2,2.3,1.466713,55.0,176.62402300000005
168,41.96,7.1,84,3.776685,efficientdet_lite4_detection_metadata_2,2.3,1.466713,53.5,178.93399500000004
169,41.96,86.0,84,3.776685,efficientdet_lite4_detection_metadata_2,2.3,1.502222,54.0,180.43621700000003
170,41.96,8.0,85,3.611999,efficientdet_lite4_detection_metadata_2,2.0999999999999996,1.502222,53.0,182.54599400000004
171,41.96,86.0,85,3.611999,efficientdet_lite4_detection_metadata_2,2.0999999999999996,1.483497,54.0,184.02949100000004
172,41.96,8.6,86,3.392396,efficientdet_lite4_detection_metadata_2,1.8999999999999997,1.483497,53.0,185.93839000000003
173,41.96,85.9,86,3.392396,efficientdet_lite4_detection_metadata_2,1.8999999999999997,1.536374,55.5,187.47476400000002
174,41.96,8.6,87,3.544984,efficientdet_lite4_detection_metadata_2,1.9999999999999998,1.536374,53.5,189.48337400000003
175,41.96,86.3,87,3.544984,efficientdet_lite4_detection_metadata_2,1.9999999999999998,1.444077,56.0,190.92745100000002
176,41.96,6.1,88,3.653661,efficientdet_lite4_detection_metadata_2,2.1999999999999997,1.444077,53.0,193.13703500000003
177,41.96,85.7,88,3.653661,efficientdet_lite4_detection_metadata_2,2.1999999999999997,1.509391,56.5,194.64642600000002
178,41.96,8.9,89,4.019528,efficientdet_lite4_detection_metadata_2,2.5,1.509391,53.5,197.15656300000003
179,41.96,85.8,89,4.019528,efficientdet_lite4_detection_metadata_2,2.5,1.525905,56.5,198.68246800000003
180,41.96,9.1,90,4.336041,efficientdet_lite4_detection_metadata_2,2.8,1.525905,53.0,201.49260400000003
181,41.96,87.3,90,4.336041,efficientdet_lite4_detection_metadata_2,2.8,1.462925,56.5,202.95552900000004
182,41.96,6.9,91,4.573333,efficientdet_lite4_detection_metadata_2,3.0999999999999996,1.462925,53.0,206.06593700000002
183,41.96,86.0,91,4.573333,efficientdet_lite4_detection_metadata_2,3.0999999999999996,1.498935,54.0,207.564872
184,41.96,8.7,92,4.404636,efficientdet_lite4_detection_metadata_2,2.8999999999999995,1.498935,53.5,210.47057300000003
185,41.96,85.9,92,4.404636,efficientdet_lite4_detection_metadata_2,2.8999999999999995,1.489889,54.5,211.96046200000004
