,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,0.5,0.0,55.5,0.0
1,41.96,8.6,0,0.0,efficientdet_lite4_detection_metadata_2,0.5,1.508036,52.0,1.508036
2,41.96,9.4,1,1.859221,efficientdet_lite4_detection_metadata_2,0.35,1.508036,51.0,1.859221
3,41.96,86.4,1,1.859221,efficientdet_lite4_detection_metadata_2,0.35,1.481125,51.5,3.3403460000000003
4,41.96,25.4,2,1.657254,efficientdet_lite4_detection_metadata_2,0.17499999999999996,1.481125,52.5,3.5164750000000002
5,41.96,87.1,2,1.657254,efficientdet_lite4_detection_metadata_2,0.17499999999999996,1.49251,52.0,5.008985
6,41.96,0.0,3,1.518633,efficientdet_lite4_detection_metadata_2,0.02499999999999994,1.49251,51.5,5.035108
7,41.96,86.3,3,1.518633,efficientdet_lite4_detection_metadata_2,0.02499999999999994,1.482268,53.5,6.5173760000000005
8,41.96,0.0,4,1.483034,efficientdet_lite4_detection_metadata_2,0.0,1.482268,53.5,6.518142000000001
9,41.96,87.2,4,1.483034,efficientdet_lite4_detection_metadata_2,0.0,1.484728,51.5,8.002870000000001
10,41.96,0.0,5,1.485487,efficientdet_lite4_detection_metadata_2,0.0,1.484728,51.5,8.003629
11,41.96,86.4,5,1.485487,efficientdet_lite4_detection_metadata_2,0.0,1.481,52.5,9.484629
12,41.96,0.0,6,1.482321,efficientdet_lite4_detection_metadata_2,0.0,1.481,52.5,9.48595
13,41.96,87.9,6,1.482321,efficientdet_lite4_detection_metadata_2,0.0,1.490844,52.0,10.976794000000002
14,41.96,0.0,7,1.492127,efficientdet_lite4_detection_metadata_2,0.0,1.490844,52.0,10.978077000000003
15,41.96,86.9,7,1.492127,efficientdet_lite4_detection_metadata_2,0.0,1.492078,54.0,12.470155000000002
16,41.96,0.0,8,1.493298,efficientdet_lite4_detection_metadata_2,0.0,1.492078,54.0,12.471375000000002
17,41.96,86.6,8,1.493298,efficientdet_lite4_detection_metadata_2,0.0,1.47998,52.5,13.951355000000001
18,41.96,0.0,9,1.481267,efficientdet_lite4_detection_metadata_2,0.0,1.47998,52.5,13.952642000000003
19,41.96,86.6,9,1.481267,efficientdet_lite4_detection_metadata_2,0.0,1.510053,52.5,15.462695000000004
20,41.96,0.0,10,1.51135,efficientdet_lite4_detection_metadata_2,0.0,1.510053,52.5,15.463992000000005
21,41.96,86.1,10,1.51135,efficientdet_lite4_detection_metadata_2,0.0,1.495638,52.5,16.959630000000004
22,41.96,0.0,11,1.496878,efficientdet_lite4_detection_metadata_2,0.0,1.495638,52.5,16.960870000000003
23,41.96,86.2,11,1.496878,efficientdet_lite4_detection_metadata_2,0.0,1.512957,52.0,18.473827000000004
24,41.96,50.0,12,1.514251,efficientdet_lite4_detection_metadata_2,0.0,1.512957,52.0,18.475121000000005
25,41.96,86.5,12,1.514251,efficientdet_lite4_detection_metadata_2,0.0,1.492516,53.0,19.967637000000003
26,41.96,0.0,13,1.493749,efficientdet_lite4_detection_metadata_2,0.0,1.492516,53.0,19.968870000000006
27,41.96,86.8,13,1.493749,efficientdet_lite4_detection_metadata_2,0.0,1.509958,52.5,21.478828000000007
28,41.96,0.0,14,1.511193,efficientdet_lite4_detection_metadata_2,0.0,1.509958,52.5,21.480063000000005
29,41.96,86.0,14,1.511193,efficientdet_lite4_detection_metadata_2,0.0,1.446921,52.5,22.926984000000004
30,41.96,0.0,15,1.448157,efficientdet_lite4_detection_metadata_2,0.0,1.446921,52.5,22.928220000000003
31,41.96,86.3,15,1.448157,efficientdet_lite4_detection_metadata_2,0.0,1.492545,54.5,24.420765000000003
32,41.96,0.0,16,1.493772,efficientdet_lite4_detection_metadata_2,0.0,1.492545,54.5,24.421992000000003
33,41.96,85.9,16,1.493772,efficientdet_lite4_detection_metadata_2,0.0,1.506423,52.5,25.928415000000005
34,41.96,0.0,17,1.507657,efficientdet_lite4_detection_metadata_2,0.0,1.506423,52.5,25.929649
35,41.96,86.0,17,1.507657,efficientdet_lite4_detection_metadata_2,0.0,1.505626,52.5,27.435275
36,41.96,0.0,18,1.506862,efficientdet_lite4_detection_metadata_2,0.0,1.505626,52.5,27.436511000000003
37,41.96,85.0,18,1.506862,efficientdet_lite4_detection_metadata_2,0.0,1.512967,55.0,28.949478000000003
38,41.96,0.0,19,1.514263,efficientdet_lite4_detection_metadata_2,0.0,1.512967,55.0,28.950774000000003
39,41.96,86.4,19,1.514263,efficientdet_lite4_detection_metadata_2,0.0,1.523022,54.5,30.473796000000004
40,41.96,0.0,20,1.524291,efficientdet_lite4_detection_metadata_2,0.0,1.523022,54.5,30.475065000000004
41,41.96,85.5,20,1.524291,efficientdet_lite4_detection_metadata_2,0.0,1.530416,53.5,32.005481
42,41.96,0.0,21,1.531658,efficientdet_lite4_detection_metadata_2,0.0,1.530416,53.5,32.006723
43,41.96,86.4,21,1.531658,efficientdet_lite4_detection_metadata_2,0.0,1.491706,53.5,33.498429
44,41.96,0.0,22,1.492929,efficientdet_lite4_detection_metadata_2,0.0,1.491706,53.5,33.499652
45,41.96,86.1,22,1.492929,efficientdet_lite4_detection_metadata_2,0.0,1.452231,53.0,34.951882999999995
46,41.96,0.0,23,1.453538,efficientdet_lite4_detection_metadata_2,0.0,1.452231,53.0,34.95319
47,41.96,86.4,23,1.453538,efficientdet_lite4_detection_metadata_2,0.0,1.496883,53.0,36.450072999999996
48,41.96,0.0,24,1.498119,efficientdet_lite4_detection_metadata_2,0.0,1.496883,53.0,36.451309
49,41.96,86.2,24,1.498119,efficientdet_lite4_detection_metadata_2,0.0,1.485267,54.0,37.936576
50,41.96,0.0,25,1.486494,efficientdet_lite4_detection_metadata_2,0.0,1.485267,54.0,37.937803
51,41.96,86.8,25,1.486494,efficientdet_lite4_detection_metadata_2,0.0,1.504912,55.0,39.442715
52,41.96,0.0,26,1.506131,efficientdet_lite4_detection_metadata_2,0.0,1.504912,55.0,39.443934000000006
53,41.96,86.3,26,1.506131,efficientdet_lite4_detection_metadata_2,0.0,1.505819,53.5,40.94975300000001
54,41.96,0.0,27,1.507077,efficientdet_lite4_detection_metadata_2,0.0,1.505819,53.5,40.95101100000001
55,41.96,86.4,27,1.507077,efficientdet_lite4_detection_metadata_2,0.0,1.504169,55.0,42.455180000000006
56,41.96,0.0,28,1.5054,efficientdet_lite4_detection_metadata_2,0.0,1.504169,55.0,42.45641100000001
57,41.96,85.9,28,1.5054,efficientdet_lite4_detection_metadata_2,0.0,1.495184,53.5,43.95159500000001
58,41.96,100.0,29,1.496421,efficientdet_lite4_detection_metadata_2,0.0,1.495184,53.5,43.95283200000001
59,41.96,86.2,29,1.496421,efficientdet_lite4_detection_metadata_2,0.0,1.508734,55.0,45.461566000000005
60,41.96,0.0,30,1.509966,efficientdet_lite4_detection_metadata_2,0.0,1.508734,55.0,45.46279800000001
61,41.96,86.5,30,1.509966,efficientdet_lite4_detection_metadata_2,0.0,1.449031,53.5,46.911829000000004
62,41.96,0.0,31,1.450278,efficientdet_lite4_detection_metadata_2,0.0,1.449031,53.5,46.913076000000004
63,41.96,86.2,31,1.450278,efficientdet_lite4_detection_metadata_2,0.0,1.497174,53.5,48.410250000000005
64,41.96,0.0,32,1.498466,efficientdet_lite4_detection_metadata_2,0.0,1.497174,53.5,48.411542000000004
65,41.96,86.1,32,1.498466,efficientdet_lite4_detection_metadata_2,0.0,1.491602,53.5,49.903144000000005
66,41.96,0.0,33,1.492843,efficientdet_lite4_detection_metadata_2,0.0,1.491602,53.5,49.904385000000005
67,41.96,85.5,33,1.492843,efficientdet_lite4_detection_metadata_2,0.0,1.518703,53.5,51.42308800000001
68,41.96,0.0,34,1.519935,efficientdet_lite4_detection_metadata_2,0.0,1.518703,53.5,51.42432
69,41.96,86.2,34,1.519935,efficientdet_lite4_detection_metadata_2,0.0,1.473142,55.5,52.897462000000004
70,41.96,0.0,35,1.499496,efficientdet_lite4_detection_metadata_2,0.025,1.473142,54.0,52.923816
71,41.96,86.0,35,1.499496,efficientdet_lite4_detection_metadata_2,0.025,1.483273,53.5,54.407089
72,41.96,0.0,36,1.484508,efficientdet_lite4_detection_metadata_2,0.0,1.483273,53.5,54.408324
73,41.96,86.1,36,1.484508,efficientdet_lite4_detection_metadata_2,0.0,1.495195,54.0,55.903519
74,41.96,100.0,37,1.496468,efficientdet_lite4_detection_metadata_2,0.0,1.495195,54.0,55.904792
75,41.96,86.2,37,1.496468,efficientdet_lite4_detection_metadata_2,0.0,1.511685,54.0,57.416477
76,41.96,0.0,38,1.512941,efficientdet_lite4_detection_metadata_2,0.0,1.511685,54.0,57.417733
77,41.96,86.1,38,1.512941,efficientdet_lite4_detection_metadata_2,0.0,1.450412,55.5,58.868145
78,41.96,9.1,39,1.477312,efficientdet_lite4_detection_metadata_2,0.025,1.450412,54.0,58.895044999999996
79,41.96,86.5,39,1.477312,efficientdet_lite4_detection_metadata_2,0.025,1.500936,54.0,60.395981
80,41.96,0.0,40,1.50219,efficientdet_lite4_detection_metadata_2,0.0,1.500936,54.0,60.397234999999995
81,41.96,86.1,40,1.50219,efficientdet_lite4_detection_metadata_2,0.0,1.484693,55.5,61.881927999999995
82,41.96,0.0,41,1.511062,efficientdet_lite4_detection_metadata_2,0.025,1.484693,54.0,61.908297
83,41.96,85.5,41,1.511062,efficientdet_lite4_detection_metadata_2,0.025,1.526701,55.5,63.434998
84,41.96,33.3,42,1.57807,efficientdet_lite4_detection_metadata_2,0.05,1.526701,55.0,63.486367
85,41.96,86.5,42,1.57807,efficientdet_lite4_detection_metadata_2,0.05,1.525597,54.5,65.011964
86,41.96,0.0,43,1.552238,efficientdet_lite4_detection_metadata_2,0.025,1.525597,54.0,65.038605
87,41.96,85.7,43,1.552238,efficientdet_lite4_detection_metadata_2,0.025,1.491588,54.5,66.530193
88,41.96,100.0,44,1.492899,efficientdet_lite4_detection_metadata_2,0.0,1.491588,54.5,66.531504
89,41.96,86.2,44,1.492899,efficientdet_lite4_detection_metadata_2,0.0,1.516603,54.5,68.048107
90,41.96,0.0,45,1.517831,efficientdet_lite4_detection_metadata_2,0.0,1.516603,54.5,68.049335
91,41.96,85.8,45,1.517831,efficientdet_lite4_detection_metadata_2,0.0,1.489119,54.5,69.538454
92,41.96,0.0,46,1.490348,efficientdet_lite4_detection_metadata_2,0.0,1.489119,54.5,69.539683
93,41.96,85.9,46,1.490348,efficientdet_lite4_detection_metadata_2,0.0,1.44489,54.5,70.984573
94,41.96,100.0,47,1.446175,efficientdet_lite4_detection_metadata_2,0.0,1.44489,54.5,70.985858
95,41.96,86.5,47,1.446175,efficientdet_lite4_detection_metadata_2,0.0,1.501146,54.5,72.487004
96,41.96,0.0,48,1.502377,efficientdet_lite4_detection_metadata_2,0.0,1.501146,54.5,72.48823499999999
97,41.96,85.8,48,1.502377,efficientdet_lite4_detection_metadata_2,0.0,1.495355,56.5,73.98358999999999
98,41.96,20.7,49,1.57179,efficientdet_lite4_detection_metadata_2,0.07500000000000001,1.495355,54.5,74.06002499999998
99,41.96,85.9,49,1.57179,efficientdet_lite4_detection_metadata_2,0.07500000000000001,1.488773,54.5,75.54879799999998
100,41.96,0.0,50,1.540428,efficientdet_lite4_detection_metadata_2,0.05000000000000001,1.488773,54.0,75.60045299999999
101,41.96,86.7,50,1.540428,efficientdet_lite4_detection_metadata_2,0.05000000000000001,1.515196,54.5,77.11564899999999
102,41.96,0.0,51,1.541515,efficientdet_lite4_detection_metadata_2,0.02500000000000001,1.515196,54.5,77.14196799999999
103,41.96,86.3,51,1.541515,efficientdet_lite4_detection_metadata_2,0.02500000000000001,1.478262,55.0,78.62022999999999
104,41.96,9.1,52,1.504595,efficientdet_lite4_detection_metadata_2,0.02500000000000001,1.478262,54.5,78.64656299999999
105,41.96,86.0,52,1.504595,efficientdet_lite4_detection_metadata_2,0.02500000000000001,1.517572,55.0,80.16413499999999
106,41.96,10.0,53,1.54391,efficientdet_lite4_detection_metadata_2,0.02500000000000001,1.517572,54.5,80.19047299999998
107,41.96,85.7,53,1.54391,efficientdet_lite4_detection_metadata_2,0.02500000000000001,1.490686,56.5,81.68115899999998
108,41.96,2.6,54,1.592706,efficientdet_lite4_detection_metadata_2,0.10000000000000002,1.490686,54.5,81.78317899999999
109,41.96,85.8,54,1.592706,efficientdet_lite4_detection_metadata_2,0.10000000000000002,1.424395,56.5,83.207574
110,41.96,4.3,55,1.601358,efficientdet_lite4_detection_metadata_2,0.17500000000000004,1.424395,54.0,83.384537
