,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.244,65.7,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.402672,54.53,53.5,0.8,1.402672,0.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,1.452197,53.556,53.5,39.1,1.402672,0.0,1.452197,efficientdet_lite2_detection_metadata_1,0.4196
3,1,1.825151,53.556,56.0,70.2,0.372954,0.0,1.452197,efficientdet_lite4_detection_metadata_2,0.4196
4,2,1.8756279999999999,55.991,54.0,26.3,0.372954,0.0,0.423431,efficientdet_lite4_detection_metadata_2,0.4196
5,2,3.251693,56.965,56.0,84.4,1.376065,0.0,0.423431,efficientdet_lite2_detection_metadata_1,0.4196
6,3,3.3013809999999997,55.991,56.0,22.2,1.376065,0.0,1.425753,efficientdet_lite2_detection_metadata_1,0.4196
7,3,3.66591,57.452,57.4,71.5,0.364529,0.0,1.425753,efficientdet_lite2_detection_metadata_1,0.4196
8,4,3.7150229999999995,56.478,56.9,30.0,0.364529,0.0,0.413642,efficientdet_lite2_detection_metadata_1,0.4196
9,4,4.052948,57.452,58.9,72.3,0.337925,0.0,0.413642,efficientdet_lite2_detection_metadata_1,0.4196
10,5,4.10286,58.913,57.9,30.0,0.337925,0.0,0.387837,efficientdet_lite2_detection_metadata_1,0.4196
11,5,4.467531,56.965,56.9,69.7,0.364671,0.0,0.387837,efficientdet_lite2_detection_metadata_1,0.4196
12,6,4.518882,57.939,56.4,25.0,0.364671,1.0031962,0.416022,efficientdet_lite2_detection_metadata_1,0.35568
13,6,4.863499,57.939,57.9,72.0,0.344617,1.0031962,0.416022,efficientdet_lite2_detection_metadata_1,0.35568
14,7,5.91935,55.504,56.0,1.9,0.344617,1.0031962,1.400468,efficientdet_lite2_detection_metadata_1,0.3397
15,7,6.268343,57.452,57.4,71.7,0.348993,1.0031962,1.400468,efficientdet_lite2_detection_metadata_1,0.3397
16,8,7.326198,55.991,55.5,1.4,0.348993,1.0031962,1.406848,efficientdet_lite2_detection_metadata_1,0.3397
17,8,7.66997,56.965,56.4,71.8,0.343772,1.0031962,1.406848,efficientdet_lite2_detection_metadata_1,0.3397
18,9,8.725572000000001,55.991,56.0,1.7,0.343772,1.0031962,1.399374,efficientdet_lite2_detection_metadata_1,0.3397
19,9,9.069276000000002,57.939,56.9,72.3,0.343704,1.0031962,1.399374,efficientdet_lite2_detection_metadata_1,0.3397
20,10,10.126495000000002,55.017,54.5,3.7,0.343704,1.0031962,1.400923,efficientdet_lite2_detection_metadata_1,0.3397
21,10,10.482284000000002,56.965,56.9,71.0,0.355789,1.0031962,1.400923,efficientdet_lite2_detection_metadata_1,0.3397
22,11,11.538037000000003,55.017,56.0,1.4,0.355789,1.0031962,1.411542,efficientdet_lite2_detection_metadata_1,0.3397
23,11,11.881174000000003,56.478,56.9,72.2,0.343137,1.0031962,1.411542,efficientdet_lite2_detection_metadata_1,0.3397
24,12,12.937175000000003,54.53,55.5,1.7,0.343137,1.0031962,1.399138,efficientdet_lite2_detection_metadata_1,0.3397
25,12,13.297798000000004,56.965,56.4,71.9,0.360623,1.0031962,1.399138,efficientdet_lite2_detection_metadata_1,0.3397
26,13,14.353571000000004,56.478,55.5,1.7,0.360623,1.0031962,1.416396,efficientdet_lite2_detection_metadata_1,0.3397
27,13,14.694210000000004,56.965,56.9,72.6,0.340639,1.0031962,1.416396,efficientdet_lite2_detection_metadata_1,0.3397
28,14,15.753377000000004,55.504,55.0,2.5,0.340639,1.0031962,1.399806,efficientdet_lite2_detection_metadata_1,0.3397
29,14,16.114924000000006,57.452,56.4,71.3,0.361547,1.0031962,1.399806,efficientdet_lite2_detection_metadata_1,0.3397
30,15,17.170506000000003,56.478,55.5,1.9,0.361547,1.0031962,1.417129,efficientdet_lite2_detection_metadata_1,0.3397
31,15,17.508394000000003,57.452,56.9,72.3,0.337888,1.0031962,1.417129,efficientdet_lite2_detection_metadata_1,0.3397
32,16,18.564029000000005,55.504,56.0,1.4,0.337888,1.0031962,1.393523,efficientdet_lite2_detection_metadata_1,0.3397
33,16,18.913307000000003,57.452,57.4,72.8,0.349278,1.0031962,1.393523,efficientdet_lite2_detection_metadata_1,0.3397
34,17,19.969058000000004,55.504,56.0,2.1,0.349278,1.0031962,1.405029,efficientdet_lite2_detection_metadata_1,0.3397
35,17,20.315338000000004,57.452,56.4,71.3,0.34628,1.0031962,1.405029,efficientdet_lite2_detection_metadata_1,0.3397
36,18,21.373250000000006,55.017,55.5,3.0,0.34628,1.0031962,1.404192,efficientdet_lite2_detection_metadata_1,0.3397
37,18,21.736524000000006,57.452,56.9,70.8,0.363274,1.0031962,1.404192,efficientdet_lite2_detection_metadata_1,0.3397
38,19,22.792186000000004,55.991,56.4,1.7,0.363274,1.0031962,1.418936,efficientdet_lite2_detection_metadata_1,0.3397
39,19,23.133064000000005,56.478,56.4,72.0,0.340878,1.0031962,1.418936,efficientdet_lite2_detection_metadata_1,0.3397
40,20,24.189024000000003,56.478,56.4,1.9,0.340878,1.0031962,1.396838,efficientdet_lite2_detection_metadata_1,0.3397
41,20,24.541714000000002,57.452,57.4,72.0,0.35269,1.0031962,1.396838,efficientdet_lite2_detection_metadata_1,0.3397
42,21,25.597438000000004,54.53,56.4,1.2,0.35269,1.0031962,1.408414,efficientdet_lite2_detection_metadata_1,0.3397
43,21,25.936580000000003,58.426,57.9,72.1,0.339142,1.0031962,1.408414,efficientdet_lite1_detection_metadata_1,0.3397
44,22,26.992569000000003,55.017,56.0,8.3,0.339142,1.1181252,1.395131,efficientdet_lite1_detection_metadata_1,0.33286
45,22,27.225318,57.452,57.4,65.5,0.232749,1.1181252,1.395131,efficientdet_lite2_detection_metadata_1,0.33286
46,23,28.395915000000002,55.991,56.4,1.7,0.232749,1.0031962,1.403346,efficientdet_lite2_detection_metadata_1,0.33286
47,23,28.742295000000002,56.965,57.4,71.3,0.34638,1.0031962,1.403346,efficientdet_lite2_detection_metadata_1,0.33286
48,24,29.797999,55.504,55.0,1.7,0.34638,1.0031962,1.402084,efficientdet_lite2_detection_metadata_1,0.33286
49,24,30.147215,57.452,57.4,71.5,0.349216,1.0031962,1.402084,efficientdet_lite2_detection_metadata_1,0.33286
50,25,31.202861000000002,55.504,56.4,1.9,0.349216,1.0031962,1.404862,efficientdet_lite2_detection_metadata_1,0.33286
51,25,31.555029,57.452,58.4,73.9,0.352168,1.0031962,1.404862,efficientdet_lite2_detection_metadata_1,0.33286
52,26,32.61379,55.504,56.4,3.0,0.352168,1.0031962,1.410929,efficientdet_lite2_detection_metadata_1,0.33286
53,26,32.962129000000004,58.426,57.9,71.1,0.348339,1.0031962,1.410929,efficientdet_lite1_detection_metadata_1,0.33286
54,27,34.018061,55.991,56.0,1.9,0.348339,1.1181252,1.404271,efficientdet_lite1_detection_metadata_1,0.33286
