,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,61.835,61.8,0.0,0.0,0.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.058183,52.582,53.0,1.3,4.058183,0.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.604336,52.095,52.1,2.7,4.058183,0.5,4.604336,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.641688,54.53,54.0,25.6,4.037352,0.5,4.604336,efficientdet_lite4_detection_metadata_2,41.96
4,2,9.187804999999999,54.043,53.5,1.8,4.037352,0.5,4.583469,efficientdet_lite4_detection_metadata_2,41.96
5,2,13.193245999999998,55.017,55.0,25.6,4.005441,0.5,4.583469,efficientdet_lite4_detection_metadata_2,41.96
6,3,13.739511999999998,54.53,55.5,2.3,4.005441,0.5,4.551707,efficientdet_lite4_detection_metadata_2,41.96
7,3,17.778854,55.017,55.5,25.6,4.039342,0.5,4.551707,efficientdet_lite4_detection_metadata_2,41.96
8,4,18.325065,54.53,54.5,2.3,4.039342,0.5,4.585553,efficientdet_lite4_detection_metadata_2,41.96
9,4,22.316084999999998,55.991,55.5,25.6,3.99102,0.5,4.585553,efficientdet_lite4_detection_metadata_2,41.96
10,5,22.862233,55.017,56.0,3.2,3.99102,0.5,4.537168,efficientdet_lite4_detection_metadata_2,41.96
11,5,26.889186,55.991,56.4,25.6,4.026953,0.5,4.537168,efficientdet_lite4_detection_metadata_2,41.96
12,6,27.435714,56.478,55.0,1.8,4.026953,0.5,4.573481,efficientdet_lite4_detection_metadata_2,41.96
13,6,31.467862,56.965,56.4,25.7,4.032148,0.5,4.573481,efficientdet_lite4_detection_metadata_2,41.96
14,7,32.014307,55.017,56.9,1.8,4.032148,0.5,4.578593,efficientdet_lite4_detection_metadata_2,41.96
15,7,36.017636,56.965,57.4,25.5,4.003329,0.5,4.578593,efficientdet_lite4_detection_metadata_2,41.96
16,8,36.5641,56.478,55.5,2.8,4.003329,0.5,4.549793,efficientdet_lite4_detection_metadata_2,41.96
17,8,40.56692700000001,56.478,56.9,25.6,4.002827,0.5,4.549793,efficientdet_lite4_detection_metadata_2,41.96
18,9,41.11319300000001,55.504,56.0,2.7,4.002827,0.5,4.549093,efficientdet_lite4_detection_metadata_2,41.96
19,9,45.14578700000001,55.991,56.9,25.6,4.032594,0.5,4.549093,efficientdet_lite4_detection_metadata_2,41.96
20,10,45.69223400000001,55.504,56.9,2.3,4.032594,0.5,4.579041,efficientdet_lite4_detection_metadata_2,41.96
21,10,49.69904600000001,56.965,57.9,25.5,4.006812,0.5,4.579041,efficientdet_lite4_detection_metadata_2,41.96
22,11,50.24553000000002,57.452,56.9,2.3,4.006812,0.5,4.553296,efficientdet_lite4_detection_metadata_2,41.96
23,11,54.25509700000001,56.965,57.4,25.6,4.009567,0.5,4.553296,efficientdet_lite4_detection_metadata_2,41.96
24,12,54.80165200000002,57.452,56.0,2.3,4.009567,0.5,4.556122,efficientdet_lite4_detection_metadata_2,41.96
25,12,58.856332000000016,57.939,57.9,26.8,4.05468,0.5,4.556122,efficientdet_lite4_detection_metadata_2,41.96
26,13,59.402751000000016,56.965,56.9,2.3,4.05468,0.5,4.601099,efficientdet_lite4_detection_metadata_2,41.96
27,13,63.409880000000015,57.939,57.4,25.6,4.007129,0.5,4.601099,efficientdet_lite4_detection_metadata_2,41.96
28,14,63.95605100000002,57.452,57.4,2.3,4.007129,0.5,4.5533,efficientdet_lite4_detection_metadata_2,41.96
29,14,67.95092200000002,57.939,58.4,25.6,3.994871,0.5,4.5533,efficientdet_lite4_detection_metadata_2,41.96
30,15,68.49742500000002,56.965,57.4,2.3,3.994871,0.5,4.541374,efficientdet_lite4_detection_metadata_2,41.96
31,15,72.50345300000002,57.452,58.4,25.6,4.006028,0.5,4.541374,efficientdet_lite4_detection_metadata_2,41.96
32,16,73.04983800000002,57.939,56.4,2.3,4.006028,0.5,4.552413,efficientdet_lite4_detection_metadata_2,41.96
33,16,77.08962300000002,58.426,58.9,25.6,4.039785,0.5,4.552413,efficientdet_lite4_detection_metadata_2,41.96
34,17,77.63605600000002,56.965,57.4,2.3,4.039785,0.5,4.586218,efficientdet_lite4_detection_metadata_2,41.96
35,17,81.64660300000003,57.939,58.4,25.5,4.010547,0.5,4.586218,efficientdet_lite4_detection_metadata_2,41.96
36,18,82.19480300000002,57.939,58.4,2.7,4.010547,0.5,4.558747,efficientdet_lite4_detection_metadata_2,41.96
37,18,86.21584200000002,59.4,58.4,25.5,4.021039,0.5,4.558747,efficientdet_lite4_detection_metadata_2,41.96
38,19,86.76232500000002,57.939,57.4,2.3,4.021039,0.5,4.567522,efficientdet_lite4_detection_metadata_2,41.96
39,19,90.78209800000002,57.939,57.9,25.5,4.019773,0.5,4.567522,efficientdet_lite4_detection_metadata_2,41.96
40,20,91.32851900000001,57.452,57.9,2.3,4.019773,0.5,4.566194,efficientdet_lite4_detection_metadata_2,41.96
41,20,95.33065700000002,58.913,59.4,25.6,4.002138,0.5,4.566194,efficientdet_lite4_detection_metadata_2,41.96
42,21,95.87709200000002,56.965,58.4,4.1,4.002138,0.5,4.548573,efficientdet_lite4_detection_metadata_2,41.96
43,21,99.87497200000001,59.887,58.4,25.8,3.99788,0.5,4.548573,efficientdet_lite4_detection_metadata_2,41.96
44,22,100.42142600000003,57.939,57.9,2.3,3.99788,0.5,4.544334,efficientdet_lite4_detection_metadata_2,41.96
45,22,104.41607100000003,59.887,57.9,25.5,3.994645,0.5,4.544334,efficientdet_lite4_detection_metadata_2,41.96
46,23,104.96245200000003,57.452,57.9,2.7,3.994645,0.5,4.541026,efficientdet_lite4_detection_metadata_2,41.96
47,23,108.95577000000003,59.4,59.4,25.6,3.993318,0.5,4.541026,efficientdet_lite4_detection_metadata_2,41.96
48,24,109.50214800000003,57.452,57.4,1.8,3.993318,0.5,4.539696,efficientdet_lite4_detection_metadata_2,41.96
