,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.0,51.0,0.0
1,41.96,15.6,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.887136,50.5,0.887136
2,41.96,11.5,1,1.888958,efficientdet_lite2_detection_metadata_1,1.0,0.887136,51.0,1.8889580000000001
3,41.96,33.1,1,1.888958,efficientdet_lite2_detection_metadata_1,1.0,0.88506,50.5,2.774018
4,41.96,9.4,2,1.886942,efficientdet_lite2_detection_metadata_1,1.0,0.88506,52.5,3.775899999999999
5,41.96,34.1,2,1.886942,efficientdet_lite2_detection_metadata_1,1.0,0.88954,50.5,4.665439999999999
6,41.96,9.2,3,1.891474,efficientdet_lite2_detection_metadata_1,1.0,0.88954,50.0,5.667373999999999
7,41.96,33.2,3,1.891474,efficientdet_lite2_detection_metadata_1,1.0,0.890913,50.5,6.558286999999999
8,41.96,9.5,4,1.892939,efficientdet_lite2_detection_metadata_1,1.0,0.890913,50.5,7.560312999999998
9,41.96,33.1,4,1.892939,efficientdet_lite2_detection_metadata_1,1.0,0.896042,50.5,8.456354999999999
10,41.96,8.4,5,1.898064,efficientdet_lite2_detection_metadata_1,1.0,0.896042,50.0,9.458376999999999
11,41.96,34.1,5,1.898064,efficientdet_lite2_detection_metadata_1,1.0,0.906237,52.5,10.364614
12,33.97,6.6,6,1.913821,efficientdet_lite2_detection_metadata_1,1.0,0.906237,50.0,11.372198000000001
13,33.97,34.9,6,1.913821,efficientdet_lite2_detection_metadata_1,1.0,0.89174,50.5,12.263938000000001
14,33.97,7.6,7,1.897721,efficientdet_lite2_detection_metadata_1,1.0,0.89174,50.0,13.269919000000002
15,33.97,32.9,7,1.897721,efficientdet_lite2_detection_metadata_1,1.0,0.887967,50.0,14.157886000000001
16,33.97,13.2,8,1.890275,efficientdet_lite2_detection_metadata_1,1.0,0.887967,51.0,15.160194
17,33.97,32.5,8,1.890275,efficientdet_lite2_detection_metadata_1,1.0,0.884592,50.0,16.044786000000002
18,33.97,10.3,9,1.889289,efficientdet_lite2_detection_metadata_1,1.0,0.884592,50.0,17.049483000000002
19,33.97,32.2,9,1.889289,efficientdet_lite2_detection_metadata_1,1.0,0.88838,50.0,17.937863000000004
20,33.97,10.0,10,1.896916,efficientdet_lite2_detection_metadata_1,1.0,0.88838,50.0,18.946399000000003
21,33.97,32.2,10,1.896916,efficientdet_lite2_detection_metadata_1,1.0,0.894846,50.5,19.841245000000004
22,33.97,8.3,11,1.903798,efficientdet_lite2_detection_metadata_1,1.0,0.894846,49.5,20.850197
23,33.97,35.4,11,1.903798,efficientdet_lite2_detection_metadata_1,1.0,0.911271,52.5,21.761468
24,33.97,6.5,12,1.919599,efficientdet_lite2_detection_metadata_1,1.0,0.911271,49.5,22.769796000000003
25,33.97,34.4,12,1.919599,efficientdet_lite2_detection_metadata_1,1.0,0.886707,50.0,23.656503000000004
26,33.97,7.8,13,1.893985,efficientdet_lite2_detection_metadata_1,1.0,0.886707,50.0,24.663781000000004
27,33.97,32.9,13,1.893985,efficientdet_lite2_detection_metadata_1,1.0,0.892872,50.5,25.556653000000004
28,33.97,9.1,14,1.89551,efficientdet_lite2_detection_metadata_1,1.0,0.892872,50.0,26.559291000000005
29,33.97,32.4,14,1.89551,efficientdet_lite2_detection_metadata_1,1.0,0.883871,50.0,27.443162000000004
30,33.97,9.8,15,1.888818,efficientdet_lite2_detection_metadata_1,1.0,0.883871,49.5,28.448109000000006
31,33.97,32.3,15,1.888818,efficientdet_lite2_detection_metadata_1,1.0,0.888901,50.0,29.337010000000006
32,33.97,9.3,16,1.896285,efficientdet_lite2_detection_metadata_1,1.0,0.888901,49.5,30.344394000000005
33,33.97,33.1,16,1.896285,efficientdet_lite2_detection_metadata_1,1.0,0.897774,50.0,31.242168000000003
34,33.97,8.3,17,1.905004,efficientdet_lite2_detection_metadata_1,1.0,0.897774,49.5,32.24939800000001
35,33.97,36.6,17,1.905004,efficientdet_lite2_detection_metadata_1,1.0,0.908624,52.5,33.15802200000001
36,33.97,7.5,18,1.916391,efficientdet_lite2_detection_metadata_1,1.0,0.908624,49.5,34.165789000000004
37,33.97,35.5,18,1.916391,efficientdet_lite2_detection_metadata_1,1.0,0.896114,50.0,35.061903
38,33.97,7.1,19,1.899554,efficientdet_lite2_detection_metadata_1,1.0,0.896114,49.5,36.065343000000006
39,33.97,33.7,19,1.899554,efficientdet_lite2_detection_metadata_1,1.0,0.8906,50.0,36.955943000000005
40,33.97,10.6,20,1.892943,efficientdet_lite2_detection_metadata_1,1.0,0.8906,50.0,37.95828600000001
41,33.97,32.8,20,1.892943,efficientdet_lite2_detection_metadata_1,1.0,0.88254,50.0,38.84082600000001
42,33.97,9.6,21,1.887853,efficientdet_lite2_detection_metadata_1,1.0,0.88254,50.0,39.84613900000001
43,33.97,32.4,21,1.887853,efficientdet_lite2_detection_metadata_1,1.0,0.894019,50.0,40.74015800000001
44,33.97,9.7,22,1.902917,efficientdet_lite2_detection_metadata_1,1.0,0.894019,49.5,41.74905600000001
45,33.97,32.3,22,1.902917,efficientdet_lite2_detection_metadata_1,1.0,0.896946,50.0,42.64600200000001
46,33.97,9.1,23,1.90109,efficientdet_lite2_detection_metadata_1,1.0,0.896946,49.5,43.65014600000001
47,33.97,34.5,23,1.90109,efficientdet_lite2_detection_metadata_1,1.0,0.909545,50.5,44.55969100000001
48,33.97,6.3,24,1.917455,efficientdet_lite2_detection_metadata_1,1.0,0.909545,49.5,45.567601
49,33.97,35.2,24,1.917455,efficientdet_lite2_detection_metadata_1,1.0,0.891888,50.0,46.459489000000005
50,33.97,7.5,25,1.90032,efficientdet_lite2_detection_metadata_1,1.0,0.891888,49.5,47.467921000000004
51,33.97,33.2,25,1.90032,efficientdet_lite2_detection_metadata_1,1.0,0.887541,49.5,48.355462
52,33.97,11.2,26,1.889865,efficientdet_lite2_detection_metadata_1,1.0,0.887541,50.0,49.357786000000004
53,33.97,32.4,26,1.889865,efficientdet_lite2_detection_metadata_1,1.0,0.886285,50.0,50.244071000000005
54,33.97,8.9,27,1.889868,efficientdet_lite2_detection_metadata_1,1.0,0.886285,49.5,51.247654000000004
55,33.97,32.0,27,1.889868,efficientdet_lite2_detection_metadata_1,1.0,0.889281,50.0,52.136935
56,33.97,8.8,28,1.897806,efficientdet_lite2_detection_metadata_1,1.0,0.889281,49.5,53.14546000000001
57,33.97,32.5,28,1.897806,efficientdet_lite2_detection_metadata_1,1.0,0.889556,50.0,54.035016000000006
58,33.97,9.3,29,1.897443,efficientdet_lite2_detection_metadata_1,1.0,0.889556,49.5,55.04290300000001
59,33.97,34.8,29,1.897443,efficientdet_lite2_detection_metadata_1,1.0,0.907915,51.5,55.95081800000001
60,33.97,7.8,30,1.916466,efficientdet_lite2_detection_metadata_1,1.0,0.907915,49.5,56.95936900000001
61,33.97,34.7,30,1.916466,efficientdet_lite2_detection_metadata_1,1.0,0.890483,50.0,57.84985200000001
62,33.97,6.8,31,1.89826,efficientdet_lite2_detection_metadata_1,1.0,0.890483,49.5,58.85762900000001
63,33.97,33.6,31,1.89826,efficientdet_lite2_detection_metadata_1,1.0,0.89179,49.5,59.74941900000001
64,33.97,9.2,32,1.893666,efficientdet_lite2_detection_metadata_1,1.0,0.89179,50.5,60.75129500000001
65,33.97,32.6,32,1.893666,efficientdet_lite2_detection_metadata_1,1.0,0.892734,49.5,61.64402900000001
66,33.97,10.0,33,1.899937,efficientdet_lite2_detection_metadata_1,1.0,0.892734,49.5,62.651232000000014
67,33.97,32.2,33,1.899937,efficientdet_lite2_detection_metadata_1,1.0,0.904281,50.0,63.55551300000001
68,33.97,9.8,34,1.912349,efficientdet_lite2_detection_metadata_1,1.0,0.904281,49.5,64.56358100000001
69,33.97,32.3,34,1.912349,efficientdet_lite2_detection_metadata_1,1.0,0.907589,50.0,65.47117000000001
70,33.97,8.8,35,1.913679,efficientdet_lite2_detection_metadata_1,1.0,0.907589,49.5,66.47726000000002
71,33.97,34.5,35,1.913679,efficientdet_lite2_detection_metadata_1,1.0,0.901102,50.0,67.37836200000001
72,33.97,7.6,36,1.908331,efficientdet_lite2_detection_metadata_1,1.0,0.901102,49.5,68.38559100000002
73,33.97,34.1,36,1.908331,efficientdet_lite2_detection_metadata_1,1.0,0.921452,52.0,69.30704300000002
74,33.97,7.5,37,1.925958,efficientdet_lite2_detection_metadata_1,1.0,0.921452,49.5,70.31154900000001
75,33.97,32.1,37,1.925958,efficientdet_lite2_detection_metadata_1,1.0,0.903729,52.0,71.21527800000001
76,33.97,9.8,38,1.908481,efficientdet_lite2_detection_metadata_1,1.0,0.903729,49.5,72.22003000000001
77,33.97,32.6,38,1.908481,efficientdet_lite2_detection_metadata_1,1.0,0.896744,52.0,73.116774
78,33.97,9.1,39,1.902112,efficientdet_lite2_detection_metadata_1,1.0,0.896744,49.5,74.12214200000001
79,33.97,36.0,39,1.902112,efficientdet_lite2_detection_metadata_1,1.0,0.914045,52.0,75.03618700000001
80,33.97,9.1,40,1.922366,efficientdet_lite2_detection_metadata_1,1.0,0.914045,49.0,76.04450800000001
81,33.97,33.3,40,1.922366,efficientdet_lite2_detection_metadata_1,1.0,0.915363,52.0,76.959871
82,33.97,8.5,41,1.922369,efficientdet_lite2_detection_metadata_1,1.0,0.915363,49.0,77.96687700000001
83,33.97,34.3,41,1.922369,efficientdet_lite2_detection_metadata_1,1.0,0.904605,52.0,78.87148200000001
84,33.97,7.1,42,1.911781,efficientdet_lite2_detection_metadata_1,1.0,0.904605,49.0,79.87865800000002
85,33.97,31.8,42,1.911781,efficientdet_lite2_detection_metadata_1,1.0,0.903504,52.0,80.78216200000001
86,33.97,8.3,43,1.910675,efficientdet_lite2_detection_metadata_1,1.0,0.903504,49.0,81.78933300000001
87,33.97,32.6,43,1.910675,efficientdet_lite2_detection_metadata_1,1.0,0.902544,51.5,82.69187700000002
88,33.97,8.9,44,1.90498,efficientdet_lite2_detection_metadata_1,1.0,0.902544,49.5,83.69431300000001
89,33.97,32.2,44,1.90498,efficientdet_lite2_detection_metadata_1,1.0,0.895949,51.5,84.59026200000001
90,33.97,8.9,45,1.899767,efficientdet_lite2_detection_metadata_1,1.0,0.895949,49.0,85.59408
91,33.97,32.4,45,1.899767,efficientdet_lite2_detection_metadata_1,1.0,0.900868,52.0,86.49494800000001
92,33.97,9.7,46,1.909045,efficientdet_lite2_detection_metadata_1,1.0,0.900868,49.0,87.50312500000001
93,33.97,32.5,46,1.909045,efficientdet_lite2_detection_metadata_1,1.0,0.901069,50.0,88.40419400000002
94,33.97,8.1,47,1.908628,efficientdet_lite2_detection_metadata_1,1.0,0.901069,49.0,89.411753
95,33.97,35.1,47,1.908628,efficientdet_lite2_detection_metadata_1,1.0,0.896119,50.0,90.307872
96,33.97,7.0,48,1.903729,efficientdet_lite2_detection_metadata_1,1.0,0.896119,49.0,91.315482
