,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,59.887,61.3,0.0,0.0,0.5,0.0,efficientdet_lite0_detection_metadata_1,41.96
1,0,0.368056,51.608,52.1,0.2,0.368056,0.5,0.0,efficientdet_lite0_detection_metadata_1,41.96
2,1,0.432691,52.095,51.6,26.9,0.368056,0.0,0.432691,efficientdet_lite0_detection_metadata_1,41.96
3,1,0.741306,52.582,51.6,28.2,0.308615,0.0,0.432691,efficientdet_lite0_detection_metadata_1,41.96
4,2,0.8061760000000001,51.608,50.6,26.9,0.308615,0.0,0.373485,efficientdet_lite0_detection_metadata_1,41.96
5,2,1.119925,52.582,51.6,27.3,0.313749,0.0,0.373485,efficientdet_lite0_detection_metadata_1,41.96
6,3,1.184795,51.608,52.5,29.6,0.313749,0.0,0.378619,efficientdet_lite0_detection_metadata_1,41.96
7,3,1.492924,53.556,52.5,28.7,0.308129,0.0,0.378619,efficientdet_lite0_detection_metadata_1,41.96
8,4,1.5577869999999998,52.582,52.5,26.9,0.308129,0.0,0.372992,efficientdet_lite0_detection_metadata_1,41.96
9,4,1.8598469999999998,54.043,52.1,27.1,0.30206,0.0,0.372992,efficientdet_lite0_detection_metadata_1,41.96
10,5,1.9247349999999996,52.095,52.5,24.0,0.30206,0.0,0.366948,efficientdet_lite0_detection_metadata_1,41.96
11,5,2.2448529999999995,53.069,53.5,27.9,0.320118,0.0,0.366948,efficientdet_lite0_detection_metadata_1,41.96
12,6,2.310068,53.556,53.0,25.0,0.320118,0.0,0.385333,efficientdet_lite0_detection_metadata_1,25.690000000000005
13,6,2.620469,54.043,54.0,28.7,0.310401,0.0,0.385333,efficientdet_lite0_detection_metadata_1,25.690000000000005
14,7,2.685964,54.043,54.0,29.6,0.310401,0.0,0.375896,efficientdet_lite0_detection_metadata_1,25.690000000000005
15,7,2.9924579999999996,53.556,53.5,27.9,0.306494,0.0,0.375896,efficientdet_lite0_detection_metadata_1,25.690000000000005
16,8,3.057633,53.556,53.5,29.6,0.306494,0.0,0.371669,efficientdet_lite0_detection_metadata_1,25.690000000000005
17,8,3.365551,54.043,53.0,28.9,0.307918,0.0,0.371669,efficientdet_lite0_detection_metadata_1,25.690000000000005
18,9,3.430801,53.069,53.5,24.0,0.307918,0.0,0.373168,efficientdet_lite0_detection_metadata_1,25.690000000000005
19,9,3.739668,54.53,54.0,28.7,0.308867,0.0,0.373168,efficientdet_lite0_detection_metadata_1,25.690000000000005
20,10,3.8048719999999996,54.043,54.5,23.1,0.308867,0.0,0.374071,efficientdet_lite0_detection_metadata_1,25.690000000000005
21,10,4.1196589999999995,53.556,54.0,28.5,0.314787,0.0,0.374071,efficientdet_lite0_detection_metadata_1,25.690000000000005
22,11,4.184736999999999,54.043,54.0,26.9,0.314787,0.0,0.379865,efficientdet_lite0_detection_metadata_1,25.690000000000005
23,11,4.495144999999999,55.991,53.5,27.7,0.310408,0.0,0.379865,efficientdet_lite0_detection_metadata_1,25.690000000000005
24,12,4.560496,53.556,54.0,26.9,0.310408,0.0,0.375759,efficientdet_lite0_detection_metadata_1,25.690000000000005
25,12,4.871569,54.53,53.5,27.5,0.311073,0.0,0.375759,efficientdet_lite0_detection_metadata_1,25.690000000000005
26,13,4.936728,53.556,53.0,24.0,0.311073,0.0,0.376232,efficientdet_lite0_detection_metadata_1,25.690000000000005
27,13,5.24456,55.017,54.0,28.7,0.307832,0.0,0.376232,efficientdet_lite0_detection_metadata_1,25.690000000000005
28,14,5.309807999999999,54.043,53.5,26.9,0.307832,0.0,0.37308,efficientdet_lite0_detection_metadata_1,25.690000000000005
29,14,5.612543,55.504,54.5,28.3,0.302735,0.0,0.37308,efficientdet_lite0_detection_metadata_1,25.690000000000005
30,15,5.677708999999999,54.53,53.5,24.0,0.302735,0.0,0.367901,efficientdet_lite0_detection_metadata_1,25.690000000000005
31,15,5.981388999999999,55.017,55.0,28.6,0.30368,0.0,0.367901,efficientdet_lite0_detection_metadata_1,25.690000000000005
32,16,6.046745,55.017,55.0,26.9,0.30368,0.0,0.369036,efficientdet_lite0_detection_metadata_1,25.690000000000005
33,16,6.349107999999999,55.017,54.5,28.6,0.302363,0.0,0.369036,efficientdet_lite0_detection_metadata_1,25.690000000000005
34,17,6.414355,54.53,54.0,26.9,0.302363,0.0,0.36761,efficientdet_lite0_detection_metadata_1,25.690000000000005
35,17,6.723631999999999,55.017,55.0,28.2,0.309277,0.0,0.36761,efficientdet_lite0_detection_metadata_1,25.690000000000005
36,18,6.788882999999999,55.017,55.0,29.6,0.309277,0.0,0.374528,efficientdet_lite0_detection_metadata_1,25.690000000000005
37,18,7.0950109999999995,55.991,54.5,28.4,0.306128,0.0,0.374528,efficientdet_lite0_detection_metadata_1,25.690000000000005
38,19,7.160181999999999,54.53,55.5,24.0,0.306128,0.0,0.371299,efficientdet_lite0_detection_metadata_1,25.690000000000005
39,19,7.461193999999999,55.017,54.5,28.3,0.301012,0.0,0.371299,efficientdet_lite0_detection_metadata_1,25.690000000000005
40,20,7.526440999999999,54.53,54.5,26.9,0.301012,0.0,0.366259,efficientdet_lite0_detection_metadata_1,25.690000000000005
41,20,7.830679999999999,56.965,55.5,27.9,0.304239,0.0,0.366259,efficientdet_lite0_detection_metadata_1,25.690000000000005
42,21,7.896852,55.504,55.0,29.6,0.304239,0.0,0.370411,efficientdet_lite0_detection_metadata_1,25.690000000000005
43,21,8.206222,55.504,55.0,27.5,0.30937,0.0,0.370411,efficientdet_lite0_detection_metadata_1,25.690000000000005
44,22,8.271247,55.017,55.0,24.0,0.30937,0.0,0.374395,efficientdet_lite0_detection_metadata_1,25.690000000000005
45,22,8.582058,54.53,55.0,28.7,0.310811,0.0,0.374395,efficientdet_lite0_detection_metadata_1,25.690000000000005
46,23,8.647076,55.017,54.5,26.9,0.310811,0.0,0.375829,efficientdet_lite0_detection_metadata_1,25.690000000000005
47,23,8.956113,55.991,54.0,28.2,0.309037,0.0,0.375829,efficientdet_lite0_detection_metadata_1,25.690000000000005
48,24,9.021626,54.043,55.0,26.9,0.309037,0.0,0.37455,efficientdet_lite0_detection_metadata_1,25.690000000000005
49,24,9.340297,55.017,55.5,28.1,0.318671,0.0,0.37455,efficientdet_lite0_detection_metadata_1,25.690000000000005
50,25,9.405737,55.504,55.5,26.9,0.318671,0.0,0.384111,efficientdet_lite0_detection_metadata_1,25.690000000000005
51,25,9.716568,55.504,55.5,28.5,0.310831,0.0,0.384111,efficientdet_lite0_detection_metadata_1,25.690000000000005
52,26,9.781869,55.504,54.5,24.0,0.310831,0.0,0.376132,efficientdet_lite0_detection_metadata_1,25.690000000000005
53,26,10.096492,55.991,55.5,28.3,0.314623,0.0,0.376132,efficientdet_lite0_detection_metadata_1,25.690000000000005
54,27,10.162248,55.504,55.0,26.9,0.314623,0.0,0.380379,efficientdet_lite0_detection_metadata_1,25.690000000000005
55,27,10.473891,56.478,56.0,28.2,0.311643,0.0,0.380379,efficientdet_lite0_detection_metadata_1,25.690000000000005
56,28,10.539127,55.991,56.0,28.6,0.311643,0.0,0.376879,efficientdet_lite0_detection_metadata_1,25.690000000000005
57,28,10.846785,55.017,55.5,27.9,0.307658,0.0,0.376879,efficientdet_lite0_detection_metadata_1,25.690000000000005
58,29,10.912142000000001,55.504,55.5,24.0,0.307658,0.0,0.373015,efficientdet_lite0_detection_metadata_1,25.690000000000005
59,29,11.220384000000001,55.504,55.5,28.2,0.308242,0.0,0.373015,efficientdet_lite0_detection_metadata_1,25.690000000000005
60,30,11.285697,55.504,56.0,29.6,0.308242,0.0,0.373555,efficientdet_lite0_detection_metadata_1,25.690000000000005
61,30,11.594918000000002,55.504,56.0,28.0,0.309221,0.0,0.373555,efficientdet_lite0_detection_metadata_1,25.690000000000005
62,31,11.660146000000001,55.991,55.5,26.9,0.309221,0.0,0.374449,efficientdet_lite0_detection_metadata_1,25.690000000000005
63,31,11.963322000000002,56.478,56.0,28.6,0.303176,0.0,0.374449,efficientdet_lite0_detection_metadata_1,25.690000000000005
