,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
26,13,4.242392999999999,44.5,0.0,0.321231,0.0,0.322164,efficientdet_lite2_detection_metadata_1,0.3397,NA
27,13,4.566196999999999,44.0,79.2,0.323804,0.0,0.322164,efficientdet_lite2_detection_metadata_1,0.3397,NA
28,14,4.567131999999999,44.0,0.0,0.323804,0.0,0.324739,efficientdet_lite2_detection_metadata_1,0.3397,NA
29,14,4.894067999999999,44.5,78.9,0.326936,0.0,0.324739,efficientdet_lite2_detection_metadata_1,0.3397,NA
30,15,4.895005999999999,44.5,0.0,0.326936,0.0,0.327874,efficientdet_lite2_detection_metadata_1,0.3397,NA
31,15,5.223184999999999,44.5,78.8,0.328179,0.0,0.327874,efficientdet_lite2_detection_metadata_1,0.3397,NA
32,16,5.2241219999999995,44.5,0.0,0.328179,0.0,0.329116,efficientdet_lite2_detection_metadata_1,0.3397,NA
33,16,5.5492099999999995,44.5,78.6,0.325088,0.0,0.329116,efficientdet_lite2_detection_metadata_1,0.3397,NA
34,17,5.5501439999999995,44.5,0.0,0.325088,0.0,0.326022,efficientdet_lite2_detection_metadata_1,0.3397,NA
35,17,5.874866999999999,44.5,79.2,0.324723,0.0,0.326022,efficientdet_lite2_detection_metadata_1,0.3397,NA
36,18,5.875806999999999,44.5,0.0,0.324723,0.0,0.325663,efficientdet_lite2_detection_metadata_1,0.3397,NA
37,18,6.199312999999999,44.5,79.2,0.323506,0.0,0.325663,efficientdet_lite2_detection_metadata_1,0.3397,NA
38,19,6.200240999999999,44.5,0.0,0.323506,0.0,0.324434,efficientdet_lite2_detection_metadata_1,0.3397,NA
39,19,6.530040999999999,44.5,78.6,0.3298,0.0,0.324434,efficientdet_lite2_detection_metadata_1,0.3397,NA
40,20,6.530970999999999,44.5,0.0,0.3298,0.0,0.33073,efficientdet_lite2_detection_metadata_1,0.3397,NA
41,20,6.856323999999999,44.5,79.2,0.325353,0.0,0.33073,efficientdet_lite2_detection_metadata_1,0.3397,NA
42,21,6.857320999999999,44.5,100.0,0.325353,0.0,0.32635,efficientdet_lite2_detection_metadata_1,0.3397,NA
43,21,7.182700999999999,44.5,79.1,0.32538,0.0,0.32635,efficientdet_lite2_detection_metadata_1,0.3397,NA
44,22,7.183633999999999,44.5,0.0,0.32538,0.0,0.326313,efficientdet_lite2_detection_metadata_1,0.3397,NA
45,22,7.5200619999999985,43.0,78.5,0.336428,0.0,0.326313,efficientdet_lite2_detection_metadata_1,0.3397,NA
46,23,7.520994999999999,43.0,0.0,0.336428,0.0,0.337361,efficientdet_lite2_detection_metadata_1,0.3397,NA
47,23,7.846512999999999,42.5,78.5,0.325518,0.0,0.337361,efficientdet_lite2_detection_metadata_1,0.3397,NA
48,24,7.847507999999999,42.5,100.0,0.325518,0.0,0.326513,efficientdet_lite2_detection_metadata_1,0.3397,NA
49,24,8.173141,43.0,79.1,0.325633,0.0,0.326513,efficientdet_lite2_detection_metadata_1,0.3397,NA
50,25,8.174061,43.0,0.0,0.325633,0.0,0.326553,efficientdet_lite2_detection_metadata_1,0.3397,NA
51,25,8.49469,42.5,79.7,0.320629,0.0,0.326553,efficientdet_lite2_detection_metadata_1,0.3397,NA
52,26,8.495618,42.5,0.0,0.320629,0.0,0.321557,efficientdet_lite2_detection_metadata_1,0.3397,NA
53,26,8.824328,42.5,78.9,0.32871,0.0,0.321557,efficientdet_lite2_detection_metadata_1,0.3397,NA
54,27,8.825257,42.5,0.0,0.32871,0.0,0.329639,efficientdet_lite2_detection_metadata_1,0.3397,NA
55,27,9.152097000000001,42.5,78.6,0.32684,0.0,0.329639,efficientdet_lite2_detection_metadata_1,0.3397,NA
56,28,9.153027,42.5,0.0,0.32684,0.0,0.32777,efficientdet_lite2_detection_metadata_1,0.3397,NA
57,28,9.475154999999999,43.0,79.4,0.322128,0.0,0.32777,efficientdet_lite2_detection_metadata_1,0.3397,NA
58,29,9.476078,43.0,0.0,0.322128,0.0,0.323051,efficientdet_lite2_detection_metadata_1,0.3397,NA
59,29,9.803868,43.0,78.3,0.32779,0.0,0.323051,efficientdet_lite2_detection_metadata_1,0.3397,NA
60,30,9.804848,43.0,100.0,0.32779,0.0,0.32877,efficientdet_lite2_detection_metadata_1,0.3397,NA
61,30,10.129396,43.0,79.4,0.324548,0.0,0.32877,efficientdet_lite2_detection_metadata_1,0.3397,NA
62,31,10.130327,43.0,0.0,0.324548,0.0,0.325479,efficientdet_lite2_detection_metadata_1,0.3397,NA
63,31,10.450586,42.5,79.7,0.320259,0.0,0.325479,efficientdet_lite2_detection_metadata_1,0.3397,NA
64,32,10.451519,42.5,0.0,0.320259,0.0,0.321192,efficientdet_lite2_detection_metadata_1,0.3397,NA
65,32,10.776902999999999,43.0,79.2,0.325384,0.0,0.321192,efficientdet_lite2_detection_metadata_1,0.3397,NA
66,33,10.777835,43.0,0.0,0.325384,0.0,0.326316,efficientdet_lite2_detection_metadata_1,0.3397,NA
67,33,11.105898,43.0,78.9,0.328063,0.0,0.326316,efficientdet_lite2_detection_metadata_1,0.3397,NA
68,34,11.106888,43.0,100.0,0.328063,0.0,0.329053,efficientdet_lite2_detection_metadata_1,0.3397,NA
69,34,11.436422,42.5,77.9,0.329534,0.0,0.329053,efficientdet_lite2_detection_metadata_1,0.3397,NA
70,35,11.437373,42.5,0.0,0.329534,0.0,0.330485,efficientdet_lite2_detection_metadata_1,0.3397,NA
71,35,11.759941,42.5,79.4,0.322568,0.0,0.330485,efficientdet_lite2_detection_metadata_1,0.3397,NA
72,36,11.760883,42.5,0.0,0.322568,0.0,0.32351,efficientdet_lite2_detection_metadata_1,0.3397,NA
73,36,12.091971,42.5,78.0,0.331088,0.0,0.32351,efficientdet_lite2_detection_metadata_1,0.3397,NA
74,37,12.092908,42.5,0.0,0.331088,0.0,0.332025,efficientdet_lite2_detection_metadata_1,0.3397,NA
75,37,12.418122,42.5,78.6,0.325214,0.0,0.332025,efficientdet_lite2_detection_metadata_1,0.3397,NA
76,38,12.419046,42.5,0.0,0.325214,0.0,0.326138,efficientdet_lite2_detection_metadata_1,0.3397,NA
77,38,12.741845,42.5,79.8,0.322799,0.0,0.326138,efficientdet_lite2_detection_metadata_1,0.3397,NA
78,39,12.742783,42.5,0.0,0.322799,0.0,0.323737,efficientdet_lite2_detection_metadata_1,0.3397,NA
79,39,13.067703,42.5,79.4,0.32492,0.0,0.323737,efficientdet_lite2_detection_metadata_1,0.3397,NA
80,40,13.068646999999999,42.5,0.0,0.32492,0.0,0.325864,efficientdet_lite2_detection_metadata_1,0.3397,NA
81,40,13.394073999999998,42.5,79.1,0.325427,0.0,0.325864,efficientdet_lite2_detection_metadata_1,0.3397,NA
82,41,13.394998,42.5,0.0,0.325427,0.0,0.326351,efficientdet_lite2_detection_metadata_1,0.3397,NA
83,41,13.715767999999999,42.5,79.8,0.32077,0.0,0.326351,efficientdet_lite2_detection_metadata_1,0.3397,NA
84,42,13.716693,42.5,0.0,0.32077,0.0,0.321695,efficientdet_lite2_detection_metadata_1,0.3397,NA
85,42,14.04172,42.5,79.1,0.325027,0.0,0.321695,efficientdet_lite2_detection_metadata_1,0.3397,NA
86,43,14.042676,42.5,0.0,0.325027,0.0,0.325983,efficientdet_lite2_detection_metadata_1,0.3397,NA
87,43,14.367294,42.5,79.4,0.324618,0.0,0.325983,efficientdet_lite2_detection_metadata_1,0.3397,NA
88,44,14.368227000000001,42.5,0.0,0.324618,0.0,0.325551,efficientdet_lite2_detection_metadata_1,0.3397,NA
89,44,14.693265,42.5,79.2,0.325038,0.0,0.325551,efficientdet_lite2_detection_metadata_1,0.3397,NA
90,45,14.694254,42.5,0.0,0.325038,0.0,0.326027,efficientdet_lite2_detection_metadata_1,0.3397,NA
91,45,15.017582,42.5,79.2,0.323328,0.0,0.326027,efficientdet_lite2_detection_metadata_1,0.3397,NA
92,46,15.018517000000001,42.5,0.0,0.323328,0.0,0.324263,efficientdet_lite2_detection_metadata_1,0.3397,NA
93,46,15.340535000000001,43.5,79.1,0.322018,0.0,0.324263,efficientdet_lite2_detection_metadata_1,0.3397,NA
94,47,15.341457000000002,43.5,0.0,0.322018,0.0,0.32294,efficientdet_lite2_detection_metadata_1,0.3397,NA
95,47,15.663061000000003,43.0,79.7,0.321604,0.0,0.32294,efficientdet_lite2_detection_metadata_1,0.3397,NA
96,48,15.664035000000002,43.0,0.0,0.321604,0.0,0.322578,efficientdet_lite2_detection_metadata_1,0.3397,NA
97,48,15.997829000000001,42.5,79.7,0.333794,0.0,0.322578,efficientdet_lite2_detection_metadata_1,0.3397,NA
98,49,15.998726000000003,42.5,0.0,0.333794,0.0,0.334691,efficientdet_lite2_detection_metadata_1,0.3397,NA
99,49,16.321304,42.5,79.7,0.322578,0.0,0.334691,efficientdet_lite2_detection_metadata_1,0.3397,NA
100,50,16.322234,42.5,0.0,0.322578,0.0,0.323508,efficientdet_lite2_detection_metadata_1,0.3397,NA
101,50,16.643323000000002,43.0,79.4,0.321089,0.0,0.323508,efficientdet_lite2_detection_metadata_1,0.3397,NA
102,51,16.644254,43.0,0.0,0.321089,0.0,0.32202,efficientdet_lite2_detection_metadata_1,0.3397,NA
103,51,16.970308,43.5,79.4,0.326054,0.0,0.32202,efficientdet_lite2_detection_metadata_1,0.3397,NA
104,52,16.971203,43.0,0.0,0.326054,0.0,0.326949,efficientdet_lite2_detection_metadata_1,0.3397,NA
105,52,17.300901,43.0,78.2,0.329698,0.0,0.326949,efficientdet_lite2_detection_metadata_1,0.3397,NA
106,53,17.301873999999998,43.0,50.0,0.329698,0.0,0.330671,efficientdet_lite2_detection_metadata_1,0.3397,NA
107,53,17.630187999999997,43.0,78.6,0.328314,0.0,0.330671,efficientdet_lite2_detection_metadata_1,0.3397,NA
108,54,17.631120999999997,43.0,0.0,0.328314,0.0,0.329247,efficientdet_lite2_detection_metadata_1,0.3397,NA
109,54,17.957015999999996,43.0,79.4,0.325895,0.0,0.329247,efficientdet_lite2_detection_metadata_1,0.3397,NA
110,55,17.957948,43.0,0.0,0.325895,0.0,0.326827,efficientdet_lite2_detection_metadata_1,0.3397,NA
111,55,18.282470999999997,43.0,78.3,0.324523,0.0,0.326827,efficientdet_lite2_detection_metadata_1,0.3397,NA
112,56,18.283399999999997,43.0,0.0,0.324523,0.0,0.325452,efficientdet_lite2_detection_metadata_1,0.3397,NA
113,56,18.609053999999997,43.0,78.8,0.325654,0.0,0.325452,efficientdet_lite2_detection_metadata_1,0.3397,NA
114,57,18.609987999999998,43.0,0.0,0.325654,0.0,0.326588,efficientdet_lite2_detection_metadata_1,0.3397,NA
115,57,18.935267999999997,43.0,79.1,0.32528,0.0,0.326588,efficientdet_lite2_detection_metadata_1,0.3397,NA
116,58,18.936194999999998,43.0,0.0,0.32528,0.0,0.326207,efficientdet_lite2_detection_metadata_1,0.3397,NA
117,58,19.260191999999996,43.0,79.7,0.323997,0.0,0.326207,efficientdet_lite2_detection_metadata_1,0.3397,NA
118,59,19.261127,43.0,0.0,0.323997,0.0,0.324932,efficientdet_lite2_detection_metadata_1,0.3397,NA
119,59,19.586032999999997,43.0,79.2,0.324906,0.0,0.324932,efficientdet_lite2_detection_metadata_1,0.3397,NA
120,60,19.586969999999997,43.0,0.0,0.324906,0.0,0.325843,efficientdet_lite2_detection_metadata_1,0.3397,NA
121,60,19.913237,43.0,78.5,0.326267,0.0,0.325843,efficientdet_lite2_detection_metadata_1,0.3397,NA
122,61,19.914208,43.0,0.0,0.326267,0.0,0.327238,efficientdet_lite2_detection_metadata_1,0.3397,NA
123,61,20.242257,43.0,79.1,0.328049,0.0,0.327238,efficientdet_lite2_detection_metadata_1,0.3397,NA
124,62,20.243183,43.0,0.0,0.328049,0.0,0.328975,efficientdet_lite2_detection_metadata_1,0.3397,NA
125,62,20.565227,43.0,79.2,0.322044,0.0,0.328975,efficientdet_lite2_detection_metadata_1,0.3397,NA
126,63,20.566162,43.0,0.0,0.322044,0.0,0.322979,efficientdet_lite2_detection_metadata_1,0.3397,NA
127,63,20.886823999999997,43.0,79.8,0.320662,0.0,0.322979,efficientdet_lite2_detection_metadata_1,0.3397,NA
128,64,20.887753999999997,43.0,0.0,0.320662,0.0,0.321592,efficientdet_lite2_detection_metadata_1,0.3397,NA
129,64,21.213033999999997,43.0,79.1,0.32528,0.0,0.321592,efficientdet_lite2_detection_metadata_1,0.3397,NA
130,65,21.213955,43.0,0.0,0.32528,0.0,0.326201,efficientdet_lite2_detection_metadata_1,0.3397,NA
131,65,21.539101,43.0,78.8,0.325146,0.0,0.326201,efficientdet_lite2_detection_metadata_1,0.3397,NA
132,66,21.540060999999998,43.0,0.0,0.325146,0.0,0.326106,efficientdet_lite2_detection_metadata_1,0.3397,NA
133,66,21.866630999999998,43.0,79.1,0.32657,0.0,0.326106,efficientdet_lite2_detection_metadata_1,0.3397,NA
134,67,21.867589999999996,43.0,0.0,0.32657,0.0,0.327529,efficientdet_lite2_detection_metadata_1,0.3397,NA
135,67,22.188622999999996,43.0,79.2,0.321033,0.0,0.327529,efficientdet_lite2_detection_metadata_1,0.3397,NA
136,68,22.189555999999996,43.0,0.0,0.321033,0.0,0.321966,efficientdet_lite2_detection_metadata_1,0.3397,NA
137,68,22.526045999999997,43.0,80.1,0.33649,0.0,0.321966,efficientdet_lite2_detection_metadata_1,0.3397,NA
138,69,22.526977999999996,43.0,0.0,0.33649,0.0,0.337422,efficientdet_lite2_detection_metadata_1,0.3397,NA
139,69,22.847311999999995,43.0,79.7,0.320334,0.0,0.337422,efficientdet_lite2_detection_metadata_1,0.3397,NA
140,70,22.848239999999997,43.0,0.0,0.320334,0.0,0.321262,efficientdet_lite2_detection_metadata_1,0.3397,NA
141,70,23.173792999999996,43.0,79.4,0.325553,0.0,0.321262,efficientdet_lite2_detection_metadata_1,0.3397,NA
142,71,23.174723999999998,43.0,0.0,0.325553,0.0,0.326484,efficientdet_lite2_detection_metadata_1,0.3397,NA
143,71,23.498030999999997,43.5,79.2,0.323307,0.0,0.326484,efficientdet_lite2_detection_metadata_1,0.3397,NA
144,72,23.498950999999998,43.5,0.0,0.323307,0.0,0.324227,efficientdet_lite2_detection_metadata_1,0.3397,NA
145,72,23.823224,43.0,79.2,0.324273,0.0,0.324227,efficientdet_lite2_detection_metadata_1,0.3397,NA
146,73,23.824205999999997,43.0,100.0,0.324273,0.0,0.325255,efficientdet_lite2_detection_metadata_1,0.3397,NA
147,73,24.147798999999996,43.5,79.2,0.323593,0.0,0.325255,efficientdet_lite2_detection_metadata_1,0.3397,NA
148,74,24.148726999999997,43.5,0.0,0.323593,0.0,0.324521,efficientdet_lite2_detection_metadata_1,0.3397,NA
149,74,24.471496,43.5,79.7,0.322769,0.0,0.324521,efficientdet_lite2_detection_metadata_1,0.3397,NA
150,75,24.472427999999997,43.5,0.0,0.322769,0.0,0.323701,efficientdet_lite2_detection_metadata_1,0.3397,NA
151,75,24.792206999999998,43.0,80.3,0.319779,0.0,0.323701,efficientdet_lite2_detection_metadata_1,0.3397,NA
152,76,24.793152999999997,43.0,0.0,0.319779,0.0,0.320725,efficientdet_lite2_detection_metadata_1,0.3397,NA
153,76,25.118700999999998,43.0,79.5,0.325548,0.0,0.320725,efficientdet_lite2_detection_metadata_1,0.3397,NA
154,77,25.119632999999997,43.0,0.0,0.325548,0.0,0.32648,efficientdet_lite2_detection_metadata_1,0.3397,NA
155,77,25.451140999999996,43.5,77.4,0.331508,0.0,0.32648,efficientdet_lite2_detection_metadata_1,0.3397,NA
156,78,25.452061999999998,43.5,0.0,0.331508,0.0,0.332429,efficientdet_lite2_detection_metadata_1,0.3397,NA
157,78,25.774358999999997,43.5,80.0,0.322297,0.0,0.332429,efficientdet_lite2_detection_metadata_1,0.3397,NA
158,79,25.775288999999997,43.5,0.0,0.322297,0.0,0.323227,efficientdet_lite2_detection_metadata_1,0.3397,NA
159,79,26.101991999999996,43.5,78.6,0.326703,0.0,0.323227,efficientdet_lite2_detection_metadata_1,0.3397,NA
160,80,26.102919999999997,43.5,0.0,0.326703,0.0,0.327631,efficientdet_lite2_detection_metadata_1,0.3397,NA
161,80,26.428088999999996,43.5,78.8,0.325169,0.0,0.327631,efficientdet_lite2_detection_metadata_1,0.3397,NA
162,81,26.429045999999996,43.5,0.0,0.325169,0.0,0.326126,efficientdet_lite2_detection_metadata_1,0.3397,NA
163,81,26.753619999999994,43.5,79.2,0.324574,0.0,0.326126,efficientdet_lite2_detection_metadata_1,0.3397,NA
164,82,26.754552999999994,43.5,0.0,0.324574,0.0,0.325507,efficientdet_lite2_detection_metadata_1,0.3397,NA
165,82,27.077840999999996,43.5,79.4,0.323288,0.0,0.325507,efficientdet_lite2_detection_metadata_1,0.3397,NA
166,83,27.078772999999995,43.5,0.0,0.323288,0.0,0.32422,efficientdet_lite2_detection_metadata_1,0.3397,NA
167,83,27.405852999999993,43.5,78.5,0.32708,0.0,0.32422,efficientdet_lite2_detection_metadata_1,0.3397,NA
168,84,27.406789999999994,43.5,100.0,0.32708,0.0,0.328017,efficientdet_lite2_detection_metadata_1,0.3397,NA
169,84,27.727521999999993,43.5,79.1,0.320732,0.0,0.328017,efficientdet_lite2_detection_metadata_1,0.3397,NA
170,85,27.728439999999992,43.5,0.0,0.320732,0.0,0.32165,efficientdet_lite2_detection_metadata_1,0.3397,NA
171,85,28.04738099999999,43.0,80.5,0.318941,0.0,0.32165,efficientdet_lite2_detection_metadata_1,0.3397,NA
172,86,28.04830699999999,43.0,0.0,0.318941,0.0,0.319867,efficientdet_lite2_detection_metadata_1,0.3397,NA
173,86,28.37188899999999,43.5,79.7,0.323582,0.0,0.319867,efficientdet_lite2_detection_metadata_1,0.3397,NA
174,87,28.37281299999999,43.5,0.0,0.323582,0.0,0.324506,efficientdet_lite2_detection_metadata_1,0.3397,NA
175,87,28.70172899999999,43.5,78.8,0.328916,0.0,0.324506,efficientdet_lite2_detection_metadata_1,0.3397,NA
176,88,28.70265599999999,43.5,0.0,0.328916,0.0,0.329843,efficientdet_lite2_detection_metadata_1,0.3397,NA
177,88,29.02845199999999,43.5,79.2,0.325796,0.0,0.329843,efficientdet_lite2_detection_metadata_1,0.3397,NA
178,89,29.02941799999999,43.5,0.0,0.325796,0.0,0.326762,efficientdet_lite2_detection_metadata_1,0.3397,NA
179,89,29.35623699999999,43.5,78.8,0.326819,0.0,0.326762,efficientdet_lite2_detection_metadata_1,0.3397,NA
180,90,29.357167999999987,43.5,0.0,0.326819,0.0,0.32775,efficientdet_lite2_detection_metadata_1,0.3397,NA
181,90,29.67821299999999,43.5,79.5,0.321045,0.0,0.32775,efficientdet_lite2_detection_metadata_1,0.3397,NA
182,91,29.679150999999987,43.5,0.0,0.321045,0.0,0.321983,efficientdet_lite2_detection_metadata_1,0.3397,NA
183,91,30.004949999999987,43.5,78.8,0.325799,0.0,0.321983,efficientdet_lite2_detection_metadata_1,0.3397,NA
184,92,30.005853999999985,43.5,0.0,0.325799,0.0,0.326703,efficientdet_lite2_detection_metadata_1,0.3397,NA
185,92,30.334597999999986,43.5,77.9,0.328744,0.0,0.326703,efficientdet_lite2_detection_metadata_1,0.3397,NA
186,93,30.335558999999986,43.5,0.0,0.328744,0.0,0.329705,efficientdet_lite2_detection_metadata_1,0.3397,NA
187,93,30.659831999999987,43.5,79.2,0.324273,0.0,0.329705,efficientdet_lite2_detection_metadata_1,0.3397,NA
188,94,30.660763999999986,43.5,0.0,0.324273,0.0,0.325205,efficientdet_lite2_detection_metadata_1,0.3397,NA
189,94,30.987975999999986,43.5,78.6,0.327212,0.0,0.325205,efficientdet_lite2_detection_metadata_1,0.3397,NA
190,95,30.988858999999987,43.5,0.0,0.327212,0.0,0.328095,efficientdet_lite2_detection_metadata_1,0.3397,NA
191,95,31.311556999999986,43.5,79.2,0.322698,0.0,0.328095,efficientdet_lite2_detection_metadata_1,0.3397,NA
192,96,31.312485999999986,43.5,0.0,0.322698,0.0,0.323627,efficientdet_lite2_detection_metadata_1,0.3397,NA
193,96,31.638583999999987,43.5,78.6,0.326098,0.0,0.323627,efficientdet_lite2_detection_metadata_1,0.3397,NA
194,97,31.63950899999999,43.5,0.0,0.326098,0.0,0.327023,efficientdet_lite2_detection_metadata_1,0.3397,NA
195,97,31.96606199999999,44.0,78.6,0.326553,0.0,0.327023,efficientdet_lite2_detection_metadata_1,0.3397,NA
196,98,31.96699399999999,44.0,0.0,0.326553,0.0,0.327485,efficientdet_lite2_detection_metadata_1,0.3397,NA
197,98,32.28962099999999,43.5,79.4,0.322627,0.0,0.327485,efficientdet_lite2_detection_metadata_1,0.3397,NA
198,99,32.29055199999999,43.5,0.0,0.322627,0.0,0.323558,efficientdet_lite2_detection_metadata_1,0.3397,NA
199,99,32.61722199999999,43.5,78.8,0.32667,0.0,0.323558,efficientdet_lite2_detection_metadata_1,0.3397,NA
200,100,32.61815099999999,43.5,0.0,0.32667,0.0,0.327599,efficientdet_lite2_detection_metadata_1,0.3397,NA
201,100,32.93920399999999,43.5,80.0,0.321053,0.0,0.327599,efficientdet_lite2_detection_metadata_1,0.3397,NA
202,101,32.94012399999999,43.5,0.0,0.321053,0.0,0.321973,efficientdet_lite2_detection_metadata_1,0.3397,NA
203,101,33.26991999999999,44.0,78.3,0.329796,0.0,0.321973,efficientdet_lite2_detection_metadata_1,0.3397,NA
204,102,33.27090699999999,44.0,0.0,0.329796,0.0,0.330783,efficientdet_lite2_detection_metadata_1,0.3397,NA
205,102,33.59097999999999,43.5,79.8,0.320073,0.0,0.330783,efficientdet_lite2_detection_metadata_1,0.3397,NA
206,103,33.59190599999999,43.5,0.0,0.320073,0.0,0.320999,efficientdet_lite2_detection_metadata_1,0.3397,NA
207,103,33.91560899999999,44.0,79.1,0.323703,0.0,0.320999,efficientdet_lite2_detection_metadata_1,0.3397,NA
208,104,33.916530999999985,44.0,0.0,0.323703,0.0,0.324625,efficientdet_lite2_detection_metadata_1,0.3397,NA
209,104,34.245482999999986,43.5,78.6,0.328952,0.0,0.324625,efficientdet_lite2_detection_metadata_1,0.3397,NA
210,105,34.24640199999998,43.5,0.0,0.328952,0.0,0.329871,efficientdet_lite2_detection_metadata_1,0.3397,NA
211,105,34.57099199999998,44.0,78.6,0.32459,0.0,0.329871,efficientdet_lite2_detection_metadata_1,0.3397,NA
212,106,34.57191899999998,44.0,0.0,0.32459,0.0,0.325517,efficientdet_lite2_detection_metadata_1,0.3397,NA
213,106,34.89696399999998,44.0,79.4,0.325045,0.0,0.325517,efficientdet_lite2_detection_metadata_1,0.3397,NA
214,107,34.89789699999998,44.0,0.0,0.325045,0.0,0.325978,efficientdet_lite2_detection_metadata_1,0.3397,NA
215,107,35.22588099999998,44.0,78.8,0.327984,0.0,0.325978,efficientdet_lite2_detection_metadata_1,0.3397,NA
216,108,35.22680899999998,44.0,0.0,0.327984,0.0,0.328912,efficientdet_lite2_detection_metadata_1,0.3397,NA
217,108,35.54957899999998,43.5,79.5,0.32277,0.0,0.328912,efficientdet_lite2_detection_metadata_1,0.3397,NA
218,109,35.55051399999998,43.5,0.0,0.32277,0.0,0.323705,efficientdet_lite2_detection_metadata_1,0.3397,NA
219,109,35.87356999999998,44.5,78.9,0.323056,0.0,0.323705,efficientdet_lite2_detection_metadata_1,0.3397,NA
220,110,35.87448799999998,44.5,0.0,0.323056,0.0,0.323974,efficientdet_lite2_detection_metadata_1,0.3397,NA
221,110,36.198805999999976,44.0,79.2,0.324318,0.0,0.323974,efficientdet_lite2_detection_metadata_1,0.3397,NA
222,111,36.19972799999998,44.0,0.0,0.324318,0.0,0.32524,efficientdet_lite2_detection_metadata_1,0.3397,NA
223,111,36.52679399999998,44.0,78.6,0.327066,0.0,0.32524,efficientdet_lite2_detection_metadata_1,0.3397,NA
224,112,36.52771099999998,44.0,0.0,0.327066,0.0,0.327983,efficientdet_lite2_detection_metadata_1,0.3397,NA
225,112,36.85237199999998,44.0,79.1,0.324661,0.0,0.327983,efficientdet_lite2_detection_metadata_1,0.3397,NA
226,113,36.85329799999998,44.0,100.0,0.324661,0.0,0.325587,efficientdet_lite2_detection_metadata_1,0.3397,NA
227,113,37.17596899999998,44.5,79.2,0.322671,0.0,0.325587,efficientdet_lite2_detection_metadata_1,0.3397,NA
228,114,37.17689399999998,44.5,0.0,0.322671,0.0,0.323596,efficientdet_lite2_detection_metadata_1,0.3397,NA
229,114,37.49730599999998,44.0,79.1,0.320412,0.0,0.323596,efficientdet_lite2_detection_metadata_1,0.3397,NA
