,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,58.913,58.9,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.420006,54.53,54.0,0.9,1.420006,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.469626,54.043,54.5,44.0,1.420006,0.0,1.469626,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.828983,55.991,56.9,85.4,1.359357,0.0,1.469626,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.8785629999999998,56.965,57.4,30.0,1.359357,0.0,1.408937,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.2634989999999995,57.452,56.9,84.7,1.384936,0.0,1.408937,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.313376,56.965,57.9,28.6,1.384936,0.0,1.434813,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.675089,58.913,59.4,84.8,1.361713,0.0,1.434813,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.724739,59.4,59.4,30.0,1.361713,0.0,1.411363,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.088825,59.887,60.8,84.8,1.364086,0.0,1.411363,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.138480999999999,60.861,59.4,36.4,1.364086,0.0,1.413742,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.531598999999998,60.861,59.9,83.4,1.393118,0.0,1.413742,efficientdet_lite3_detection_metadata_1,0.4196
12,6,8.583338999999999,59.887,61.3,28.6,1.393118,0.7678097595007527,1.444858,efficientdet_lite3_detection_metadata_1,0.41107999999999995
13,6,9.205258999999998,62.322,60.3,78.4,0.62192,0.7678097595007527,1.444858,efficientdet_lite3_detection_metadata_1,0.41107999999999995
14,7,10.025559999999999,58.913,59.9,1.8,0.62192,0.7837709751898401,1.442221,efficientdet_lite3_detection_metadata_1,0.40256
15,7,10.627781999999998,60.861,60.8,79.5,0.602222,0.7837709751898401,1.442221,efficientdet_lite3_detection_metadata_1,0.40256
16,8,11.464135999999998,58.913,58.9,2.4,0.602222,0.800111073962275,1.438576,efficientdet_lite3_detection_metadata_1,0.39404
17,8,12.086999999999998,60.861,59.4,78.5,0.622864,0.800111073962275,1.438576,efficientdet_lite3_detection_metadata_1,0.39404
18,9,12.939633999999998,57.452,58.4,2.1,0.622864,0.8168437085995548,1.475498,efficientdet_lite3_detection_metadata_1,0.38552
19,9,13.542767999999999,59.887,59.4,79.2,0.603134,0.8168437085995548,1.475498,efficientdet_lite4_detection_metadata_2,0.38552
20,10,14.411899999999997,58.426,58.9,2.0,0.603134,0.06462930859955485,1.472266,efficientdet_lite4_detection_metadata_2,0.38552
21,10,15.822812999999998,60.374,59.9,84.1,1.410913,0.06462930859955485,1.472266,efficientdet_lite3_detection_metadata_1,0.38552
22,11,15.939233999999999,59.4,61.3,16.7,1.410913,0.8168437085995548,1.527334,efficientdet_lite3_detection_metadata_1,0.38552
23,11,16.549243999999998,60.861,60.3,78.7,0.61001,0.8168437085995548,1.527334,efficientdet_lite3_detection_metadata_1,0.38552
24,12,17.418250999999998,58.913,59.9,2.3,0.61001,0.8168437085995548,1.479017,efficientdet_lite3_detection_metadata_1,0.38552
25,12,18.045645999999998,60.374,61.3,78.1,0.627395,0.8168437085995548,1.479017,efficientdet_lite3_detection_metadata_1,0.38552
26,13,18.914946999999998,58.426,59.9,1.7,0.627395,0.8168437085995548,1.496696,efficientdet_lite3_detection_metadata_1,0.38552
27,13,19.513644999999997,61.348,60.8,79.7,0.598698,0.8168437085995548,1.496696,efficientdet_lite3_detection_metadata_1,0.38552
28,14,20.382887999999998,59.4,58.4,2.6,0.598698,0.8168437085995548,1.467941,efficientdet_lite3_detection_metadata_1,0.38552
29,14,20.992873999999997,60.861,60.3,79.7,0.609986,0.8168437085995548,1.467941,efficientdet_lite3_detection_metadata_1,0.38552
30,15,21.862150999999997,57.939,59.4,2.3,0.609986,0.8339831958156043,1.479263,efficientdet_lite3_detection_metadata_1,0.377
31,15,22.462946999999996,60.374,60.3,79.3,0.600796,0.8339831958156043,1.479263,efficientdet_lite3_detection_metadata_1,0.377
32,16,23.355791999999997,59.4,59.4,2.0,0.600796,0.8339831958156043,1.493641,efficientdet_lite3_detection_metadata_1,0.377
33,16,23.966230999999997,60.374,59.9,79.6,0.610439,0.8339831958156043,1.493641,efficientdet_lite3_detection_metadata_1,0.377
