,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,2.0,0.0,53.0,0.0
1,41.96,8.5,0,0.0,efficientdet_lite2_detection_metadata_1,2.0,0.414095,54.0,0.414095
2,41.96,8.5,1,2.415912,efficientdet_lite2_detection_metadata_1,2.0,0.414095,50.5,2.415912
3,41.96,80.2,1,2.415912,efficientdet_lite2_detection_metadata_1,2.0,0.411283,51.5,2.827195
4,41.96,8.2,2,2.413842,efficientdet_lite2_detection_metadata_1,2.0,0.411283,50.5,4.829754
5,41.96,80.9,2,2.413842,efficientdet_lite2_detection_metadata_1,2.0,0.407641,51.5,5.237395
6,41.96,9.4,3,2.410467,efficientdet_lite2_detection_metadata_1,2.0,0.407641,50.5,7.240221
7,41.96,80.8,3,2.410467,efficientdet_lite2_detection_metadata_1,2.0,0.392196,54.5,7.632417
8,41.96,8.1,4,2.395156,efficientdet_lite2_detection_metadata_1,2.0,0.392196,50.5,9.635377
9,41.96,79.9,4,2.395156,efficientdet_lite2_detection_metadata_1,2.0,0.404654,51.5,10.040031
10,41.96,7.7,5,2.408076,efficientdet_lite2_detection_metadata_1,2.0,0.404654,50.5,12.043453
11,41.96,78.8,5,2.408076,efficientdet_lite2_detection_metadata_1,2.0,0.417143,54.0,12.460595999999999
12,33.97,7.3,6,2.424708,efficientdet_lite2_detection_metadata_1,2.0,0.417143,50.5,14.468160999999998
13,33.97,82.5,6,2.424708,efficientdet_lite2_detection_metadata_1,2.0,0.412132,52.0,14.880292999999998
14,33.97,8.1,7,2.415581,efficientdet_lite2_detection_metadata_1,2.0,0.412132,50.5,16.883741999999998
15,33.97,81.6,7,2.415581,efficientdet_lite2_detection_metadata_1,2.0,0.397019,53.5,17.280761
16,33.97,8.8,8,2.400343,efficientdet_lite2_detection_metadata_1,2.0,0.397019,50.5,19.284084999999997
17,33.97,82.6,8,2.400343,efficientdet_lite2_detection_metadata_1,2.0,0.415592,51.5,19.699676999999998
18,33.97,8.9,9,2.419812,efficientdet_lite2_detection_metadata_1,2.0,0.415592,50.5,21.703896999999998
19,33.97,81.0,9,2.419812,efficientdet_lite2_detection_metadata_1,2.0,0.399383,53.5,22.103279999999998
20,33.97,7.6,10,2.408986,efficientdet_lite2_detection_metadata_1,2.0,0.399383,50.5,24.112882999999997
21,33.97,77.0,10,2.408986,efficientdet_lite2_detection_metadata_1,2.0,0.433597,54.0,24.546479999999995
