,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,57.939,57.4,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.417586,55.504,54.5,1.8,1.417586,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.466603,54.53,53.5,38.1,1.417586,0.0,1.466603,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.820746,56.965,56.9,85.2,1.354143,0.0,1.466603,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.869907,56.965,56.0,31.8,1.354143,0.0,1.403304,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.248842,58.913,57.9,84.3,1.378935,0.0,1.403304,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.29833,57.939,57.9,31.8,1.378935,0.0,1.428423,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.665015,59.887,59.4,84.8,1.366685,0.0,1.428423,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.714409,59.4,59.4,25.0,1.366685,0.0,1.416079,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.074714999999999,61.348,60.8,84.9,1.360306,0.0,1.416079,efficientdet_lite3_detection_metadata_1,0.4196
10,5,7.124458000000001,60.861,60.8,26.3,1.360306,0.0,1.410049,efficientdet_lite3_detection_metadata_1,0.4196
11,5,7.737671000000001,60.861,60.8,78.3,0.613213,0.0,1.410049,efficientdet_lite3_detection_metadata_1,0.4196
12,6,7.788788,60.374,60.3,28.6,0.613213,0.7646517489750239,0.66433,efficientdet_lite3_detection_metadata_1,0.40256
13,6,8.392769,62.322,60.8,80.3,0.603981,0.7646517489750239,0.66433,efficientdet_lite3_detection_metadata_1,0.40256
14,7,9.210646,58.426,57.9,2.1,0.603981,0.7810014238606696,1.421858,efficientdet_lite3_detection_metadata_1,0.39404
15,7,9.816996,60.374,60.8,79.8,0.60635,0.7810014238606696,1.421858,efficientdet_lite3_detection_metadata_1,0.39404
16,8,10.650063,57.939,58.9,1.8,0.60635,0.7977439817999495,1.439417,efficientdet_lite3_detection_metadata_1,0.38552
17,8,11.260676,60.374,58.9,80.3,0.610613,0.7977439817999495,1.439417,efficientdet_lite3_detection_metadata_1,0.38552
18,9,12.110444,58.913,57.9,1.8,0.610613,0.814893756495325,1.460381,efficientdet_lite3_detection_metadata_1,0.377
19,9,12.714561,60.861,60.8,80.2,0.604117,0.814893756495325,1.460381,efficientdet_lite3_detection_metadata_1,0.377
20,10,13.581339,58.426,58.4,1.7,0.604117,0.814893756495325,1.470895,efficientdet_lite3_detection_metadata_1,0.377
21,10,14.191552,59.887,60.3,79.8,0.610213,0.814893756495325,1.470895,efficientdet_lite4_detection_metadata_2,0.377
22,11,15.061126,56.478,58.4,2.8,0.610213,0.06466698179994967,1.479787,efficientdet_lite4_detection_metadata_2,0.38552
23,11,16.465856,61.348,60.3,84.0,1.40473,0.06466698179994967,1.479787,efficientdet_lite3_detection_metadata_1,0.38552
24,12,16.581898999999996,59.887,60.3,15.2,1.40473,0.7977439817999495,1.520773,efficientdet_lite3_detection_metadata_1,0.38552
25,12,17.182091999999997,61.348,61.3,79.8,0.600193,0.7977439817999495,1.520773,efficientdet_lite3_detection_metadata_1,0.38552
26,13,18.031632999999996,58.913,58.4,2.3,0.600193,0.7977439817999495,1.449734,efficientdet_lite3_detection_metadata_1,0.38552
27,13,18.640023999999997,62.322,60.3,80.4,0.608391,0.7977439817999495,1.449734,efficientdet_lite3_detection_metadata_1,0.38552
28,14,19.489601999999994,57.939,58.4,2.1,0.608391,0.7977439817999495,1.457969,efficientdet_lite3_detection_metadata_1,0.38552
29,14,20.077249999999996,61.348,60.8,81.1,0.587648,0.7977439817999495,1.457969,efficientdet_lite3_detection_metadata_1,0.38552
30,15,20.926719999999996,57.939,58.4,2.9,0.587648,0.7977439817999495,1.437118,efficientdet_lite3_detection_metadata_1,0.38552
31,15,21.539629999999995,61.348,60.8,79.9,0.61291,0.7977439817999495,1.437118,efficientdet_lite3_detection_metadata_1,0.38552
32,16,22.389259999999997,58.426,58.9,2.3,0.61291,0.814893756495325,1.46254,efficientdet_lite3_detection_metadata_1,0.377
33,16,22.982898999999996,61.835,59.9,80.2,0.593639,0.814893756495325,1.46254,efficientdet_lite3_detection_metadata_1,0.377
34,17,23.849520999999996,58.913,58.9,1.7,0.593639,0.814893756495325,1.460261,efficientdet_lite3_detection_metadata_1,0.377
35,17,24.461021999999996,60.861,60.3,80.0,0.611501,0.814893756495325,1.460261,efficientdet_lite3_detection_metadata_1,0.377
36,18,25.330161999999994,57.939,57.9,3.0,0.611501,0.814893756495325,1.480641,efficientdet_lite3_detection_metadata_1,0.377
