,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.218,65.2,0.0,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.140625,55.017,54.5,0.7,4.140625,0,0.0,efficientdet_lite3_detection_metadata_1,41.96
2,1,4.220939999999999,54.53,54.5,25.8,4.140625,0,4.22094,efficientdet_lite3_detection_metadata_1,41.96
3,1,5.910784999999999,54.53,55.5,26.4,1.689845,0,4.22094,efficientdet_lite4_detection_metadata_2,41.96
4,2,5.991284999999999,55.504,55.5,25.0,1.689845,0,1.770345,efficientdet_lite4_detection_metadata_2,41.96
5,2,10.081405999999998,55.504,56.9,25.5,4.090121,0,1.770345,efficientdet_lite3_detection_metadata_1,41.96
6,3,10.161655999999997,56.965,57.4,25.0,4.090121,0,4.170371,efficientdet_lite3_detection_metadata_1,41.96
7,3,11.853185999999997,55.991,56.0,26.1,1.69153,0,4.170371,efficientdet_lite3_detection_metadata_1,41.96
8,4,11.933239999999998,55.991,56.4,25.8,1.69153,0,1.771584,efficientdet_lite3_detection_metadata_1,41.96
9,4,13.616012999999999,56.478,56.4,26.1,1.682773,0,1.771584,efficientdet_lite3_detection_metadata_1,41.96
10,5,13.696076999999999,55.991,56.4,25.0,1.682773,0,1.762837,efficientdet_lite3_detection_metadata_1,41.96
11,5,15.405907,56.965,56.4,25.8,1.70983,0,1.762837,efficientdet_lite3_detection_metadata_1,41.96
12,6,15.488048,57.452,56.4,25.0,1.70983,0,1.791971,efficientdet_lite3_detection_metadata_1,38.55200000000001
13,6,17.17485,57.939,57.4,25.7,1.686802,0,1.791971,efficientdet_lite3_detection_metadata_1,38.55200000000001
14,7,17.256991,57.452,56.9,27.3,1.686802,0,1.768943,efficientdet_lite3_detection_metadata_1,37.7
15,7,18.952842,57.939,56.9,25.7,1.695851,0,1.768943,efficientdet_lite3_detection_metadata_1,37.7
16,8,19.035161,56.965,58.4,25.0,1.695851,0,1.77817,efficientdet_lite3_detection_metadata_1,37.7
17,8,20.727334,57.452,58.4,25.8,1.692173,0,1.77817,efficientdet_lite3_detection_metadata_1,37.7
18,9,20.809756,58.426,57.4,27.3,1.692173,0,1.774595,efficientdet_lite3_detection_metadata_1,37.7
19,9,22.498913,57.452,58.4,25.7,1.689157,0,1.774595,efficientdet_lite3_detection_metadata_1,37.7
20,10,22.581408,57.939,58.9,22.6,1.689157,0,1.771652,efficientdet_lite3_detection_metadata_1,37.7
21,10,24.279882999999998,58.426,58.9,25.8,1.698475,0,1.771652,efficientdet_lite3_detection_metadata_1,37.7
22,11,24.362205,58.913,57.9,23.3,1.698475,0,1.780797,efficientdet_lite3_detection_metadata_1,37.7
23,11,26.057469,57.452,57.9,25.8,1.695264,0,1.780797,efficientdet_lite3_detection_metadata_1,37.7
24,12,26.13968,57.939,57.9,25.0,1.695264,0,1.777475,efficientdet_lite3_detection_metadata_1,37.7
25,12,27.833633,58.426,58.4,25.7,1.693953,0,1.777475,efficientdet_lite3_detection_metadata_1,37.7
26,13,27.916151999999997,58.426,58.4,25.0,1.693953,0,1.776472,efficientdet_lite3_detection_metadata_1,37.7
27,13,29.603500999999998,59.4,58.4,25.8,1.687349,0,1.776472,efficientdet_lite3_detection_metadata_1,37.7
28,14,29.685787999999995,58.426,58.4,29.4,1.687349,0,1.769636,efficientdet_lite3_detection_metadata_1,37.7
29,14,31.366370999999994,59.4,57.9,25.9,1.680583,0,1.769636,efficientdet_lite3_detection_metadata_1,37.7
30,15,31.448516999999995,57.939,58.4,27.3,1.680583,0,1.762729,efficientdet_lite3_detection_metadata_1,37.7
31,15,33.137618999999994,57.939,58.4,25.8,1.689102,0,1.762729,efficientdet_lite3_detection_metadata_1,37.7
32,16,33.220068999999995,58.426,57.9,27.3,1.689102,0,1.771552,efficientdet_lite3_detection_metadata_1,37.7
33,16,34.90018499999999,59.4,59.4,25.9,1.680116,0,1.771552,efficientdet_lite3_detection_metadata_1,37.7
34,17,34.982420999999995,59.4,59.4,27.3,1.680116,0,1.762352,efficientdet_lite3_detection_metadata_1,37.7
35,17,36.67578999999999,58.426,59.4,25.8,1.693369,0,1.762352,efficientdet_lite3_detection_metadata_1,37.7
36,18,36.759018,59.4,57.9,22.6,1.693369,0,1.776597,efficientdet_lite3_detection_metadata_1,37.7
37,18,38.457502,58.426,58.9,25.9,1.698484,0,1.776597,efficientdet_lite3_detection_metadata_1,37.7
