,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.218,65.7,0.0,0.0,2.0,0.0,efficientdet_lite1_detection_metadata_1,41.96
1,0,0.61168,52.095,51.6,0.3,0.61168,2.0,0.0,efficientdet_lite1_detection_metadata_1,41.96
2,1,0.6710779999999998,51.608,52.1,25.0,0.61168,0.0,0.671078,efficientdet_lite1_detection_metadata_1,41.96
3,1,1.2496269999999998,52.582,52.5,26.8,0.578549,0.0,0.671078,efficientdet_lite1_detection_metadata_1,41.96
4,2,1.3093499999999998,52.582,52.1,25.0,0.578549,0.0,0.638272,efficientdet_lite1_detection_metadata_1,41.96
5,2,1.8871979999999997,54.043,52.5,27.0,0.577848,0.0,0.638272,efficientdet_lite1_detection_metadata_1,41.96
6,3,1.9467139999999996,52.582,52.1,28.0,0.577848,0.0,0.637364,efficientdet_lite1_detection_metadata_1,41.96
7,3,2.5178649999999996,52.582,53.0,26.7,0.571151,0.0,0.637364,efficientdet_lite1_detection_metadata_1,41.96
8,4,2.5771959999999994,53.069,54.0,26.1,0.571151,0.0,0.630482,efficientdet_lite1_detection_metadata_1,41.96
9,4,3.1432289999999994,54.043,54.0,26.9,0.566033,0.0,0.630482,efficientdet_lite1_detection_metadata_1,41.96
10,5,3.2025139999999994,54.043,53.0,26.1,0.566033,0.0,0.625318,efficientdet_lite1_detection_metadata_1,41.96
11,5,3.7864669999999996,54.53,54.0,26.8,0.583953,0.0,0.625318,efficientdet_lite1_detection_metadata_1,41.96
12,6,3.8461689999999997,54.043,53.0,25.0,0.583953,0.0,0.643655,efficientdet_lite1_detection_metadata_1,30.55
13,6,4.415909,55.504,54.5,26.8,0.56974,0.0,0.643655,efficientdet_lite1_detection_metadata_1,30.55
14,7,4.475683,54.53,54.5,28.0,0.56974,0.0,0.629514,efficientdet_lite1_detection_metadata_1,30.55
15,7,5.043789,55.017,54.5,26.9,0.568106,0.0,0.629514,efficientdet_lite1_detection_metadata_1,30.55
16,8,5.103557,54.53,54.0,25.0,0.568106,0.0,0.627874,efficientdet_lite1_detection_metadata_1,30.55
17,8,5.672055,54.53,54.5,26.8,0.568498,0.0,0.627874,efficientdet_lite1_detection_metadata_1,30.55
18,9,5.73184,54.53,54.5,22.7,0.568498,0.0,0.628283,efficientdet_lite1_detection_metadata_1,30.55
19,9,6.302822,55.017,54.5,27.3,0.570982,0.0,0.628283,efficientdet_lite1_detection_metadata_1,30.55
20,10,6.36262,55.017,55.0,25.0,0.570982,0.0,0.63078,efficientdet_lite1_detection_metadata_1,30.55
21,10,6.939257,55.017,55.5,26.8,0.576637,0.0,0.63078,efficientdet_lite1_detection_metadata_1,30.55
22,11,6.999127,55.504,55.0,29.2,0.576637,0.0,0.636507,efficientdet_lite1_detection_metadata_1,30.55
23,11,7.571877,55.504,55.0,26.7,0.57275,0.0,0.636507,efficientdet_lite1_detection_metadata_1,30.55
24,12,7.63174,55.017,54.5,28.0,0.57275,0.0,0.632613,efficientdet_lite1_detection_metadata_1,30.55
25,12,8.204114,56.478,54.0,27.3,0.572374,0.0,0.632613,efficientdet_lite1_detection_metadata_1,30.55
26,13,8.263947,54.043,55.0,26.1,0.572374,0.0,0.632207,efficientdet_lite1_detection_metadata_1,30.55
27,13,8.835507,55.504,55.0,27.0,0.57156,0.0,0.632207,efficientdet_lite1_detection_metadata_1,30.55
28,14,8.895201,55.504,55.0,25.0,0.57156,0.0,0.631254,efficientdet_lite1_detection_metadata_1,30.55
29,14,9.459537000000001,55.504,55.5,26.7,0.564336,0.0,0.631254,efficientdet_lite1_detection_metadata_1,30.55
30,15,9.519385,55.017,55.0,28.0,0.564336,0.0,0.624184,efficientdet_lite1_detection_metadata_1,30.55
31,15,10.08306,55.017,56.0,27.0,0.563675,0.0,0.624184,efficientdet_lite1_detection_metadata_1,30.55
32,16,10.142703,55.991,56.0,30.8,0.563675,0.0,0.623318,efficientdet_lite1_detection_metadata_1,30.55
33,16,10.709935999999999,55.991,56.0,27.2,0.567233,0.0,0.623318,efficientdet_lite1_detection_metadata_1,30.55
34,17,10.769713,55.991,56.0,25.0,0.567233,0.0,0.62701,efficientdet_lite1_detection_metadata_1,30.55
35,17,11.344316,55.991,56.9,26.9,0.574603,0.0,0.62701,efficientdet_lite1_detection_metadata_1,30.55
36,18,11.404212999999999,55.504,56.4,26.1,0.574603,0.0,0.6345,efficientdet_lite1_detection_metadata_1,30.55
37,18,11.976346999999999,56.965,56.9,27.3,0.572134,0.0,0.6345,efficientdet_lite1_detection_metadata_1,30.55
38,19,12.036266,56.965,55.0,28.0,0.572134,0.0,0.632053,efficientdet_lite1_detection_metadata_1,30.55
39,19,12.596741,56.478,55.0,27.1,0.560475,0.0,0.632053,efficientdet_lite1_detection_metadata_1,30.55
40,20,12.656858999999999,55.017,56.4,25.0,0.560475,0.0,0.620593,efficientdet_lite1_detection_metadata_1,30.55
41,20,13.223265999999999,56.478,56.4,26.9,0.566407,0.0,0.620593,efficientdet_lite1_detection_metadata_1,30.55
42,21,13.283157999999998,56.478,56.4,26.1,0.566407,0.0,0.626299,efficientdet_lite1_detection_metadata_1,30.55
43,21,13.858162999999998,56.965,56.9,27.1,0.575005,0.0,0.626299,efficientdet_lite1_detection_metadata_1,30.55
44,22,13.917944999999996,56.965,56.4,26.1,0.575005,0.0,0.634787,efficientdet_lite1_detection_metadata_1,30.55
45,22,14.489568999999996,56.478,56.0,26.7,0.571624,0.0,0.634787,efficientdet_lite1_detection_metadata_1,30.55
46,23,14.549528999999996,55.991,56.4,22.7,0.571624,0.0,0.631584,efficientdet_lite1_detection_metadata_1,30.55
47,23,15.121911999999996,57.452,55.5,26.9,0.572383,0.0,0.631584,efficientdet_lite1_detection_metadata_1,30.55
48,24,15.181625999999996,55.504,56.9,25.0,0.572383,0.0,0.632097,efficientdet_lite1_detection_metadata_1,30.55
49,24,15.762147999999996,57.452,56.0,26.8,0.580522,0.0,0.632097,efficientdet_lite1_detection_metadata_1,30.55
50,25,15.821877999999996,55.991,55.5,25.0,0.580522,0.0,0.640252,efficientdet_lite1_detection_metadata_1,30.55
51,25,16.392016999999996,55.991,57.4,27.1,0.570139,0.0,0.640252,efficientdet_lite1_detection_metadata_1,30.55
52,26,16.451899999999995,56.478,56.4,26.1,0.570139,0.0,0.630022,efficientdet_lite1_detection_metadata_1,30.55
53,26,17.033219999999996,56.478,56.9,26.1,0.58132,0.0,0.630022,efficientdet_lite1_detection_metadata_1,30.55
54,27,17.093115999999995,56.965,56.9,28.0,0.58132,0.0,0.641216,efficientdet_lite1_detection_metadata_1,30.55
55,27,17.667614999999994,57.452,56.4,26.6,0.574499,0.0,0.641216,efficientdet_lite1_detection_metadata_1,30.55
56,28,17.727505999999995,56.478,56.9,26.1,0.574499,0.0,0.63439,efficientdet_lite1_detection_metadata_1,30.55
57,28,18.305189999999996,56.478,56.9,26.7,0.577684,0.0,0.63439,efficientdet_lite1_detection_metadata_1,30.55
58,29,18.364781999999995,56.965,57.4,25.0,0.577684,0.0,0.637276,efficientdet_lite1_detection_metadata_1,30.55
59,29,18.962496999999995,57.452,57.4,27.4,0.597715,0.0,0.637276,efficientdet_lite1_detection_metadata_1,30.55
60,30,19.022260999999993,57.452,57.4,26.1,0.597715,0.0,0.657479,efficientdet_lite1_detection_metadata_1,30.55
61,30,19.595896999999994,57.452,57.4,27.5,0.573636,0.0,0.657479,efficientdet_lite1_detection_metadata_1,30.55
62,31,19.655627999999993,57.452,56.9,26.1,0.573636,0.0,0.633367,efficientdet_lite1_detection_metadata_1,30.55
63,31,20.21983699999999,57.452,57.9,26.9,0.564209,0.0,0.633367,efficientdet_lite1_detection_metadata_1,30.55
64,32,20.28004399999999,57.939,56.4,32.0,0.564209,0.0,0.624416,efficientdet_lite1_detection_metadata_1,30.55
65,32,20.85380699999999,57.939,56.9,26.6,0.573763,0.0,0.624416,efficientdet_lite1_detection_metadata_1,30.55
66,33,20.91401399999999,57.452,57.4,25.0,0.573763,0.0,0.63397,efficientdet_lite1_detection_metadata_1,30.55
67,33,21.49088999999999,56.965,57.4,27.2,0.576876,0.0,0.63397,efficientdet_lite1_detection_metadata_1,30.55
68,34,21.550620999999992,57.452,57.4,25.0,0.576876,0.0,0.636607,efficientdet_lite1_detection_metadata_1,30.55
69,34,22.12240999999999,56.478,56.9,26.7,0.571789,0.0,0.636607,efficientdet_lite1_detection_metadata_1,30.55
70,35,22.182384999999993,57.452,57.4,29.2,0.571789,0.0,0.631764,efficientdet_lite1_detection_metadata_1,30.55
71,35,22.756752999999993,57.452,56.9,31.2,0.574368,0.0,0.631764,efficientdet_lite1_detection_metadata_1,30.55
72,36,22.81660799999999,56.965,56.4,25.0,0.574368,0.0,0.634223,efficientdet_lite1_detection_metadata_1,30.55
73,36,23.38180899999999,57.452,57.4,26.6,0.565201,0.0,0.634223,efficientdet_lite1_detection_metadata_1,30.55
74,37,23.441688999999993,57.452,57.4,29.2,0.565201,0.0,0.625081,efficientdet_lite1_detection_metadata_1,30.55
75,37,24.003816999999994,57.452,57.9,26.6,0.562128,0.0,0.625081,efficientdet_lite1_detection_metadata_1,30.55
76,38,24.063778999999993,57.939,56.9,26.1,0.562128,0.0,0.62209,efficientdet_lite1_detection_metadata_1,30.55
77,38,24.632822999999995,57.939,56.9,26.8,0.569044,0.0,0.62209,efficientdet_lite1_detection_metadata_1,30.55
78,39,24.692785999999995,56.965,57.4,25.0,0.569044,0.0,0.629007,efficientdet_lite1_detection_metadata_1,30.55
79,39,25.264051999999996,57.939,58.9,27.0,0.571266,0.0,0.629007,efficientdet_lite1_detection_metadata_1,30.55
80,40,25.323807999999996,58.913,57.9,26.1,0.571266,0.0,0.631022,efficientdet_lite1_detection_metadata_1,30.55
81,40,25.901593999999996,57.452,58.9,26.0,0.577786,0.0,0.631022,efficientdet_lite1_detection_metadata_1,30.55
82,41,25.961434999999994,57.452,56.9,29.2,0.577786,0.0,0.637627,efficientdet_lite1_detection_metadata_1,30.55
83,41,26.537320999999995,56.965,57.4,26.5,0.575886,0.0,0.637627,efficientdet_lite1_detection_metadata_1,30.55
84,42,26.597396999999994,57.452,56.9,25.0,0.575886,0.0,0.635962,efficientdet_lite1_detection_metadata_1,30.55
85,42,27.165454999999994,58.426,56.9,26.8,0.568058,0.0,0.635962,efficientdet_lite1_detection_metadata_1,30.55
86,43,27.225232999999992,56.965,56.9,26.1,0.568058,0.0,0.627836,efficientdet_lite1_detection_metadata_1,30.55
87,43,27.801831999999994,57.939,57.4,26.5,0.576599,0.0,0.627836,efficientdet_lite1_detection_metadata_1,30.55
88,44,27.861393999999994,57.452,56.9,29.2,0.576599,0.0,0.636161,efficientdet_lite1_detection_metadata_1,30.55
89,44,28.437302999999993,57.939,58.4,27.2,0.575909,0.0,0.636161,efficientdet_lite1_detection_metadata_1,30.55
