,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.653,69.1,0.0,0.0,1.5,0.0,efficientdet_lite0_detection_metadata_1,0.4196
1,0,0.217813,52.582,52.5,0.5,0.217813,1.5,0.0,efficientdet_lite0_detection_metadata_1,0.4196
2,1,0.2873279999999999,52.582,51.6,28.6,0.217813,0.0,0.287328,efficientdet_lite0_detection_metadata_1,0.4196
3,1,0.4329759999999999,53.556,52.1,52.4,0.145648,0.0,0.287328,efficientdet_lite0_detection_metadata_1,0.4196
4,2,0.502944,52.095,53.0,28.6,0.145648,0.0,0.215616,efficientdet_lite0_detection_metadata_1,0.4196
5,2,0.651562,53.556,52.1,52.9,0.148618,0.0,0.215616,efficientdet_lite0_detection_metadata_1,0.4196
6,3,0.721502,52.095,53.0,25.9,0.148618,0.0,0.218558,efficientdet_lite0_detection_metadata_1,0.4196
7,3,0.863191,52.582,52.5,54.1,0.141689,0.0,0.218558,efficientdet_lite0_detection_metadata_1,0.4196
8,4,0.9331150000000001,52.582,52.1,25.9,0.141689,0.0,0.211613,efficientdet_lite0_detection_metadata_1,0.4196
9,4,1.06908,53.069,53.0,54.3,0.135965,0.0,0.211613,efficientdet_lite0_detection_metadata_1,0.4196
10,5,1.138763,53.069,53.0,28.6,0.135965,0.0,0.205648,efficientdet_lite0_detection_metadata_1,0.4196
11,5,1.290101,54.043,54.5,52.3,0.151338,0.0,0.205648,efficientdet_lite0_detection_metadata_1,0.4196
12,6,1.360261,54.53,52.5,28.6,0.151338,0.0,0.221498,efficientdet_lite0_detection_metadata_1,0.2569
13,6,1.502055,53.556,53.0,53.6,0.141794,0.0,0.221498,efficientdet_lite0_detection_metadata_1,0.2569
14,7,1.5720649999999998,53.069,53.0,25.0,0.141794,0.0,0.211804,efficientdet_lite0_detection_metadata_1,0.2569
15,7,1.7109959999999997,54.043,54.5,55.4,0.138931,0.0,0.211804,efficientdet_lite0_detection_metadata_1,0.2569
16,8,1.7813879999999997,54.53,53.0,27.6,0.138931,0.0,0.209323,efficientdet_lite0_detection_metadata_1,0.2569
17,8,1.9245639999999997,55.017,54.0,53.0,0.143176,0.0,0.209323,efficientdet_lite0_detection_metadata_1,0.2569
18,9,1.9947619999999997,54.043,53.0,25.0,0.143176,0.0,0.213374,efficientdet_lite0_detection_metadata_1,0.2569
19,9,2.1445309999999997,54.53,55.0,52.9,0.149769,0.0,0.213374,efficientdet_lite0_detection_metadata_1,0.2569
20,10,2.214577,55.017,54.5,28.6,0.149769,0.0,0.219815,efficientdet_lite0_detection_metadata_1,0.2569
21,10,2.3668229999999997,55.504,54.0,52.3,0.152246,0.0,0.219815,efficientdet_lite0_detection_metadata_1,0.2569
22,11,2.437216,54.53,53.5,25.0,0.152246,0.0,0.222639,efficientdet_lite0_detection_metadata_1,0.2569
23,11,2.5894139999999997,54.043,55.0,53.4,0.152198,0.0,0.222639,efficientdet_lite0_detection_metadata_1,0.2569
24,12,2.659332,55.017,54.0,25.9,0.152198,0.0,0.222116,efficientdet_lite0_detection_metadata_1,0.2569
