,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,1.5,0.0,54.0,0.0
1,41.96,9.2,0,0.0,efficientdet_lite3_detection_metadata_1,1.5,0.678945,51.5,0.678945
2,41.96,6.0,1,1.830943,efficientdet_lite3_detection_metadata_1,1.15,0.678945,50.5,1.830943
3,41.96,86.5,1,1.830943,efficientdet_lite3_detection_metadata_1,1.15,0.665193,54.0,2.496136
4,41.96,7.2,2,1.717641,efficientdet_lite3_detection_metadata_1,1.0499999999999998,0.665193,50.5,3.5485840000000004
5,41.96,84.1,2,1.717641,efficientdet_lite3_detection_metadata_1,1.0499999999999998,0.686944,52.5,4.235528
6,41.96,8.5,3,1.488613,efficientdet_lite3_detection_metadata_1,0.7999999999999998,0.686944,50.5,5.037197000000001
7,41.96,85.0,3,1.488613,efficientdet_lite3_detection_metadata_1,0.7999999999999998,0.701534,51.5,5.7387310000000005
8,41.96,8.9,4,1.153293,efficientdet_lite3_detection_metadata_1,0.4499999999999998,0.701534,51.0,6.1904900000000005
9,41.96,83.0,4,1.153293,efficientdet_lite3_detection_metadata_1,0.4499999999999998,0.715123,51.5,6.905613000000001
10,41.96,2.5,5,0.816303,efficientdet_lite3_detection_metadata_1,0.09999999999999976,0.715123,51.0,7.006793
11,41.96,83.7,5,0.816303,efficientdet_lite3_detection_metadata_1,0.09999999999999976,0.702977,52.0,7.70977
12,37.7,0.0,6,0.70426,efficientdet_lite3_detection_metadata_1,0.0,0.702977,52.0,7.711053000000001
13,37.7,83.8,6,0.70426,efficientdet_lite3_detection_metadata_1,0.0,0.661022,54.0,8.372075
14,37.7,100.0,7,0.662301,efficientdet_lite3_detection_metadata_1,0.0,0.661022,54.0,8.373353999999999
15,37.7,85.1,7,0.662301,efficientdet_lite3_detection_metadata_1,0.0,0.696357,53.0,9.069711
16,37.7,0.0,8,0.697593,efficientdet_lite3_detection_metadata_1,0.0,0.696357,53.0,9.070946999999999
17,37.7,84.6,8,0.697593,efficientdet_lite3_detection_metadata_1,0.0,0.717546,51.5,9.788492999999999
18,37.7,0.0,9,0.718788,efficientdet_lite3_detection_metadata_1,0.0,0.717546,51.5,9.789734999999999
19,37.7,84.3,9,0.718788,efficientdet_lite3_detection_metadata_1,0.0,0.703875,54.5,10.493609999999999
20,37.7,0.0,10,0.7051,efficientdet_lite3_detection_metadata_1,0.0,0.703875,54.5,10.494834999999998
21,37.7,84.7,10,0.7051,efficientdet_lite3_detection_metadata_1,0.0,0.692761,52.0,11.187596
22,37.7,0.0,11,0.693991,efficientdet_lite3_detection_metadata_1,0.0,0.692761,52.0,11.188825999999999
23,37.7,84.2,11,0.693991,efficientdet_lite3_detection_metadata_1,0.0,0.691356,52.0,11.880182
24,37.7,0.0,12,0.692585,efficientdet_lite3_detection_metadata_1,0.0,0.691356,52.0,11.881410999999998
25,37.7,83.3,12,0.692585,efficientdet_lite3_detection_metadata_1,0.0,0.715514,52.5,12.596924999999999
26,37.7,0.0,13,0.716802,efficientdet_lite3_detection_metadata_1,0.0,0.715514,52.5,12.598212999999998
27,37.7,84.0,13,0.716802,efficientdet_lite3_detection_metadata_1,0.0,0.701995,52.0,13.300207999999998
28,37.7,0.0,14,0.703297,efficientdet_lite3_detection_metadata_1,0.0,0.701995,52.0,13.301509999999997
29,37.7,83.3,14,0.703297,efficientdet_lite3_detection_metadata_1,0.0,0.706765,53.0,14.008274999999998
30,37.7,0.0,15,0.708045,efficientdet_lite3_detection_metadata_1,0.0,0.706765,53.0,14.009554999999997
31,37.7,84.6,15,0.708045,efficientdet_lite3_detection_metadata_1,0.0,0.707382,53.0,14.716936999999998
32,37.7,0.0,16,0.708605,efficientdet_lite3_detection_metadata_1,0.0,0.707382,53.0,14.718159999999997
33,37.7,84.3,16,0.708605,efficientdet_lite3_detection_metadata_1,0.0,0.66418,54.0,15.382339999999997
34,37.7,0.0,17,0.665405,efficientdet_lite3_detection_metadata_1,0.0,0.66418,54.0,15.383564999999999
35,37.7,83.6,17,0.665405,efficientdet_lite3_detection_metadata_1,0.0,0.701115,52.5,16.08468
36,37.7,0.0,18,0.702338,efficientdet_lite3_detection_metadata_1,0.0,0.701115,52.5,16.085903
37,37.7,84.0,18,0.702338,efficientdet_lite3_detection_metadata_1,0.0,0.713549,53.0,16.799452
38,37.7,0.0,19,0.714782,efficientdet_lite3_detection_metadata_1,0.0,0.713549,53.0,16.800684999999998
39,37.7,82.5,19,0.714782,efficientdet_lite3_detection_metadata_1,0.0,0.725089,52.5,17.525774
40,37.7,0.0,20,0.72634,efficientdet_lite3_detection_metadata_1,0.0,0.725089,52.5,17.527025
41,37.7,83.7,20,0.72634,efficientdet_lite3_detection_metadata_1,0.0,0.699985,52.5,18.22701
42,37.7,0.0,21,0.701213,efficientdet_lite3_detection_metadata_1,0.0,0.699985,52.5,18.228237999999997
43,37.7,83.9,21,0.701213,efficientdet_lite3_detection_metadata_1,0.0,0.696407,54.0,18.924644999999998
44,37.7,0.0,22,0.697651,efficientdet_lite3_detection_metadata_1,0.0,0.696407,54.0,18.925888999999998
45,37.7,83.4,22,0.697651,efficientdet_lite3_detection_metadata_1,0.0,0.674502,54.5,19.600391
46,37.7,0.0,23,0.67574,efficientdet_lite3_detection_metadata_1,0.0,0.674502,54.5,19.601629
47,37.7,84.8,23,0.67574,efficientdet_lite3_detection_metadata_1,0.0,0.644626,53.0,20.246254999999998
48,37.7,50.0,24,0.646099,efficientdet_lite3_detection_metadata_1,0.0,0.644626,53.0,20.247728
49,37.7,87.3,24,0.646099,efficientdet_lite3_detection_metadata_1,0.0,0.662186,52.5,20.909913999999997
50,37.7,0.0,25,0.663462,efficientdet_lite3_detection_metadata_1,0.0,0.662186,52.5,20.911189999999998
51,37.7,84.9,25,0.663462,efficientdet_lite3_detection_metadata_1,0.0,0.695977,53.0,21.607166999999997
52,37.7,0.0,26,0.697213,efficientdet_lite3_detection_metadata_1,0.0,0.695977,53.0,21.608403
53,37.7,83.9,26,0.697213,efficientdet_lite3_detection_metadata_1,0.0,0.721666,53.0,22.330068999999998
54,37.7,0.0,27,0.72289,efficientdet_lite3_detection_metadata_1,0.0,0.721666,53.0,22.331293
55,37.7,85.3,27,0.72289,efficientdet_lite3_detection_metadata_1,0.0,0.679426,53.5,23.010718999999998
56,37.7,0.0,28,0.680664,efficientdet_lite3_detection_metadata_1,0.0,0.679426,53.5,23.011957
57,37.7,84.5,28,0.680664,efficientdet_lite3_detection_metadata_1,0.0,0.725144,52.0,23.737101
58,37.7,0.0,29,0.726365,efficientdet_lite3_detection_metadata_1,0.0,0.725144,52.0,23.738322
59,37.7,83.5,29,0.726365,efficientdet_lite3_detection_metadata_1,0.0,0.726415,53.0,24.464737
60,37.7,0.0,30,0.727639,efficientdet_lite3_detection_metadata_1,0.0,0.726415,53.0,24.465961
61,37.7,84.6,30,0.727639,efficientdet_lite3_detection_metadata_1,0.0,0.698605,52.5,25.164566
62,37.7,0.0,31,0.699842,efficientdet_lite3_detection_metadata_1,0.0,0.698605,52.5,25.165803
63,37.7,84.2,31,0.699842,efficientdet_lite3_detection_metadata_1,0.0,0.6978,53.0,25.863603
64,37.7,0.0,32,0.69903,efficientdet_lite3_detection_metadata_1,0.0,0.6978,53.0,25.864833
