,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
0,0,0.0,53.0,0.0,0.0,1.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196,NA
1,0,1.354545,43.0,3.3,1.354545,1.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196,NA
2,1,1.3552699999999998,43.0,0.0,1.354545,0.0,1.35527,efficientdet_lite4_detection_metadata_2,0.4196,NA
3,1,2.698004,43.5,86.0,1.342734,0.0,1.35527,efficientdet_lite4_detection_metadata_2,0.4196,NA
4,2,2.6987389999999998,43.5,0.0,1.342734,0.0,1.343469,efficientdet_lite4_detection_metadata_2,0.4196,NA
5,2,4.052737,43.5,85.5,1.353998,0.0,1.343469,efficientdet_lite4_detection_metadata_2,0.4196,NA
6,3,4.053464,43.5,0.0,1.353998,0.0,1.354725,efficientdet_lite4_detection_metadata_2,0.4196,NA
7,3,5.401024,43.5,85.7,1.34756,0.0,1.354725,efficientdet_lite4_detection_metadata_2,0.4196,NA
8,4,5.4017479999999995,43.5,0.0,1.34756,0.0,1.348284,efficientdet_lite4_detection_metadata_2,0.4196,NA
9,4,6.755609,43.5,85.5,1.353861,0.0,1.348284,efficientdet_lite4_detection_metadata_2,0.4196,NA
10,5,6.756333999999999,43.5,0.0,1.353861,0.0,1.354586,efficientdet_lite4_detection_metadata_2,0.4196,NA
11,5,8.103086,43.5,85.9,1.346752,0.0,1.354586,efficientdet_lite4_detection_metadata_2,0.4196,NA
12,6,8.104007999999999,43.5,0.0,1.346752,0.0,1.347674,efficientdet_lite4_detection_metadata_2,0.4196,NA
13,6,9.440195,44.5,86.1,1.336187,0.0,1.347674,efficientdet_lite4_detection_metadata_2,0.4196,NA
14,7,9.441118999999999,44.5,0.0,1.336187,0.0,1.337111,efficientdet_lite4_detection_metadata_2,0.4196,NA
15,7,10.779901999999998,44.0,86.0,1.338783,0.0,1.337111,efficientdet_lite4_detection_metadata_2,0.4196,NA
16,8,10.780828,44.0,0.0,1.338783,0.0,1.339709,efficientdet_lite4_detection_metadata_2,0.4196,NA
17,8,12.124167,44.0,85.8,1.343339,0.0,1.339709,efficientdet_lite4_detection_metadata_2,0.4196,NA
18,9,12.12509,44.0,0.0,1.343339,0.0,1.344262,efficientdet_lite4_detection_metadata_2,0.4196,NA
19,9,13.464876,44.0,86.1,1.339786,0.0,1.344262,efficientdet_lite4_detection_metadata_2,0.4196,NA
20,10,13.465805,44.0,0.0,1.339786,0.0,1.340715,efficientdet_lite4_detection_metadata_2,0.4196,NA
21,10,14.812759999999999,44.0,85.7,1.346955,0.0,1.340715,efficientdet_lite4_detection_metadata_2,0.4196,NA
22,11,14.813683,44.0,0.0,1.346955,0.0,1.347878,efficientdet_lite4_detection_metadata_2,0.4196,NA
23,11,16.167286999999998,44.5,85.5,1.353604,0.0,1.347878,efficientdet_lite4_detection_metadata_2,0.4196,NA
24,12,16.168269999999996,44.5,0.0,1.353604,0.0,1.354587,efficientdet_lite4_detection_metadata_2,0.4196,NA
25,12,17.533472999999997,44.0,85.3,1.365203,0.0,1.354587,efficientdet_lite4_detection_metadata_2,0.4196,NA
26,13,17.534401999999996,44.0,0.0,1.365203,0.0,1.366132,efficientdet_lite4_detection_metadata_2,0.4196,NA
27,13,18.876410999999997,44.5,85.9,1.342009,0.0,1.366132,efficientdet_lite4_detection_metadata_2,0.4196,NA
28,14,18.877337999999998,44.5,0.0,1.342009,0.0,1.342936,efficientdet_lite4_detection_metadata_2,0.4196,NA
29,14,20.221338999999997,44.5,85.9,1.344001,0.0,1.342936,efficientdet_lite4_detection_metadata_2,0.4196,NA
30,15,20.222267,44.5,0.0,1.344001,0.0,1.344929,efficientdet_lite4_detection_metadata_2,0.4196,NA
31,15,21.567218999999998,44.5,85.8,1.344952,0.0,1.344929,efficientdet_lite4_detection_metadata_2,0.4196,NA
32,16,21.568136,44.5,0.0,1.344952,0.0,1.345869,efficientdet_lite4_detection_metadata_2,0.4196,NA
33,16,22.919795,44.5,85.4,1.351659,0.0,1.345869,efficientdet_lite4_detection_metadata_2,0.4196,NA
34,17,22.920716,44.5,0.0,1.351659,0.0,1.35258,efficientdet_lite4_detection_metadata_2,0.4196,NA
35,17,24.264637,44.5,85.8,1.343921,0.0,1.35258,efficientdet_lite4_detection_metadata_2,0.4196,NA
36,18,24.265649000000003,44.5,0.0,1.343921,0.0,1.344933,efficientdet_lite4_detection_metadata_2,0.4196,NA
37,18,25.612329000000003,44.5,85.7,1.34668,0.0,1.344933,efficientdet_lite4_detection_metadata_2,0.4196,NA
38,19,25.613281000000004,44.5,0.0,1.34668,0.0,1.347632,efficientdet_lite4_detection_metadata_2,0.4196,NA
39,19,26.972103000000004,45.0,85.1,1.358822,0.0,1.347632,efficientdet_lite4_detection_metadata_2,0.4196,NA
40,20,26.973039000000004,45.0,0.0,1.358822,0.0,1.359758,efficientdet_lite4_detection_metadata_2,0.4196,NA
41,20,28.319266000000002,45.0,85.7,1.346227,0.0,1.359758,efficientdet_lite4_detection_metadata_2,0.4196,NA
42,21,28.320243000000005,44.5,0.0,1.346227,0.0,1.347204,efficientdet_lite4_detection_metadata_2,0.4196,NA
43,21,29.674742000000006,45.0,85.3,1.354499,0.0,1.347204,efficientdet_lite4_detection_metadata_2,0.4196,NA
44,22,29.675719000000004,45.0,0.0,1.354499,0.0,1.355476,efficientdet_lite4_detection_metadata_2,0.4196,NA
45,22,31.027589000000006,45.0,85.6,1.35187,0.0,1.355476,efficientdet_lite4_detection_metadata_2,0.4196,NA
46,23,31.028517000000008,45.0,0.0,1.35187,0.0,1.352798,efficientdet_lite4_detection_metadata_2,0.4196,NA
47,23,32.37986800000001,45.5,85.4,1.351351,0.0,1.352798,efficientdet_lite4_detection_metadata_2,0.4196,NA
48,24,32.380801000000005,45.5,0.0,1.351351,0.0,1.352284,efficientdet_lite4_detection_metadata_2,0.4196,NA
49,24,33.73559900000001,45.0,85.5,1.354798,0.0,1.352284,efficientdet_lite4_detection_metadata_2,0.4196,NA
50,25,33.736527,45.0,0.0,1.354798,0.0,1.355726,efficientdet_lite4_detection_metadata_2,0.4196,NA
51,25,35.080848,45.0,85.8,1.344321,0.0,1.355726,efficientdet_lite4_detection_metadata_2,0.4196,NA
52,26,35.081834,45.0,0.0,1.344321,0.0,1.345307,efficientdet_lite4_detection_metadata_2,0.4196,NA
53,26,36.430442,45.5,85.6,1.348608,0.0,1.345307,efficientdet_lite4_detection_metadata_2,0.4196,NA
54,27,36.431363,45.5,0.0,1.348608,0.0,1.349529,efficientdet_lite4_detection_metadata_2,0.4196,NA
55,27,37.772833999999996,45.5,85.9,1.341471,0.0,1.349529,efficientdet_lite4_detection_metadata_2,0.4196,NA
56,28,37.773759999999996,45.5,0.0,1.341471,0.0,1.342397,efficientdet_lite4_detection_metadata_2,0.4196,NA
57,28,39.11991,45.5,85.9,1.34615,0.0,1.342397,efficientdet_lite4_detection_metadata_2,0.4196,NA
58,29,39.120830999999995,45.0,0.0,1.34615,0.0,1.347071,efficientdet_lite4_detection_metadata_2,0.4196,NA
59,29,40.478412999999996,44.0,85.6,1.357582,0.0,1.347071,efficientdet_lite4_detection_metadata_2,0.4196,NA
60,30,40.479338999999996,44.0,0.0,1.357582,0.0,1.358508,efficientdet_lite4_detection_metadata_2,0.4196,NA
61,30,41.818310999999994,44.5,86.1,1.338972,0.0,1.358508,efficientdet_lite4_detection_metadata_2,0.4196,NA
62,31,41.819289999999995,44.5,0.0,1.338972,0.0,1.339951,efficientdet_lite4_detection_metadata_2,0.4196,NA
63,31,43.162068,44.5,85.9,1.342778,0.0,1.339951,efficientdet_lite4_detection_metadata_2,0.4196,NA
64,32,43.163047999999996,44.5,0.0,1.342778,0.0,1.343758,efficientdet_lite4_detection_metadata_2,0.4196,NA
65,32,44.505857,44.5,85.8,1.342809,0.0,1.343758,efficientdet_lite4_detection_metadata_2,0.4196,NA
66,33,44.506840999999994,44.5,0.0,1.342809,0.0,1.343793,efficientdet_lite4_detection_metadata_2,0.4196,NA
67,33,45.862058,44.5,85.2,1.355217,0.0,1.343793,efficientdet_lite4_detection_metadata_2,0.4196,NA
68,34,45.862981999999995,44.5,0.0,1.355217,0.0,1.356141,efficientdet_lite4_detection_metadata_2,0.4196,NA
69,34,47.208282,44.5,85.7,1.3453,0.0,1.356141,efficientdet_lite4_detection_metadata_2,0.4196,NA
70,35,47.209258999999996,44.5,100.0,1.3453,0.0,1.346277,efficientdet_lite4_detection_metadata_2,0.4196,NA
71,35,48.553422999999995,44.5,85.9,1.344164,0.0,1.346277,efficientdet_lite4_detection_metadata_2,0.4196,NA
72,36,48.554353,44.5,0.0,1.344164,0.0,1.345094,efficientdet_lite4_detection_metadata_2,0.4196,NA
73,36,49.903294,44.5,85.4,1.348941,0.0,1.345094,efficientdet_lite4_detection_metadata_2,0.4196,NA
