,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,1.5,0.0,54.0,0.0
1,41.96,8.9,0,0.0,efficientdet_lite1_detection_metadata_1,1.5,0.312539,52.0,0.312539
2,41.96,8.2,1,1.365068,efficientdet_lite1_detection_metadata_1,1.0499999999999998,0.312539,50.5,1.365068
3,41.96,76.5,1,1.365068,efficientdet_lite1_detection_metadata_1,1.0499999999999998,0.332967,54.5,1.698035
4,41.96,9.0,2,1.310508,efficientdet_lite1_detection_metadata_1,0.9749999999999999,0.332967,51.0,2.675576
5,41.96,78.1,2,1.310508,efficientdet_lite1_detection_metadata_1,0.9749999999999999,0.319822,51.5,2.995398
6,41.96,7.8,3,0.771675,efficientdet_lite1_detection_metadata_1,0.44999999999999973,0.319822,50.5,3.447251
7,41.96,78.3,3,0.771675,efficientdet_lite1_detection_metadata_1,0.44999999999999973,0.346711,53.0,3.793962
8,41.96,3.3,4,0.497919,efficientdet_lite1_detection_metadata_1,0.1499999999999997,0.346711,51.5,3.94517
9,41.96,82.4,4,0.497919,efficientdet_lite1_detection_metadata_1,0.1499999999999997,0.316145,54.0,4.261315
10,41.96,0.0,5,0.316911,efficientdet_lite1_detection_metadata_1,0.0,0.316145,54.0,4.262081
11,41.96,78.2,5,0.316911,efficientdet_lite1_detection_metadata_1,0.0,0.320099,52.5,4.58218
12,30.55,0.0,6,0.32133,efficientdet_lite1_detection_metadata_1,0.0,0.320099,52.5,4.583411
13,30.55,81.1,6,0.32133,efficientdet_lite1_detection_metadata_1,0.0,0.366472,53.0,4.949883
14,30.55,0.0,7,0.367706,efficientdet_lite1_detection_metadata_1,0.0,0.366472,53.0,4.951117
15,30.55,81.4,7,0.367706,efficientdet_lite1_detection_metadata_1,0.0,0.320172,53.0,5.271289
16,30.55,0.0,8,0.321394,efficientdet_lite1_detection_metadata_1,0.0,0.320172,53.0,5.272511
17,30.55,82.8,8,0.321394,efficientdet_lite1_detection_metadata_1,0.0,0.321014,53.0,5.593525
18,30.55,100.0,9,0.322313,efficientdet_lite1_detection_metadata_1,0.0,0.321014,53.0,5.594824
19,30.55,80.8,9,0.322313,efficientdet_lite1_detection_metadata_1,0.0,0.313879,52.5,5.908703
20,30.55,0.0,10,0.31517,efficientdet_lite1_detection_metadata_1,0.0,0.313879,52.5,5.909994
21,30.55,79.5,10,0.31517,efficientdet_lite1_detection_metadata_1,0.0,0.318131,52.5,6.228125
22,30.55,100.0,11,0.319413,efficientdet_lite1_detection_metadata_1,0.0,0.318131,52.5,6.229407
23,30.55,79.7,11,0.319413,efficientdet_lite1_detection_metadata_1,0.0,0.318729,54.0,6.548136
24,30.55,0.0,12,0.32,efficientdet_lite1_detection_metadata_1,0.0,0.318729,54.0,6.549407
25,30.55,80.3,12,0.32,efficientdet_lite1_detection_metadata_1,0.0,0.302837,52.5,6.852244000000001
26,30.55,0.0,13,0.30406,efficientdet_lite1_detection_metadata_1,0.0,0.302837,52.5,6.853467
27,30.55,79.1,13,0.30406,efficientdet_lite1_detection_metadata_1,0.0,0.32095,52.0,7.174417
28,30.55,0.0,14,0.322248,efficientdet_lite1_detection_metadata_1,0.0,0.32095,52.0,7.175715
29,30.55,80.8,14,0.322248,efficientdet_lite1_detection_metadata_1,0.0,0.321414,52.5,7.497129
30,30.55,0.0,15,0.322649,efficientdet_lite1_detection_metadata_1,0.0,0.321414,52.5,7.4983640000000005
31,30.55,83.7,15,0.322649,efficientdet_lite1_detection_metadata_1,0.0,0.325882,52.5,7.8242460000000005
32,30.55,0.0,16,0.327144,efficientdet_lite1_detection_metadata_1,0.0,0.325882,52.5,7.825508000000001
33,30.55,80.5,16,0.327144,efficientdet_lite1_detection_metadata_1,0.0,0.330899,52.5,8.156407000000002
34,30.55,0.0,17,0.332192,efficientdet_lite1_detection_metadata_1,0.0,0.330899,52.5,8.1577
35,30.55,77.4,17,0.332192,efficientdet_lite1_detection_metadata_1,0.0,0.377083,53.0,8.534783000000001
36,30.55,0.0,18,0.378314,efficientdet_lite1_detection_metadata_1,0.0,0.377083,53.0,8.536014
37,30.55,81.2,18,0.378314,efficientdet_lite1_detection_metadata_1,0.0,0.329368,53.5,8.865382
38,30.55,0.0,19,0.330593,efficientdet_lite1_detection_metadata_1,0.0,0.329368,53.5,8.866607
39,30.55,82.9,19,0.330593,efficientdet_lite1_detection_metadata_1,0.0,0.376986,52.5,9.243593
40,30.55,0.0,20,0.378245,efficientdet_lite1_detection_metadata_1,0.0,0.376986,52.5,9.244852
41,30.55,83.0,20,0.378245,efficientdet_lite1_detection_metadata_1,0.0,0.334825,52.5,9.579677
42,30.55,0.0,21,0.336056,efficientdet_lite1_detection_metadata_1,0.0,0.334825,52.5,9.580907999999999
43,30.55,77.9,21,0.336056,efficientdet_lite1_detection_metadata_1,0.0,0.268932,52.0,9.849839999999999
44,30.55,50.0,22,0.270208,efficientdet_lite1_detection_metadata_1,0.0,0.268932,52.0,9.851116
45,30.55,78.7,22,0.270208,efficientdet_lite1_detection_metadata_1,0.0,0.326013,52.5,10.177128999999999
46,30.55,0.0,23,0.327297,efficientdet_lite1_detection_metadata_1,0.0,0.326013,52.5,10.178412999999999
47,30.55,79.1,23,0.327297,efficientdet_lite1_detection_metadata_1,0.0,0.27791,52.0,10.456323
48,30.55,100.0,24,0.279193,efficientdet_lite1_detection_metadata_1,0.0,0.27791,52.0,10.457605999999998
49,30.55,78.9,24,0.279193,efficientdet_lite1_detection_metadata_1,0.0,0.313701,53.0,10.771306999999998
50,30.55,0.0,25,0.31494,efficientdet_lite1_detection_metadata_1,0.0,0.313701,53.0,10.772545999999998
51,30.55,81.8,25,0.31494,efficientdet_lite1_detection_metadata_1,0.0,0.318478,54.0,11.091023999999999
52,30.55,50.0,26,0.319718,efficientdet_lite1_detection_metadata_1,0.0,0.318478,54.0,11.092263999999998
53,30.55,82.4,26,0.319718,efficientdet_lite1_detection_metadata_1,0.0,0.328687,53.0,11.420950999999999
54,30.55,0.0,27,0.329918,efficientdet_lite1_detection_metadata_1,0.0,0.328687,53.0,11.422181999999998
55,30.55,85.5,27,0.329918,efficientdet_lite1_detection_metadata_1,0.0,0.328648,53.5,11.750829999999997
56,30.55,0.0,28,0.329963,efficientdet_lite1_detection_metadata_1,0.0,0.328648,53.5,11.752144999999997
57,30.55,80.6,28,0.329963,efficientdet_lite1_detection_metadata_1,0.0,0.306849,52.5,12.058993999999997
58,30.55,0.0,29,0.308053,efficientdet_lite1_detection_metadata_1,0.0,0.306849,52.5,12.060197999999996
59,30.55,83.8,29,0.308053,efficientdet_lite1_detection_metadata_1,0.0,0.390572,52.5,12.450769999999997
60,30.55,0.0,30,0.391796,efficientdet_lite1_detection_metadata_1,0.0,0.390572,52.5,12.451993999999996
61,30.55,80.2,30,0.391796,efficientdet_lite1_detection_metadata_1,0.0,0.311442,53.0,12.763435999999995
62,30.55,0.0,31,0.312667,efficientdet_lite1_detection_metadata_1,0.0,0.311442,53.0,12.764660999999995
63,30.55,81.0,31,0.312667,efficientdet_lite1_detection_metadata_1,0.0,0.372012,55.5,13.136672999999995
64,30.55,3.2,32,0.448807,efficientdet_lite1_detection_metadata_1,0.07500000000000001,0.372012,51.5,13.213467999999995
65,30.55,82.0,32,0.448807,efficientdet_lite1_detection_metadata_1,0.07500000000000001,0.325659,53.0,13.539126999999995
66,30.55,100.0,33,0.326972,efficientdet_lite1_detection_metadata_1,0.0,0.325659,53.0,13.540439999999995
67,30.55,79.1,33,0.326972,efficientdet_lite1_detection_metadata_1,0.0,0.323604,52.5,13.864043999999994
68,30.55,0.0,34,0.324835,efficientdet_lite1_detection_metadata_1,0.0,0.323604,52.5,13.865274999999995
69,30.55,81.7,34,0.324835,efficientdet_lite1_detection_metadata_1,0.0,0.377642,53.0,14.242916999999995
70,30.55,0.0,35,0.378867,efficientdet_lite1_detection_metadata_1,0.0,0.377642,53.0,14.244141999999995
71,30.55,79.2,35,0.378867,efficientdet_lite1_detection_metadata_1,0.0,0.313435,52.5,14.557576999999995
72,30.55,0.0,36,0.314712,efficientdet_lite1_detection_metadata_1,0.0,0.313435,52.5,14.558853999999995
73,30.55,79.6,36,0.314712,efficientdet_lite1_detection_metadata_1,0.0,0.364976,52.5,14.923829999999995
74,30.55,0.0,37,0.366209,efficientdet_lite1_detection_metadata_1,0.0,0.364976,52.5,14.925062999999994
75,30.55,80.6,37,0.366209,efficientdet_lite1_detection_metadata_1,0.0,0.313379,53.0,15.238441999999994
76,30.55,0.0,38,0.314605,efficientdet_lite1_detection_metadata_1,0.0,0.313379,53.0,15.239667999999995
77,30.55,78.6,38,0.314605,efficientdet_lite1_detection_metadata_1,0.0,0.319232,53.0,15.558899999999994
78,30.55,0.0,39,0.320449,efficientdet_lite1_detection_metadata_1,0.0,0.319232,53.0,15.560116999999995
79,30.55,81.1,39,0.320449,efficientdet_lite1_detection_metadata_1,0.0,0.304942,53.0,15.865058999999995
80,30.55,0.0,40,0.306172,efficientdet_lite1_detection_metadata_1,0.0,0.304942,53.0,15.866288999999995
81,30.55,80.2,40,0.306172,efficientdet_lite1_detection_metadata_1,0.0,0.321508,52.5,16.187796999999996
82,30.55,0.0,41,0.322742,efficientdet_lite1_detection_metadata_1,0.0,0.321508,52.5,16.189030999999996
83,30.55,81.6,41,0.322742,efficientdet_lite1_detection_metadata_1,0.0,0.343224,52.5,16.532254999999996
84,30.55,0.0,42,0.344785,efficientdet_lite1_detection_metadata_1,0.0,0.343224,52.5,16.533815999999998
85,30.55,80.8,42,0.344785,efficientdet_lite1_detection_metadata_1,0.0,0.309396,54.5,16.843211999999998
86,30.55,0.0,43,0.310628,efficientdet_lite1_detection_metadata_1,0.0,0.309396,54.5,16.844444
87,30.55,82.4,43,0.310628,efficientdet_lite1_detection_metadata_1,0.0,0.35539,55.5,17.199834
88,30.55,0.0,44,0.432118,efficientdet_lite1_detection_metadata_1,0.07500000000000001,0.35539,52.0,17.276562
89,30.55,79.5,44,0.432118,efficientdet_lite1_detection_metadata_1,0.07500000000000001,0.304277,53.0,17.580838999999997
90,30.55,0.0,45,0.305513,efficientdet_lite1_detection_metadata_1,0.0,0.304277,53.0,17.582075
91,30.55,81.7,45,0.305513,efficientdet_lite1_detection_metadata_1,0.0,0.308991,52.5,17.891066
92,30.55,0.0,46,0.310268,efficientdet_lite1_detection_metadata_1,0.0,0.308991,52.5,17.892343
93,30.55,81.4,46,0.310268,efficientdet_lite1_detection_metadata_1,0.0,0.316402,53.5,18.208745
94,30.55,0.0,47,0.317631,efficientdet_lite1_detection_metadata_1,0.0,0.316402,53.5,18.209974
95,30.55,79.7,47,0.317631,efficientdet_lite1_detection_metadata_1,0.0,0.317182,55.5,18.527155999999998
96,30.55,3.2,48,0.393878,efficientdet_lite1_detection_metadata_1,0.07500000000000001,0.317182,52.0,18.603852
97,30.55,81.1,48,0.393878,efficientdet_lite1_detection_metadata_1,0.07500000000000001,0.309625,55.0,18.913477
98,30.55,25.0,49,0.38645,efficientdet_lite1_detection_metadata_1,0.07500000000000001,0.309625,52.0,18.990302
99,30.55,78.5,49,0.38645,efficientdet_lite1_detection_metadata_1,0.07500000000000001,0.3057,55.0,19.296002
100,30.55,0.0,50,0.382478,efficientdet_lite1_detection_metadata_1,0.07500000000000001,0.3057,52.0,19.37278
101,30.55,81.0,50,0.382478,efficientdet_lite1_detection_metadata_1,0.07500000000000001,0.363266,55.5,19.736045999999998
102,30.55,1.6,51,0.517119,efficientdet_lite1_detection_metadata_1,0.15000000000000002,0.363266,52.0,19.889899
103,30.55,81.2,51,0.517119,efficientdet_lite1_detection_metadata_1,0.15000000000000002,0.361549,53.0,20.251448
104,30.55,0.0,52,0.362833,efficientdet_lite1_detection_metadata_1,0.0,0.361549,53.0,20.252731999999998
105,30.55,79.2,52,0.362833,efficientdet_lite1_detection_metadata_1,0.0,0.304207,53.5,20.556939
106,30.55,0.0,53,0.305428,efficientdet_lite1_detection_metadata_1,0.0,0.304207,53.5,20.558159999999997
107,30.55,79.4,53,0.305428,efficientdet_lite1_detection_metadata_1,0.0,0.355556,53.0,20.913715999999997
