,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.705,66.7,0.0,0.0,0.0,0.0,efficientdet_lite1_detection_metadata_1,0.4196
1,0,0.294078,52.582,52.5,4.7,0.294078,0.0,0.0,efficientdet_lite1_detection_metadata_1,0.4196
2,1,0.359585,52.582,51.6,29.6,0.294078,0.0,0.359585,efficientdet_lite1_detection_metadata_1,0.4196
3,1,0.591372,53.556,52.5,65.0,0.231787,0.0,0.359585,efficientdet_lite1_detection_metadata_1,0.4196
4,2,0.656858,52.582,53.0,26.9,0.231787,0.0,0.297273,efficientdet_lite1_detection_metadata_1,0.4196
5,2,0.8937170000000001,53.556,53.5,63.3,0.236859,0.0,0.297273,efficientdet_lite1_detection_metadata_1,0.4196
6,3,0.9594440000000002,53.556,52.1,26.9,0.236859,0.0,0.302586,efficientdet_lite1_detection_metadata_1,0.4196
7,3,1.1901740000000003,54.043,53.0,64.7,0.23073,0.0,0.302586,efficientdet_lite1_detection_metadata_1,0.4196
8,4,1.2555700000000005,53.069,54.0,26.9,0.23073,0.0,0.296126,efficientdet_lite1_detection_metadata_1,0.4196
9,4,1.4801370000000005,55.017,54.5,65.2,0.224567,0.0,0.296126,efficientdet_lite1_detection_metadata_1,0.4196
10,5,1.5454110000000005,54.043,54.5,26.9,0.224567,0.0,0.289841,efficientdet_lite1_detection_metadata_1,0.4196
11,5,1.7865100000000005,54.043,54.5,62.6,0.241099,0.0,0.289841,efficientdet_lite1_detection_metadata_1,0.4196
12,6,1.8528450000000005,54.53,55.5,24.0,0.241099,0.0,0.307434,efficientdet_lite1_detection_metadata_1,0.3055
13,6,2.0843080000000005,55.017,54.5,64.7,0.231463,0.0,0.307434,efficientdet_lite1_detection_metadata_1,0.3055
14,7,2.149922,54.53,55.0,26.9,0.231463,0.0,0.297077,efficientdet_lite1_detection_metadata_1,0.3055
15,7,2.376002,55.017,56.4,65.0,0.22608,0.0,0.297077,efficientdet_lite1_detection_metadata_1,0.3055
16,8,2.441819,56.478,55.0,26.9,0.22608,0.0,0.291897,efficientdet_lite1_detection_metadata_1,0.3055
17,8,2.6716680000000004,55.991,54.0,64.7,0.229849,0.0,0.291897,efficientdet_lite1_detection_metadata_1,0.3055
18,9,2.737651,55.504,55.0,26.9,0.229849,0.0,0.295832,efficientdet_lite1_detection_metadata_1,0.3055
19,9,2.970662,55.504,56.0,64.2,0.233011,0.0,0.295832,efficientdet_lite1_detection_metadata_1,0.3055
20,10,3.036471,55.991,55.0,24.0,0.233011,0.0,0.29882,efficientdet_lite1_detection_metadata_1,0.3055
21,10,3.274357,56.478,55.5,63.6,0.237886,0.0,0.29882,efficientdet_lite1_detection_metadata_1,0.3055
22,11,3.3400320000000003,55.504,56.0,24.0,0.237886,0.0,0.303561,efficientdet_lite1_detection_metadata_1,0.3055
23,11,3.5752120000000005,55.991,55.5,63.6,0.23518,0.0,0.303561,efficientdet_lite1_detection_metadata_1,0.3055
24,12,3.6410410000000004,55.991,55.0,24.0,0.23518,0.0,0.301009,efficientdet_lite1_detection_metadata_1,0.3055
25,12,3.875081,56.478,56.4,64.2,0.23404,0.0,0.301009,efficientdet_lite1_detection_metadata_1,0.3055
26,13,3.940921000000001,56.478,55.5,26.9,0.23404,0.0,0.29988,efficientdet_lite1_detection_metadata_1,0.3055
27,13,4.170839000000001,56.965,56.9,64.4,0.229918,0.0,0.29988,efficientdet_lite1_detection_metadata_1,0.3055
28,14,4.236626000000001,56.965,56.0,24.0,0.229918,0.0,0.295705,efficientdet_lite1_detection_metadata_1,0.3055
29,14,4.461149000000001,57.452,56.0,65.5,0.224523,0.0,0.295705,efficientdet_lite1_detection_metadata_1,0.3055
30,15,4.5268950000000014,55.991,56.4,24.0,0.224523,0.0,0.290269,efficientdet_lite1_detection_metadata_1,0.3055
31,15,4.754660000000001,57.452,57.4,64.7,0.227765,0.0,0.290269,efficientdet_lite1_detection_metadata_1,0.3055
32,16,4.820516000000001,57.452,56.4,26.9,0.227765,0.0,0.293621,efficientdet_lite1_detection_metadata_1,0.3055
33,16,5.046762000000001,57.452,56.9,65.3,0.226246,0.0,0.293621,efficientdet_lite1_detection_metadata_1,0.3055
34,17,5.112877000000001,56.965,56.9,24.0,0.226246,0.0,0.292361,efficientdet_lite1_detection_metadata_1,0.3055
35,17,5.347026000000001,57.452,56.9,64.5,0.234149,0.0,0.292361,efficientdet_lite1_detection_metadata_1,0.3055
36,18,5.412636000000001,56.965,57.9,26.9,0.234149,0.0,0.299759,efficientdet_lite1_detection_metadata_1,0.3055
37,18,5.6446700000000005,57.939,57.4,63.9,0.232034,0.0,0.299759,efficientdet_lite1_detection_metadata_1,0.3055
38,19,5.710198000000001,57.452,57.9,29.6,0.232034,0.0,0.297562,efficientdet_lite1_detection_metadata_1,0.3055
39,19,5.942847000000001,57.939,56.9,63.6,0.232649,0.0,0.297562,efficientdet_lite1_detection_metadata_1,0.3055
40,20,6.008805000000001,56.965,56.9,24.0,0.232649,0.0,0.298607,efficientdet_lite1_detection_metadata_1,0.3055
41,20,6.2411330000000005,58.426,57.9,65.3,0.232328,0.0,0.298607,efficientdet_lite1_detection_metadata_1,0.3055
42,21,6.307110000000001,57.939,57.9,24.0,0.232328,0.0,0.298305,efficientdet_lite1_detection_metadata_1,0.3055
43,21,6.536258000000001,57.939,57.4,63.8,0.229148,0.0,0.298305,efficientdet_lite1_detection_metadata_1,0.3055
44,22,6.602068000000001,57.452,57.9,26.9,0.229148,0.0,0.294958,efficientdet_lite1_detection_metadata_1,0.3055
45,22,6.841459000000001,58.426,57.9,62.5,0.239391,0.0,0.294958,efficientdet_lite1_detection_metadata_1,0.3055
46,23,6.907039000000001,57.939,56.9,26.9,0.239391,0.0,0.304971,efficientdet_lite1_detection_metadata_1,0.3055
47,23,7.139074000000001,58.426,57.4,65.0,0.232035,0.0,0.304971,efficientdet_lite1_detection_metadata_1,0.3055
48,24,7.204818000000001,57.452,58.4,26.9,0.232035,0.0,0.297779,efficientdet_lite1_detection_metadata_1,0.3055
49,24,7.451625000000002,58.913,57.9,62.1,0.246807,0.0,0.297779,efficientdet_lite1_detection_metadata_1,0.3055
50,25,7.517392000000001,57.939,57.4,24.0,0.246807,0.0,0.312574,efficientdet_lite1_detection_metadata_1,0.3055
51,25,7.748454000000001,59.4,58.9,64.7,0.231062,0.0,0.312574,efficientdet_lite1_detection_metadata_1,0.3055
52,26,7.81404,58.913,57.9,26.9,0.231062,0.0,0.296648,efficientdet_lite1_detection_metadata_1,0.3055
