,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,58.913,59.4,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.100392,54.53,53.5,0.8,4.100392,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.180653,53.556,53.5,25.8,4.100392,0.0,4.180653,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.233544,55.017,54.5,26.2,4.052891,0.0,4.180653,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.314153000000001,54.53,55.0,25.8,4.052891,0.0,4.1335,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.367432,55.504,55.5,25.5,4.053279,0.0,4.1335,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.447757,55.504,56.4,28.1,4.053279,0.0,4.133604,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.496344999999998,56.965,56.9,25.5,4.048588,0.0,4.133604,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.579123,56.965,57.4,25.8,4.048588,0.0,4.131366,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.619737999999998,57.939,56.9,25.5,4.040615,0.0,4.131366,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.700816999999997,56.965,57.9,25.8,4.040615,0.0,4.121694,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.783364,57.939,56.9,25.5,4.082547,0.0,4.121694,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.865906000000003,56.965,56.9,25.0,4.082547,0.0,4.165089,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.918317000000002,57.452,58.4,25.4,4.052411,0.0,4.165089,efficientdet_lite4_detection_metadata_2,41.96
14,7,29.000446000000004,58.426,58.4,27.3,4.052411,0.0,4.13454,efficientdet_lite4_detection_metadata_2,41.96
15,7,33.055329,57.452,57.4,25.4,4.054883,0.0,4.13454,efficientdet_lite4_detection_metadata_2,41.96
16,8,33.13762,57.452,58.4,27.3,4.054883,0.0,4.137174,efficientdet_lite4_detection_metadata_2,41.96
17,8,37.187456,57.452,58.9,25.6,4.049836,0.0,4.137174,efficientdet_lite4_detection_metadata_2,41.96
18,9,37.271761999999995,58.913,58.4,27.3,4.049836,0.0,4.134142,efficientdet_lite4_detection_metadata_2,41.96
19,9,41.318898,58.913,58.9,25.8,4.047136,0.0,4.134142,efficientdet_lite4_detection_metadata_2,41.96
20,10,41.401081999999995,58.913,58.4,27.3,4.047136,0.0,4.12932,efficientdet_lite4_detection_metadata_2,41.96
21,10,45.45294,58.913,58.4,25.5,4.051858,0.0,4.12932,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.53508299999999,58.426,58.4,25.0,4.051858,0.0,4.134001,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.59852899999999,59.4,60.3,25.5,4.063446,0.0,4.134001,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.681110999999994,60.374,59.9,25.0,4.063446,0.0,4.146028,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.74493799999999,59.4,59.4,25.6,4.063827,0.0,4.146028,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.82768899999999,59.4,59.4,27.3,4.063827,0.0,4.146578,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.87739499999999,59.4,58.9,25.4,4.049706,0.0,4.146578,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.95927699999999,58.913,59.4,27.3,4.049706,0.0,4.131588,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.999644999999994,59.887,59.9,25.5,4.040368,0.0,4.131588,efficientdet_lite4_detection_metadata_2,41.96
30,15,62.081863999999996,59.887,60.3,32.4,4.040368,0.0,4.122587,efficientdet_lite4_detection_metadata_2,41.96
31,15,66.139726,59.887,60.3,25.8,4.057862,0.0,4.122587,efficientdet_lite4_detection_metadata_2,41.96
32,16,66.222056,59.887,60.3,25.0,4.057862,0.0,4.140192,efficientdet_lite4_detection_metadata_2,41.96
33,16,70.26177899999999,60.861,60.8,26.1,4.039723,0.0,4.140192,efficientdet_lite4_detection_metadata_2,41.96
34,17,70.343943,59.887,60.8,27.3,4.039723,0.0,4.121887,efficientdet_lite4_detection_metadata_2,41.96
35,17,74.39818199999999,60.374,60.8,25.7,4.054239,0.0,4.121887,efficientdet_lite4_detection_metadata_2,41.96
36,18,74.48112599999999,60.861,60.3,25.0,4.054239,0.0,4.137183,efficientdet_lite4_detection_metadata_2,41.96
37,18,78.53436799999999,59.887,60.3,25.6,4.053242,0.0,4.137183,efficientdet_lite4_detection_metadata_2,41.96
38,19,78.61659999999999,60.374,60.8,27.3,4.053242,0.0,4.135474,efficientdet_lite4_detection_metadata_2,41.96
39,19,82.671011,60.374,60.3,25.6,4.054411,0.0,4.135474,efficientdet_lite4_detection_metadata_2,41.96
40,20,82.753301,59.887,60.8,25.0,4.054411,0.0,4.136701,efficientdet_lite4_detection_metadata_2,41.96
41,20,86.790939,61.348,61.3,25.6,4.037638,0.0,4.136701,efficientdet_lite4_detection_metadata_2,41.96
42,21,86.87396399999999,60.374,61.3,22.6,4.037638,0.0,4.120663,efficientdet_lite4_detection_metadata_2,41.96
43,21,90.90971099999999,60.861,61.3,25.5,4.035747,0.0,4.120663,efficientdet_lite4_detection_metadata_2,41.96
