,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,0.5,0.0,53.0,0.0
1,41.96,8.3,0,0.0,efficientdet_lite2_detection_metadata_1,0.5,0.411869,51.5,0.411869
2,41.96,6.5,1,0.563452,efficientdet_lite2_detection_metadata_1,0.14999999999999997,0.411869,50.5,0.5634519999999998
3,41.96,78.7,1,0.563452,efficientdet_lite2_detection_metadata_1,0.14999999999999997,0.413623,51.5,0.9770749999999999
4,41.96,0.0,2,0.414396,efficientdet_lite2_detection_metadata_1,0.0,0.413623,51.5,0.9778479999999998
5,41.96,81.4,2,0.414396,efficientdet_lite2_detection_metadata_1,0.0,0.461575,54.0,1.439423
6,41.96,0.0,3,0.462345,efficientdet_lite2_detection_metadata_1,0.0,0.461575,54.0,1.4401929999999998
7,41.96,82.9,3,0.462345,efficientdet_lite2_detection_metadata_1,0.0,0.42806,52.0,1.8682529999999997
8,41.96,100.0,4,0.428817,efficientdet_lite2_detection_metadata_1,0.0,0.42806,52.0,1.8690099999999998
9,41.96,80.4,4,0.428817,efficientdet_lite2_detection_metadata_1,0.0,0.419972,52.5,2.288982
10,41.96,0.0,5,0.420744,efficientdet_lite2_detection_metadata_1,0.0,0.419972,52.5,2.289754
11,41.96,80.5,5,0.420744,efficientdet_lite2_detection_metadata_1,0.0,0.41217,52.0,2.701924
12,33.97,0.0,6,0.4134,efficientdet_lite2_detection_metadata_1,0.0,0.41217,52.0,2.703154
13,33.97,80.2,6,0.4134,efficientdet_lite2_detection_metadata_1,0.0,0.487683,54.0,3.190837
14,33.97,0.0,7,0.488999,efficientdet_lite2_detection_metadata_1,0.0,0.487683,54.0,3.1921530000000002
15,33.97,83.1,7,0.488999,efficientdet_lite2_detection_metadata_1,0.0,0.434,52.0,3.6261530000000004
16,33.97,100.0,8,0.435306,efficientdet_lite2_detection_metadata_1,0.0,0.434,52.0,3.627459
17,33.97,80.7,8,0.435306,efficientdet_lite2_detection_metadata_1,0.0,0.41655,52.0,4.044009
18,33.97,0.0,9,0.417769,efficientdet_lite2_detection_metadata_1,0.0,0.41655,52.0,4.045228
19,33.97,80.2,9,0.417769,efficientdet_lite2_detection_metadata_1,0.0,0.457845,52.0,4.503073
20,33.97,0.0,10,0.45907,efficientdet_lite2_detection_metadata_1,0.0,0.457845,52.0,4.5042979999999995
21,33.97,79.3,10,0.45907,efficientdet_lite2_detection_metadata_1,0.0,0.488508,54.5,4.992806
22,33.97,0.0,11,0.489795,efficientdet_lite2_detection_metadata_1,0.0,0.488508,54.5,4.9940929999999994
23,33.97,81.9,11,0.489795,efficientdet_lite2_detection_metadata_1,0.0,0.429273,52.0,5.423366
24,33.97,100.0,12,0.430617,efficientdet_lite2_detection_metadata_1,0.0,0.429273,52.0,5.424709999999999
25,33.97,80.5,12,0.430617,efficientdet_lite2_detection_metadata_1,0.0,0.379426,54.0,5.804135999999999
26,33.97,0.0,13,0.380672,efficientdet_lite2_detection_metadata_1,0.0,0.379426,54.0,5.805381999999999
27,33.97,80.0,13,0.380672,efficientdet_lite2_detection_metadata_1,0.0,0.457288,52.5,6.262669999999999
28,33.97,100.0,14,0.458581,efficientdet_lite2_detection_metadata_1,0.0,0.457288,52.5,6.263962999999999
29,33.97,82.2,14,0.458581,efficientdet_lite2_detection_metadata_1,0.0,0.488204,52.0,6.752166999999998
30,33.97,0.0,15,0.489436,efficientdet_lite2_detection_metadata_1,0.0,0.488204,52.0,6.753398999999998
31,33.97,80.2,15,0.489436,efficientdet_lite2_detection_metadata_1,0.0,0.42153,52.0,7.174928999999998
32,33.97,0.0,16,0.422759,efficientdet_lite2_detection_metadata_1,0.0,0.42153,52.0,7.176157999999998
33,33.97,81.0,16,0.422759,efficientdet_lite2_detection_metadata_1,0.0,0.426533,52.5,7.602690999999998
34,33.97,0.0,17,0.427758,efficientdet_lite2_detection_metadata_1,0.0,0.426533,52.5,7.603915999999999
35,33.97,79.7,17,0.427758,efficientdet_lite2_detection_metadata_1,0.0,0.471192,54.0,8.075107999999998
36,33.97,0.0,18,0.472443,efficientdet_lite2_detection_metadata_1,0.0,0.471192,54.0,8.076358999999998
37,33.97,85.0,18,0.472443,efficientdet_lite2_detection_metadata_1,0.0,0.431226,52.5,8.507584999999999
38,33.97,100.0,19,0.432519,efficientdet_lite2_detection_metadata_1,0.0,0.431226,52.5,8.508877999999997
39,33.97,79.9,19,0.432519,efficientdet_lite2_detection_metadata_1,0.0,0.408704,52.0,8.917581999999998
40,33.97,0.0,20,0.409942,efficientdet_lite2_detection_metadata_1,0.0,0.408704,52.0,8.918819999999997
41,33.97,81.2,20,0.409942,efficientdet_lite2_detection_metadata_1,0.0,0.416803,52.5,9.335622999999996
