,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,57.939,58.4,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.406265,54.53,55.0,1.8,1.406265,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.4548309999999998,55.017,56.0,26.3,1.406265,0.0,1.454831,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.7961409999999995,56.478,57.4,85.4,1.34131,0.0,1.454831,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.8443809999999994,57.452,56.4,30.0,1.34131,0.0,1.38955,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.196408999999999,57.939,57.4,85.0,1.352028,0.0,1.38955,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.244682999999999,57.452,57.9,26.3,1.352028,0.0,1.400302,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.587533,59.887,59.9,85.3,1.34285,0.0,1.400302,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.636042999999999,59.887,60.3,26.3,1.34285,0.0,1.39136,efficientdet_lite4_detection_metadata_2,41.96
9,4,6.980291999999999,59.4,59.9,85.3,1.344249,0.0,1.39136,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.028587,59.887,59.4,26.3,1.344249,0.0,1.392544,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.402715,61.348,60.8,84.2,1.374128,0.0,1.392544,efficientdet_lite3_detection_metadata_1,41.96
12,6,8.452869999999999,61.348,62.3,30.0,1.374128,0.7468246,1.424283,efficientdet_lite3_detection_metadata_1,41.108000000000004
13,6,9.060960999999999,61.348,61.8,79.7,0.608091,0.7468246,1.424283,efficientdet_lite3_detection_metadata_1,41.108000000000004
14,7,9.858274,59.4,58.4,1.9,0.608091,0.7468246,1.405404,efficientdet_lite3_detection_metadata_1,40.25600000000001
15,7,10.457692999999999,62.322,60.8,80.2,0.599419,0.7468246,1.405404,efficientdet_lite3_detection_metadata_1,40.25600000000001
16,8,11.25526,59.887,58.4,1.9,0.599419,0.7468246,1.396986,efficientdet_lite3_detection_metadata_1,39.404
17,8,11.865658999999999,60.374,59.9,80.2,0.610399,0.7468246,1.396986,efficientdet_lite3_detection_metadata_1,39.404
18,9,12.663124,58.426,58.9,1.9,0.610399,0.7468246,1.407864,efficientdet_lite3_detection_metadata_1,38.55200000000001
19,9,13.262015,61.348,59.9,80.0,0.598891,0.7468246,1.407864,efficientdet_lite3_detection_metadata_1,38.55200000000001
20,10,14.05949,58.913,58.9,1.6,0.598891,0.7468246,1.396366,efficientdet_lite3_detection_metadata_1,37.7
21,10,14.695077,60.861,60.3,77.9,0.635587,0.7468246,1.396366,efficientdet_lite3_detection_metadata_1,37.7
22,11,15.497309,58.426,59.9,1.6,0.635587,0.7468246,1.437819,efficientdet_lite3_detection_metadata_1,37.7
23,11,16.104926,60.374,60.3,79.1,0.607617,0.7468246,1.437819,efficientdet_lite3_detection_metadata_1,37.7
24,12,16.902379999999997,57.939,59.9,1.6,0.607617,0.7468246,1.405071,efficientdet_lite3_detection_metadata_1,37.7
25,12,17.522198999999997,60.861,60.8,78.9,0.619819,0.7468246,1.405071,efficientdet_lite3_detection_metadata_1,37.7
26,13,18.319863999999995,59.4,58.9,1.9,0.619819,0.7468246,1.417484,efficientdet_lite3_detection_metadata_1,37.7
27,13,18.913745999999996,61.348,60.8,80.5,0.593882,0.7468246,1.417484,efficientdet_lite3_detection_metadata_1,37.7
28,14,19.712190999999997,57.939,57.9,2.7,0.593882,0.7468246,1.392327,efficientdet_lite3_detection_metadata_1,37.7
29,14,20.326159999999998,60.374,59.9,79.2,0.613969,0.7468246,1.392327,efficientdet_lite3_detection_metadata_1,37.7
30,15,21.123403999999997,59.4,58.9,1.6,0.613969,0.7468246,1.411213,efficientdet_lite3_detection_metadata_1,37.7
31,15,21.731878999999996,60.374,59.9,80.3,0.608475,0.7468246,1.411213,efficientdet_lite3_detection_metadata_1,37.7
32,16,22.529439999999997,58.913,58.9,1.6,0.608475,0.7468246,1.406036,efficientdet_lite3_detection_metadata_1,37.7
33,16,23.121456999999996,60.374,60.3,81.3,0.592017,0.7468246,1.406036,efficientdet_lite3_detection_metadata_1,37.7
34,17,23.919086999999998,57.939,58.9,1.6,0.592017,0.7468246,1.389647,efficientdet_lite3_detection_metadata_1,37.7
35,17,24.534923999999997,60.861,60.3,78.9,0.615837,0.7468246,1.389647,efficientdet_lite3_detection_metadata_1,37.7
36,18,25.33458,58.426,59.4,3.8,0.615837,0.7468246,1.415493,efficientdet_lite3_detection_metadata_1,37.7
37,18,25.945114999999998,59.887,59.4,78.9,0.610535,0.7468246,1.415493,efficientdet_lite4_detection_metadata_2,37.7
38,19,26.746589,57.939,58.4,1.9,0.610535,0.0,1.412009,efficientdet_lite4_detection_metadata_2,38.552
39,19,28.104996,60.861,60.8,84.6,1.358407,0.0,1.412009,efficientdet_lite3_detection_metadata_1,38.552
40,20,28.154828000000002,60.861,61.3,28.6,1.358407,0.7468246,1.408239,efficientdet_lite3_detection_metadata_1,38.552
41,20,28.747298,62.322,60.3,80.7,0.59247,0.7468246,1.408239,efficientdet_lite3_detection_metadata_1,38.552
42,21,29.544767,59.4,59.9,1.9,0.59247,0.7468246,1.389939,efficientdet_lite3_detection_metadata_1,38.552
43,21,30.147032,61.348,61.8,80.0,0.602265,0.7468246,1.389939,efficientdet_lite3_detection_metadata_1,38.552
44,22,30.944555,59.887,59.4,1.6,0.602265,0.7468246,1.399788,efficientdet_lite3_detection_metadata_1,38.552
45,22,31.541708,60.374,62.3,80.2,0.597153,0.7468246,1.399788,efficientdet_lite3_detection_metadata_1,38.552
46,23,32.339272,59.4,59.9,2.5,0.597153,0.7468246,1.394717,efficientdet_lite3_detection_metadata_1,38.55200000000001
47,23,32.946275,61.835,60.8,79.8,0.607003,0.7468246,1.394717,efficientdet_lite3_detection_metadata_1,38.55200000000001
48,24,33.743778,59.4,60.3,1.9,0.607003,0.7468246,1.404506,efficientdet_lite3_detection_metadata_1,37.7
49,24,34.358958,60.374,61.3,78.8,0.61518,0.7468246,1.404506,efficientdet_lite3_detection_metadata_1,37.7
50,25,35.157287,59.4,59.4,2.2,0.61518,0.7468246,1.413509,efficientdet_lite3_detection_metadata_1,37.7
51,25,35.799102999999995,61.348,60.8,79.3,0.641816,0.7468246,1.413509,efficientdet_lite3_detection_metadata_1,37.7
52,26,36.598046999999994,58.913,60.3,2.2,0.641816,0.7468246,1.44076,efficientdet_lite3_detection_metadata_1,37.7
53,26,37.20308299999999,61.348,61.8,79.5,0.605036,0.7468246,1.44076,efficientdet_lite3_detection_metadata_1,37.7
54,27,38.00189999999999,58.913,59.4,1.6,0.605036,0.7468246,1.403853,efficientdet_lite3_detection_metadata_1,37.7
55,27,38.61329099999999,61.348,61.3,79.4,0.611391,0.7468246,1.403853,efficientdet_lite3_detection_metadata_1,37.7
56,28,39.41105099999999,59.4,60.3,3.7,0.611391,0.7468246,1.409151,efficientdet_lite3_detection_metadata_1,37.7
57,28,40.164055999999995,61.835,61.3,76.2,0.753005,0.7468246,1.409151,efficientdet_lite3_detection_metadata_1,37.7
58,29,40.968484,59.4,59.4,1.9,0.753005,0.7468246,1.557433,efficientdet_lite3_detection_metadata_1,37.7
59,29,41.568313999999994,62.322,61.8,80.8,0.59983,0.7468246,1.557433,efficientdet_lite3_detection_metadata_1,37.7
60,30,42.365724,59.887,60.8,1.9,0.59983,0.7468246,1.39724,efficientdet_lite3_detection_metadata_1,37.7
61,30,42.96639,61.348,61.3,80.2,0.600666,0.7468246,1.39724,efficientdet_lite3_detection_metadata_1,37.7
62,31,43.76374,59.4,61.3,2.5,0.600666,0.7468246,1.398016,efficientdet_lite3_detection_metadata_1,37.7
63,31,44.366597,61.348,61.8,80.5,0.602857,0.7468246,1.398016,efficientdet_lite3_detection_metadata_1,37.7
