,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.653,69.1,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.417399,54.53,53.5,0.8,1.417399,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.470526,53.556,53.5,43.5,1.417399,0.0,1.470526,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.848637,56.965,55.0,84.9,1.378111,0.0,1.470526,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.898692,55.017,56.0,33.3,1.378111,0.0,1.428166,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.328686,58.426,57.4,86.0,1.429994,0.0,1.428166,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.381207000000001,57.452,58.4,30.0,1.429994,0.0,1.482515,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.769181000000001,58.913,58.9,84.8,1.387974,0.0,1.482515,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.819187000000001,58.913,58.9,25.0,1.387974,0.0,1.43798,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.217791000000001,60.374,60.3,85.5,1.398604,0.0,1.43798,efficientdet_lite3_detection_metadata_1,0.4196
10,5,7.268283000000001,60.374,58.9,31.8,1.398604,0.0,1.449096,efficientdet_lite3_detection_metadata_1,0.4196
11,5,7.892508000000001,59.887,58.9,77.5,0.624225,0.0,1.449096,efficientdet_lite4_detection_metadata_2,0.4196
12,6,7.944571000000001,58.913,59.9,25.0,0.624225,0.0,0.676288,efficientdet_lite4_detection_metadata_2,0.41107999999999995
13,6,9.378138,61.835,60.3,84.0,1.433567,0.0,0.676288,efficientdet_lite3_detection_metadata_1,0.41107999999999995
14,7,9.430031,60.374,60.3,33.3,1.433567,0.0,1.48546,efficientdet_lite3_detection_metadata_1,0.40256
15,7,10.046075,60.861,61.3,79.8,0.616044,0.0,1.48546,efficientdet_lite3_detection_metadata_1,0.40256
16,8,10.097737,61.348,61.3,28.6,0.616044,0.0,0.667706,efficientdet_lite3_detection_metadata_1,0.39404
17,8,10.699365,60.861,60.8,79.6,0.601628,0.0,0.667706,efficientdet_lite3_detection_metadata_1,0.39404
18,9,10.751396,60.861,60.8,28.6,0.601628,0.0,0.653659,efficientdet_lite3_detection_metadata_1,0.38552
19,9,11.437348,62.322,61.3,76.0,0.685952,0.0,0.653659,efficientdet_lite3_detection_metadata_1,0.38552
20,10,11.489069,61.348,61.3,28.6,0.685952,0.0,0.737673,efficientdet_lite3_detection_metadata_1,0.38552
21,10,12.118378,61.348,61.8,79.3,0.629309,0.0,0.737673,efficientdet_lite3_detection_metadata_1,0.38552
22,11,12.170357000000001,61.835,61.3,30.0,0.629309,0.0,0.681288,efficientdet_lite3_detection_metadata_1,0.377
23,11,12.774011000000002,61.835,60.8,80.7,0.603654,0.0,0.681288,efficientdet_lite3_detection_metadata_1,0.377
24,12,12.847629000000001,60.861,62.8,39.1,0.603654,0.0,0.677272,efficientdet_lite3_detection_metadata_1,0.377
25,12,13.451129000000002,62.809,62.3,79.8,0.6035,0.0,0.677272,efficientdet_lite3_detection_metadata_1,0.377
26,13,13.503055000000002,62.322,62.3,25.0,0.6035,0.0,0.655426,efficientdet_lite3_detection_metadata_1,0.377
27,13,14.143391000000001,62.322,61.8,79.7,0.640336,0.0,0.655426,efficientdet_lite3_detection_metadata_1,0.377
28,14,14.195599000000001,61.835,62.3,28.6,0.640336,0.0,0.692544,efficientdet_lite3_detection_metadata_1,0.377
29,14,14.842279000000001,62.809,63.3,79.6,0.64668,0.0,0.692544,efficientdet_lite3_detection_metadata_1,0.377
30,15,14.894315,63.296,62.3,28.6,0.64668,0.0,0.698716,efficientdet_lite3_detection_metadata_1,0.377
31,15,15.491766,62.809,62.3,79.9,0.597451,0.0,0.698716,efficientdet_lite3_detection_metadata_1,0.377
32,16,15.543690999999999,62.322,62.3,34.8,0.597451,0.0,0.649376,efficientdet_lite3_detection_metadata_1,0.377
33,16,16.155233,63.296,63.3,81.1,0.611542,0.0,0.649376,efficientdet_lite3_detection_metadata_1,0.377
34,17,16.207022,63.296,63.3,25.0,0.611542,0.0,0.663331,efficientdet_lite3_detection_metadata_1,0.377
35,17,16.856987,64.757,63.3,79.9,0.649965,0.0,0.663331,efficientdet_lite3_detection_metadata_1,0.377
36,18,16.909205999999998,62.322,62.8,25.0,0.649965,0.0,0.702184,efficientdet_lite3_detection_metadata_1,0.377
37,18,17.531556999999996,62.809,63.7,81.7,0.622351,0.0,0.702184,efficientdet_lite3_detection_metadata_1,0.377
38,19,17.583778,63.296,63.3,25.0,0.622351,0.0,0.674572,efficientdet_lite3_detection_metadata_1,0.377
39,19,18.179481,63.296,62.8,80.3,0.595703,0.0,0.674572,efficientdet_lite3_detection_metadata_1,0.377
40,20,18.231614999999998,62.809,63.7,28.6,0.595703,0.0,0.647837,efficientdet_lite3_detection_metadata_1,0.377
41,20,18.900740999999996,63.783,63.3,78.4,0.669126,0.0,0.647837,efficientdet_lite3_detection_metadata_1,0.377
42,21,18.952758999999997,63.296,62.8,25.0,0.669126,0.0,0.721144,efficientdet_lite3_detection_metadata_1,0.377
43,21,19.631012999999996,64.757,63.3,79.0,0.678254,0.0,0.721144,efficientdet_lite3_detection_metadata_1,0.377
44,22,19.682907999999998,63.296,63.7,28.6,0.678254,0.0,0.730149,efficientdet_lite3_detection_metadata_1,0.377
45,22,20.312941,64.757,63.7,79.6,0.630033,0.0,0.730149,efficientdet_lite3_detection_metadata_1,0.377
46,23,20.3649,63.783,63.3,25.0,0.630033,0.0,0.681992,efficientdet_lite3_detection_metadata_1,0.377
47,23,20.963462,64.757,64.2,80.4,0.598562,0.0,0.681992,efficientdet_lite3_detection_metadata_1,0.377
48,24,21.015555,64.27,63.3,30.0,0.598562,0.0,0.650655,efficientdet_lite3_detection_metadata_1,0.377
49,24,21.674138,64.757,63.7,76.9,0.658583,0.0,0.650655,efficientdet_lite3_detection_metadata_1,0.377
50,25,21.725963,63.783,63.7,25.0,0.658583,0.0,0.710408,efficientdet_lite3_detection_metadata_1,0.377
51,25,22.388207,64.27,64.7,77.5,0.662244,0.0,0.710408,efficientdet_lite3_detection_metadata_1,0.377
52,26,22.440153,64.757,64.2,31.8,0.662244,0.0,0.71419,efficientdet_lite3_detection_metadata_1,0.377
53,26,23.061546,63.783,64.7,79.7,0.621393,0.0,0.71419,efficientdet_lite3_detection_metadata_1,0.377
54,27,23.119912,64.757,64.2,28.6,0.621393,0.0,0.679759,efficientdet_lite3_detection_metadata_1,0.377
55,27,23.730059999999998,65.731,65.2,78.6,0.610148,0.0,0.679759,efficientdet_lite2_detection_metadata_1,0.377
56,28,23.782327,65.244,64.7,26.3,0.610148,0.0,0.662415,efficientdet_lite2_detection_metadata_1,0.36954000000000004
57,28,24.175680999999997,64.757,64.7,69.1,0.393354,0.0,0.662415,efficientdet_lite3_detection_metadata_1,0.36954000000000004
58,29,24.227507,64.757,64.7,33.3,0.393354,0.0,0.44518,efficientdet_lite3_detection_metadata_1,0.36954000000000004
59,29,24.826044,63.783,65.2,79.5,0.598537,0.0,0.44518,efficientdet_lite3_detection_metadata_1,0.36954000000000004
60,30,24.878031999999997,65.244,64.2,46.4,0.598537,0.0,0.650525,efficientdet_lite3_detection_metadata_1,0.36954000000000004
61,30,25.618816,65.731,65.7,80.5,0.740784,0.0,0.650525,efficientdet_lite2_detection_metadata_1,0.36954000000000004
62,31,25.670773999999998,65.731,66.2,28.6,0.740784,0.0,0.792742,efficientdet_lite2_detection_metadata_1,0.36208000000000007
63,31,26.05137,65.731,64.2,71.3,0.380596,0.0,0.792742,efficientdet_lite2_detection_metadata_1,0.36208000000000007
64,32,26.10343,64.27,64.7,20.0,0.380596,0.0,0.432656,efficientdet_lite2_detection_metadata_1,0.35462
65,32,26.454425999999998,64.757,64.7,71.1,0.350996,0.0,0.432656,efficientdet_lite3_detection_metadata_1,0.35462
66,33,26.506525,64.757,65.2,28.6,0.350996,0.0,0.403095,efficientdet_lite3_detection_metadata_1,0.36208
67,33,27.145243,65.731,64.7,77.3,0.638718,0.0,0.403095,efficientdet_lite2_detection_metadata_1,0.36208
68,34,27.197267,64.757,65.2,33.3,0.638718,0.0,0.690742,efficientdet_lite2_detection_metadata_1,0.35462000000000005
69,34,27.549123,65.731,65.2,70.6,0.351856,0.0,0.690742,efficientdet_lite2_detection_metadata_1,0.35462000000000005
70,35,27.601206,65.244,64.2,48.1,0.351856,0.0,0.403939,efficientdet_lite2_detection_metadata_1,0.34716
71,35,27.946914,65.731,64.2,72.2,0.345708,0.0,0.403939,efficientdet_lite2_detection_metadata_1,0.34716
72,36,27.998877,64.757,65.2,28.6,0.345708,0.0,0.397671,efficientdet_lite2_detection_metadata_1,0.34715999999999997
73,36,28.335247,64.757,64.2,72.5,0.33637,0.0,0.397671,efficientdet_lite3_detection_metadata_1,0.34715999999999997
74,37,28.387021,64.27,64.7,28.6,0.33637,0.0,0.388144,efficientdet_lite3_detection_metadata_1,0.35462000000000005
75,37,29.017723,65.244,66.2,79.3,0.630702,0.0,0.388144,efficientdet_lite2_detection_metadata_1,0.35462000000000005
76,38,29.069822000000002,66.218,65.2,25.0,0.630702,0.0,0.682801,efficientdet_lite2_detection_metadata_1,0.34716
77,38,29.428236000000002,65.244,65.7,72.8,0.358414,0.0,0.682801,efficientdet_lite2_detection_metadata_1,0.34716
78,39,29.482457000000004,65.731,65.2,28.6,0.358414,0.0,0.412635,efficientdet_lite2_detection_metadata_1,0.34716
79,39,29.824040000000004,65.244,64.7,71.6,0.341583,0.0,0.412635,efficientdet_lite2_detection_metadata_1,0.34716
