,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,0.5,0.0,51.0,0.0
1,41.96,24.6,0,0.0,efficientdet_lite3_detection_metadata_1,0.5,1.704933,50.5,1.704933
2,41.96,6.6,1,2.206997,efficientdet_lite3_detection_metadata_1,0.5,1.704933,50.0,2.206997
3,41.96,30.1,1,2.206997,efficientdet_lite3_detection_metadata_1,0.5,1.742487,51.5,3.949484
4,41.96,8.5,2,2.244209,efficientdet_lite3_detection_metadata_1,0.5,1.742487,50.0,4.451206
5,41.96,31.3,2,2.244209,efficientdet_lite3_detection_metadata_1,0.5,1.751969,50.5,6.203175
6,41.96,7.6,3,2.254151,efficientdet_lite3_detection_metadata_1,0.5,1.751969,50.0,6.705357
7,41.96,32.2,3,2.254151,efficientdet_lite3_detection_metadata_1,0.5,1.741918,53.0,8.447275000000001
8,41.96,8.6,4,2.243538,efficientdet_lite3_detection_metadata_1,0.5,1.741918,50.0,8.948895000000002
9,41.96,31.9,4,2.243538,efficientdet_lite3_detection_metadata_1,0.5,1.756655,52.5,10.705550000000002
10,41.96,5.6,5,2.258548,efficientdet_lite3_detection_metadata_1,0.5,1.756655,50.0,11.207443000000001
11,41.96,29.5,5,2.258548,efficientdet_lite3_detection_metadata_1,0.5,1.729663,52.0,12.937106000000002
12,37.7,8.5,6,2.23623,efficientdet_lite3_detection_metadata_1,0.5,1.729663,49.5,13.443673000000002
13,37.7,30.1,6,2.23623,efficientdet_lite3_detection_metadata_1,0.5,1.728971,52.5,15.172644000000002
14,37.7,8.5,7,2.235947,efficientdet_lite3_detection_metadata_1,0.5,1.728971,50.5,15.679620000000002
15,37.7,31.5,7,2.235947,efficientdet_lite3_detection_metadata_1,0.5,1.734652,52.5,17.414272
16,37.7,7.1,8,2.240865,efficientdet_lite3_detection_metadata_1,0.5,1.734652,50.0,17.920485
17,37.7,31.5,8,2.240865,efficientdet_lite3_detection_metadata_1,0.5,1.733441,53.0,19.653926
18,37.7,10.5,9,2.235421,efficientdet_lite3_detection_metadata_1,0.5,1.733441,50.0,20.155905999999998
19,37.7,30.8,9,2.235421,efficientdet_lite3_detection_metadata_1,0.5,1.741238,52.5,21.897143999999997
20,37.7,7.4,10,2.251344,efficientdet_lite3_detection_metadata_1,0.5,1.741238,50.0,22.407249999999998
21,37.7,30.8,10,2.251344,efficientdet_lite3_detection_metadata_1,0.5,1.726899,50.5,24.134148999999997
22,37.7,8.4,11,2.234823,efficientdet_lite3_detection_metadata_1,0.5,1.726899,49.5,24.642072999999996
23,37.7,30.3,11,2.234823,efficientdet_lite3_detection_metadata_1,0.5,1.722242,50.0,26.364314999999998
24,37.7,8.5,12,2.22951,efficientdet_lite3_detection_metadata_1,0.5,1.722242,49.5,26.871582999999998
25,37.7,31.8,12,2.22951,efficientdet_lite3_detection_metadata_1,0.5,1.713732,50.0,28.585314999999998
26,37.7,9.0,13,2.220645,efficientdet_lite3_detection_metadata_1,0.5,1.713732,50.0,29.092228
27,37.7,31.3,13,2.220645,efficientdet_lite3_detection_metadata_1,0.5,1.721468,50.0,30.813696
28,37.7,9.6,14,2.223301,efficientdet_lite3_detection_metadata_1,0.5,1.721468,50.0,31.315528999999998
29,37.7,31.2,14,2.223301,efficientdet_lite3_detection_metadata_1,0.5,1.713106,50.0,33.028635
30,37.7,8.5,15,2.220363,efficientdet_lite3_detection_metadata_1,0.5,1.713106,49.5,33.535892
31,37.7,32.0,15,2.220363,efficientdet_lite3_detection_metadata_1,0.5,1.721968,50.0,35.257859999999994
32,37.7,14.4,16,2.228819,efficientdet_lite3_detection_metadata_1,0.5,1.721968,50.0,35.764711
33,37.7,31.3,16,2.228819,efficientdet_lite3_detection_metadata_1,0.5,1.720074,50.0,37.484784999999995
34,37.7,9.9,17,2.223502,efficientdet_lite3_detection_metadata_1,0.5,1.720074,49.5,37.988213
35,37.7,31.9,17,2.223502,efficientdet_lite3_detection_metadata_1,0.5,1.717389,50.5,39.705602
36,37.7,10.4,18,2.224025,efficientdet_lite3_detection_metadata_1,0.5,1.717389,50.0,40.212238
37,37.7,31.2,18,2.224025,efficientdet_lite3_detection_metadata_1,0.5,1.717679,50.0,41.929916999999996
38,37.7,10.0,19,2.2195,efficientdet_lite3_detection_metadata_1,0.5,1.717679,50.0,42.431738
39,37.7,29.6,19,2.2195,efficientdet_lite3_detection_metadata_1,0.5,1.717529,50.0,44.149267
40,37.7,8.9,20,2.225754,efficientdet_lite3_detection_metadata_1,0.5,1.717529,49.5,44.657492000000005
41,37.7,31.7,20,2.225754,efficientdet_lite3_detection_metadata_1,0.5,1.722806,50.0,46.380298
42,37.7,9.0,21,2.229688,efficientdet_lite3_detection_metadata_1,0.5,1.722806,50.0,46.88718000000001
43,37.7,30.7,21,2.229688,efficientdet_lite3_detection_metadata_1,0.5,1.717141,50.0,48.604321000000006
44,37.7,9.5,22,2.224401,efficientdet_lite3_detection_metadata_1,0.5,1.717141,50.0,49.11158100000001
45,37.7,31.8,22,2.224401,efficientdet_lite3_detection_metadata_1,0.5,1.727917,50.0,50.839498000000006
46,37.7,9.5,23,2.235216,efficientdet_lite3_detection_metadata_1,0.5,1.727917,49.5,51.34679700000001
47,37.7,31.0,23,2.235216,efficientdet_lite3_detection_metadata_1,0.5,1.742763,50.0,53.089560000000006
48,37.7,11.0,24,2.245186,efficientdet_lite3_detection_metadata_1,0.5,1.742763,51.0,53.591983
49,37.7,30.1,24,2.245186,efficientdet_lite3_detection_metadata_1,0.5,1.733622,50.0,55.325604999999996
50,37.7,7.4,25,2.241523,efficientdet_lite3_detection_metadata_1,0.5,1.733622,50.0,55.833506
51,37.7,30.5,25,2.241523,efficientdet_lite3_detection_metadata_1,0.5,1.72999,50.0,57.563496
52,37.7,9.5,26,2.237379,efficientdet_lite3_detection_metadata_1,0.5,1.72999,50.0,58.070885
53,37.7,30.3,26,2.237379,efficientdet_lite3_detection_metadata_1,0.5,1.734593,49.5,59.805477999999994
54,37.7,9.0,27,2.238779,efficientdet_lite3_detection_metadata_1,0.5,1.734593,49.5,60.309664
55,37.7,31.5,27,2.238779,efficientdet_lite3_detection_metadata_1,0.5,1.743053,50.5,62.052717
56,37.7,8.6,28,2.25078,efficientdet_lite3_detection_metadata_1,0.5,1.743053,49.5,62.560444000000004
57,37.7,31.8,28,2.25078,efficientdet_lite3_detection_metadata_1,0.5,1.750482,50.0,64.31092600000001
58,37.7,8.6,29,2.252441,efficientdet_lite3_detection_metadata_1,0.5,1.750482,49.5,64.81288500000001
59,37.7,31.8,29,2.252441,efficientdet_lite3_detection_metadata_1,0.5,1.760697,50.5,66.573582
60,37.7,6.0,30,2.267377,efficientdet_lite3_detection_metadata_1,0.5,1.760697,49.5,67.080262
61,37.7,29.7,30,2.267377,efficientdet_lite3_detection_metadata_1,0.5,1.724347,50.0,68.804609
62,37.7,9.0,31,2.228798,efficientdet_lite3_detection_metadata_1,0.5,1.724347,49.5,69.30906
