,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,60.861,61.8,0.0,0.0,0.5,0.0,efficientdet_lite1_detection_metadata_1,41.96
1,0,0.616275,52.582,52.1,0.4,0.616275,0.5,0.0,efficientdet_lite1_detection_metadata_1,41.96
2,1,1.171901,51.121,51.1,2.7,0.616275,0.5,1.171901,efficientdet_lite1_detection_metadata_1,41.96
3,1,1.733851,52.582,52.5,27.0,0.56195,0.5,1.171901,efficientdet_lite1_detection_metadata_1,41.96
4,2,2.289568,52.095,50.6,2.3,0.56195,0.5,1.117667,efficientdet_lite1_detection_metadata_1,41.96
5,2,2.861094,52.582,52.5,26.7,0.571526,0.5,1.117667,efficientdet_lite1_detection_metadata_1,41.96
6,3,3.416691,51.121,52.1,3.2,0.571526,0.5,1.127123,efficientdet_lite1_detection_metadata_1,41.96
7,3,3.976553,52.095,52.1,26.0,0.559862,0.5,1.127123,efficientdet_lite1_detection_metadata_1,41.96
8,4,4.531925,52.095,52.1,3.6,0.559862,0.5,1.115234,efficientdet_lite1_detection_metadata_1,41.96
9,4,5.0862870000000004,53.069,52.5,25.5,0.554362,0.5,1.115234,efficientdet_lite1_detection_metadata_1,41.96
10,5,5.641775,52.095,54.0,2.7,0.554362,0.5,1.10985,efficientdet_lite1_detection_metadata_1,41.96
11,5,6.218088,53.069,53.0,26.1,0.576313,0.5,1.10985,efficientdet_lite1_detection_metadata_1,41.96
12,6,6.776809,52.095,53.0,5.4,0.576313,0.5,1.135034,efficientdet_lite1_detection_metadata_1,30.55
13,6,7.338724,53.069,53.5,32.8,0.561915,0.5,1.135034,efficientdet_lite1_detection_metadata_1,30.55
14,7,7.894356000000001,53.069,54.0,2.7,0.561915,0.5,1.117547,efficientdet_lite1_detection_metadata_1,30.55
15,7,8.451117000000002,53.556,53.5,26.2,0.556761,0.5,1.117547,efficientdet_lite1_detection_metadata_1,30.55
16,8,9.006957000000002,53.069,54.0,2.7,0.556761,0.5,1.112601,efficientdet_lite1_detection_metadata_1,30.55
17,8,9.567526,52.582,53.5,26.4,0.560569,0.5,1.112601,efficientdet_lite1_detection_metadata_1,30.55
18,9,10.123614000000002,52.582,53.0,2.7,0.560569,0.5,1.116657,efficientdet_lite1_detection_metadata_1,30.55
19,9,10.685900000000002,53.556,54.0,26.0,0.562286,0.5,1.116657,efficientdet_lite1_detection_metadata_1,30.55
20,10,11.241585000000002,53.556,54.0,3.1,0.562286,0.5,1.117971,efficientdet_lite1_detection_metadata_1,30.55
21,10,11.809225000000003,54.53,53.5,25.8,0.56764,0.5,1.117971,efficientdet_lite1_detection_metadata_1,30.55
22,11,12.364987000000003,53.556,54.0,3.6,0.56764,0.5,1.123402,efficientdet_lite1_detection_metadata_1,30.55
23,11,12.933228000000003,54.043,53.0,25.9,0.568241,0.5,1.123402,efficientdet_lite1_detection_metadata_1,30.55
24,12,13.488971000000003,54.043,54.0,2.3,0.568241,0.5,1.123984,efficientdet_lite1_detection_metadata_1,30.55
25,12,14.053122000000004,55.017,53.5,26.3,0.564151,0.5,1.123984,efficientdet_lite1_detection_metadata_1,30.55
26,13,14.608982000000003,53.556,54.0,3.1,0.564151,0.5,1.120011,efficientdet_lite1_detection_metadata_1,30.55
27,13,15.184028000000003,54.53,55.0,26.3,0.575046,0.5,1.120011,efficientdet_lite1_detection_metadata_1,30.55
28,14,15.739811000000003,54.043,53.5,3.6,0.575046,0.5,1.130829,efficientdet_lite1_detection_metadata_1,30.55
29,14,16.294115,54.043,54.5,26.6,0.554304,0.5,1.130829,efficientdet_lite1_detection_metadata_1,30.55
30,15,16.850147000000003,53.556,53.5,2.7,0.554304,0.5,1.110336,efficientdet_lite1_detection_metadata_1,30.55
31,15,17.410873000000002,53.556,54.0,25.9,0.560726,0.5,1.110336,efficientdet_lite1_detection_metadata_1,30.55
32,16,17.966862000000003,53.556,54.0,2.7,0.560726,0.5,1.116715,efficientdet_lite1_detection_metadata_1,30.55
33,16,18.521602,54.043,54.5,26.1,0.55474,0.5,1.116715,efficientdet_lite1_detection_metadata_1,30.55
34,17,19.077549,54.043,53.5,2.7,0.55474,0.5,1.110687,efficientdet_lite1_detection_metadata_1,30.55
35,17,19.640538,54.53,55.5,26.2,0.562989,0.5,1.110687,efficientdet_lite1_detection_metadata_1,30.55
36,18,20.19648,54.53,54.0,3.1,0.562989,0.5,1.118931,efficientdet_lite1_detection_metadata_1,30.55
37,18,20.756984000000003,54.53,55.0,26.1,0.560504,0.5,1.118931,efficientdet_lite1_detection_metadata_1,30.55
38,19,21.312813000000002,53.556,53.5,2.7,0.560504,0.5,1.116333,efficientdet_lite1_detection_metadata_1,30.55
39,19,21.868287000000002,55.504,54.5,25.9,0.555474,0.5,1.116333,efficientdet_lite1_detection_metadata_1,30.55
40,20,22.424219,54.043,55.0,3.1,0.555474,0.5,1.111406,efficientdet_lite1_detection_metadata_1,30.55
41,20,22.983865,54.043,54.5,26.0,0.559646,0.5,1.111406,efficientdet_lite1_detection_metadata_1,30.55
42,21,23.539831,54.043,53.5,2.7,0.559646,0.5,1.115612,efficientdet_lite1_detection_metadata_1,30.55
43,21,24.097342,54.53,53.5,26.0,0.557511,0.5,1.115612,efficientdet_lite1_detection_metadata_1,30.55
44,22,24.653301,54.53,54.5,2.7,0.557511,0.5,1.11347,efficientdet_lite1_detection_metadata_1,30.55
45,22,25.219566999999998,54.043,55.0,26.4,0.566266,0.5,1.11347,efficientdet_lite1_detection_metadata_1,30.55
46,23,25.780811,54.53,54.0,3.1,0.566266,0.5,1.12751,efficientdet_lite1_detection_metadata_1,30.55
47,23,26.34235,54.53,54.0,26.0,0.561539,0.5,1.12751,efficientdet_lite1_detection_metadata_1,30.55
48,24,26.898763,54.53,54.5,2.3,0.561539,0.5,1.117952,efficientdet_lite1_detection_metadata_1,30.55
49,24,27.472046,55.017,54.5,26.3,0.573283,0.5,1.117952,efficientdet_lite1_detection_metadata_1,30.55
50,25,28.027753,54.53,54.5,2.3,0.573283,0.5,1.12899,efficientdet_lite1_detection_metadata_1,30.55
51,25,28.589362,54.043,55.0,26.3,0.561609,0.5,1.12899,efficientdet_lite1_detection_metadata_1,30.55
52,26,29.14547,55.017,53.5,4.3,0.561609,0.5,1.117717,efficientdet_lite1_detection_metadata_1,30.55
53,26,29.737845,55.017,55.0,26.4,0.592375,0.5,1.117717,efficientdet_lite1_detection_metadata_1,30.55
54,27,30.293637,54.043,54.5,3.1,0.592375,0.5,1.148167,efficientdet_lite1_detection_metadata_1,30.55
55,27,30.856605000000002,54.53,55.0,25.6,0.562968,0.5,1.148167,efficientdet_lite1_detection_metadata_1,30.55
56,28,31.413754,54.53,55.0,2.7,0.562968,0.5,1.120117,efficientdet_lite1_detection_metadata_1,30.55
