,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.731,66.2,0.0,0.0,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.072137,53.556,54.0,0.6,4.072137,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.122436,54.043,53.5,26.3,4.072137,0.0,4.122436,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.162268000000001,55.504,55.5,25.5,4.039832,0.0,4.122436,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.212607000000002,55.504,55.5,26.3,4.039832,0.0,4.090171,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.249612000000003,55.991,56.9,25.5,4.037005,0.0,4.090171,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.299789000000004,56.965,56.0,28.6,4.037005,0.0,4.087182,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.323932000000003,56.965,56.0,25.7,4.024143,0.0,4.087182,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.374114000000002,55.991,56.4,30.0,4.024143,0.0,4.074325,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.403271000000004,56.965,57.4,25.6,4.029157,0.0,4.074325,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.453197000000003,57.452,56.9,26.3,4.029157,0.0,4.079083,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.522024000000002,57.939,57.9,25.8,4.068827,0.0,4.079083,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.572471000000004,57.939,58.4,25.0,4.068827,0.0,4.119274,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.588802000000005,58.426,57.4,25.6,4.016331,0.0,4.119274,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.639095000000005,57.452,58.4,26.3,4.016331,0.0,4.066624,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.68732000000001,58.913,58.9,25.7,4.048225,0.0,4.066624,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.737564000000006,58.913,59.4,26.3,4.048225,0.0,4.098469,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.762814000000006,57.939,57.4,26.1,4.02525,0.0,4.098469,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.813205,57.452,58.9,30.0,4.02525,0.0,4.075641,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.837884,58.913,59.9,25.6,4.024679,0.0,4.075641,efficientdet_lite4_detection_metadata_2,41.96
20,10,40.888242000000005,59.887,58.9,25.0,4.024679,0.0,4.075037,efficientdet_lite4_detection_metadata_2,41.96
