,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.14,69.1,0.0,0.0,2.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
1,0,0.41658,52.582,51.6,0.6,0.41658,2.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,0.47735,51.608,52.5,29.2,0.41658,0.0,0.47735,efficientdet_lite2_detection_metadata_1,0.4196
3,1,0.826716,53.556,53.0,69.8,0.349366,0.0,0.47735,efficientdet_lite2_detection_metadata_1,0.4196
4,2,0.8874869999999999,53.069,53.5,26.1,0.349366,0.0,0.410137,efficientdet_lite2_detection_metadata_1,0.4196
5,2,1.243669,53.556,54.0,69.6,0.356182,0.0,0.410137,efficientdet_lite2_detection_metadata_1,0.4196
6,3,1.304725,54.043,53.0,29.2,0.356182,0.0,0.417238,efficientdet_lite2_detection_metadata_1,0.4196
7,3,1.652467,55.017,53.5,70.4,0.347742,0.0,0.417238,efficientdet_lite2_detection_metadata_1,0.4196
8,4,1.7134159999999998,53.556,53.5,28.0,0.347742,0.0,0.408691,efficientdet_lite2_detection_metadata_1,0.4196
9,4,2.059542,54.53,54.5,70.8,0.346126,0.0,0.408691,efficientdet_lite2_detection_metadata_1,0.4196
10,5,2.120302,54.53,55.0,26.1,0.346126,0.0,0.406886,efficientdet_lite2_detection_metadata_1,0.4196
11,5,2.481838,55.504,55.0,69.5,0.361536,0.0,0.406886,efficientdet_lite2_detection_metadata_1,0.4196
12,6,2.543158,55.017,55.0,30.8,0.361536,0.0,0.422856,efficientdet_lite2_detection_metadata_1,0.3397
13,6,2.889698,56.478,55.5,71.0,0.34654,0.0,0.422856,efficientdet_lite2_detection_metadata_1,0.3397
14,7,2.950975,55.504,55.0,25.0,0.34654,0.0,0.407817,efficientdet_lite2_detection_metadata_1,0.3397
15,7,3.2972330000000003,55.991,56.0,71.8,0.346258,0.0,0.407817,efficientdet_lite2_detection_metadata_1,0.3397
16,8,3.35846,55.991,56.0,30.8,0.346258,0.0,0.407485,efficientdet_lite2_detection_metadata_1,0.3397
17,8,3.704885,56.965,56.0,71.0,0.346425,0.0,0.407485,efficientdet_lite2_detection_metadata_1,0.3397
18,9,3.7659219999999998,55.991,55.0,29.2,0.346425,0.0,0.407462,efficientdet_lite2_detection_metadata_1,0.3397
19,9,4.112355,56.965,56.0,70.4,0.346433,0.0,0.407462,efficientdet_lite2_detection_metadata_1,0.3397
20,10,4.17364,55.991,56.4,29.2,0.346433,0.0,0.407718,efficientdet_lite2_detection_metadata_1,0.3397
21,10,4.526574999999999,56.965,56.0,69.7,0.352935,0.0,0.407718,efficientdet_lite2_detection_metadata_1,0.3397
22,11,4.587883999999999,55.991,56.4,29.2,0.352935,0.0,0.414244,efficientdet_lite2_detection_metadata_1,0.3397
23,11,4.937199999999999,56.478,56.9,70.7,0.349316,0.0,0.414244,efficientdet_lite2_detection_metadata_1,0.3397
24,12,4.998671999999999,56.965,57.4,28.0,0.349316,0.0,0.410788,efficientdet_lite2_detection_metadata_1,0.3397
25,12,5.350442999999999,57.452,56.9,70.7,0.351771,0.0,0.410788,efficientdet_lite2_detection_metadata_1,0.3397
26,13,5.411766999999999,56.965,56.4,25.0,0.351771,0.0,0.413095,efficientdet_lite2_detection_metadata_1,0.3397
27,13,5.758013999999999,57.939,57.9,71.0,0.346247,0.0,0.413095,efficientdet_lite2_detection_metadata_1,0.3397
28,14,5.819083999999999,57.939,56.9,28.0,0.346247,0.0,0.407317,efficientdet_lite2_detection_metadata_1,0.3397
29,14,6.1587749999999994,57.452,56.9,71.9,0.339691,0.0,0.407317,efficientdet_lite2_detection_metadata_1,0.3397
30,15,6.219913999999999,56.965,56.0,25.0,0.339691,0.0,0.40083,efficientdet_lite2_detection_metadata_1,0.3397
31,15,6.5618039999999995,58.913,58.4,71.3,0.34189,0.0,0.40083,efficientdet_lite2_detection_metadata_1,0.3397
32,16,6.622901999999999,58.426,57.9,29.2,0.34189,0.0,0.402988,efficientdet_lite2_detection_metadata_1,0.3397
33,16,6.961443999999999,58.913,58.4,71.7,0.338542,0.0,0.402988,efficientdet_lite2_detection_metadata_1,0.3397
