,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,1.5,0.0,50.0,0.0
1,41.96,32.1,0,0.0,efficientdet_lite3_detection_metadata_1,1.5,1.708176,50.0,1.708176
2,41.96,7.8,1,3.211195,efficientdet_lite3_detection_metadata_1,1.5,1.708176,50.0,3.211195
3,41.96,32.9,1,3.211195,efficientdet_lite3_detection_metadata_1,1.5,1.722193,50.0,4.933388
4,41.96,5.4,2,3.225165,efficientdet_lite3_detection_metadata_1,1.5,1.722193,49.5,6.43636
5,41.96,31.1,2,3.225165,efficientdet_lite3_detection_metadata_1,1.5,1.722307,50.0,8.158667
6,41.96,9.1,3,3.22495,efficientdet_lite3_detection_metadata_1,1.5,1.722307,49.5,9.661309999999999
7,41.96,32.5,3,3.22495,efficientdet_lite3_detection_metadata_1,1.5,1.725485,50.5,11.386795
8,41.96,7.5,4,3.228058,efficientdet_lite3_detection_metadata_1,1.5,1.725485,49.5,12.889368000000001
9,41.96,31.7,4,3.228058,efficientdet_lite3_detection_metadata_1,1.5,1.720142,50.0,14.60951
10,41.96,8.7,5,3.222467,efficientdet_lite3_detection_metadata_1,1.5,1.720142,49.5,16.111835000000003
11,41.96,30.8,5,3.222467,efficientdet_lite3_detection_metadata_1,1.5,1.711441,50.0,17.823276000000003
12,37.7,5.6,6,3.217985,efficientdet_lite3_detection_metadata_1,1.5,1.711441,49.5,19.32982
13,37.7,30.5,6,3.217985,efficientdet_lite3_detection_metadata_1,1.5,1.745987,51.0,21.075807
14,37.7,8.4,7,3.255481,efficientdet_lite3_detection_metadata_1,1.5,1.745987,49.5,22.585301
15,37.7,31.4,7,3.255481,efficientdet_lite3_detection_metadata_1,1.5,1.736812,51.0,24.322113
16,37.7,7.2,8,3.244637,efficientdet_lite3_detection_metadata_1,1.5,1.736812,49.5,25.829938000000002
17,37.7,31.6,8,3.244637,efficientdet_lite3_detection_metadata_1,1.5,1.738515,50.5,27.568453
18,37.7,9.8,9,3.241502,efficientdet_lite3_detection_metadata_1,1.5,1.738515,49.5,29.071440000000003
19,37.7,30.4,9,3.241502,efficientdet_lite3_detection_metadata_1,1.5,1.734151,50.5,30.805591000000003
20,37.7,5.7,10,3.241913,efficientdet_lite3_detection_metadata_1,1.5,1.734151,49.5,32.313353000000006
21,37.7,30.4,10,3.241913,efficientdet_lite3_detection_metadata_1,1.5,1.718145,52.0,34.031498000000006
22,37.7,9.4,11,3.223762,efficientdet_lite3_detection_metadata_1,1.5,1.718145,49.5,35.53711500000001
23,37.7,31.4,11,3.223762,efficientdet_lite3_detection_metadata_1,1.5,1.722918,52.5,37.26003300000001
24,37.7,7.8,12,3.231664,efficientdet_lite3_detection_metadata_1,1.5,1.722918,49.0,38.76877900000001
25,37.7,32.1,12,3.231664,efficientdet_lite3_detection_metadata_1,1.5,1.718806,52.0,40.48758500000001
26,37.7,9.0,13,3.221607,efficientdet_lite3_detection_metadata_1,1.5,1.718806,49.5,41.99038600000001
27,37.7,30.9,13,3.221607,efficientdet_lite3_detection_metadata_1,1.5,1.711864,50.0,43.70225000000001
28,37.7,6.0,14,3.220314,efficientdet_lite3_detection_metadata_1,1.5,1.711864,49.0,45.21070000000001
29,37.7,30.8,14,3.220314,efficientdet_lite3_detection_metadata_1,1.5,1.716783,50.0,46.92748300000001
30,37.7,10.2,15,3.223285,efficientdet_lite3_detection_metadata_1,1.5,1.716783,49.5,48.43398500000001
31,37.7,31.6,15,3.223285,efficientdet_lite3_detection_metadata_1,1.5,1.716331,50.0,50.150316000000004
32,37.7,8.1,16,3.225355,efficientdet_lite3_detection_metadata_1,1.5,1.716331,49.0,51.65934000000001
33,37.7,31.9,16,3.225355,efficientdet_lite3_detection_metadata_1,1.5,1.719136,49.5,53.378476000000006
34,37.7,8.6,17,3.22156,efficientdet_lite3_detection_metadata_1,1.5,1.719136,49.5,54.880900000000004
35,37.7,31.0,17,3.22156,efficientdet_lite3_detection_metadata_1,1.5,1.711603,49.5,56.592503
