,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,2.0,0.0,54.5,0.0
1,41.96,8.6,0,0.0,efficientdet_lite1_detection_metadata_1,2.0,0.323905,51.5,0.323905
2,41.96,9.4,1,1.976531,efficientdet_lite1_detection_metadata_1,1.65,0.323905,50.5,1.976531
3,41.96,77.5,1,1.976531,efficientdet_lite1_detection_metadata_1,1.65,0.301475,52.5,2.278006
4,41.96,9.2,2,1.702351,efficientdet_lite1_detection_metadata_1,1.4,0.301475,52.5,3.6788819999999998
5,41.96,81.6,2,1.702351,efficientdet_lite1_detection_metadata_1,1.4,0.310124,52.5,3.989006
6,41.96,8.6,3,1.462392,efficientdet_lite1_detection_metadata_1,1.15,0.310124,50.5,5.141273999999999
7,41.96,81.8,3,1.462392,efficientdet_lite1_detection_metadata_1,1.15,0.332076,52.0,5.473349999999999
8,41.96,7.4,4,1.185495,efficientdet_lite1_detection_metadata_1,0.8499999999999999,0.332076,50.5,6.326769
9,41.96,80.3,4,1.185495,efficientdet_lite1_detection_metadata_1,0.8499999999999999,0.328444,53.0,6.655213
10,41.96,9.2,5,0.979959,efficientdet_lite1_detection_metadata_1,0.6499999999999999,0.328444,51.0,7.306728
11,41.96,78.8,5,0.979959,efficientdet_lite1_detection_metadata_1,0.6499999999999999,0.297904,52.0,7.604632
12,30.55,11.3,6,0.650155,efficientdet_lite1_detection_metadata_1,0.34999999999999987,0.297904,50.5,7.956883
13,30.55,78.0,6,0.650155,efficientdet_lite1_detection_metadata_1,0.34999999999999987,0.305939,52.0,8.262822
14,30.55,0.0,7,0.35738,efficientdet_lite1_detection_metadata_1,0.04999999999999982,0.305939,51.0,8.314262999999999
15,30.55,80.4,7,0.35738,efficientdet_lite1_detection_metadata_1,0.04999999999999982,0.355405,52.0,8.669667999999998
16,30.55,0.0,8,0.356625,efficientdet_lite1_detection_metadata_1,0.0,0.355405,52.0,8.670887999999998
17,30.55,80.3,8,0.356625,efficientdet_lite1_detection_metadata_1,0.0,0.311201,52.0,8.982088999999998
18,30.55,0.0,9,0.312429,efficientdet_lite1_detection_metadata_1,0.0,0.311201,52.0,8.983316999999998
19,30.55,80.6,9,0.312429,efficientdet_lite1_detection_metadata_1,0.0,0.30955,52.5,9.292866999999998
20,30.55,0.0,10,0.310776,efficientdet_lite1_detection_metadata_1,0.0,0.30955,52.5,9.294092999999998
21,30.55,79.7,10,0.310776,efficientdet_lite1_detection_metadata_1,0.0,0.308746,53.0,9.602838999999998
22,30.55,0.0,11,0.309998,efficientdet_lite1_detection_metadata_1,0.0,0.308746,53.0,9.604090999999999
23,30.55,76.6,11,0.309998,efficientdet_lite1_detection_metadata_1,0.0,0.267102,52.5,9.871192999999998
24,30.55,0.0,12,0.268322,efficientdet_lite1_detection_metadata_1,0.0,0.267102,52.5,9.872412999999998
25,30.55,81.0,12,0.268322,efficientdet_lite1_detection_metadata_1,0.0,0.323131,52.5,10.195543999999998
26,30.55,0.0,13,0.324356,efficientdet_lite1_detection_metadata_1,0.0,0.323131,52.5,10.196768999999998
27,30.55,79.5,13,0.324356,efficientdet_lite1_detection_metadata_1,0.0,0.303904,53.0,10.500672999999997
28,30.55,0.0,14,0.305189,efficientdet_lite1_detection_metadata_1,0.0,0.303904,53.0,10.501957999999998
29,30.55,83.2,14,0.305189,efficientdet_lite1_detection_metadata_1,0.0,0.355825,54.0,10.857782999999998
30,30.55,0.0,15,0.357077,efficientdet_lite1_detection_metadata_1,0.0,0.355825,54.0,10.859034999999999
31,30.55,80.3,15,0.357077,efficientdet_lite1_detection_metadata_1,0.0,0.303048,53.5,11.162082999999999
32,30.55,0.0,16,0.304276,efficientdet_lite1_detection_metadata_1,0.0,0.303048,52.0,11.163310999999998
33,30.55,80.0,16,0.304276,efficientdet_lite1_detection_metadata_1,0.0,0.315462,52.5,11.478772999999999
34,30.55,100.0,17,0.316764,efficientdet_lite1_detection_metadata_1,0.0,0.315462,52.5,11.480074999999998
35,30.55,82.1,17,0.316764,efficientdet_lite1_detection_metadata_1,0.0,0.287117,53.0,11.767191999999998
36,30.55,0.0,18,0.288334,efficientdet_lite1_detection_metadata_1,0.0,0.287117,53.0,11.768408999999998
37,30.55,84.3,18,0.288334,efficientdet_lite1_detection_metadata_1,0.0,0.334781,53.0,12.103189999999998
38,30.55,0.0,19,0.336351,efficientdet_lite1_detection_metadata_1,0.0,0.334781,53.0,12.104759999999999
39,30.55,79.5,19,0.336351,efficientdet_lite1_detection_metadata_1,0.0,0.319948,52.0,12.424707999999999
40,30.55,50.0,20,0.321408,efficientdet_lite1_detection_metadata_1,0.0,0.319948,52.0,12.426167999999999
41,30.55,82.6,20,0.321408,efficientdet_lite1_detection_metadata_1,0.0,0.370437,52.0,12.796605
42,30.55,100.0,21,0.371702,efficientdet_lite1_detection_metadata_1,0.0,0.370437,52.0,12.797869999999998
43,30.55,80.3,21,0.371702,efficientdet_lite1_detection_metadata_1,0.0,0.302498,52.5,13.100367999999998
44,30.55,0.0,22,0.303761,efficientdet_lite1_detection_metadata_1,0.0,0.302498,52.5,13.101630999999998
45,30.55,81.1,22,0.303761,efficientdet_lite1_detection_metadata_1,0.0,0.356853,54.5,13.458483999999997
46,30.55,0.0,23,0.35808,efficientdet_lite1_detection_metadata_1,0.0,0.356853,54.5,13.459710999999997
47,30.55,79.5,23,0.35808,efficientdet_lite1_detection_metadata_1,0.0,0.310627,54.0,13.770337999999997
48,30.55,0.0,24,0.311872,efficientdet_lite1_detection_metadata_1,0.0,0.310627,54.0,13.771582999999996
49,30.55,80.8,24,0.311872,efficientdet_lite1_detection_metadata_1,0.0,0.316746,55.0,14.088328999999996
50,30.55,0.0,25,0.317934,efficientdet_lite1_detection_metadata_1,0.0,0.316746,55.0,14.089516999999995
51,30.55,81.5,25,0.317934,efficientdet_lite1_detection_metadata_1,0.0,0.308059,54.5,14.397575999999995
52,30.55,0.0,26,0.309336,efficientdet_lite1_detection_metadata_1,0.0,0.308059,54.5,14.398852999999995
53,30.55,80.5,26,0.309336,efficientdet_lite1_detection_metadata_1,0.0,0.310323,54.0,14.709175999999996
54,30.55,50.0,27,0.311586,efficientdet_lite1_detection_metadata_1,0.0,0.310323,54.0,14.710438999999996
55,30.55,82.1,27,0.311586,efficientdet_lite1_detection_metadata_1,0.0,0.327026,54.5,15.037464999999996
56,30.55,0.0,28,0.32825,efficientdet_lite1_detection_metadata_1,0.0,0.327026,54.5,15.038688999999996
57,30.55,78.7,28,0.32825,efficientdet_lite1_detection_metadata_1,0.0,0.320369,52.0,15.359057999999996
58,30.55,0.0,29,0.321591,efficientdet_lite1_detection_metadata_1,0.0,0.320369,52.0,15.360279999999996
59,30.55,79.4,29,0.321591,efficientdet_lite1_detection_metadata_1,0.0,0.33306,54.0,15.693339999999996
60,30.55,0.0,30,0.334839,efficientdet_lite1_detection_metadata_1,0.0,0.33306,54.0,15.695118999999995
61,30.55,79.5,30,0.334839,efficientdet_lite1_detection_metadata_1,0.0,0.278368,52.0,15.973486999999995
62,30.55,0.0,31,0.279582,efficientdet_lite1_detection_metadata_1,0.0,0.278368,52.0,15.974700999999996
63,30.55,80.6,31,0.279582,efficientdet_lite1_detection_metadata_1,0.0,0.311058,55.0,16.285758999999995
64,30.55,100.0,32,0.312944,efficientdet_lite1_detection_metadata_1,0.0,0.311058,55.0,16.287644999999998
65,30.55,79.6,32,0.312944,efficientdet_lite1_detection_metadata_1,0.0,0.279845,53.0,16.56749
66,30.55,0.0,33,0.281071,efficientdet_lite1_detection_metadata_1,0.0,0.279845,53.0,16.568716
67,30.55,79.7,33,0.281071,efficientdet_lite1_detection_metadata_1,0.0,0.298473,53.0,16.867189
68,30.55,0.0,34,0.299758,efficientdet_lite1_detection_metadata_1,0.0,0.298473,53.0,16.868474
69,30.55,83.4,34,0.299758,efficientdet_lite1_detection_metadata_1,0.0,0.364372,52.5,17.232846
70,30.55,0.0,35,0.365677,efficientdet_lite1_detection_metadata_1,0.0,0.364372,52.5,17.234151
71,30.55,80.9,35,0.365677,efficientdet_lite1_detection_metadata_1,0.0,0.373288,52.0,17.607439
72,30.55,100.0,36,0.374552,efficientdet_lite1_detection_metadata_1,0.0,0.373288,52.0,17.608703000000002
73,30.55,81.2,36,0.374552,efficientdet_lite1_detection_metadata_1,0.0,0.318305,52.5,17.927008
74,30.55,0.0,37,0.319587,efficientdet_lite1_detection_metadata_1,0.0,0.318305,52.5,17.92829
75,30.55,82.0,37,0.319587,efficientdet_lite1_detection_metadata_1,0.0,0.377162,53.0,18.305452
76,30.55,100.0,38,0.378386,efficientdet_lite1_detection_metadata_1,0.0,0.377162,53.0,18.306676
77,30.55,80.3,38,0.378386,efficientdet_lite1_detection_metadata_1,0.0,0.306423,54.5,18.613099
78,30.55,100.0,39,0.307687,efficientdet_lite1_detection_metadata_1,0.0,0.306423,54.5,18.614363
79,30.55,78.0,39,0.307687,efficientdet_lite1_detection_metadata_1,0.0,0.329651,54.5,18.944014
80,30.55,0.0,40,0.33087,efficientdet_lite1_detection_metadata_1,0.0,0.329651,54.5,18.945233
81,30.55,81.4,40,0.33087,efficientdet_lite1_detection_metadata_1,0.0,0.324814,54.5,19.270047
82,30.55,0.0,41,0.326094,efficientdet_lite1_detection_metadata_1,0.0,0.324814,54.5,19.271327000000003
83,30.55,81.5,41,0.326094,efficientdet_lite1_detection_metadata_1,0.0,0.299402,55.0,19.570729000000004
84,30.55,0.0,42,0.300619,efficientdet_lite1_detection_metadata_1,0.0,0.299402,55.0,19.571946000000004
