,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.218,65.2,0.0,0.0,2.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.074763,54.53,54.0,0.6,4.074763,2.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.12488,54.043,52.5,25.0,4.074763,0.0,4.12488,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.154658000000001,55.504,55.5,25.5,4.029778,0.0,4.12488,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.204724,55.504,55.5,26.3,4.029778,0.0,4.079844,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.271939,55.991,56.4,25.5,4.067215,0.0,4.079844,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.321879999999997,56.478,56.0,26.3,4.067215,0.0,4.117156,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.350322999999996,56.478,56.4,25.6,4.028443,0.0,4.117156,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.400478999999997,57.452,56.4,25.0,4.028443,0.0,4.078599,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.457306999999997,57.452,56.9,25.5,4.056828,0.0,4.078599,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.507094999999996,56.965,57.4,25.0,4.056828,0.0,4.106616,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.564482999999996,59.4,58.9,25.5,4.057388,0.0,4.106616,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.614834999999996,58.913,56.9,26.3,4.057388,0.0,4.10774,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.645075999999996,58.426,58.4,25.5,4.030241,0.0,4.10774,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.695496999999992,58.426,57.9,26.3,4.030241,0.0,4.080662,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.731685999999996,58.426,56.9,25.7,4.036189,0.0,4.080662,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.78221,56.965,57.9,26.3,4.036189,0.0,4.086713,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.809321,58.913,58.9,25.5,4.027111,0.0,4.086713,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.859677,58.913,58.9,25.0,4.027111,0.0,4.077467,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.889996,59.887,58.9,25.7,4.030319,0.0,4.077467,efficientdet_lite4_detection_metadata_2,41.96
20,10,40.940098,58.913,58.9,21.1,4.030319,0.0,4.080421,efficientdet_lite4_detection_metadata_2,41.96
21,10,44.972983,58.426,59.9,26.2,4.032885,0.0,4.080421,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.023009,59.887,58.9,25.0,4.032885,0.0,4.082911,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.077882,59.4,59.4,25.6,4.054873,0.0,4.082911,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.128469,59.4,58.9,22.2,4.054873,0.0,4.10546,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.182241000000005,60.374,59.4,25.6,4.053772,0.0,4.10546,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.232705,59.4,59.9,26.3,4.053772,0.0,4.104236,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.259699000000005,59.4,60.8,25.5,4.026994,0.0,4.104236,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.310201000000006,60.861,59.4,21.1,4.026994,0.0,4.077496,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.326649,59.887,60.3,25.7,4.016448,0.0,4.077496,efficientdet_lite4_detection_metadata_2,41.96
30,15,61.377083,60.374,59.9,21.1,4.016448,0.0,4.066882,efficientdet_lite4_detection_metadata_2,41.96
31,15,65.408636,60.374,60.3,25.6,4.031553,0.0,4.066882,efficientdet_lite4_detection_metadata_2,41.96
32,16,65.458972,60.374,61.3,25.0,4.031553,0.0,4.081889,efficientdet_lite4_detection_metadata_2,41.96
33,16,69.478036,60.374,60.3,25.6,4.019064,0.0,4.081889,efficientdet_lite4_detection_metadata_2,41.96
34,17,69.528478,60.374,60.3,25.0,4.019064,0.0,4.069506,efficientdet_lite4_detection_metadata_2,41.96
