,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,0.0,0.0,52.5,0.0
1,41.96,9.6,0,0.0,efficientdet_lite4_detection_metadata_2,0.0,1.496724,51.5,1.496724
2,41.96,0.0,1,1.497522,efficientdet_lite4_detection_metadata_2,0.0,1.496724,51.5,1.497522
3,41.96,86.4,1,1.497522,efficientdet_lite4_detection_metadata_2,0.0,1.489972,52.0,2.987494
4,41.96,0.0,2,1.490744,efficientdet_lite4_detection_metadata_2,0.0,1.489972,52.0,2.9882660000000003
5,41.96,86.3,2,1.490744,efficientdet_lite4_detection_metadata_2,0.0,1.51835,53.0,4.506616
6,41.96,0.0,3,1.519123,efficientdet_lite4_detection_metadata_2,0.0,1.51835,53.0,4.507389
7,41.96,85.2,3,1.519123,efficientdet_lite4_detection_metadata_2,0.0,1.510041,51.5,6.01743
8,41.96,0.0,4,1.51085,efficientdet_lite4_detection_metadata_2,0.0,1.510041,51.5,6.018239
9,41.96,86.1,4,1.51085,efficientdet_lite4_detection_metadata_2,0.0,1.505733,54.0,7.5239720000000005
10,41.96,0.0,5,1.506494,efficientdet_lite4_detection_metadata_2,0.0,1.505733,54.0,7.524733
11,41.96,85.9,5,1.506494,efficientdet_lite4_detection_metadata_2,0.0,1.513641,53.0,9.038374000000001
12,41.96,0.0,6,1.514941,efficientdet_lite4_detection_metadata_2,0.0,1.513641,53.0,9.039674000000002
13,41.96,86.6,6,1.514941,efficientdet_lite4_detection_metadata_2,0.0,1.478113,52.0,10.517787000000002
14,41.96,0.0,7,1.479491,efficientdet_lite4_detection_metadata_2,0.0,1.478113,52.0,10.519165000000001
15,41.96,86.5,7,1.479491,efficientdet_lite4_detection_metadata_2,0.0,1.437256,52.5,11.956421
16,41.96,0.0,8,1.438487,efficientdet_lite4_detection_metadata_2,0.0,1.437256,52.5,11.957652000000001
17,41.96,86.3,8,1.438487,efficientdet_lite4_detection_metadata_2,0.0,1.498233,52.0,13.455885000000002
18,41.96,0.0,9,1.49947,efficientdet_lite4_detection_metadata_2,0.0,1.498233,52.0,13.457122000000002
19,41.96,85.8,9,1.49947,efficientdet_lite4_detection_metadata_2,0.0,1.493843,52.5,14.950965000000002
20,41.96,0.0,10,1.495103,efficientdet_lite4_detection_metadata_2,0.0,1.493843,52.5,14.952225
21,41.96,86.5,10,1.495103,efficientdet_lite4_detection_metadata_2,0.0,1.501059,52.5,16.453284
22,41.96,50.0,11,1.50235,efficientdet_lite4_detection_metadata_2,0.0,1.501059,52.0,16.454575
23,41.96,85.5,11,1.50235,efficientdet_lite4_detection_metadata_2,0.0,1.499288,52.0,17.953863
24,41.96,0.0,12,1.500522,efficientdet_lite4_detection_metadata_2,0.0,1.499288,52.0,17.955097
25,41.96,86.5,12,1.500522,efficientdet_lite4_detection_metadata_2,0.0,1.50381,52.0,19.458907
26,41.96,0.0,13,1.505054,efficientdet_lite4_detection_metadata_2,0.0,1.50381,52.0,19.460151
27,41.96,86.4,13,1.505054,efficientdet_lite4_detection_metadata_2,0.0,1.49041,52.5,20.950561
28,41.96,0.0,14,1.491653,efficientdet_lite4_detection_metadata_2,0.0,1.49041,52.5,20.951804
29,41.96,86.2,14,1.491653,efficientdet_lite4_detection_metadata_2,0.0,1.502396,54.0,22.4542
30,41.96,100.0,15,1.503692,efficientdet_lite4_detection_metadata_2,0.0,1.502396,54.0,22.455496
31,41.96,86.1,15,1.503692,efficientdet_lite4_detection_metadata_2,0.0,1.448953,53.0,23.904449
32,41.96,0.0,16,1.450192,efficientdet_lite4_detection_metadata_2,0.0,1.448953,53.0,23.905688
33,41.96,86.0,16,1.450192,efficientdet_lite4_detection_metadata_2,0.0,1.503862,53.0,25.409550000000003
34,41.96,0.0,17,1.505131,efficientdet_lite4_detection_metadata_2,0.0,1.503862,53.0,25.410819
35,41.96,85.5,17,1.505131,efficientdet_lite4_detection_metadata_2,0.0,1.508743,52.5,26.919562
36,41.96,100.0,18,1.50998,efficientdet_lite4_detection_metadata_2,0.0,1.508743,52.5,26.920799
37,41.96,85.8,18,1.50998,efficientdet_lite4_detection_metadata_2,0.0,1.48655,54.5,28.407349
38,41.96,0.0,19,1.487861,efficientdet_lite4_detection_metadata_2,0.0,1.48655,54.5,28.408659999999998
39,41.96,85.9,19,1.487861,efficientdet_lite4_detection_metadata_2,0.0,1.507024,53.0,29.915684
40,41.96,0.0,20,1.508293,efficientdet_lite4_detection_metadata_2,0.0,1.507024,53.0,29.916953
41,41.96,85.8,20,1.508293,efficientdet_lite4_detection_metadata_2,0.0,1.492856,52.5,31.409809
42,41.96,100.0,21,1.494285,efficientdet_lite4_detection_metadata_2,0.0,1.492856,52.5,31.411238
43,41.96,85.4,21,1.494285,efficientdet_lite4_detection_metadata_2,0.0,1.492886,53.0,32.904124
44,41.96,0.0,22,1.494129,efficientdet_lite4_detection_metadata_2,0.0,1.492886,53.0,32.905367000000005
45,41.96,86.3,22,1.494129,efficientdet_lite4_detection_metadata_2,0.0,1.512362,55.0,34.41772900000001
46,41.96,0.0,23,1.513653,efficientdet_lite4_detection_metadata_2,0.0,1.512362,55.0,34.41902
47,41.96,85.7,23,1.513653,efficientdet_lite4_detection_metadata_2,0.0,1.460949,53.0,35.879969
48,41.96,0.0,24,1.462194,efficientdet_lite4_detection_metadata_2,0.0,1.460949,53.0,35.881214
49,41.96,85.7,24,1.462194,efficientdet_lite4_detection_metadata_2,0.0,1.513792,53.0,37.395006
50,41.96,0.0,25,1.515023,efficientdet_lite4_detection_metadata_2,0.0,1.513792,53.0,37.396237
51,41.96,86.5,25,1.515023,efficientdet_lite4_detection_metadata_2,0.0,1.484057,54.0,38.880294
52,41.96,0.0,26,1.485327,efficientdet_lite4_detection_metadata_2,0.0,1.484057,54.0,38.881564
53,41.96,86.1,26,1.485327,efficientdet_lite4_detection_metadata_2,0.0,1.507244,53.5,40.388808
54,41.96,0.0,27,1.508481,efficientdet_lite4_detection_metadata_2,0.0,1.507244,53.5,40.390045
55,41.96,85.9,27,1.508481,efficientdet_lite4_detection_metadata_2,0.0,1.479803,54.0,41.869848
56,41.96,0.0,28,1.481046,efficientdet_lite4_detection_metadata_2,0.0,1.479803,54.0,41.871091
57,41.96,86.3,28,1.481046,efficientdet_lite4_detection_metadata_2,0.0,1.500934,53.5,43.372025
58,41.96,0.0,29,1.502159,efficientdet_lite4_detection_metadata_2,0.0,1.500934,53.5,43.37325
59,41.96,86.2,29,1.502159,efficientdet_lite4_detection_metadata_2,0.0,1.497173,53.5,44.870423
60,41.96,0.0,30,1.498406,efficientdet_lite4_detection_metadata_2,0.0,1.497173,53.5,44.871656
61,41.96,86.4,30,1.498406,efficientdet_lite4_detection_metadata_2,0.0,1.509999,53.5,46.381655
62,41.96,0.0,31,1.511235,efficientdet_lite4_detection_metadata_2,0.0,1.509999,53.5,46.382891
63,41.96,85.5,31,1.511235,efficientdet_lite4_detection_metadata_2,0.0,1.452958,53.5,47.835849
64,41.96,0.0,32,1.454267,efficientdet_lite4_detection_metadata_2,0.0,1.452958,53.5,47.837158
65,41.96,86.6,32,1.454267,efficientdet_lite4_detection_metadata_2,0.0,1.500051,53.5,49.337209
66,41.96,0.0,33,1.501289,efficientdet_lite4_detection_metadata_2,0.0,1.500051,53.5,49.338447
67,41.96,86.4,33,1.501289,efficientdet_lite4_detection_metadata_2,0.0,1.489151,55.5,50.827598
68,41.96,22.5,34,1.590573,efficientdet_lite4_detection_metadata_2,0.1,1.489151,53.5,50.92902
69,41.96,86.5,34,1.590573,efficientdet_lite4_detection_metadata_2,0.1,1.481611,54.0,52.410631
70,41.96,0.0,35,1.482858,efficientdet_lite4_detection_metadata_2,0.0,1.481611,54.0,52.411878
