,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,1.0,0.0,48.5,0.0
1,41.96,30.1,0,0.0,efficientdet_lite4_detection_metadata_2,1.0,4.173457,50.5,4.173457
2,41.96,5.2,1,4.950298,efficientdet_lite4_detection_metadata_2,0.775,4.173457,48.0,4.950297999999999
3,41.96,30.3,1,4.950298,efficientdet_lite4_detection_metadata_2,0.775,4.180959,50.5,9.131256999999998
4,41.96,7.4,2,4.732911,efficientdet_lite4_detection_metadata_2,0.55,4.180959,48.5,9.683208999999998
5,41.96,30.7,2,4.732911,efficientdet_lite4_detection_metadata_2,0.55,4.143634,49.0,13.826842999999997
6,41.96,12.0,3,4.394821,efficientdet_lite4_detection_metadata_2,0.25,4.143634,48.5,14.078029999999998
7,41.96,28.3,3,4.394821,efficientdet_lite4_detection_metadata_2,0.25,4.126892,48.5,18.204921999999996
8,41.96,0.0,4,4.127649,efficientdet_lite4_detection_metadata_2,0.0,4.126892,48.5,18.205678999999996
9,41.96,29.9,4,4.127649,efficientdet_lite4_detection_metadata_2,0.0,4.123326,48.5,22.329004999999995
10,41.96,0.0,5,4.124093,efficientdet_lite4_detection_metadata_2,0.0,4.123326,48.5,22.329772
11,41.96,30.2,5,4.124093,efficientdet_lite4_detection_metadata_2,0.0,4.122591,48.5,26.452363
12,41.96,50.0,6,4.123812,efficientdet_lite4_detection_metadata_2,0.0,4.122591,48.5,26.453584
13,41.96,29.2,6,4.123812,efficientdet_lite4_detection_metadata_2,0.0,4.10823,48.5,30.561814
14,41.96,0.0,7,4.109449,efficientdet_lite4_detection_metadata_2,0.0,4.10823,48.5,30.563032999999997
15,41.96,29.8,7,4.109449,efficientdet_lite4_detection_metadata_2,0.0,4.112287,48.5,34.67532
16,41.96,0.0,8,4.113499,efficientdet_lite4_detection_metadata_2,0.0,4.112287,48.5,34.676531999999995
17,41.96,30.6,8,4.113499,efficientdet_lite4_detection_metadata_2,0.0,4.120021,48.5,38.796552999999996
18,41.96,0.0,9,4.121226,efficientdet_lite4_detection_metadata_2,0.0,4.120021,48.5,38.797757999999995
19,41.96,29.9,9,4.121226,efficientdet_lite4_detection_metadata_2,0.0,4.12816,49.0,42.925917999999996
20,41.96,0.0,10,4.129378,efficientdet_lite4_detection_metadata_2,0.0,4.12816,49.0,42.927136
21,41.96,29.8,10,4.129378,efficientdet_lite4_detection_metadata_2,0.0,4.118721,49.0,47.045857
22,41.96,50.0,11,4.119985,efficientdet_lite4_detection_metadata_2,0.0,4.118721,49.0,47.047121
23,41.96,30.3,11,4.119985,efficientdet_lite4_detection_metadata_2,0.0,4.125286,49.0,51.172407
24,41.96,0.0,12,4.126503,efficientdet_lite4_detection_metadata_2,0.0,4.125286,49.0,51.173624
25,41.96,29.0,12,4.126503,efficientdet_lite4_detection_metadata_2,0.0,4.115306,49.0,55.28892999999999
26,41.96,0.0,13,4.116604,efficientdet_lite4_detection_metadata_2,0.0,4.115306,49.0,55.290228
27,41.96,29.9,13,4.116604,efficientdet_lite4_detection_metadata_2,0.0,4.113909,49.0,59.404137
28,41.96,0.0,14,4.115196,efficientdet_lite4_detection_metadata_2,0.0,4.113909,49.0,59.405424
29,41.96,30.5,14,4.115196,efficientdet_lite4_detection_metadata_2,0.0,4.117079,49.0,63.522503
30,41.96,0.0,15,4.118302,efficientdet_lite4_detection_metadata_2,0.0,4.117079,49.0,63.523725999999996
31,41.96,30.2,15,4.118302,efficientdet_lite4_detection_metadata_2,0.0,4.12657,48.5,67.650296
32,41.96,0.0,16,4.127785,efficientdet_lite4_detection_metadata_2,0.0,4.12657,48.5,67.651511
33,41.96,30.5,16,4.127785,efficientdet_lite4_detection_metadata_2,0.0,4.138681,48.5,71.790192
34,41.96,0.0,17,4.139895,efficientdet_lite4_detection_metadata_2,0.0,4.138681,48.5,71.791406
35,41.96,30.4,17,4.139895,efficientdet_lite4_detection_metadata_2,0.0,4.16717,49.0,75.958576
36,41.96,0.0,18,4.168421,efficientdet_lite4_detection_metadata_2,0.0,4.16717,49.0,75.95982699999999
37,41.96,28.8,18,4.168421,efficientdet_lite4_detection_metadata_2,0.0,4.151221,49.0,80.11104799999998
38,41.96,0.0,19,4.152438,efficientdet_lite4_detection_metadata_2,0.0,4.151221,49.0,80.11226499999998
39,41.96,29.2,19,4.152438,efficientdet_lite4_detection_metadata_2,0.0,4.169686,49.0,84.28195099999998
40,41.96,0.0,20,4.170918,efficientdet_lite4_detection_metadata_2,0.0,4.169686,49.0,84.28318299999998
41,41.96,29.6,20,4.170918,efficientdet_lite4_detection_metadata_2,0.0,4.15788,49.0,88.44106299999999
42,41.96,0.0,21,4.159123,efficientdet_lite4_detection_metadata_2,0.0,4.15788,49.0,88.44230599999997
43,41.96,29.0,21,4.159123,efficientdet_lite4_detection_metadata_2,0.0,4.155585,49.5,92.59789099999998
44,41.96,0.0,22,4.156798,efficientdet_lite4_detection_metadata_2,0.0,4.155585,49.5,92.59910399999997
45,41.96,29.7,22,4.156798,efficientdet_lite4_detection_metadata_2,0.0,4.168155,49.0,96.76725899999997
46,41.96,0.0,23,4.169441,efficientdet_lite4_detection_metadata_2,0.0,4.168155,49.0,96.76854499999997
47,41.96,30.3,23,4.169441,efficientdet_lite4_detection_metadata_2,0.0,4.160149,49.0,100.92869399999998
48,41.96,0.0,24,4.161366,efficientdet_lite4_detection_metadata_2,0.0,4.160149,49.0,100.92991099999998
49,41.96,29.6,24,4.161366,efficientdet_lite4_detection_metadata_2,0.0,4.159744,49.0,105.08965499999998
50,41.96,0.0,25,4.160968,efficientdet_lite4_detection_metadata_2,0.0,4.159744,49.0,105.09087899999997
51,41.96,29.4,25,4.160968,efficientdet_lite4_detection_metadata_2,0.0,4.154077,49.5,109.24495599999997
52,41.96,0.0,26,4.155299,efficientdet_lite4_detection_metadata_2,0.0,4.154077,49.5,109.24617799999997
53,41.96,29.5,26,4.155299,efficientdet_lite4_detection_metadata_2,0.0,4.166282,49.0,113.41245999999997
54,41.96,50.0,27,4.167505,efficientdet_lite4_detection_metadata_2,0.0,4.166282,49.0,113.41368299999998
55,41.96,29.0,27,4.167505,efficientdet_lite4_detection_metadata_2,0.0,4.149567,49.0,117.56324999999998
56,41.96,0.0,28,4.15079,efficientdet_lite4_detection_metadata_2,0.0,4.149567,49.0,117.56447299999998
57,41.96,29.6,28,4.15079,efficientdet_lite4_detection_metadata_2,0.0,4.154003,49.0,121.71847599999998
