,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,0.0,0.0,51.0,0.0
1,41.96,27.8,0,0.0,efficientdet_lite3_detection_metadata_1,0.0,1.717711,52.0,1.717711
2,41.96,0.0,1,1.718479,efficientdet_lite3_detection_metadata_1,0.0,1.717711,52.0,1.7184789999999999
3,41.96,31.6,1,1.718479,efficientdet_lite3_detection_metadata_1,0.0,1.729859,52.0,3.4483379999999997
4,41.96,0.0,2,1.73065,efficientdet_lite3_detection_metadata_1,0.0,1.729859,52.0,3.4491289999999992
5,41.96,32.0,2,1.73065,efficientdet_lite3_detection_metadata_1,0.0,1.738387,52.0,5.187515999999999
6,41.96,0.0,3,1.739199,efficientdet_lite3_detection_metadata_1,0.0,1.738387,52.0,5.1883279999999985
7,41.96,31.3,3,1.739199,efficientdet_lite3_detection_metadata_1,0.0,1.737018,52.0,6.9253459999999984
8,41.96,0.0,4,1.737779,efficientdet_lite3_detection_metadata_1,0.0,1.737018,52.0,6.926106999999999
9,41.96,31.0,4,1.737779,efficientdet_lite3_detection_metadata_1,0.0,1.756071,51.5,8.682177999999999
10,41.96,100.0,5,1.756892,efficientdet_lite3_detection_metadata_1,0.0,1.756071,51.5,8.682998999999999
11,41.96,30.2,5,1.756892,efficientdet_lite3_detection_metadata_1,0.0,1.7227,52.0,10.405698999999998
12,37.7,0.0,6,1.724269,efficientdet_lite3_detection_metadata_1,0.0,1.7227,52.0,10.407267999999998
13,37.7,31.4,6,1.724269,efficientdet_lite3_detection_metadata_1,0.0,1.723507,52.0,12.130774999999998
14,37.7,0.0,7,1.724732,efficientdet_lite3_detection_metadata_1,0.0,1.723507,52.0,12.131999999999998
15,37.7,31.5,7,1.724732,efficientdet_lite3_detection_metadata_1,0.0,1.726408,52.0,13.858407999999997
16,37.7,0.0,8,1.727634,efficientdet_lite3_detection_metadata_1,0.0,1.726408,52.0,13.859633999999998
17,37.7,33.8,8,1.727634,efficientdet_lite3_detection_metadata_1,0.0,1.734948,52.5,15.594581999999997
18,37.7,0.0,9,1.736179,efficientdet_lite3_detection_metadata_1,0.0,1.734948,52.5,15.595812999999996
19,37.7,31.4,9,1.736179,efficientdet_lite3_detection_metadata_1,0.0,1.731135,52.5,17.326947999999994
20,37.7,100.0,10,1.732425,efficientdet_lite3_detection_metadata_1,0.0,1.731135,52.5,17.328237999999992
21,37.7,31.0,10,1.732425,efficientdet_lite3_detection_metadata_1,0.0,1.733531,51.5,19.06176899999999
22,37.7,0.0,11,1.734758,efficientdet_lite3_detection_metadata_1,0.0,1.733531,51.5,19.06299599999999
23,37.7,29.1,11,1.734758,efficientdet_lite3_detection_metadata_1,0.0,1.721515,52.0,20.78451099999999
24,37.7,0.0,12,1.722745,efficientdet_lite3_detection_metadata_1,0.0,1.721515,52.0,20.78574099999999
25,37.7,30.2,12,1.722745,efficientdet_lite3_detection_metadata_1,0.0,1.72055,52.0,22.50629099999999
26,37.7,0.0,13,1.721778,efficientdet_lite3_detection_metadata_1,0.0,1.72055,52.0,22.50751899999999
27,37.7,32.3,13,1.721778,efficientdet_lite3_detection_metadata_1,0.0,1.731486,52.0,24.23900499999999
28,37.7,0.0,14,1.732718,efficientdet_lite3_detection_metadata_1,0.0,1.731486,52.0,24.24023699999999
29,37.7,31.2,14,1.732718,efficientdet_lite3_detection_metadata_1,0.0,1.733058,52.0,25.97329499999999
30,37.7,0.0,15,1.73428,efficientdet_lite3_detection_metadata_1,0.0,1.733058,52.0,25.97451699999999
31,37.7,31.4,15,1.73428,efficientdet_lite3_detection_metadata_1,0.0,1.735223,52.0,27.709739999999993
32,37.7,0.0,16,1.73645,efficientdet_lite3_detection_metadata_1,0.0,1.735223,52.0,27.710966999999993
33,37.7,31.6,16,1.73645,efficientdet_lite3_detection_metadata_1,0.0,1.733227,52.0,29.444193999999992
34,37.7,0.0,17,1.734448,efficientdet_lite3_detection_metadata_1,0.0,1.733227,52.0,29.445414999999993
35,37.7,32.0,17,1.734448,efficientdet_lite3_detection_metadata_1,0.0,1.733537,52.0,31.178951999999995
36,37.7,0.0,18,1.734828,efficientdet_lite3_detection_metadata_1,0.0,1.733537,52.0,31.180242999999997
37,37.7,30.1,18,1.734828,efficientdet_lite3_detection_metadata_1,0.0,1.720956,52.0,32.901199
38,37.7,0.0,19,1.722189,efficientdet_lite3_detection_metadata_1,0.0,1.720956,52.0,32.902432
39,37.7,30.6,19,1.722189,efficientdet_lite3_detection_metadata_1,0.0,1.738378,51.5,34.640809999999995
40,37.7,100.0,20,1.739622,efficientdet_lite3_detection_metadata_1,0.0,1.738378,51.5,34.642053999999995
41,37.7,30.7,20,1.739622,efficientdet_lite3_detection_metadata_1,0.0,1.73521,51.5,36.377264
42,37.7,0.0,21,1.736472,efficientdet_lite3_detection_metadata_1,0.0,1.73521,51.5,36.378525999999994
