,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
58,29,18.72595,42.0,0.0,0.580295,0.0,0.581231,efficientdet_lite3_detection_metadata_1,0.377,NA
59,29,19.310252000000002,42.5,83.4,0.584302,0.0,0.581231,efficientdet_lite3_detection_metadata_1,0.377,NA
60,30,19.311233,42.5,100.0,0.584302,0.0,0.585283,efficientdet_lite3_detection_metadata_1,0.377,NA
61,30,19.890869000000002,42.0,84.3,0.579636,0.0,0.585283,efficientdet_lite3_detection_metadata_1,0.377,NA
62,31,19.891791,42.0,0.0,0.579636,0.0,0.580558,efficientdet_lite3_detection_metadata_1,0.377,NA
63,31,20.469642,42.0,84.2,0.577851,0.0,0.580558,efficientdet_lite3_detection_metadata_1,0.377,NA
64,32,20.470596,42.0,0.0,0.577851,0.0,0.578805,efficientdet_lite3_detection_metadata_1,0.377,NA
65,32,21.051565,42.0,83.3,0.580969,0.0,0.578805,efficientdet_lite3_detection_metadata_1,0.377,NA
66,33,21.052493000000002,42.0,0.0,0.580969,0.0,0.581897,efficientdet_lite3_detection_metadata_1,0.377,NA
67,33,21.637105000000002,42.5,84.0,0.584612,0.0,0.581897,efficientdet_lite3_detection_metadata_1,0.377,NA
68,34,21.638032000000003,42.5,0.0,0.584612,0.0,0.585539,efficientdet_lite3_detection_metadata_1,0.377,NA
69,34,22.223906000000003,42.5,83.5,0.585874,0.0,0.585539,efficientdet_lite3_detection_metadata_1,0.377,NA
70,35,22.224880000000002,42.5,0.0,0.585874,0.0,0.586848,efficientdet_lite3_detection_metadata_1,0.377,NA
71,35,22.803244000000003,42.5,84.6,0.578364,0.0,0.586848,efficientdet_lite3_detection_metadata_1,0.377,NA
72,36,22.804229000000003,42.5,50.0,0.578364,0.0,0.579349,efficientdet_lite3_detection_metadata_1,0.377,NA
73,36,23.392781000000003,42.5,83.6,0.588552,0.0,0.579349,efficientdet_lite3_detection_metadata_1,0.377,NA
74,37,23.393709,42.5,0.0,0.588552,0.0,0.58948,efficientdet_lite3_detection_metadata_1,0.377,NA
75,37,23.977980000000002,42.5,83.0,0.584271,0.0,0.58948,efficientdet_lite3_detection_metadata_1,0.377,NA
76,38,23.978904,42.5,100.0,0.584271,0.0,0.585195,efficientdet_lite3_detection_metadata_1,0.377,NA
77,38,24.559946,42.5,83.5,0.581042,0.0,0.585195,efficientdet_lite3_detection_metadata_1,0.377,NA
78,39,24.560871,42.5,0.0,0.581042,0.0,0.581967,efficientdet_lite3_detection_metadata_1,0.377,NA
79,39,25.140856,42.5,83.8,0.579985,0.0,0.581967,efficientdet_lite3_detection_metadata_1,0.377,NA
80,40,25.141779,42.5,0.0,0.579985,0.0,0.580908,efficientdet_lite3_detection_metadata_1,0.377,NA
81,40,25.724645,42.0,84.3,0.582866,0.0,0.580908,efficientdet_lite3_detection_metadata_1,0.377,NA
82,41,25.725622,42.0,50.0,0.582866,0.0,0.583843,efficientdet_lite3_detection_metadata_1,0.377,NA
83,41,26.307191000000003,42.5,83.7,0.581569,0.0,0.583843,efficientdet_lite3_detection_metadata_1,0.377,NA
84,42,26.308105000000005,42.5,0.0,0.581569,0.0,0.582483,efficientdet_lite3_detection_metadata_1,0.377,NA
85,42,26.889168000000005,42.5,83.3,0.581063,0.0,0.582483,efficientdet_lite3_detection_metadata_1,0.377,NA
86,43,26.890087000000005,42.5,0.0,0.581063,0.0,0.581982,efficientdet_lite3_detection_metadata_1,0.377,NA
87,43,27.474076000000004,42.5,84.0,0.583989,0.0,0.581982,efficientdet_lite3_detection_metadata_1,0.377,NA
88,44,27.474996000000004,42.5,0.0,0.583989,0.0,0.584909,efficientdet_lite3_detection_metadata_1,0.377,NA
89,44,28.054741000000003,42.5,83.9,0.579745,0.0,0.584909,efficientdet_lite3_detection_metadata_1,0.377,NA
90,45,28.055668000000004,42.5,0.0,0.579745,0.0,0.580672,efficientdet_lite3_detection_metadata_1,0.377,NA
91,45,28.636954000000003,43.0,83.9,0.581286,0.0,0.580672,efficientdet_lite3_detection_metadata_1,0.377,NA
92,46,28.637880000000003,43.0,0.0,0.581286,0.0,0.582212,efficientdet_lite3_detection_metadata_1,0.377,NA
93,46,29.215457000000004,43.0,83.8,0.577577,0.0,0.582212,efficientdet_lite3_detection_metadata_1,0.377,NA
94,47,29.216379000000003,42.5,0.0,0.577577,0.0,0.578499,efficientdet_lite3_detection_metadata_1,0.377,NA
95,47,29.798269000000005,42.5,84.1,0.58189,0.0,0.578499,efficientdet_lite3_detection_metadata_1,0.377,NA
96,48,29.799194000000004,42.5,0.0,0.58189,0.0,0.582815,efficientdet_lite3_detection_metadata_1,0.377,NA
97,48,30.380545000000005,43.0,83.8,0.581351,0.0,0.582815,efficientdet_lite3_detection_metadata_1,0.377,NA
98,49,30.381474000000004,43.0,0.0,0.581351,0.0,0.58228,efficientdet_lite3_detection_metadata_1,0.377,NA
99,49,30.958222000000003,43.0,84.4,0.576748,0.0,0.58228,efficientdet_lite3_detection_metadata_1,0.377,NA
100,50,30.959147000000005,43.0,0.0,0.576748,0.0,0.577673,efficientdet_lite3_detection_metadata_1,0.377,NA
101,50,31.539402000000006,42.5,84.2,0.580255,0.0,0.577673,efficientdet_lite3_detection_metadata_1,0.377,NA
102,51,31.540324000000005,42.5,0.0,0.580255,0.0,0.581177,efficientdet_lite3_detection_metadata_1,0.377,NA
103,51,32.12010600000001,43.0,84.1,0.579782,0.0,0.581177,efficientdet_lite3_detection_metadata_1,0.377,NA
104,52,32.12106000000001,43.0,0.0,0.579782,0.0,0.580736,efficientdet_lite3_detection_metadata_1,0.377,NA
105,52,32.709700000000005,43.0,83.4,0.58864,0.0,0.580736,efficientdet_lite3_detection_metadata_1,0.377,NA
106,53,32.710623000000005,43.0,0.0,0.58864,0.0,0.589563,efficientdet_lite3_detection_metadata_1,0.377,NA
107,53,33.299148,43.0,83.6,0.588525,0.0,0.589563,efficientdet_lite3_detection_metadata_1,0.377,NA
108,54,33.30010600000001,43.0,0.0,0.588525,0.0,0.589483,efficientdet_lite3_detection_metadata_1,0.377,NA
109,54,33.880213000000005,42.5,84.1,0.580107,0.0,0.589483,efficientdet_lite3_detection_metadata_1,0.377,NA
110,55,33.88113500000001,42.5,0.0,0.580107,0.0,0.581029,efficientdet_lite3_detection_metadata_1,0.377,NA
111,55,34.46307800000001,43.0,83.9,0.581943,0.0,0.581029,efficientdet_lite3_detection_metadata_1,0.377,NA
112,56,34.463997000000006,43.0,0.0,0.581943,0.0,0.582862,efficientdet_lite3_detection_metadata_1,0.377,NA
113,56,35.046007,43.0,84.0,0.58201,0.0,0.582862,efficientdet_lite3_detection_metadata_1,0.377,NA
114,57,35.046952000000005,43.0,0.0,0.58201,0.0,0.582955,efficientdet_lite3_detection_metadata_1,0.377,NA
115,57,35.627551000000004,43.0,84.2,0.580599,0.0,0.582955,efficientdet_lite3_detection_metadata_1,0.377,NA
116,58,35.628475,43.0,0.0,0.580599,0.0,0.581523,efficientdet_lite3_detection_metadata_1,0.377,NA
117,58,36.20847,43.0,83.8,0.579995,0.0,0.581523,efficientdet_lite3_detection_metadata_1,0.377,NA
118,59,36.209444000000005,43.0,0.0,0.579995,0.0,0.580969,efficientdet_lite3_detection_metadata_1,0.377,NA
119,59,36.792227000000004,43.0,84.3,0.582783,0.0,0.580969,efficientdet_lite3_detection_metadata_1,0.377,NA
120,60,36.79319,43.0,0.0,0.582783,0.0,0.583746,efficientdet_lite3_detection_metadata_1,0.377,NA
121,60,37.376639000000004,43.5,84.3,0.583449,0.0,0.583746,efficientdet_lite3_detection_metadata_1,0.377,NA
122,61,37.377566,43.5,0.0,0.583449,0.0,0.584376,efficientdet_lite3_detection_metadata_1,0.377,NA
123,61,37.9598,43.5,84.2,0.582234,0.0,0.584376,efficientdet_lite3_detection_metadata_1,0.377,NA
124,62,37.960729,43.5,0.0,0.582234,0.0,0.583163,efficientdet_lite3_detection_metadata_1,0.377,NA
125,62,38.542338,43.0,83.8,0.581609,0.0,0.583163,efficientdet_lite3_detection_metadata_1,0.377,NA
126,63,38.543333000000004,43.0,0.0,0.581609,0.0,0.582604,efficientdet_lite3_detection_metadata_1,0.377,NA
127,63,39.119898000000006,42.5,84.1,0.576565,0.0,0.582604,efficientdet_lite3_detection_metadata_1,0.377,NA
128,64,39.120828,42.5,0.0,0.576565,0.0,0.577495,efficientdet_lite3_detection_metadata_1,0.377,NA
129,64,39.702758,43.0,84.2,0.58193,0.0,0.577495,efficientdet_lite3_detection_metadata_1,0.377,NA
130,65,39.703685,43.0,0.0,0.58193,0.0,0.582857,efficientdet_lite3_detection_metadata_1,0.377,NA
131,65,40.286344,43.5,83.3,0.582659,0.0,0.582857,efficientdet_lite3_detection_metadata_1,0.377,NA
132,66,40.287238,43.5,0.0,0.582659,0.0,0.583553,efficientdet_lite3_detection_metadata_1,0.377,NA
133,66,40.867789,43.5,83.8,0.580551,0.0,0.583553,efficientdet_lite3_detection_metadata_1,0.377,NA
134,67,40.868709,43.5,0.0,0.580551,0.0,0.581471,efficientdet_lite3_detection_metadata_1,0.377,NA
135,67,41.445695,43.5,84.3,0.576986,0.0,0.581471,efficientdet_lite3_detection_metadata_1,0.377,NA
136,68,41.446627,43.5,0.0,0.576986,0.0,0.577918,efficientdet_lite3_detection_metadata_1,0.377,NA
137,68,42.038158,43.5,84.6,0.591531,0.0,0.577918,efficientdet_lite3_detection_metadata_1,0.377,NA
138,69,42.039089,43.5,0.0,0.591531,0.0,0.592462,efficientdet_lite3_detection_metadata_1,0.377,NA
139,69,42.615767,43.5,84.3,0.576678,0.0,0.592462,efficientdet_lite3_detection_metadata_1,0.377,NA
140,70,42.616709,43.5,0.0,0.576678,0.0,0.57762,efficientdet_lite3_detection_metadata_1,0.377,NA
141,70,43.197439,43.0,84.3,0.58073,0.0,0.57762,efficientdet_lite3_detection_metadata_1,0.377,NA
142,71,43.19837,43.0,0.0,0.58073,0.0,0.581661,efficientdet_lite3_detection_metadata_1,0.377,NA
143,71,43.777375,43.0,84.1,0.579005,0.0,0.581661,efficientdet_lite3_detection_metadata_1,0.377,NA
144,72,43.778302999999994,43.0,0.0,0.579005,0.0,0.579933,efficientdet_lite3_detection_metadata_1,0.377,NA
145,72,44.355920999999995,43.5,84.3,0.577618,0.0,0.579933,efficientdet_lite3_detection_metadata_1,0.377,NA
146,73,44.356849,43.5,0.0,0.577618,0.0,0.578546,efficientdet_lite3_detection_metadata_1,0.377,NA
147,73,44.937568,43.5,83.8,0.580719,0.0,0.578546,efficientdet_lite3_detection_metadata_1,0.377,NA
148,74,44.93852699999999,43.5,100.0,0.580719,0.0,0.581678,efficientdet_lite3_detection_metadata_1,0.377,NA
149,74,45.519850999999996,43.5,84.2,0.581324,0.0,0.581678,efficientdet_lite3_detection_metadata_1,0.377,NA
150,75,45.520779999999995,43.5,0.0,0.581324,0.0,0.582253,efficientdet_lite3_detection_metadata_1,0.377,NA
151,75,46.09587199999999,43.5,84.4,0.575092,0.0,0.582253,efficientdet_lite3_detection_metadata_1,0.377,NA
152,76,46.096824,43.5,0.0,0.575092,0.0,0.576044,efficientdet_lite3_detection_metadata_1,0.377,NA
153,76,46.678277,43.5,83.4,0.581453,0.0,0.576044,efficientdet_lite3_detection_metadata_1,0.377,NA
154,77,46.679198,43.5,0.0,0.581453,0.0,0.582374,efficientdet_lite3_detection_metadata_1,0.377,NA
155,77,47.266071,43.0,83.4,0.586873,0.0,0.582374,efficientdet_lite3_detection_metadata_1,0.377,NA
156,78,47.26699,43.0,0.0,0.586873,0.0,0.587792,efficientdet_lite3_detection_metadata_1,0.377,NA
157,78,47.844203,43.5,84.3,0.577213,0.0,0.587792,efficientdet_lite3_detection_metadata_1,0.377,NA
158,79,47.845126,43.5,0.0,0.577213,0.0,0.578136,efficientdet_lite3_detection_metadata_1,0.377,NA
159,79,48.42877,43.5,84.0,0.583644,0.0,0.578136,efficientdet_lite3_detection_metadata_1,0.377,NA
160,80,48.42969,43.5,0.0,0.583644,0.0,0.584564,efficientdet_lite3_detection_metadata_1,0.377,NA
161,80,49.011097,44.0,83.7,0.581407,0.0,0.584564,efficientdet_lite3_detection_metadata_1,0.377,NA
162,81,49.012021000000004,44.0,0.0,0.581407,0.0,0.582331,efficientdet_lite3_detection_metadata_1,0.377,NA
163,81,49.59488,43.5,83.5,0.582859,0.0,0.582331,efficientdet_lite3_detection_metadata_1,0.377,NA
164,82,49.595809,43.5,0.0,0.582859,0.0,0.583788,efficientdet_lite3_detection_metadata_1,0.377,NA
165,82,50.173339000000006,43.5,83.8,0.57753,0.0,0.583788,efficientdet_lite3_detection_metadata_1,0.377,NA
166,83,50.174312,43.5,0.0,0.57753,0.0,0.578503,efficientdet_lite3_detection_metadata_1,0.377,NA
167,83,50.761892,43.5,83.4,0.58758,0.0,0.578503,efficientdet_lite3_detection_metadata_1,0.377,NA
168,84,50.762818,43.5,0.0,0.58758,0.0,0.588506,efficientdet_lite3_detection_metadata_1,0.377,NA
169,84,51.343564,43.5,84.3,0.580746,0.0,0.588506,efficientdet_lite3_detection_metadata_1,0.377,NA
170,85,51.344489,43.5,0.0,0.580746,0.0,0.581671,efficientdet_lite3_detection_metadata_1,0.377,NA
171,85,51.921636,43.5,84.5,0.577147,0.0,0.581671,efficientdet_lite3_detection_metadata_1,0.377,NA
172,86,51.922538,43.5,0.0,0.577147,0.0,0.578049,efficientdet_lite3_detection_metadata_1,0.377,NA
173,86,52.500906,44.0,84.1,0.578368,0.0,0.578049,efficientdet_lite3_detection_metadata_1,0.377,NA
174,87,52.501836000000004,44.0,0.0,0.578368,0.0,0.579298,efficientdet_lite3_detection_metadata_1,0.377,NA
175,87,53.084068,44.0,83.6,0.582232,0.0,0.579298,efficientdet_lite3_detection_metadata_1,0.377,NA
176,88,53.085,44.0,0.0,0.582232,0.0,0.583164,efficientdet_lite3_detection_metadata_1,0.377,NA
177,88,53.667679,43.5,84.4,0.582679,0.0,0.583164,efficientdet_lite3_detection_metadata_1,0.377,NA
178,89,53.668619,43.5,0.0,0.582679,0.0,0.583619,efficientdet_lite3_detection_metadata_1,0.377,NA
179,89,54.252089,44.0,82.9,0.58347,0.0,0.583619,efficientdet_lite3_detection_metadata_1,0.377,NA
180,90,54.253014,44.0,0.0,0.58347,0.0,0.584395,efficientdet_lite3_detection_metadata_1,0.377,NA
181,90,54.83131,44.0,84.1,0.578296,0.0,0.584395,efficientdet_lite3_detection_metadata_1,0.377,NA
182,91,54.832238,44.0,0.0,0.578296,0.0,0.579224,efficientdet_lite3_detection_metadata_1,0.377,NA
183,91,55.426004999999996,43.5,84.2,0.593767,0.0,0.579224,efficientdet_lite3_detection_metadata_1,0.377,NA
184,92,55.426933999999996,43.5,0.0,0.593767,0.0,0.594696,efficientdet_lite3_detection_metadata_1,0.377,NA
185,92,56.014596999999995,43.5,83.2,0.587663,0.0,0.594696,efficientdet_lite3_detection_metadata_1,0.377,NA
186,93,56.015527999999996,43.5,0.0,0.587663,0.0,0.588594,efficientdet_lite3_detection_metadata_1,0.377,NA
187,93,56.596695,43.5,84.1,0.581167,0.0,0.588594,efficientdet_lite3_detection_metadata_1,0.377,NA
188,94,56.597643999999995,43.5,0.0,0.581167,0.0,0.582116,efficientdet_lite3_detection_metadata_1,0.377,NA
189,94,57.179613999999994,43.5,83.8,0.58197,0.0,0.582116,efficientdet_lite3_detection_metadata_1,0.377,NA
190,95,57.180589,43.5,0.0,0.58197,0.0,0.582945,efficientdet_lite3_detection_metadata_1,0.377,NA
191,95,57.759643999999994,43.5,84.3,0.579055,0.0,0.582945,efficientdet_lite3_detection_metadata_1,0.377,NA
192,96,57.760608999999995,43.5,0.0,0.579055,0.0,0.58002,efficientdet_lite3_detection_metadata_1,0.377,NA
193,96,58.347745999999994,43.5,83.1,0.587137,0.0,0.58002,efficientdet_lite3_detection_metadata_1,0.377,NA
194,97,58.34868099999999,43.5,0.0,0.587137,0.0,0.588072,efficientdet_lite3_detection_metadata_1,0.377,NA
195,97,58.932376999999995,43.5,83.5,0.583696,0.0,0.588072,efficientdet_lite3_detection_metadata_1,0.377,NA
196,98,58.93326899999999,43.5,0.0,0.583696,0.0,0.584588,efficientdet_lite3_detection_metadata_1,0.377,NA
197,98,59.51412099999999,43.5,84.1,0.580852,0.0,0.584588,efficientdet_lite3_detection_metadata_1,0.377,NA
198,99,59.51509199999999,43.5,0.0,0.580852,0.0,0.581823,efficientdet_lite3_detection_metadata_1,0.377,NA
199,99,60.09748599999999,43.5,83.2,0.582394,0.0,0.581823,efficientdet_lite3_detection_metadata_1,0.377,NA
200,100,60.09846299999999,43.5,100.0,0.582394,0.0,0.583371,efficientdet_lite3_detection_metadata_1,0.377,NA
201,100,60.676200999999985,43.5,84.6,0.577738,0.0,0.583371,efficientdet_lite3_detection_metadata_1,0.377,NA
202,101,60.67712499999999,43.5,0.0,0.577738,0.0,0.578662,efficientdet_lite3_detection_metadata_1,0.377,NA
203,101,61.26170399999999,43.5,83.8,0.584579,0.0,0.578662,efficientdet_lite3_detection_metadata_1,0.377,NA
204,102,61.26263099999999,43.5,0.0,0.584579,0.0,0.585506,efficientdet_lite3_detection_metadata_1,0.377,NA
205,102,61.84118599999999,43.5,84.3,0.578555,0.0,0.585506,efficientdet_lite3_detection_metadata_1,0.377,NA
206,103,61.84211199999999,43.5,0.0,0.578555,0.0,0.579481,efficientdet_lite3_detection_metadata_1,0.377,NA
207,103,62.42246599999999,43.5,83.7,0.580354,0.0,0.579481,efficientdet_lite3_detection_metadata_1,0.377,NA
208,104,62.423398999999996,43.5,0.0,0.580354,0.0,0.581287,efficientdet_lite3_detection_metadata_1,0.377,NA
209,104,63.00704399999999,44.0,83.3,0.583645,0.0,0.581287,efficientdet_lite3_detection_metadata_1,0.377,NA
210,105,63.008018,44.0,100.0,0.583645,0.0,0.584619,efficientdet_lite3_detection_metadata_1,0.377,NA
211,105,63.589238,44.0,83.8,0.58122,0.0,0.584619,efficientdet_lite3_detection_metadata_1,0.377,NA
212,106,63.590169,44.0,0.0,0.58122,0.0,0.582151,efficientdet_lite3_detection_metadata_1,0.377,NA
213,106,64.17117,43.5,84.1,0.581001,0.0,0.582151,efficientdet_lite3_detection_metadata_1,0.377,NA
214,107,64.172095,43.5,0.0,0.581001,0.0,0.581926,efficientdet_lite3_detection_metadata_1,0.377,NA
215,107,64.755448,43.5,83.7,0.583353,0.0,0.581926,efficientdet_lite3_detection_metadata_1,0.377,NA
216,108,64.756375,43.5,0.0,0.583353,0.0,0.58428,efficientdet_lite3_detection_metadata_1,0.377,NA
217,108,65.33625,44.0,83.8,0.579875,0.0,0.58428,efficientdet_lite3_detection_metadata_1,0.377,NA
218,109,65.33728400000001,44.0,0.0,0.579875,0.0,0.580909,efficientdet_lite3_detection_metadata_1,0.377,NA
219,109,65.91509,44.0,83.9,0.577806,0.0,0.580909,efficientdet_lite3_detection_metadata_1,0.377,NA
220,110,65.915952,44.0,0.0,0.577806,0.0,0.578668,efficientdet_lite3_detection_metadata_1,0.377,NA
221,110,66.498714,43.5,84.0,0.582762,0.0,0.578668,efficientdet_lite3_detection_metadata_1,0.377,NA
222,111,66.49963600000001,43.5,0.0,0.582762,0.0,0.583684,efficientdet_lite3_detection_metadata_1,0.377,NA
223,111,67.08171200000001,44.0,83.7,0.582076,0.0,0.583684,efficientdet_lite3_detection_metadata_1,0.377,NA
224,112,67.08263000000001,44.0,0.0,0.582076,0.0,0.582994,efficientdet_lite3_detection_metadata_1,0.377,NA
225,112,67.66565000000001,44.0,84.1,0.58302,0.0,0.582994,efficientdet_lite3_detection_metadata_1,0.377,NA
226,113,67.666576,44.0,0.0,0.58302,0.0,0.583946,efficientdet_lite3_detection_metadata_1,0.377,NA
227,113,68.24622500000001,44.5,84.2,0.579649,0.0,0.583946,efficientdet_lite3_detection_metadata_1,0.377,NA
228,114,68.247146,44.5,50.0,0.579649,0.0,0.58057,efficientdet_lite3_detection_metadata_1,0.377,NA
229,114,68.823928,44.5,84.3,0.576782,0.0,0.58057,efficientdet_lite3_detection_metadata_1,0.377,NA
230,115,68.824859,44.5,0.0,0.576782,0.0,0.577713,efficientdet_lite3_detection_metadata_1,0.377,NA
231,115,69.401442,44.0,84.5,0.576583,0.0,0.577713,efficientdet_lite3_detection_metadata_1,0.377,NA
232,116,69.40241900000001,44.0,0.0,0.576583,0.0,0.57756,efficientdet_lite3_detection_metadata_1,0.377,NA
233,116,69.98645700000002,44.5,83.5,0.584038,0.0,0.57756,efficientdet_lite3_detection_metadata_1,0.377,NA
234,117,69.98738900000001,44.5,0.0,0.584038,0.0,0.58497,efficientdet_lite3_detection_metadata_1,0.377,NA
