,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
22,11,2.3564260000000004,44.0,0.0,0.21411,0.0,0.215042,efficientdet_lite1_detection_metadata_1,0.3055,NA
23,11,2.572573,44.5,74.7,0.216147,0.0,0.215042,efficientdet_lite1_detection_metadata_1,0.3055,NA
24,12,2.5735020000000004,44.5,100.0,0.216147,0.0,0.217076,efficientdet_lite1_detection_metadata_1,0.3055,NA
25,12,2.7833300000000003,44.5,76.8,0.209828,0.0,0.217076,efficientdet_lite1_detection_metadata_1,0.3055,NA
26,13,2.7842150000000006,44.5,0.0,0.209828,0.0,0.210713,efficientdet_lite1_detection_metadata_1,0.3055,NA
27,13,2.9975200000000006,45.0,76.5,0.213305,0.0,0.210713,efficientdet_lite1_detection_metadata_1,0.3055,NA
28,14,2.9984570000000006,45.0,0.0,0.213305,0.0,0.214242,efficientdet_lite1_detection_metadata_1,0.3055,NA
29,14,3.2137920000000006,43.5,74.7,0.215335,0.0,0.214242,efficientdet_lite1_detection_metadata_1,0.3055,NA
30,15,3.2147180000000004,43.5,0.0,0.215335,0.0,0.216261,efficientdet_lite1_detection_metadata_1,0.3055,NA
31,15,3.4256130000000002,44.5,76.5,0.210895,0.0,0.216261,efficientdet_lite1_detection_metadata_1,0.3055,NA
32,16,3.4265460000000005,44.5,0.0,0.210895,0.0,0.211828,efficientdet_lite1_detection_metadata_1,0.3055,NA
33,16,3.6399070000000004,44.5,75.6,0.213361,0.0,0.211828,efficientdet_lite1_detection_metadata_1,0.3055,NA
34,17,3.6408600000000004,44.5,0.0,0.213361,0.0,0.214314,efficientdet_lite1_detection_metadata_1,0.3055,NA
35,17,3.8560740000000004,45.0,75.9,0.215214,0.0,0.214314,efficientdet_lite1_detection_metadata_1,0.3055,NA
36,18,3.8570070000000007,44.0,0.0,0.215214,0.0,0.216147,efficientdet_lite1_detection_metadata_1,0.3055,NA
37,18,4.070854000000001,44.0,75.9,0.213847,0.0,0.216147,efficientdet_lite1_detection_metadata_1,0.3055,NA
38,19,4.071783,44.0,0.0,0.213847,0.0,0.214776,efficientdet_lite1_detection_metadata_1,0.3055,NA
39,19,4.28978,44.5,74.4,0.217997,0.0,0.214776,efficientdet_lite1_detection_metadata_1,0.3055,NA
40,20,4.290737,44.5,0.0,0.217997,0.0,0.218954,efficientdet_lite1_detection_metadata_1,0.3055,NA
41,20,4.503764,45.0,75.6,0.213027,0.0,0.218954,efficientdet_lite1_detection_metadata_1,0.3055,NA
42,21,4.504696,45.0,0.0,0.213027,0.0,0.213959,efficientdet_lite1_detection_metadata_1,0.3055,NA
43,21,4.71735,44.0,76.7,0.212654,0.0,0.213959,efficientdet_lite1_detection_metadata_1,0.3055,NA
44,22,4.718271,44.0,0.0,0.212654,0.0,0.213575,efficientdet_lite1_detection_metadata_1,0.3055,NA
45,22,4.935169999999999,44.5,75.3,0.216899,0.0,0.213575,efficientdet_lite1_detection_metadata_1,0.3055,NA
46,23,4.936093,44.5,0.0,0.216899,0.0,0.217822,efficientdet_lite1_detection_metadata_1,0.3055,NA
47,23,5.1526,45.0,75.9,0.216507,0.0,0.217822,efficientdet_lite1_detection_metadata_1,0.3055,NA
48,24,5.153534,45.0,0.0,0.216507,0.0,0.217441,efficientdet_lite1_detection_metadata_1,0.3055,NA
49,24,5.3673459999999995,44.5,75.6,0.213812,0.0,0.217441,efficientdet_lite1_detection_metadata_1,0.3055,NA
50,25,5.368327,44.5,0.0,0.213812,0.0,0.214793,efficientdet_lite1_detection_metadata_1,0.3055,NA
51,25,5.577517,44.5,76.5,0.20919,0.0,0.214793,efficientdet_lite1_detection_metadata_1,0.3055,NA
52,26,5.5784590000000005,44.5,0.0,0.20919,0.0,0.210132,efficientdet_lite1_detection_metadata_1,0.3055,NA
53,26,5.7948710000000005,45.0,75.9,0.216412,0.0,0.210132,efficientdet_lite1_detection_metadata_1,0.3055,NA
54,27,5.79574,45.0,0.0,0.216412,0.0,0.217281,efficientdet_lite1_detection_metadata_1,0.3055,NA
55,27,6.0103800000000005,45.0,75.6,0.21464,0.0,0.217281,efficientdet_lite1_detection_metadata_1,0.3055,NA
56,28,6.01131,45.0,0.0,0.21464,0.0,0.21557,efficientdet_lite1_detection_metadata_1,0.3055,NA
57,28,6.221751,44.5,76.5,0.210441,0.0,0.21557,efficientdet_lite1_detection_metadata_1,0.3055,NA
58,29,6.2227,44.5,0.0,0.210441,0.0,0.21139,efficientdet_lite1_detection_metadata_1,0.3055,NA
59,29,6.437842,44.5,75.6,0.215142,0.0,0.21139,efficientdet_lite1_detection_metadata_1,0.3055,NA
60,30,6.438771,44.5,0.0,0.215142,0.0,0.216071,efficientdet_lite1_detection_metadata_1,0.3055,NA
61,30,6.651262,45.0,75.3,0.212491,0.0,0.216071,efficientdet_lite1_detection_metadata_1,0.3055,NA
62,31,6.652202,45.0,0.0,0.212491,0.0,0.213431,efficientdet_lite1_detection_metadata_1,0.3055,NA
63,31,6.863098,45.5,76.7,0.210896,0.0,0.213431,efficientdet_lite1_detection_metadata_1,0.3055,NA
64,32,6.864033,45.5,0.0,0.210896,0.0,0.211831,efficientdet_lite1_detection_metadata_1,0.3055,NA
65,32,7.077444,44.5,76.2,0.213411,0.0,0.211831,efficientdet_lite1_detection_metadata_1,0.3055,NA
66,33,7.078371,44.5,0.0,0.213411,0.0,0.214338,efficientdet_lite1_detection_metadata_1,0.3055,NA
67,33,7.294028,45.0,75.9,0.215657,0.0,0.214338,efficientdet_lite1_detection_metadata_1,0.3055,NA
68,34,7.294967,45.0,0.0,0.215657,0.0,0.216596,efficientdet_lite1_detection_metadata_1,0.3055,NA
69,34,7.515216,45.0,74.2,0.220249,0.0,0.216596,efficientdet_lite1_detection_metadata_1,0.3055,NA
70,35,7.516151,45.0,0.0,0.220249,0.0,0.221184,efficientdet_lite1_detection_metadata_1,0.3055,NA
71,35,7.726611,44.5,76.5,0.21046,0.0,0.221184,efficientdet_lite1_detection_metadata_1,0.3055,NA
72,36,7.727539,44.5,0.0,0.21046,0.0,0.211388,efficientdet_lite1_detection_metadata_1,0.3055,NA
73,36,7.946405,44.5,74.4,0.218866,0.0,0.211388,efficientdet_lite1_detection_metadata_1,0.3055,NA
74,37,7.947335000000001,44.5,0.0,0.218866,0.0,0.219796,efficientdet_lite1_detection_metadata_1,0.3055,NA
75,37,8.161736000000001,45.5,76.5,0.214401,0.0,0.219796,efficientdet_lite1_detection_metadata_1,0.3055,NA
76,38,8.162674,45.5,0.0,0.214401,0.0,0.215339,efficientdet_lite1_detection_metadata_1,0.3055,NA
77,38,8.375111,44.5,76.7,0.212437,0.0,0.215339,efficientdet_lite1_detection_metadata_1,0.3055,NA
78,39,8.376039,44.5,0.0,0.212437,0.0,0.213365,efficientdet_lite1_detection_metadata_1,0.3055,NA
79,39,8.588366,44.5,76.2,0.212327,0.0,0.213365,efficientdet_lite1_detection_metadata_1,0.3055,NA
80,40,8.589344,44.5,0.0,0.212327,0.0,0.213305,efficientdet_lite1_detection_metadata_1,0.3055,NA
81,40,8.802856,45.0,76.5,0.213512,0.0,0.213305,efficientdet_lite1_detection_metadata_1,0.3055,NA
82,41,8.803743,45.0,0.0,0.213512,0.0,0.214399,efficientdet_lite1_detection_metadata_1,0.3055,NA
83,41,9.015278,45.0,76.7,0.211535,0.0,0.214399,efficientdet_lite1_detection_metadata_1,0.3055,NA
84,42,9.01626,45.0,100.0,0.211535,0.0,0.212517,efficientdet_lite1_detection_metadata_1,0.3055,NA
85,42,9.229000000000001,44.5,75.6,0.21274,0.0,0.212517,efficientdet_lite1_detection_metadata_1,0.3055,NA
86,43,9.229935000000001,44.5,0.0,0.21274,0.0,0.213675,efficientdet_lite1_detection_metadata_1,0.3055,NA
87,43,9.444295,44.5,75.6,0.21436,0.0,0.213675,efficientdet_lite1_detection_metadata_1,0.3055,NA
88,44,9.445229000000001,44.5,0.0,0.21436,0.0,0.215294,efficientdet_lite1_detection_metadata_1,0.3055,NA
89,44,9.656720000000002,45.0,76.5,0.211491,0.0,0.215294,efficientdet_lite1_detection_metadata_1,0.3055,NA
90,45,9.657658000000001,45.0,0.0,0.211491,0.0,0.212429,efficientdet_lite1_detection_metadata_1,0.3055,NA
91,45,9.871465,45.5,75.9,0.213807,0.0,0.212429,efficientdet_lite1_detection_metadata_1,0.3055,NA
92,46,9.872398000000002,45.5,0.0,0.213807,0.0,0.21474,efficientdet_lite1_detection_metadata_1,0.3055,NA
93,46,10.084067000000003,44.5,76.2,0.211669,0.0,0.21474,efficientdet_lite1_detection_metadata_1,0.3055,NA
94,47,10.084986000000002,44.5,0.0,0.211669,0.0,0.212588,efficientdet_lite1_detection_metadata_1,0.3055,NA
95,47,10.296646000000003,44.5,76.2,0.21166,0.0,0.212588,efficientdet_lite1_detection_metadata_1,0.3055,NA
96,48,10.297628000000003,44.5,0.0,0.21166,0.0,0.212642,efficientdet_lite1_detection_metadata_1,0.3055,NA
97,48,10.509532000000004,45.0,76.7,0.211904,0.0,0.212642,efficientdet_lite1_detection_metadata_1,0.3055,NA
98,49,10.510464000000002,45.0,0.0,0.211904,0.0,0.212836,efficientdet_lite1_detection_metadata_1,0.3055,NA
99,49,10.720626000000003,45.0,77.1,0.210162,0.0,0.212836,efficientdet_lite1_detection_metadata_1,0.3055,NA
100,50,10.721555000000002,45.0,0.0,0.210162,0.0,0.211091,efficientdet_lite1_detection_metadata_1,0.3055,NA
101,50,10.932807000000002,46.0,77.1,0.211252,0.0,0.211091,efficientdet_lite1_detection_metadata_1,0.3055,NA
102,51,10.933736000000001,46.0,0.0,0.211252,0.0,0.212181,efficientdet_lite1_detection_metadata_1,0.3055,NA
103,51,11.147849,44.5,76.2,0.214113,0.0,0.212181,efficientdet_lite1_detection_metadata_1,0.3055,NA
104,52,11.148780000000002,44.5,0.0,0.214113,0.0,0.215044,efficientdet_lite1_detection_metadata_1,0.3055,NA
105,52,11.366564000000002,45.0,75.0,0.217784,0.0,0.215044,efficientdet_lite1_detection_metadata_1,0.3055,NA
106,53,11.367509000000002,45.0,0.0,0.217784,0.0,0.218729,efficientdet_lite1_detection_metadata_1,0.3055,NA
107,53,11.584771000000002,46.0,74.7,0.217262,0.0,0.218729,efficientdet_lite1_detection_metadata_1,0.3055,NA
108,54,11.585693000000003,46.0,0.0,0.217262,0.0,0.218184,efficientdet_lite1_detection_metadata_1,0.3055,NA
109,54,11.799372000000004,44.5,76.1,0.213679,0.0,0.218184,efficientdet_lite1_detection_metadata_1,0.3055,NA
110,55,11.800269000000002,44.5,0.0,0.213679,0.0,0.214576,efficientdet_lite1_detection_metadata_1,0.3055,NA
111,55,12.014979000000002,45.0,75.6,0.21471,0.0,0.214576,efficientdet_lite1_detection_metadata_1,0.3055,NA
112,56,12.015911000000003,45.0,0.0,0.21471,0.0,0.215642,efficientdet_lite1_detection_metadata_1,0.3055,NA
113,56,12.229982000000003,45.5,75.3,0.214071,0.0,0.215642,efficientdet_lite1_detection_metadata_1,0.3055,NA
114,57,12.230906000000003,45.5,0.0,0.214071,0.0,0.214995,efficientdet_lite1_detection_metadata_1,0.3055,NA
115,57,12.444537000000002,44.5,76.5,0.213631,0.0,0.214995,efficientdet_lite1_detection_metadata_1,0.3055,NA
116,58,12.445467000000002,44.5,0.0,0.213631,0.0,0.214561,efficientdet_lite1_detection_metadata_1,0.3055,NA
117,58,12.657293000000003,44.5,76.2,0.211826,0.0,0.214561,efficientdet_lite1_detection_metadata_1,0.3055,NA
118,59,12.658220000000002,44.5,0.0,0.211826,0.0,0.212753,efficientdet_lite1_detection_metadata_1,0.3055,NA
119,59,12.871629000000002,45.0,75.9,0.213409,0.0,0.212753,efficientdet_lite1_detection_metadata_1,0.3055,NA
120,60,12.872559000000003,45.0,0.0,0.213409,0.0,0.214339,efficientdet_lite1_detection_metadata_1,0.3055,NA
121,60,13.088761000000002,45.5,75.0,0.216202,0.0,0.214339,efficientdet_lite1_detection_metadata_1,0.3055,NA
122,61,13.089686,45.5,0.0,0.216202,0.0,0.217127,efficientdet_lite1_detection_metadata_1,0.3055,NA
123,61,13.305384,45.0,75.9,0.215698,0.0,0.217127,efficientdet_lite1_detection_metadata_1,0.3055,NA
124,62,13.306321,45.0,0.0,0.215698,0.0,0.216635,efficientdet_lite1_detection_metadata_1,0.3055,NA
125,62,13.518563,45.0,76.5,0.212242,0.0,0.216635,efficientdet_lite1_detection_metadata_1,0.3055,NA
126,63,13.519494,45.0,0.0,0.212242,0.0,0.213173,efficientdet_lite1_detection_metadata_1,0.3055,NA
127,63,13.727556,45.5,77.1,0.208062,0.0,0.213173,efficientdet_lite1_detection_metadata_1,0.3055,NA
128,64,13.728492,45.5,0.0,0.208062,0.0,0.208998,efficientdet_lite1_detection_metadata_1,0.3055,NA
129,64,13.941775999999999,45.5,76.7,0.213284,0.0,0.208998,efficientdet_lite1_detection_metadata_1,0.3055,NA
130,65,13.942703999999999,45.5,0.0,0.213284,0.0,0.214212,efficientdet_lite1_detection_metadata_1,0.3055,NA
131,65,14.158610999999999,44.5,75.9,0.215907,0.0,0.214212,efficientdet_lite1_detection_metadata_1,0.3055,NA
132,66,14.159548,44.5,0.0,0.215907,0.0,0.216844,efficientdet_lite1_detection_metadata_1,0.3055,NA
133,66,14.372008999999998,45.0,75.6,0.212461,0.0,0.216844,efficientdet_lite1_detection_metadata_1,0.3055,NA
134,67,14.372959999999999,45.0,0.0,0.212461,0.0,0.213412,efficientdet_lite1_detection_metadata_1,0.3055,NA
135,67,14.582215999999999,45.5,76.8,0.209256,0.0,0.213412,efficientdet_lite1_detection_metadata_1,0.3055,NA
136,68,14.583144999999998,45.5,0.0,0.209256,0.0,0.210185,efficientdet_lite1_detection_metadata_1,0.3055,NA
137,68,14.794798999999998,46.0,76.7,0.211654,0.0,0.210185,efficientdet_lite1_detection_metadata_1,0.3055,NA
138,69,14.795700999999998,46.0,0.0,0.211654,0.0,0.212556,efficientdet_lite1_detection_metadata_1,0.3055,NA
139,69,15.004235999999997,44.5,77.1,0.208535,0.0,0.212556,efficientdet_lite1_detection_metadata_1,0.3055,NA
140,70,15.005161999999997,44.5,0.0,0.208535,0.0,0.209461,efficientdet_lite1_detection_metadata_1,0.3055,NA
141,70,15.218746999999997,44.5,76.5,0.213585,0.0,0.209461,efficientdet_lite1_detection_metadata_1,0.3055,NA
142,71,15.219711999999996,44.5,0.0,0.213585,0.0,0.21455,efficientdet_lite1_detection_metadata_1,0.3055,NA
143,71,15.443912999999997,45.5,76.9,0.224201,0.0,0.21455,efficientdet_lite1_detection_metadata_1,0.3055,NA
144,72,15.444832999999996,45.5,0.0,0.224201,0.0,0.225121,efficientdet_lite1_detection_metadata_1,0.3055,NA
145,72,15.657231999999995,44.5,76.5,0.212399,0.0,0.225121,efficientdet_lite1_detection_metadata_1,0.3055,NA
146,73,15.658183999999995,44.5,0.0,0.212399,0.0,0.213351,efficientdet_lite1_detection_metadata_1,0.3055,NA
147,73,15.871795999999994,45.0,75.9,0.213612,0.0,0.213351,efficientdet_lite1_detection_metadata_1,0.3055,NA
148,74,15.872719999999996,45.0,0.0,0.213612,0.0,0.214536,efficientdet_lite1_detection_metadata_1,0.3055,NA
149,74,16.084464999999994,45.0,76.2,0.211745,0.0,0.214536,efficientdet_lite1_detection_metadata_1,0.3055,NA
150,75,16.085386999999994,45.0,0.0,0.211745,0.0,0.212667,efficientdet_lite1_detection_metadata_1,0.3055,NA
151,75,16.292796999999993,45.5,77.1,0.20741,0.0,0.212667,efficientdet_lite1_detection_metadata_1,0.3055,NA
152,76,16.293747999999994,45.5,0.0,0.20741,0.0,0.208361,efficientdet_lite1_detection_metadata_1,0.3055,NA
153,76,16.507285999999993,45.5,75.9,0.213538,0.0,0.208361,efficientdet_lite1_detection_metadata_1,0.3055,NA
154,77,16.508250999999994,45.5,0.0,0.213538,0.0,0.214503,efficientdet_lite1_detection_metadata_1,0.3055,NA
155,77,16.727748999999996,45.0,73.9,0.219498,0.0,0.214503,efficientdet_lite1_detection_metadata_1,0.3055,NA
156,78,16.728674999999996,45.0,0.0,0.219498,0.0,0.220424,efficientdet_lite1_detection_metadata_1,0.3055,NA
157,78,16.938456999999996,45.0,76.8,0.209782,0.0,0.220424,efficientdet_lite1_detection_metadata_1,0.3055,NA
158,79,16.939428999999997,45.0,0.0,0.209782,0.0,0.210754,efficientdet_lite1_detection_metadata_1,0.3055,NA
159,79,17.154995999999997,46.0,75.9,0.215567,0.0,0.210754,efficientdet_lite1_detection_metadata_1,0.3055,NA
160,80,17.155921999999997,46.0,0.0,0.215567,0.0,0.216493,efficientdet_lite1_detection_metadata_1,0.3055,NA
161,80,17.369759,44.5,75.9,0.213837,0.0,0.216493,efficientdet_lite1_detection_metadata_1,0.3055,NA
162,81,17.370690999999997,44.5,0.0,0.213837,0.0,0.214769,efficientdet_lite1_detection_metadata_1,0.3055,NA
163,81,17.584961999999997,45.0,76.5,0.214271,0.0,0.214769,efficientdet_lite1_detection_metadata_1,0.3055,NA
164,82,17.585914999999996,45.0,0.0,0.214271,0.0,0.215224,efficientdet_lite1_detection_metadata_1,0.3055,NA
165,82,17.797474999999995,45.5,77.1,0.21156,0.0,0.215224,efficientdet_lite1_detection_metadata_1,0.3055,NA
166,83,17.798363999999996,45.5,0.0,0.21156,0.0,0.212449,efficientdet_lite1_detection_metadata_1,0.3055,NA
167,83,18.014447999999994,46.0,75.9,0.216084,0.0,0.212449,efficientdet_lite1_detection_metadata_1,0.3055,NA
168,84,18.015500999999997,44.5,0.0,0.216084,0.0,0.217137,efficientdet_lite1_detection_metadata_1,0.3055,NA
169,84,18.224663999999997,45.0,76.2,0.209163,0.0,0.217137,efficientdet_lite1_detection_metadata_1,0.3055,NA
170,85,18.225585999999996,45.0,0.0,0.209163,0.0,0.210085,efficientdet_lite1_detection_metadata_1,0.3055,NA
171,85,18.434435999999998,45.0,77.1,0.20885,0.0,0.210085,efficientdet_lite1_detection_metadata_1,0.3055,NA
172,86,18.435407999999995,45.0,100.0,0.20885,0.0,0.209822,efficientdet_lite1_detection_metadata_1,0.3055,NA
173,86,18.647152999999996,45.5,76.5,0.211745,0.0,0.209822,efficientdet_lite1_detection_metadata_1,0.3055,NA
174,87,18.648080999999994,45.5,0.0,0.211745,0.0,0.212673,efficientdet_lite1_detection_metadata_1,0.3055,NA
175,87,18.864848999999992,46.0,75.6,0.216768,0.0,0.212673,efficientdet_lite1_detection_metadata_1,0.3055,NA
176,88,18.865779999999994,46.0,0.0,0.216768,0.0,0.217699,efficientdet_lite1_detection_metadata_1,0.3055,NA
177,88,19.079526999999995,45.5,76.5,0.213747,0.0,0.217699,efficientdet_lite1_detection_metadata_1,0.3055,NA
178,89,19.080460999999993,45.5,0.0,0.213747,0.0,0.214681,efficientdet_lite1_detection_metadata_1,0.3055,NA
179,89,19.298945999999994,45.5,75.0,0.218485,0.0,0.214681,efficientdet_lite1_detection_metadata_1,0.3055,NA
180,90,19.299874999999993,45.5,0.0,0.218485,0.0,0.219414,efficientdet_lite1_detection_metadata_1,0.3055,NA
181,90,19.510291999999993,45.5,76.5,0.210417,0.0,0.219414,efficientdet_lite1_detection_metadata_1,0.3055,NA
182,91,19.511219999999994,45.5,0.0,0.210417,0.0,0.211345,efficientdet_lite1_detection_metadata_1,0.3055,NA
183,91,19.725846999999995,45.0,75.3,0.214627,0.0,0.211345,efficientdet_lite1_detection_metadata_1,0.3055,NA
184,92,19.726781999999993,45.0,0.0,0.214627,0.0,0.215562,efficientdet_lite1_detection_metadata_1,0.3055,NA
185,92,19.946208999999993,45.0,74.7,0.219427,0.0,0.215562,efficientdet_lite1_detection_metadata_1,0.3055,NA
186,93,19.947139999999994,45.0,0.0,0.219427,0.0,0.220358,efficientdet_lite1_detection_metadata_1,0.3055,NA
187,93,20.160489999999992,46.0,76.1,0.21335,0.0,0.220358,efficientdet_lite1_detection_metadata_1,0.3055,NA
188,94,20.161414999999995,46.0,0.0,0.21335,0.0,0.214275,efficientdet_lite1_detection_metadata_1,0.3055,NA
189,94,20.375716999999995,45.0,75.3,0.214302,0.0,0.214275,efficientdet_lite1_detection_metadata_1,0.3055,NA
190,95,20.376650999999995,45.0,0.0,0.214302,0.0,0.215236,efficientdet_lite1_detection_metadata_1,0.3055,NA
191,95,20.586825999999995,45.5,76.2,0.210175,0.0,0.215236,efficientdet_lite1_detection_metadata_1,0.3055,NA
192,96,20.587750999999994,45.5,0.0,0.210175,0.0,0.2111,efficientdet_lite1_detection_metadata_1,0.3055,NA
193,96,20.803663999999994,45.0,75.9,0.215913,0.0,0.2111,efficientdet_lite1_detection_metadata_1,0.3055,NA
194,97,20.804588999999993,45.0,0.0,0.215913,0.0,0.216838,efficientdet_lite1_detection_metadata_1,0.3055,NA
195,97,21.020778999999994,45.5,74.4,0.21619,0.0,0.216838,efficientdet_lite1_detection_metadata_1,0.3055,NA
196,98,21.021772999999992,45.5,100.0,0.21619,0.0,0.217184,efficientdet_lite1_detection_metadata_1,0.3055,NA
197,98,21.233435999999994,45.0,76.2,0.211663,0.0,0.217184,efficientdet_lite1_detection_metadata_1,0.3055,NA
198,99,21.234363999999992,45.0,0.0,0.211663,0.0,0.212591,efficientdet_lite1_detection_metadata_1,0.3055,NA
199,99,21.44924499999999,45.5,75.6,0.214881,0.0,0.212591,efficientdet_lite1_detection_metadata_1,0.3055,NA
200,100,21.450177999999994,45.5,0.0,0.214881,0.0,0.215814,efficientdet_lite1_detection_metadata_1,0.3055,NA
201,100,21.658697999999994,45.5,77.6,0.20852,0.0,0.215814,efficientdet_lite1_detection_metadata_1,0.3055,NA
202,101,21.659630999999994,45.5,0.0,0.20852,0.0,0.209453,efficientdet_lite1_detection_metadata_1,0.3055,NA
203,101,21.879246999999992,46.0,75.3,0.219616,0.0,0.209453,efficientdet_lite1_detection_metadata_1,0.3055,NA
204,102,21.880232999999993,45.5,0.0,0.219616,0.0,0.220602,efficientdet_lite1_detection_metadata_1,0.3055,NA
205,102,22.091244999999994,45.5,76.5,0.211012,0.0,0.220602,efficientdet_lite1_detection_metadata_1,0.3055,NA
206,103,22.092195999999994,45.5,0.0,0.211012,0.0,0.211963,efficientdet_lite1_detection_metadata_1,0.3055,NA
207,103,22.304765999999994,45.5,75.6,0.21257,0.0,0.211963,efficientdet_lite1_detection_metadata_1,0.3055,NA
208,104,22.305697999999992,45.5,0.0,0.21257,0.0,0.213502,efficientdet_lite1_detection_metadata_1,0.3055,NA
209,104,22.522857999999992,46.0,74.7,0.21716,0.0,0.213502,efficientdet_lite1_detection_metadata_1,0.3055,NA
210,105,22.523792999999994,46.0,0.0,0.21716,0.0,0.218095,efficientdet_lite1_detection_metadata_1,0.3055,NA
211,105,22.736834999999996,45.0,75.6,0.213042,0.0,0.218095,efficientdet_lite1_detection_metadata_1,0.3055,NA
212,106,22.737765999999993,45.0,0.0,0.213042,0.0,0.213973,efficientdet_lite1_detection_metadata_1,0.3055,NA
213,106,22.951504999999994,45.5,76.7,0.213739,0.0,0.213973,efficientdet_lite1_detection_metadata_1,0.3055,NA
214,107,22.952433999999993,45.5,0.0,0.213739,0.0,0.214668,efficientdet_lite1_detection_metadata_1,0.3055,NA
215,107,23.168544999999995,46.0,76.1,0.216111,0.0,0.214668,efficientdet_lite1_detection_metadata_1,0.3055,NA
216,108,23.169516999999992,46.0,0.0,0.216111,0.0,0.217083,efficientdet_lite1_detection_metadata_1,0.3055,NA
217,108,23.38156799999999,45.5,76.2,0.212051,0.0,0.217083,efficientdet_lite1_detection_metadata_1,0.3055,NA
218,109,23.38250199999999,45.5,0.0,0.212051,0.0,0.212985,efficientdet_lite1_detection_metadata_1,0.3055,NA
219,109,23.59214499999999,45.0,76.2,0.209643,0.0,0.212985,efficientdet_lite1_detection_metadata_1,0.3055,NA
220,110,23.59306799999999,45.0,0.0,0.209643,0.0,0.210566,efficientdet_lite1_detection_metadata_1,0.3055,NA
221,110,23.806185999999993,45.5,75.9,0.213118,0.0,0.210566,efficientdet_lite1_detection_metadata_1,0.3055,NA
222,111,23.807114999999992,45.5,0.0,0.213118,0.0,0.214047,efficientdet_lite1_detection_metadata_1,0.3055,NA
223,111,24.02203799999999,46.0,75.3,0.214923,0.0,0.214047,efficientdet_lite1_detection_metadata_1,0.3055,NA
224,112,24.02296099999999,46.0,0.0,0.214923,0.0,0.215846,efficientdet_lite1_detection_metadata_1,0.3055,NA
225,112,24.23525799999999,46.5,76.2,0.212297,0.0,0.215846,efficientdet_lite1_detection_metadata_1,0.3055,NA
226,113,24.236181999999992,46.5,0.0,0.212297,0.0,0.213221,efficientdet_lite1_detection_metadata_1,0.3055,NA
227,113,24.447245999999993,45.0,76.5,0.211064,0.0,0.213221,efficientdet_lite1_detection_metadata_1,0.3055,NA
228,114,24.448172999999993,45.0,0.0,0.211064,0.0,0.211991,efficientdet_lite1_detection_metadata_1,0.3055,NA
