,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
59,29,40.85656,51.0,50.0,86.0,1.360007,0.0,1.356496,efficientdet_lite4_detection_metadata_2,0.4196,NA
60,30,40.859113,51.0,50.0,100.0,1.360007,0.0,1.36256,efficientdet_lite4_detection_metadata_2,0.4196,NA
61,30,42.223401,51.5,50.0,85.6,1.364288,0.0,1.36256,efficientdet_lite4_detection_metadata_2,0.4196,NA
62,31,42.225937,51.5,50.0,100.0,1.364288,0.0,1.366824,efficientdet_lite4_detection_metadata_2,0.4196,NA
63,31,43.584145,51.5,50.0,85.7,1.358208,0.0,1.366824,efficientdet_lite4_detection_metadata_2,0.4196,NA
64,32,43.586661,51.5,50.0,50.0,1.358208,0.0,1.360724,efficientdet_lite4_detection_metadata_2,0.4196,NA
65,32,44.943128,51.5,50.0,86.0,1.356467,0.0,1.360724,efficientdet_lite4_detection_metadata_2,0.4196,NA
66,33,44.945665,51.5,50.0,0.0,1.356467,0.0,1.359004,efficientdet_lite4_detection_metadata_2,0.4196,NA
67,33,46.306694,52.0,50.0,85.7,1.361029,0.0,1.359004,efficientdet_lite4_detection_metadata_2,0.4196,NA
68,34,46.309250999999996,52.0,49.5,100.0,1.361029,0.0,1.363586,efficientdet_lite4_detection_metadata_2,0.4196,NA
69,34,47.704826999999995,51.5,50.0,85.8,1.395576,0.0,1.363586,efficientdet_lite4_detection_metadata_2,0.4196,NA
70,35,47.707373999999994,51.5,50.0,50.0,1.395576,0.0,1.398123,efficientdet_lite4_detection_metadata_2,0.4196,NA
71,35,49.061747999999994,51.5,50.0,85.9,1.354374,0.0,1.398123,efficientdet_lite4_detection_metadata_2,0.4196,NA
72,36,49.064274999999995,51.5,50.0,0.0,1.354374,0.0,1.356901,efficientdet_lite4_detection_metadata_2,0.4196,NA
73,36,50.41627199999999,51.5,50.5,85.9,1.351997,0.0,1.356901,efficientdet_lite4_detection_metadata_2,0.4196,NA
74,37,50.41882,51.5,50.5,100.0,1.351997,0.0,1.354545,efficientdet_lite4_detection_metadata_2,0.4196,NA
75,37,51.78840099999999,52.0,50.5,85.4,1.369581,0.0,1.354545,efficientdet_lite4_detection_metadata_2,0.4196,NA
76,38,51.790941999999994,52.0,50.5,0.0,1.369581,0.0,1.372122,efficientdet_lite4_detection_metadata_2,0.4196,NA
77,38,53.145301999999994,51.5,50.0,86.1,1.35436,0.0,1.372122,efficientdet_lite4_detection_metadata_2,0.4196,NA
78,39,53.147785999999996,51.5,50.0,0.0,1.35436,0.0,1.356844,efficientdet_lite4_detection_metadata_2,0.4196,NA
79,39,54.504534,52.0,50.5,85.9,1.356748,0.0,1.356844,efficientdet_lite4_detection_metadata_2,0.4196,NA
80,40,54.507008,52.0,50.5,0.0,1.356748,0.0,1.359222,efficientdet_lite4_detection_metadata_2,0.4196,NA
81,40,55.868758,51.5,50.5,85.9,1.36175,0.0,1.359222,efficientdet_lite4_detection_metadata_2,0.4196,NA
82,41,55.871306,51.5,50.5,50.0,1.36175,0.0,1.364298,efficientdet_lite4_detection_metadata_2,0.4196,NA
83,41,57.22273199999999,52.0,50.5,86.4,1.351426,0.0,1.364298,efficientdet_lite4_detection_metadata_2,0.4196,NA
84,42,57.225201999999996,52.0,50.5,0.0,1.351426,0.0,1.353896,efficientdet_lite4_detection_metadata_2,0.4196,NA
85,42,58.580580999999995,52.0,51.0,86.1,1.355379,0.0,1.353896,efficientdet_lite4_detection_metadata_2,0.4196,NA
86,43,58.583144999999995,52.0,51.0,0.0,1.355379,0.0,1.357943,efficientdet_lite4_detection_metadata_2,0.4196,NA
87,43,59.952335999999995,54.0,50.5,85.5,1.369191,0.0,1.357943,efficientdet_lite4_detection_metadata_2,0.4196,NA
88,44,59.95485599999999,54.0,50.5,50.0,1.369191,0.0,1.371711,efficientdet_lite4_detection_metadata_2,0.4196,NA
89,44,61.30817199999999,54.0,50.0,86.1,1.353316,0.0,1.371711,efficientdet_lite4_detection_metadata_2,0.4196,NA
90,45,61.31069599999999,54.0,50.0,0.0,1.353316,0.0,1.35584,efficientdet_lite4_detection_metadata_2,0.4196,NA
91,45,62.66985199999999,54.0,50.5,85.9,1.359156,0.0,1.35584,efficientdet_lite4_detection_metadata_2,0.4196,NA
92,46,62.672405,54.0,50.5,0.0,1.359156,0.0,1.361709,efficientdet_lite4_detection_metadata_2,0.4196,NA
93,46,64.035746,54.0,50.5,85.7,1.363341,0.0,1.361709,efficientdet_lite4_detection_metadata_2,0.4196,NA
94,47,64.038276,54.0,50.5,0.0,1.363341,0.0,1.365871,efficientdet_lite4_detection_metadata_2,0.4196,NA
95,47,65.38946399999999,54.5,50.5,86.1,1.351188,0.0,1.365871,efficientdet_lite4_detection_metadata_2,0.4196,NA
96,48,65.39201,54.5,50.5,50.0,1.351188,0.0,1.353734,efficientdet_lite4_detection_metadata_2,0.4196,NA
97,48,66.760854,54.0,51.0,85.6,1.368844,0.0,1.353734,efficientdet_lite4_detection_metadata_2,0.4196,NA
98,49,66.763376,54.0,51.0,0.0,1.368844,0.0,1.371366,efficientdet_lite4_detection_metadata_2,0.4196,NA
99,49,68.120021,54.0,50.5,86.0,1.356645,0.0,1.371366,efficientdet_lite4_detection_metadata_2,0.4196,NA
100,50,68.122574,54.0,50.5,0.0,1.356645,0.0,1.359198,efficientdet_lite4_detection_metadata_2,0.4196,NA
101,50,69.47398,54.0,50.5,86.2,1.351406,0.0,1.359198,efficientdet_lite4_detection_metadata_2,0.4196,NA
102,51,69.476538,54.0,50.5,0.0,1.351406,0.0,1.353964,efficientdet_lite4_detection_metadata_2,0.4196,NA
103,51,70.836393,54.5,50.5,86.0,1.359855,0.0,1.353964,efficientdet_lite4_detection_metadata_2,0.4196,NA
104,52,70.838882,54.5,50.5,0.0,1.359855,0.0,1.362344,efficientdet_lite4_detection_metadata_2,0.4196,NA
105,52,72.19106,55.0,50.5,86.3,1.352178,0.0,1.362344,efficientdet_lite4_detection_metadata_2,0.4196,NA
106,53,72.193527,55.0,50.5,0.0,1.352178,0.0,1.354645,efficientdet_lite4_detection_metadata_2,0.4196,NA
107,53,73.549484,52.5,50.5,86.1,1.355957,0.0,1.354645,efficientdet_lite4_detection_metadata_2,0.4196,NA
108,54,73.55202200000001,52.5,50.5,0.0,1.355957,0.0,1.358495,efficientdet_lite4_detection_metadata_2,0.4196,NA
109,54,74.908022,53.0,51.0,86.2,1.356,0.0,1.358495,efficientdet_lite4_detection_metadata_2,0.4196,NA
110,55,74.91058100000001,53.0,51.0,50.0,1.356,0.0,1.358559,efficientdet_lite4_detection_metadata_2,0.4196,NA
111,55,76.27092700000001,53.0,51.0,86.0,1.360346,0.0,1.358559,efficientdet_lite4_detection_metadata_2,0.4196,NA
112,56,76.273476,53.0,51.0,0.0,1.360346,0.0,1.362895,efficientdet_lite4_detection_metadata_2,0.4196,NA
113,56,77.624405,52.5,51.0,86.1,1.350929,0.0,1.362895,efficientdet_lite4_detection_metadata_2,0.4196,NA
114,57,77.626891,52.5,51.0,0.0,1.350929,0.0,1.353415,efficientdet_lite4_detection_metadata_2,0.4196,NA
115,57,78.98472100000001,52.5,51.0,85.8,1.35783,0.0,1.353415,efficientdet_lite4_detection_metadata_2,0.4196,NA
116,58,78.987189,52.5,51.0,100.0,1.35783,0.0,1.360298,efficientdet_lite4_detection_metadata_2,0.4196,NA
117,58,80.350772,55.0,51.0,85.7,1.363583,0.0,1.360298,efficientdet_lite4_detection_metadata_2,0.4196,NA
118,59,80.353278,54.0,51.0,0.0,1.363583,0.0,1.366089,efficientdet_lite4_detection_metadata_2,0.4196,NA
119,59,81.71979400000001,55.0,51.5,86.1,1.366516,0.0,1.366089,efficientdet_lite4_detection_metadata_2,0.4196,NA
120,60,81.722384,55.0,51.0,50.0,1.366516,0.0,1.369106,efficientdet_lite4_detection_metadata_2,0.4196,NA
121,60,83.077419,55.0,51.0,86.0,1.355035,0.0,1.369106,efficientdet_lite4_detection_metadata_2,0.4196,NA
122,61,83.07992800000001,55.0,51.0,0.0,1.355035,0.0,1.357544,efficientdet_lite4_detection_metadata_2,0.4196,NA
123,61,84.433429,52.5,51.0,86.1,1.353501,0.0,1.357544,efficientdet_lite4_detection_metadata_2,0.4196,NA
124,62,84.435911,52.5,51.0,0.0,1.353501,0.0,1.355983,efficientdet_lite4_detection_metadata_2,0.4196,NA
125,62,85.804359,53.0,51.0,85.8,1.368448,0.0,1.355983,efficientdet_lite4_detection_metadata_2,0.4196,NA
126,63,85.806847,53.0,51.0,0.0,1.368448,0.0,1.370936,efficientdet_lite4_detection_metadata_2,0.4196,NA
127,63,87.15988300000001,53.0,51.0,85.9,1.353036,0.0,1.370936,efficientdet_lite4_detection_metadata_2,0.4196,NA
128,64,87.16235900000001,53.0,51.0,0.0,1.353036,0.0,1.355512,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,88.518369,53.0,51.5,86.0,1.35601,0.0,1.355512,efficientdet_lite4_detection_metadata_2,0.4196,NA
130,65,88.52088700000002,53.0,51.5,0.0,1.35601,0.0,1.358528,efficientdet_lite4_detection_metadata_2,0.4196,NA
131,65,89.88883000000001,53.0,51.5,85.5,1.367943,0.0,1.358528,efficientdet_lite4_detection_metadata_2,0.4196,NA
132,66,89.89136300000001,53.0,51.5,0.0,1.367943,0.0,1.370476,efficientdet_lite4_detection_metadata_2,0.4196,NA
133,66,91.24320600000001,53.0,51.5,86.0,1.351843,0.0,1.370476,efficientdet_lite4_detection_metadata_2,0.4196,NA
134,67,91.24575400000002,53.0,51.5,0.0,1.351843,0.0,1.354391,efficientdet_lite4_detection_metadata_2,0.4196,NA
135,67,92.59843900000001,53.0,51.5,86.1,1.352685,0.0,1.354391,efficientdet_lite4_detection_metadata_2,0.4196,NA
136,68,92.60098600000002,53.0,51.5,50.0,1.352685,0.0,1.355232,efficientdet_lite4_detection_metadata_2,0.4196,NA
137,68,93.95255800000002,53.0,51.5,86.2,1.351572,0.0,1.355232,efficientdet_lite4_detection_metadata_2,0.4196,NA
138,69,93.95505600000001,53.0,51.5,0.0,1.351572,0.0,1.35407,efficientdet_lite4_detection_metadata_2,0.4196,NA
139,69,95.30909300000002,53.0,52.0,86.0,1.354037,0.0,1.35407,efficientdet_lite4_detection_metadata_2,0.4196,NA
140,70,95.31163700000002,53.0,52.0,0.0,1.354037,0.0,1.356581,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,96.68070100000001,53.0,51.5,85.4,1.369064,0.0,1.356581,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,96.68323500000002,53.0,51.5,0.0,1.369064,0.0,1.371598,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,98.05419800000003,53.5,51.5,85.4,1.370963,0.0,1.371598,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,98.05667000000003,53.5,51.5,0.0,1.370963,0.0,1.373435,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,99.41884300000002,53.0,51.0,85.7,1.362173,0.0,1.373435,efficientdet_lite4_detection_metadata_2,0.4196,NA
146,73,99.42138000000003,53.0,51.0,100.0,1.362173,0.0,1.36471,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,100.78030800000003,53.0,51.5,85.8,1.358928,0.0,1.36471,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,100.78285300000003,53.0,51.5,0.0,1.358928,0.0,1.361473,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,102.13935200000003,53.5,51.5,86.1,1.356499,0.0,1.361473,efficientdet_lite4_detection_metadata_2,0.4196,NA
150,75,102.14188600000003,53.5,51.5,0.0,1.356499,0.0,1.359033,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,103.50343100000003,53.0,52.0,85.6,1.361545,0.0,1.359033,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,103.50592400000002,53.0,52.0,0.0,1.361545,0.0,1.364038,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,104.86773700000002,53.5,51.5,86.0,1.361813,0.0,1.364038,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,104.87027700000002,53.5,51.5,0.0,1.361813,0.0,1.364353,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,106.22296200000001,53.5,52.0,86.1,1.352685,0.0,1.364353,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,106.22543700000001,53.5,52.0,50.0,1.352685,0.0,1.35516,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,107.57744600000001,53.5,52.0,86.2,1.352009,0.0,1.35516,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,107.57992300000001,53.5,52.0,0.0,1.352009,0.0,1.354486,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,108.946582,54.0,51.5,85.8,1.366659,0.0,1.354486,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,108.94913100000001,54.0,51.5,0.0,1.366659,0.0,1.369208,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,110.308587,53.0,52.0,85.9,1.359456,0.0,1.369208,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,110.31105300000002,53.0,52.0,0.0,1.359456,0.0,1.361922,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,111.66430200000002,53.5,52.0,86.1,1.353249,0.0,1.361922,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,111.66683400000001,53.5,52.0,0.0,1.353249,0.0,1.355781,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,113.021234,53.5,52.0,86.2,1.3544,0.0,1.355781,efficientdet_lite4_detection_metadata_2,0.4196,NA
166,83,113.02377100000001,53.5,52.0,50.0,1.3544,0.0,1.356937,efficientdet_lite4_detection_metadata_2,0.4196,NA
167,83,114.37569,53.5,52.0,86.2,1.351919,0.0,1.356937,efficientdet_lite4_detection_metadata_2,0.4196,NA
168,84,114.37826100000001,53.5,52.0,0.0,1.351919,0.0,1.35449,efficientdet_lite4_detection_metadata_2,0.4196,NA
169,84,115.73833,53.5,52.5,85.9,1.360069,0.0,1.35449,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,115.74087600000001,53.5,52.5,0.0,1.360069,0.0,1.362615,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,117.10379500000002,54.0,52.0,85.9,1.362919,0.0,1.362615,efficientdet_lite4_detection_metadata_2,0.4196,NA
172,86,117.10628500000001,54.0,52.0,0.0,1.362919,0.0,1.365409,efficientdet_lite4_detection_metadata_2,0.4196,NA
173,86,118.46499200000001,53.5,52.0,86.2,1.358707,0.0,1.365409,efficientdet_lite4_detection_metadata_2,0.4196,NA
174,87,118.46755600000002,53.5,52.0,0.0,1.358707,0.0,1.361271,efficientdet_lite4_detection_metadata_2,0.4196,NA
175,87,119.82557800000002,54.0,52.0,85.9,1.358022,0.0,1.361271,efficientdet_lite4_detection_metadata_2,0.4196,NA
176,88,119.82811200000002,54.0,52.0,0.0,1.358022,0.0,1.360556,efficientdet_lite4_detection_metadata_2,0.4196,NA
177,88,121.18377500000003,54.0,52.5,86.0,1.355663,0.0,1.360556,efficientdet_lite4_detection_metadata_2,0.4196,NA
178,89,121.18633300000002,54.0,52.5,0.0,1.355663,0.0,1.358221,efficientdet_lite4_detection_metadata_2,0.4196,NA
179,89,122.54382900000002,54.0,52.0,85.7,1.357496,0.0,1.358221,efficientdet_lite4_detection_metadata_2,0.4196,NA
180,90,122.54637300000002,54.0,52.0,0.0,1.357496,0.0,1.36004,efficientdet_lite4_detection_metadata_2,0.4196,NA
181,90,123.90204100000001,54.0,52.0,86.1,1.355668,0.0,1.36004,efficientdet_lite4_detection_metadata_2,0.4196,NA
182,91,123.90453500000002,54.0,52.0,0.0,1.355668,0.0,1.358162,efficientdet_lite4_detection_metadata_2,0.4196,NA
183,91,125.26080800000003,54.0,52.0,86.0,1.356273,0.0,1.358162,efficientdet_lite4_detection_metadata_2,0.4196,NA
184,92,125.26328200000002,54.0,52.0,0.0,1.356273,0.0,1.358747,efficientdet_lite4_detection_metadata_2,0.4196,NA
185,92,126.61673500000002,54.5,52.5,86.1,1.353453,0.0,1.358747,efficientdet_lite4_detection_metadata_2,0.4196,NA
186,93,126.61926600000002,54.5,52.5,50.0,1.353453,0.0,1.355984,efficientdet_lite4_detection_metadata_2,0.4196,NA
187,93,127.98413300000003,54.0,52.5,85.6,1.364867,0.0,1.355984,efficientdet_lite4_detection_metadata_2,0.4196,NA
188,94,127.98667900000004,54.0,52.5,0.0,1.364867,0.0,1.367413,efficientdet_lite4_detection_metadata_2,0.4196,NA
189,94,129.37508900000003,55.5,52.0,86.3,1.38841,0.0,1.367413,efficientdet_lite3_detection_metadata_1,0.4196,NA
190,95,129.37790200000003,55.5,52.0,50.0,1.38841,0.7758522,1.391223,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
191,95,129.97264500000003,56.0,52.5,83.4,0.594743,0.7758522,1.391223,efficientdet_lite2_detection_metadata_1,0.41107999999999995,NA
192,96,130.76201900000004,53.0,51.5,3.5,0.594743,1.0369442,1.384117,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
193,96,131.09727500000002,56.5,52.5,77.6,0.335256,1.0369442,1.384117,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
194,97,132.14751400000003,52.5,51.0,2.6,0.335256,1.1498932,1.385495,efficientdet_lite1_detection_metadata_1,0.37228,NA
195,97,132.36778800000002,56.5,52.5,74.2,0.220274,1.1498932,1.385495,efficientdet_lite0_detection_metadata_1,0.37228,NA
196,98,133.53343500000003,52.5,51.0,2.4,0.220274,1.2359024,1.385921,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
197,98,133.66393700000003,55.0,52.5,67.3,0.130502,1.2359024,1.385921,efficientdet_lite1_detection_metadata_1,0.33974000000000004,NA
198,99,134.91402300000001,52.5,50.5,3.6,0.130502,1.1498932,1.380588,efficientdet_lite1_detection_metadata_1,0.31692,NA
199,99,135.138058,54.0,52.5,74.2,0.224035,1.1498932,1.380588,efficientdet_lite2_detection_metadata_1,0.31692,NA
200,100,136.303153,52.5,50.5,3.4,0.224035,1.0369442,1.38913,efficientdet_lite2_detection_metadata_1,0.30945999999999996,NA
201,100,136.63427000000001,53.5,52.5,77.9,0.331117,1.0369442,1.38913,efficientdet_lite3_detection_metadata_1,0.30945999999999996,NA
202,101,137.687315,52.5,51.0,4.2,0.331117,0.7758522,1.384162,efficientdet_lite3_detection_metadata_1,0.31692,NA
203,101,138.282191,53.5,52.0,83.1,0.594876,0.7758522,1.384162,efficientdet_lite4_detection_metadata_2,0.31692,NA
204,102,139.062253,53.0,51.0,1.9,0.594876,0.0,1.374938,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
205,102,140.41523899999999,53.0,52.0,85.9,1.352986,0.0,1.374938,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
206,103,140.417793,53.0,52.0,100.0,1.352986,0.0,1.35554,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
207,103,141.769837,54.0,52.5,86.1,1.352044,0.0,1.35554,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
208,104,141.772396,54.0,52.5,0.0,1.352044,0.0,1.354603,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
209,104,143.14795999999998,54.0,52.0,85.1,1.375564,0.0,1.354603,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
210,105,143.15043899999998,54.0,52.0,0.0,1.375564,0.0,1.378043,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
211,105,144.50866999999997,53.5,52.0,85.8,1.358231,0.0,1.378043,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
212,106,144.51121499999996,53.5,52.0,0.0,1.358231,0.0,1.360776,efficientdet_lite4_detection_metadata_2,0.4196,NA
213,106,145.88193999999996,53.5,52.0,86.0,1.370725,0.0,1.360776,efficientdet_lite4_detection_metadata_2,0.4196,NA
214,107,145.88441299999997,53.5,52.0,0.0,1.370725,0.0,1.373198,efficientdet_lite4_detection_metadata_2,0.4196,NA
