,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.14,68.1,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.407352,54.043,54.5,1.0,1.407352,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.456899,54.53,53.5,23.8,1.407352,0.0,1.456899,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.82815,56.965,55.0,85.1,1.371251,0.0,1.456899,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.8779960000000004,56.965,55.0,39.1,1.371251,0.0,1.421097,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.246368,57.939,57.4,84.6,1.368372,0.0,1.421097,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.295926000000001,57.452,56.9,28.6,1.368372,0.0,1.41793,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.658671000000001,58.913,58.4,84.9,1.362745,0.0,1.41793,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.708789,58.426,58.4,33.3,1.362745,0.0,1.412863,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.066757000000001,59.4,59.9,85.4,1.357968,0.0,1.412863,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.117042000000001,59.4,60.3,28.6,1.357968,0.0,1.408253,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.505907,60.861,60.8,83.9,1.388865,0.0,1.408253,efficientdet_lite3_detection_metadata_1,0.4196
12,6,8.557635000000001,60.861,60.8,30.0,1.388865,0.0,1.440593,efficientdet_lite3_detection_metadata_1,0.41107999999999995
13,6,9.158016000000002,61.348,60.8,79.7,0.600381,0.0,1.440593,efficientdet_lite3_detection_metadata_1,0.41107999999999995
14,7,9.210573000000002,60.861,60.3,37.5,0.600381,0.0,0.652938,efficientdet_lite3_detection_metadata_1,0.40256
15,7,10.080461000000001,60.861,61.3,75.5,0.869888,0.0,0.652938,efficientdet_lite3_detection_metadata_1,0.40256
