,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
17,8,5.248428,44.0,84.3,0.579643,0.0,0.579428,efficientdet_lite3_detection_metadata_1,0.377,NA
18,9,5.249533,44.0,0.0,0.579643,0.0,0.580748,efficientdet_lite3_detection_metadata_1,0.377,NA
19,9,5.829865,44.5,83.3,0.580332,0.0,0.580748,efficientdet_lite3_detection_metadata_1,0.377,NA
20,10,5.830775999999999,44.5,0.0,0.580332,0.0,0.581243,efficientdet_lite3_detection_metadata_1,0.377,NA
21,10,6.415394999999999,44.5,83.9,0.584619,0.0,0.581243,efficientdet_lite3_detection_metadata_1,0.377,NA
22,11,6.416316999999999,44.5,0.0,0.584619,0.0,0.585541,efficientdet_lite3_detection_metadata_1,0.377,NA
23,11,6.999509,44.5,83.4,0.583192,0.0,0.585541,efficientdet_lite3_detection_metadata_1,0.377,NA
24,12,7.000432999999999,44.5,0.0,0.583192,0.0,0.584116,efficientdet_lite3_detection_metadata_1,0.377,NA
25,12,7.578078,44.5,84.5,0.577645,0.0,0.584116,efficientdet_lite3_detection_metadata_1,0.377,NA
26,13,7.579041999999999,44.5,0.0,0.577645,0.0,0.578609,efficientdet_lite3_detection_metadata_1,0.377,NA
27,13,8.162927999999999,44.5,83.5,0.583886,0.0,0.578609,efficientdet_lite3_detection_metadata_1,0.377,NA
28,14,8.163853,44.5,0.0,0.583886,0.0,0.584811,efficientdet_lite3_detection_metadata_1,0.377,NA
29,14,8.747747,44.5,83.1,0.583894,0.0,0.584811,efficientdet_lite3_detection_metadata_1,0.377,NA
30,15,8.748673,44.5,0.0,0.583894,0.0,0.58482,efficientdet_lite3_detection_metadata_1,0.377,NA
31,15,9.329418,44.5,84.3,0.580745,0.0,0.58482,efficientdet_lite3_detection_metadata_1,0.377,NA
32,16,9.330329,44.5,0.0,0.580745,0.0,0.581656,efficientdet_lite3_detection_metadata_1,0.377,NA
33,16,9.910485000000001,44.5,83.8,0.580156,0.0,0.581656,efficientdet_lite3_detection_metadata_1,0.377,NA
34,17,9.911401000000001,44.5,0.0,0.580156,0.0,0.581072,efficientdet_lite3_detection_metadata_1,0.377,NA
35,17,10.509195000000002,44.5,83.9,0.597794,0.0,0.581072,efficientdet_lite3_detection_metadata_1,0.377,NA
36,18,10.510119000000001,44.5,0.0,0.597794,0.0,0.598718,efficientdet_lite3_detection_metadata_1,0.377,NA
37,18,11.089478000000002,44.5,84.0,0.579359,0.0,0.598718,efficientdet_lite3_detection_metadata_1,0.377,NA
38,19,11.090399000000001,44.5,0.0,0.579359,0.0,0.58028,efficientdet_lite3_detection_metadata_1,0.377,NA
39,19,11.677352,44.5,83.1,0.586953,0.0,0.58028,efficientdet_lite3_detection_metadata_1,0.377,NA
40,20,11.678276000000002,44.5,0.0,0.586953,0.0,0.587877,efficientdet_lite3_detection_metadata_1,0.377,NA
41,20,12.265039000000002,44.5,83.5,0.586763,0.0,0.587877,efficientdet_lite3_detection_metadata_1,0.377,NA
42,21,12.265937000000003,44.5,0.0,0.586763,0.0,0.587661,efficientdet_lite3_detection_metadata_1,0.377,NA
43,21,12.845882000000003,44.5,83.8,0.579945,0.0,0.587661,efficientdet_lite3_detection_metadata_1,0.377,NA
44,22,12.846844000000003,44.5,0.0,0.579945,0.0,0.580907,efficientdet_lite3_detection_metadata_1,0.377,NA
45,22,13.432100000000002,44.5,83.9,0.585256,0.0,0.580907,efficientdet_lite3_detection_metadata_1,0.377,NA
46,23,13.433024000000003,44.5,0.0,0.585256,0.0,0.58618,efficientdet_lite3_detection_metadata_1,0.377,NA
47,23,14.015337000000002,44.5,83.5,0.582313,0.0,0.58618,efficientdet_lite3_detection_metadata_1,0.377,NA
48,24,14.016236000000003,44.5,0.0,0.582313,0.0,0.583212,efficientdet_lite3_detection_metadata_1,0.377,NA
49,24,14.598117000000002,45.5,83.3,0.581881,0.0,0.583212,efficientdet_lite3_detection_metadata_1,0.377,NA
50,25,14.599038000000004,45.5,0.0,0.581881,0.0,0.582802,efficientdet_lite3_detection_metadata_1,0.377,NA
51,25,15.178818000000003,45.0,84.2,0.57978,0.0,0.582802,efficientdet_lite3_detection_metadata_1,0.377,NA
52,26,15.179743000000004,45.0,0.0,0.57978,0.0,0.580705,efficientdet_lite3_detection_metadata_1,0.377,NA
53,26,15.762219000000004,44.5,84.0,0.582476,0.0,0.580705,efficientdet_lite3_detection_metadata_1,0.377,NA
54,27,15.763141000000005,44.5,0.0,0.582476,0.0,0.583398,efficientdet_lite3_detection_metadata_1,0.377,NA
55,27,16.346268000000006,45.0,83.6,0.583127,0.0,0.583398,efficientdet_lite3_detection_metadata_1,0.377,NA
56,28,16.347185000000003,45.0,0.0,0.583127,0.0,0.584044,efficientdet_lite3_detection_metadata_1,0.377,NA
57,28,16.926067000000003,45.0,84.2,0.578882,0.0,0.584044,efficientdet_lite3_detection_metadata_1,0.377,NA
58,29,16.927041000000003,45.0,0.0,0.578882,0.0,0.579856,efficientdet_lite3_detection_metadata_1,0.377,NA
59,29,17.511433000000004,45.0,83.9,0.584392,0.0,0.579856,efficientdet_lite3_detection_metadata_1,0.377,NA
60,30,17.512358000000003,45.0,0.0,0.584392,0.0,0.585317,efficientdet_lite3_detection_metadata_1,0.377,NA
61,30,18.092065,45.0,84.1,0.579707,0.0,0.585317,efficientdet_lite3_detection_metadata_1,0.377,NA
62,31,18.092994,45.0,0.0,0.579707,0.0,0.580636,efficientdet_lite3_detection_metadata_1,0.377,NA
63,31,18.67016,45.0,83.6,0.577166,0.0,0.580636,efficientdet_lite3_detection_metadata_1,0.377,NA
64,32,18.671085,45.0,0.0,0.577166,0.0,0.578091,efficientdet_lite3_detection_metadata_1,0.377,NA
65,32,19.250833,45.0,84.1,0.579748,0.0,0.578091,efficientdet_lite3_detection_metadata_1,0.377,NA
66,33,19.251755000000003,45.0,0.0,0.579748,0.0,0.58067,efficientdet_lite3_detection_metadata_1,0.377,NA
67,33,19.833387000000002,44.5,83.5,0.581632,0.0,0.58067,efficientdet_lite3_detection_metadata_1,0.377,NA
68,34,19.834302000000005,44.5,0.0,0.581632,0.0,0.582547,efficientdet_lite3_detection_metadata_1,0.377,NA
69,34,20.421944000000003,45.5,83.3,0.587642,0.0,0.582547,efficientdet_lite3_detection_metadata_1,0.377,NA
70,35,20.422871000000004,45.5,0.0,0.587642,0.0,0.588569,efficientdet_lite3_detection_metadata_1,0.377,NA
71,35,20.999918000000005,45.0,84.2,0.577047,0.0,0.588569,efficientdet_lite3_detection_metadata_1,0.377,NA
72,36,21.000842000000006,45.0,0.0,0.577047,0.0,0.577971,efficientdet_lite3_detection_metadata_1,0.377,NA
73,36,21.588522000000005,45.0,83.5,0.58768,0.0,0.577971,efficientdet_lite3_detection_metadata_1,0.377,NA
74,37,21.589449000000005,45.0,0.0,0.58768,0.0,0.588607,efficientdet_lite3_detection_metadata_1,0.377,NA
75,37,22.172995000000004,45.5,83.3,0.583546,0.0,0.588607,efficientdet_lite3_detection_metadata_1,0.377,NA
76,38,22.173968000000006,45.5,0.0,0.583546,0.0,0.584519,efficientdet_lite3_detection_metadata_1,0.377,NA
77,38,22.755005000000004,45.0,84.0,0.581037,0.0,0.584519,efficientdet_lite3_detection_metadata_1,0.377,NA
78,39,22.755935000000004,45.0,0.0,0.581037,0.0,0.581967,efficientdet_lite3_detection_metadata_1,0.377,NA
79,39,23.338295000000006,45.5,83.9,0.58236,0.0,0.581967,efficientdet_lite3_detection_metadata_1,0.377,NA
80,40,23.339213000000004,45.5,0.0,0.58236,0.0,0.583278,efficientdet_lite3_detection_metadata_1,0.377,NA
81,40,23.919812000000004,45.0,83.9,0.580599,0.0,0.583278,efficientdet_lite3_detection_metadata_1,0.377,NA
82,41,23.920731000000004,45.0,0.0,0.580599,0.0,0.581518,efficientdet_lite3_detection_metadata_1,0.377,NA
83,41,24.498550000000005,45.5,83.4,0.577819,0.0,0.581518,efficientdet_lite3_detection_metadata_1,0.377,NA
84,42,24.499474000000003,45.5,0.0,0.577819,0.0,0.578743,efficientdet_lite3_detection_metadata_1,0.377,NA
85,42,25.079515000000004,45.5,84.0,0.580041,0.0,0.578743,efficientdet_lite3_detection_metadata_1,0.377,NA
86,43,25.080479000000004,45.5,0.0,0.580041,0.0,0.581005,efficientdet_lite3_detection_metadata_1,0.377,NA
87,43,25.663050000000005,45.5,84.3,0.582571,0.0,0.581005,efficientdet_lite3_detection_metadata_1,0.377,NA
88,44,25.664027000000004,45.5,0.0,0.582571,0.0,0.583548,efficientdet_lite3_detection_metadata_1,0.377,NA
89,44,26.242739000000004,45.5,84.2,0.578712,0.0,0.583548,efficientdet_lite3_detection_metadata_1,0.377,NA
90,45,26.243715000000005,45.5,100.0,0.578712,0.0,0.579688,efficientdet_lite3_detection_metadata_1,0.377,NA
91,45,26.824402000000006,45.5,83.8,0.580687,0.0,0.579688,efficientdet_lite3_detection_metadata_1,0.377,NA
92,46,26.825312000000004,45.5,0.0,0.580687,0.0,0.581597,efficientdet_lite3_detection_metadata_1,0.377,NA
93,46,27.405649000000004,45.5,84.5,0.580337,0.0,0.581597,efficientdet_lite3_detection_metadata_1,0.377,NA
94,47,27.406619000000003,45.5,0.0,0.580337,0.0,0.581307,efficientdet_lite3_detection_metadata_1,0.377,NA
95,47,27.984205000000003,45.5,84.5,0.577586,0.0,0.581307,efficientdet_lite3_detection_metadata_1,0.377,NA
96,48,27.985127000000002,45.5,0.0,0.577586,0.0,0.578508,efficientdet_lite3_detection_metadata_1,0.377,NA
97,48,28.566319000000004,45.5,83.8,0.581192,0.0,0.578508,efficientdet_lite3_detection_metadata_1,0.377,NA
98,49,28.567229,45.5,0.0,0.581192,0.0,0.582102,efficientdet_lite3_detection_metadata_1,0.377,NA
99,49,29.144628,45.0,83.9,0.577399,0.0,0.582102,efficientdet_lite3_detection_metadata_1,0.377,NA
100,50,29.145578,45.0,0.0,0.577399,0.0,0.578349,efficientdet_lite3_detection_metadata_1,0.377,NA
101,50,29.723451,45.5,84.3,0.577873,0.0,0.578349,efficientdet_lite3_detection_metadata_1,0.377,NA
102,51,29.724368000000002,45.5,100.0,0.577873,0.0,0.57879,efficientdet_lite3_detection_metadata_1,0.377,NA
103,51,30.306498,45.5,83.5,0.58213,0.0,0.57879,efficientdet_lite3_detection_metadata_1,0.377,NA
104,52,30.307396,45.5,0.0,0.58213,0.0,0.583028,efficientdet_lite3_detection_metadata_1,0.377,NA
105,52,30.893153,46.0,83.0,0.585757,0.0,0.583028,efficientdet_lite3_detection_metadata_1,0.377,NA
106,53,30.894066000000002,46.0,0.0,0.585757,0.0,0.58667,efficientdet_lite3_detection_metadata_1,0.377,NA
107,53,31.480562000000003,45.5,83.3,0.586496,0.0,0.58667,efficientdet_lite3_detection_metadata_1,0.377,NA
108,54,31.481481,45.5,0.0,0.586496,0.0,0.587415,efficientdet_lite3_detection_metadata_1,0.377,NA
109,54,32.063817,45.5,83.6,0.582336,0.0,0.587415,efficientdet_lite3_detection_metadata_1,0.377,NA
110,55,32.064725,45.5,0.0,0.582336,0.0,0.583244,efficientdet_lite3_detection_metadata_1,0.377,NA
111,55,32.647895000000005,45.5,83.6,0.58317,0.0,0.583244,efficientdet_lite3_detection_metadata_1,0.377,NA
112,56,32.648811,45.5,0.0,0.58317,0.0,0.584086,efficientdet_lite3_detection_metadata_1,0.377,NA
113,56,33.233667000000004,46.0,83.0,0.584856,0.0,0.584086,efficientdet_lite3_detection_metadata_1,0.377,NA
114,57,33.234596,45.5,0.0,0.584856,0.0,0.585785,efficientdet_lite3_detection_metadata_1,0.377,NA
115,57,33.817405,45.5,84.0,0.582809,0.0,0.585785,efficientdet_lite3_detection_metadata_1,0.377,NA
116,58,33.81832,45.5,0.0,0.582809,0.0,0.583724,efficientdet_lite3_detection_metadata_1,0.377,NA
117,58,34.398243,46.0,84.1,0.579923,0.0,0.583724,efficientdet_lite3_detection_metadata_1,0.377,NA
118,59,34.399172,46.0,0.0,0.579923,0.0,0.580852,efficientdet_lite3_detection_metadata_1,0.377,NA
119,59,34.981946,46.0,83.8,0.582774,0.0,0.580852,efficientdet_lite3_detection_metadata_1,0.377,NA
120,60,34.982861,46.0,0.0,0.582774,0.0,0.583689,efficientdet_lite3_detection_metadata_1,0.377,NA
121,60,35.565373,46.0,83.7,0.582512,0.0,0.583689,efficientdet_lite3_detection_metadata_1,0.377,NA
122,61,35.5663,46.0,0.0,0.582512,0.0,0.583439,efficientdet_lite3_detection_metadata_1,0.377,NA
123,61,36.150009999999995,45.5,83.5,0.58371,0.0,0.583439,efficientdet_lite3_detection_metadata_1,0.377,NA
124,62,36.150925,45.5,0.0,0.58371,0.0,0.584625,efficientdet_lite3_detection_metadata_1,0.377,NA
125,62,36.731306000000004,46.0,83.3,0.580381,0.0,0.584625,efficientdet_lite3_detection_metadata_1,0.377,NA
126,63,36.732228,46.0,0.0,0.580381,0.0,0.581303,efficientdet_lite3_detection_metadata_1,0.377,NA
127,63,37.30926,46.0,84.3,0.577032,0.0,0.581303,efficientdet_lite3_detection_metadata_1,0.377,NA
128,64,37.310164,46.0,0.0,0.577032,0.0,0.577936,efficientdet_lite3_detection_metadata_1,0.377,NA
129,64,37.889781,46.0,84.3,0.579617,0.0,0.577936,efficientdet_lite3_detection_metadata_1,0.377,NA
130,65,37.890721,46.0,0.0,0.579617,0.0,0.580557,efficientdet_lite3_detection_metadata_1,0.377,NA
131,65,38.473029,46.0,83.8,0.582308,0.0,0.580557,efficientdet_lite3_detection_metadata_1,0.377,NA
132,66,38.473993,46.0,0.0,0.582308,0.0,0.583272,efficientdet_lite3_detection_metadata_1,0.377,NA
133,66,39.05498,46.0,83.9,0.580987,0.0,0.583272,efficientdet_lite3_detection_metadata_1,0.377,NA
134,67,39.055883,46.0,0.0,0.580987,0.0,0.58189,efficientdet_lite3_detection_metadata_1,0.377,NA
135,67,39.633879,46.0,84.2,0.577996,0.0,0.58189,efficientdet_lite3_detection_metadata_1,0.377,NA
136,68,39.634796,46.0,0.0,0.577996,0.0,0.578913,efficientdet_lite3_detection_metadata_1,0.377,NA
137,68,40.216854,46.0,83.9,0.582058,0.0,0.578913,efficientdet_lite3_detection_metadata_1,0.377,NA
138,69,40.217777999999996,46.0,0.0,0.582058,0.0,0.582982,efficientdet_lite3_detection_metadata_1,0.377,NA
139,69,40.794512999999995,46.5,84.6,0.576735,0.0,0.582982,efficientdet_lite3_detection_metadata_1,0.377,NA
140,70,40.79543399999999,46.5,0.0,0.576735,0.0,0.577656,efficientdet_lite3_detection_metadata_1,0.377,NA
141,70,41.37573999999999,46.5,83.8,0.580306,0.0,0.577656,efficientdet_lite3_detection_metadata_1,0.377,NA
142,71,41.376659,46.5,0.0,0.580306,0.0,0.581225,efficientdet_lite3_detection_metadata_1,0.377,NA
143,71,41.956041,46.0,84.3,0.579382,0.0,0.581225,efficientdet_lite3_detection_metadata_1,0.377,NA
144,72,41.956951999999994,46.0,0.0,0.579382,0.0,0.580293,efficientdet_lite3_detection_metadata_1,0.377,NA
145,72,42.53744199999999,46.5,84.1,0.58049,0.0,0.580293,efficientdet_lite3_detection_metadata_1,0.377,NA
146,73,42.538408,46.5,100.0,0.58049,0.0,0.581456,efficientdet_lite3_detection_metadata_1,0.377,NA
147,73,43.117504,46.5,83.8,0.579096,0.0,0.581456,efficientdet_lite3_detection_metadata_1,0.377,NA
148,74,43.118444,46.5,0.0,0.579096,0.0,0.580036,efficientdet_lite3_detection_metadata_1,0.377,NA
149,74,43.6982,46.5,83.8,0.579756,0.0,0.580036,efficientdet_lite3_detection_metadata_1,0.377,NA
150,75,43.699118999999996,46.5,0.0,0.579756,0.0,0.580675,efficientdet_lite3_detection_metadata_1,0.377,NA
151,75,44.273387,46.5,84.3,0.574268,0.0,0.580675,efficientdet_lite3_detection_metadata_1,0.377,NA
152,76,44.274330000000006,46.0,0.0,0.574268,0.0,0.575211,efficientdet_lite3_detection_metadata_1,0.377,NA
153,76,44.854871,46.5,84.4,0.580541,0.0,0.575211,efficientdet_lite3_detection_metadata_1,0.377,NA
154,77,44.855790000000006,46.5,0.0,0.580541,0.0,0.58146,efficientdet_lite3_detection_metadata_1,0.377,NA
155,77,45.445666,46.5,83.3,0.589876,0.0,0.58146,efficientdet_lite3_detection_metadata_1,0.377,NA
156,78,45.446592,46.5,0.0,0.589876,0.0,0.590802,efficientdet_lite3_detection_metadata_1,0.377,NA
157,78,46.022345,46.5,84.1,0.575753,0.0,0.590802,efficientdet_lite3_detection_metadata_1,0.377,NA
158,79,46.023267000000004,46.5,0.0,0.575753,0.0,0.576675,efficientdet_lite3_detection_metadata_1,0.377,NA
159,79,46.604929000000006,46.0,84.0,0.581662,0.0,0.576675,efficientdet_lite3_detection_metadata_1,0.377,NA
160,80,46.605849000000006,46.0,0.0,0.581662,0.0,0.582582,efficientdet_lite3_detection_metadata_1,0.377,NA
161,80,47.186927000000004,46.5,83.7,0.581078,0.0,0.582582,efficientdet_lite3_detection_metadata_1,0.377,NA
162,81,47.187847000000005,46.5,0.0,0.581078,0.0,0.581998,efficientdet_lite3_detection_metadata_1,0.377,NA
163,81,47.769378,46.5,84.2,0.581531,0.0,0.581998,efficientdet_lite3_detection_metadata_1,0.377,NA
164,82,47.770345000000006,46.5,50.0,0.581531,0.0,0.582498,efficientdet_lite3_detection_metadata_1,0.377,NA
165,82,48.35043100000001,46.5,84.6,0.580086,0.0,0.582498,efficientdet_lite3_detection_metadata_1,0.377,NA
166,83,48.35132800000001,46.5,0.0,0.580086,0.0,0.580983,efficientdet_lite3_detection_metadata_1,0.377,NA
167,83,48.93386300000001,47.0,83.8,0.582535,0.0,0.580983,efficientdet_lite3_detection_metadata_1,0.377,NA
168,84,48.93478600000001,47.0,0.0,0.582535,0.0,0.583458,efficientdet_lite3_detection_metadata_1,0.377,NA
169,84,49.51356800000001,46.5,84.3,0.578782,0.0,0.583458,efficientdet_lite3_detection_metadata_1,0.377,NA
170,85,49.51449100000001,46.5,0.0,0.578782,0.0,0.579705,efficientdet_lite3_detection_metadata_1,0.377,NA
171,85,50.089209000000004,46.5,84.8,0.574718,0.0,0.579705,efficientdet_lite3_detection_metadata_1,0.377,NA
172,86,50.09012200000001,46.5,0.0,0.574718,0.0,0.575631,efficientdet_lite3_detection_metadata_1,0.377,NA
173,86,50.66948400000001,46.5,84.3,0.579362,0.0,0.575631,efficientdet_lite3_detection_metadata_1,0.377,NA
174,87,50.670398000000006,46.5,0.0,0.579362,0.0,0.580276,efficientdet_lite3_detection_metadata_1,0.377,NA
175,87,51.255083000000006,46.5,83.5,0.584685,0.0,0.580276,efficientdet_lite3_detection_metadata_1,0.377,NA
176,88,51.256024000000004,46.5,0.0,0.584685,0.0,0.585626,efficientdet_lite3_detection_metadata_1,0.377,NA
177,88,51.838084,46.5,84.3,0.58206,0.0,0.585626,efficientdet_lite3_detection_metadata_1,0.377,NA
178,89,51.83908400000001,46.5,0.0,0.58206,0.0,0.58306,efficientdet_lite3_detection_metadata_1,0.377,NA
179,89,52.423429000000006,47.0,83.9,0.584345,0.0,0.58306,efficientdet_lite3_detection_metadata_1,0.377,NA
180,90,52.424355000000006,47.0,0.0,0.584345,0.0,0.585271,efficientdet_lite3_detection_metadata_1,0.377,NA
181,90,53.001305,47.0,84.1,0.57695,0.0,0.585271,efficientdet_lite3_detection_metadata_1,0.377,NA
182,91,53.00228200000001,47.0,0.0,0.57695,0.0,0.577927,efficientdet_lite3_detection_metadata_1,0.377,NA
183,91,53.58682000000001,46.5,83.8,0.584538,0.0,0.577927,efficientdet_lite3_detection_metadata_1,0.377,NA
184,92,53.58773800000001,46.5,0.0,0.584538,0.0,0.585456,efficientdet_lite3_detection_metadata_1,0.377,NA
185,92,54.17504600000001,47.0,83.1,0.587308,0.0,0.585456,efficientdet_lite3_detection_metadata_1,0.377,NA
186,93,54.17596600000001,47.0,0.0,0.587308,0.0,0.588228,efficientdet_lite3_detection_metadata_1,0.377,NA
187,93,54.75705500000001,47.0,84.0,0.581089,0.0,0.588228,efficientdet_lite3_detection_metadata_1,0.377,NA
188,94,54.75797100000001,47.0,0.0,0.581089,0.0,0.582005,efficientdet_lite3_detection_metadata_1,0.377,NA
189,94,55.34437800000001,47.0,83.7,0.586407,0.0,0.582005,efficientdet_lite3_detection_metadata_1,0.377,NA
190,95,55.34528000000001,47.0,0.0,0.586407,0.0,0.587309,efficientdet_lite3_detection_metadata_1,0.377,NA
191,95,55.92219000000001,47.0,84.6,0.57691,0.0,0.587309,efficientdet_lite3_detection_metadata_1,0.377,NA
192,96,55.92310600000001,47.0,0.0,0.57691,0.0,0.577826,efficientdet_lite3_detection_metadata_1,0.377,NA
193,96,56.50759400000001,46.5,84.0,0.584488,0.0,0.577826,efficientdet_lite3_detection_metadata_1,0.377,NA
194,97,56.50851200000001,46.5,0.0,0.584488,0.0,0.585406,efficientdet_lite3_detection_metadata_1,0.377,NA
195,97,57.091600000000014,47.0,83.5,0.583088,0.0,0.585406,efficientdet_lite3_detection_metadata_1,0.377,NA
196,98,57.09252100000002,47.0,0.0,0.583088,0.0,0.584009,efficientdet_lite3_detection_metadata_1,0.377,NA
197,98,57.67150200000002,47.0,84.3,0.578981,0.0,0.584009,efficientdet_lite3_detection_metadata_1,0.377,NA
198,99,57.67242400000002,47.0,0.0,0.578981,0.0,0.579903,efficientdet_lite3_detection_metadata_1,0.377,NA
199,99,58.257744000000024,46.5,83.6,0.58532,0.0,0.579903,efficientdet_lite3_detection_metadata_1,0.377,NA
200,100,58.25866800000002,46.5,0.0,0.58532,0.0,0.586244,efficientdet_lite3_detection_metadata_1,0.377,NA
201,100,58.835624000000024,47.0,84.5,0.576956,0.0,0.586244,efficientdet_lite3_detection_metadata_1,0.377,NA
202,101,58.836550000000024,47.0,0.0,0.576956,0.0,0.577882,efficientdet_lite3_detection_metadata_1,0.377,NA
203,101,59.423582000000025,47.0,83.4,0.587032,0.0,0.577882,efficientdet_lite3_detection_metadata_1,0.377,NA
204,102,59.42449800000002,47.0,0.0,0.587032,0.0,0.587948,efficientdet_lite3_detection_metadata_1,0.377,NA
205,102,60.00171500000002,47.0,84.7,0.577217,0.0,0.587948,efficientdet_lite3_detection_metadata_1,0.377,NA
206,103,60.00263400000002,47.0,0.0,0.577217,0.0,0.578136,efficientdet_lite3_detection_metadata_1,0.377,NA
207,103,60.58258300000002,47.0,84.3,0.579949,0.0,0.578136,efficientdet_lite3_detection_metadata_1,0.377,NA
208,104,60.58349800000002,47.0,0.0,0.579949,0.0,0.580864,efficientdet_lite3_detection_metadata_1,0.377,NA
209,104,61.16838300000002,47.0,83.5,0.584885,0.0,0.580864,efficientdet_lite3_detection_metadata_1,0.377,NA
210,105,61.16930600000002,47.0,0.0,0.584885,0.0,0.585808,efficientdet_lite3_detection_metadata_1,0.377,NA
211,105,61.75127800000002,47.0,83.9,0.581972,0.0,0.585808,efficientdet_lite3_detection_metadata_1,0.377,NA
212,106,61.75219500000002,47.0,0.0,0.581972,0.0,0.582889,efficientdet_lite3_detection_metadata_1,0.377,NA
213,106,62.33515200000002,47.0,83.8,0.582957,0.0,0.582889,efficientdet_lite3_detection_metadata_1,0.377,NA
214,107,62.33606800000002,47.0,0.0,0.582957,0.0,0.583873,efficientdet_lite3_detection_metadata_1,0.377,NA
215,107,62.91797800000002,47.5,83.5,0.58191,0.0,0.583873,efficientdet_lite3_detection_metadata_1,0.377,NA
216,108,62.91890000000002,47.5,0.0,0.58191,0.0,0.582832,efficientdet_lite3_detection_metadata_1,0.377,NA
217,108,63.49851500000002,47.0,83.6,0.579615,0.0,0.582832,efficientdet_lite3_detection_metadata_1,0.377,NA
218,109,63.49943300000002,47.0,0.0,0.579615,0.0,0.580533,efficientdet_lite3_detection_metadata_1,0.377,NA
219,109,64.07786800000002,47.5,83.9,0.578435,0.0,0.580533,efficientdet_lite3_detection_metadata_1,0.377,NA
220,110,64.07877200000003,47.5,0.0,0.578435,0.0,0.579339,efficientdet_lite3_detection_metadata_1,0.377,NA
221,110,64.66129200000003,47.0,83.5,0.58252,0.0,0.579339,efficientdet_lite3_detection_metadata_1,0.377,NA
222,111,64.66221300000002,47.0,0.0,0.58252,0.0,0.583441,efficientdet_lite3_detection_metadata_1,0.377,NA
223,111,65.24276800000003,47.5,83.8,0.580555,0.0,0.583441,efficientdet_lite3_detection_metadata_1,0.377,NA
224,112,65.24369000000003,47.5,0.0,0.580555,0.0,0.581477,efficientdet_lite3_detection_metadata_1,0.377,NA
225,112,65.82334900000004,47.5,84.2,0.579659,0.0,0.581477,efficientdet_lite3_detection_metadata_1,0.377,NA
226,113,65.82429600000003,47.5,0.0,0.579659,0.0,0.580606,efficientdet_lite3_detection_metadata_1,0.377,NA
227,113,66.40286500000003,47.5,84.0,0.578569,0.0,0.580606,efficientdet_lite3_detection_metadata_1,0.377,NA
228,114,66.40381200000003,47.5,0.0,0.578569,0.0,0.579516,efficientdet_lite3_detection_metadata_1,0.377,NA
229,114,66.98031100000003,47.5,84.5,0.576499,0.0,0.579516,efficientdet_lite3_detection_metadata_1,0.377,NA
230,115,66.98123400000003,47.5,0.0,0.576499,0.0,0.577422,efficientdet_lite3_detection_metadata_1,0.377,NA
231,115,67.55985900000003,47.5,84.2,0.578625,0.0,0.577422,efficientdet_lite3_detection_metadata_1,0.377,NA
232,116,67.56078300000003,47.5,0.0,0.578625,0.0,0.579549,efficientdet_lite3_detection_metadata_1,0.377,NA
233,116,68.15155800000002,47.5,83.2,0.590775,0.0,0.579549,efficientdet_lite3_detection_metadata_1,0.377,NA
