,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,60.861,61.8,0.0,0.0,1.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
1,0,1.740223,52.582,53.0,0.5,1.740223,1.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
2,1,2.1727089999999993,51.608,51.6,2.9,1.740223,0.3791,2.172709,efficientdet_lite3_detection_metadata_1,41.96
3,1,3.8690949999999993,53.069,55.0,30.7,1.696386,0.3791,2.172709,efficientdet_lite3_detection_metadata_1,41.96
4,2,3.9343419999999996,53.556,54.0,31.8,1.696386,0.0,1.761633,efficientdet_lite3_detection_metadata_1,41.96
5,2,5.6309949999999995,54.043,55.5,28.1,1.696653,0.0,1.761633,efficientdet_lite3_detection_metadata_1,41.96
6,3,5.683997999999999,55.504,54.5,25.0,1.696653,0.0,1.749656,efficientdet_lite3_detection_metadata_1,41.96
7,3,7.372352999999999,55.991,54.5,28.0,1.688355,0.0,1.749656,efficientdet_lite3_detection_metadata_1,41.96
8,4,7.425186999999999,54.53,55.0,28.6,1.688355,0.0,1.741189,efficientdet_lite3_detection_metadata_1,41.96
9,4,9.110890999999999,55.991,56.0,27.9,1.685704,0.0,1.741189,efficientdet_lite3_detection_metadata_1,41.96
10,5,9.163993,55.991,56.4,28.6,1.685704,0.0,1.738806,efficientdet_lite3_detection_metadata_1,41.96
11,5,10.866227,56.478,55.5,27.9,1.702234,0.0,1.738806,efficientdet_lite3_detection_metadata_1,41.96
12,6,10.919433,55.504,56.9,31.8,1.702234,0.0,1.75544,efficientdet_lite3_detection_metadata_1,37.7
13,6,12.598841,55.017,56.0,28.2,1.679408,0.0,1.75544,efficientdet_lite3_detection_metadata_1,37.7
14,7,12.652151,55.991,56.0,25.0,1.679408,0.0,1.732718,efficientdet_lite3_detection_metadata_1,37.7
15,7,14.335996,57.452,56.0,28.2,1.683845,0.0,1.732718,efficientdet_lite3_detection_metadata_1,37.7
16,8,14.389113,55.991,56.9,25.0,1.683845,0.0,1.736962,efficientdet_lite3_detection_metadata_1,37.7
17,8,16.074593,56.965,56.4,27.9,1.68548,0.0,1.736962,efficientdet_lite3_detection_metadata_1,37.7
18,9,16.128193000000003,55.991,56.9,23.8,1.68548,0.0,1.73908,efficientdet_lite3_detection_metadata_1,37.7
19,9,17.810092000000004,56.478,56.9,28.0,1.681899,0.0,1.73908,efficientdet_lite3_detection_metadata_1,37.7
20,10,17.863447000000004,56.965,56.9,25.0,1.681899,0.0,1.735254,efficientdet_lite3_detection_metadata_1,37.7
21,10,19.553835000000003,57.452,56.0,27.9,1.690388,0.0,1.735254,efficientdet_lite3_detection_metadata_1,37.7
