,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,63.783,64.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.446474,55.017,53.5,1.4,1.446474,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.496453,53.556,54.5,30.0,1.446474,0.0,1.496453,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.859487,56.478,56.0,84.9,1.363034,0.0,1.496453,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.909852,55.991,56.0,33.3,1.363034,0.0,1.413399,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.307789,57.939,56.4,84.3,1.397937,0.0,1.413399,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.358363,56.478,57.9,25.0,1.397937,0.0,1.448511,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.711168,59.887,58.9,85.4,1.352805,0.0,1.448511,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.7617519999999995,58.913,58.9,28.6,1.352805,0.0,1.403389,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.1254859999999995,59.887,59.4,85.0,1.363734,0.0,1.403389,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.1756210000000005,58.913,59.4,30.0,1.363734,0.0,1.413869,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.571715000000001,60.374,60.3,83.4,1.396094,0.0,1.413869,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.624106000000001,60.861,59.9,28.6,1.396094,0.0,1.448485,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.993068000000001,60.861,62.3,84.9,1.368962,0.0,1.448485,efficientdet_lite4_detection_metadata_2,41.96
14,7,10.045198000000001,61.835,60.3,25.0,1.368962,0.0,1.421092,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.412271,62.322,61.3,84.9,1.367073,0.0,1.421092,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.464590000000001,61.348,60.8,31.8,1.367073,0.0,1.419392,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.842845,61.835,61.8,84.4,1.378255,0.0,1.419392,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.895320000000002,62.809,62.3,28.6,1.378255,0.0,1.43073,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.258906000000001,63.296,61.8,84.8,1.363586,0.0,1.43073,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.311247000000002,61.835,63.7,25.0,1.363586,0.0,1.415927,efficientdet_lite4_detection_metadata_2,41.96
21,10,15.682906000000001,63.783,64.2,84.5,1.371659,0.0,1.415927,efficientdet_lite4_detection_metadata_2,41.96
22,11,15.740583000000003,63.296,63.3,23.8,1.371659,0.0,1.429336,efficientdet_lite4_detection_metadata_2,41.96
23,11,17.127539000000002,62.809,63.3,84.0,1.386956,0.0,1.429336,efficientdet_lite4_detection_metadata_2,41.96
24,12,17.180056,63.296,63.7,25.0,1.386956,0.0,1.439473,efficientdet_lite4_detection_metadata_2,41.96
25,12,18.546909,64.27,64.2,84.4,1.366853,0.0,1.439473,efficientdet_lite4_detection_metadata_2,41.96
26,13,18.606207,64.27,63.7,28.6,1.366853,0.0,1.426151,efficientdet_lite4_detection_metadata_2,41.96
27,13,19.975795,63.783,63.7,85.0,1.369588,0.0,1.426151,efficientdet_lite4_detection_metadata_2,41.96
28,14,20.027778,63.783,63.7,25.0,1.369588,0.0,1.421571,efficientdet_lite4_detection_metadata_2,41.96
29,14,21.376601,66.218,64.2,85.4,1.348823,0.0,1.421571,efficientdet_lite4_detection_metadata_2,41.96
30,15,21.42901,64.27,65.2,28.6,1.348823,0.0,1.401232,efficientdet_lite4_detection_metadata_2,41.96
31,15,22.809695,65.731,64.7,85.1,1.380685,0.0,1.401232,efficientdet_lite4_detection_metadata_2,41.96
32,16,22.86314,64.757,66.2,31.8,1.380685,0.0,1.43413,efficientdet_lite4_detection_metadata_2,41.96
33,16,24.263965000000002,66.218,64.7,85.3,1.400825,0.0,1.43413,efficientdet_lite4_detection_metadata_2,41.96
34,17,24.316247,64.757,65.2,28.6,1.400825,0.0,1.453107,efficientdet_lite4_detection_metadata_2,41.96
35,17,25.680461,65.731,66.2,85.5,1.364214,0.0,1.453107,efficientdet_lite4_detection_metadata_2,41.96
36,18,25.732736,66.218,64.7,25.0,1.364214,0.0,1.416489,efficientdet_lite4_detection_metadata_2,41.96
37,18,27.110905,65.731,66.7,84.7,1.378169,0.0,1.416489,efficientdet_lite4_detection_metadata_2,41.96
38,19,27.16357,66.705,65.7,30.0,1.378169,0.0,1.430834,efficientdet_lite4_detection_metadata_2,41.96
39,19,28.566568,67.192,66.7,84.9,1.402998,0.0,1.430834,efficientdet_lite4_detection_metadata_2,41.96
40,20,28.618727,66.705,66.2,31.8,1.402998,0.0,1.455157,efficientdet_lite4_detection_metadata_2,41.96
