,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.653,67.6,0.0,0.0,0.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
1,0,0.653729,53.556,52.1,0.6,0.653729,0.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
2,1,0.705614,52.095,53.5,30.0,0.653729,0.0,0.705614,efficientdet_lite3_detection_metadata_1,41.96
3,1,1.303465,54.043,54.0,79.5,0.597851,0.0,0.705614,efficientdet_lite3_detection_metadata_1,41.96
4,2,1.355397,54.043,53.0,25.0,0.597851,0.0,0.649783,efficientdet_lite3_detection_metadata_1,41.96
5,2,1.961166,54.53,54.5,79.8,0.605769,0.0,0.649783,efficientdet_lite3_detection_metadata_1,41.96
6,3,2.013265,54.53,54.0,28.6,0.605769,0.0,0.657868,efficientdet_lite3_detection_metadata_1,41.96
7,3,2.607905,56.478,56.9,79.5,0.59464,0.0,0.657868,efficientdet_lite3_detection_metadata_1,41.96
8,4,2.659889,56.965,55.0,26.3,0.59464,0.0,0.646624,efficientdet_lite3_detection_metadata_1,41.96
9,4,3.2495640000000003,56.965,56.9,80.5,0.589675,0.0,0.646624,efficientdet_lite3_detection_metadata_1,41.96
10,5,3.3120480000000008,56.965,56.0,28.6,0.589675,0.0,0.652159,efficientdet_lite3_detection_metadata_1,41.96
11,5,3.921957000000001,56.478,57.4,78.8,0.609909,0.0,0.652159,efficientdet_lite3_detection_metadata_1,41.96
12,6,3.9740920000000006,56.965,57.4,28.6,0.609909,0.0,0.662044,efficientdet_lite3_detection_metadata_1,37.7
13,6,4.565526,58.426,58.4,79.8,0.591434,0.0,0.662044,efficientdet_lite3_detection_metadata_1,37.7
14,7,4.617735,58.426,58.4,25.0,0.591434,0.0,0.643643,efficientdet_lite3_detection_metadata_1,37.7
15,7,5.229187,57.452,58.4,79.6,0.611452,0.0,0.643643,efficientdet_lite3_detection_metadata_1,37.7
16,8,5.281593,58.426,57.4,25.0,0.611452,0.0,0.663858,efficientdet_lite3_detection_metadata_1,37.7
17,8,5.875928,58.913,58.9,79.8,0.594335,0.0,0.663858,efficientdet_lite3_detection_metadata_1,37.7
18,9,5.927998,58.913,59.9,28.6,0.594335,0.0,0.646405,efficientdet_lite3_detection_metadata_1,37.7
19,9,6.520251999999999,59.4,59.4,80.2,0.592254,0.0,0.646405,efficientdet_lite3_detection_metadata_1,37.7
20,10,6.572452999999999,59.4,59.9,28.6,0.592254,0.0,0.644455,efficientdet_lite3_detection_metadata_1,37.7
21,10,7.184222999999999,59.4,58.9,79.2,0.61177,0.0,0.644455,efficientdet_lite3_detection_metadata_1,37.7
22,11,7.236153,59.4,60.3,28.6,0.61177,0.0,0.6637,efficientdet_lite3_detection_metadata_1,37.7
23,11,7.837022,59.4,59.4,79.4,0.600869,0.0,0.6637,efficientdet_lite3_detection_metadata_1,37.7
