,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,58.913,59.9,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.558412,54.53,54.5,1.5,1.558412,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.607636,54.53,54.5,26.3,1.558412,0.0,1.607636,efficientdet_lite4_detection_metadata_2,0.4196
3,1,3.0171270000000003,56.478,55.5,84.6,1.409491,0.0,1.607636,efficientdet_lite4_detection_metadata_2,0.4196
4,2,3.066605,55.504,55.5,25.0,1.409491,0.0,1.458969,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.474514,57.939,58.4,84.9,1.407909,0.0,1.458969,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.52402,58.426,58.4,26.3,1.407909,0.0,1.457415,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.921034000000001,58.426,58.9,84.9,1.397014,0.0,1.457415,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.970685000000001,58.913,58.9,30.0,1.397014,0.0,1.446665,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.3579880000000015,59.887,60.3,85.5,1.387303,0.0,1.446665,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.407654000000002,60.374,60.3,25.0,1.387303,0.0,1.436969,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.831596000000001,60.861,60.8,83.7,1.423942,0.0,1.436969,efficientdet_lite3_detection_metadata_1,0.4196
12,6,8.883153,60.861,59.4,25.0,1.423942,0.7566388,1.475499,efficientdet_lite3_detection_metadata_1,0.41107999999999995
13,6,9.512922,62.322,60.8,79.7,0.629769,0.7566388,1.475499,efficientdet_lite3_detection_metadata_1,0.41107999999999995
14,7,10.321426,58.913,58.9,1.2,0.629769,0.7566388,1.438273,efficientdet_lite3_detection_metadata_1,0.40256
15,7,10.952807,60.861,60.8,79.7,0.631381,0.7566388,1.438273,efficientdet_lite3_detection_metadata_1,0.40256
16,8,11.761377000000001,58.426,57.9,1.2,0.631381,0.7566388,1.439951,efficientdet_lite3_detection_metadata_1,0.39404
17,8,12.388150000000001,60.374,59.4,79.8,0.626773,0.7566388,1.439951,efficientdet_lite3_detection_metadata_1,0.39404
18,9,13.197072000000002,58.426,57.4,1.5,0.626773,0.7566388,1.435695,efficientdet_lite3_detection_metadata_1,0.38552
19,9,13.861411000000002,59.887,60.8,78.9,0.664339,0.7566388,1.435695,efficientdet_lite4_detection_metadata_2,0.38552
20,10,14.670778000000002,57.452,58.4,2.1,0.664339,0.0,1.473706,efficientdet_lite4_detection_metadata_2,0.38552
21,10,16.219566,59.887,59.9,82.8,1.548788,0.0,1.473706,efficientdet_lite4_detection_metadata_2,0.38552
22,11,16.270563000000003,59.887,59.9,30.0,1.548788,0.0,1.599785,efficientdet_lite4_detection_metadata_2,0.39404
23,11,17.683546000000003,62.322,61.8,84.3,1.412983,0.0,1.599785,efficientdet_lite3_detection_metadata_1,0.39404
24,12,17.734450000000002,61.835,61.8,25.0,1.412983,0.7566388,1.463887,efficientdet_lite3_detection_metadata_1,0.39404
25,12,18.375933000000003,61.835,61.8,79.3,0.641483,0.7566388,1.463887,efficientdet_lite3_detection_metadata_1,0.39404
26,13,19.184473000000004,60.374,60.3,1.5,0.641483,0.7566388,1.450023,efficientdet_lite3_detection_metadata_1,0.39404
27,13,19.815181000000003,61.835,61.3,80.1,0.630708,0.7566388,1.450023,efficientdet_lite3_detection_metadata_1,0.39404
28,14,20.623554000000006,59.4,59.4,1.5,0.630708,0.7566388,1.439081,efficientdet_lite3_detection_metadata_1,0.39404
