,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
31,15,2.776964,43.5,71.4,0.122143,0.0,0.126758,efficientdet_lite0_detection_metadata_1,0.2569,NA
32,16,2.777963,43.5,0.0,0.122143,0.0,0.123142,efficientdet_lite0_detection_metadata_1,0.2569,NA
33,16,2.902072,43.5,70.6,0.124109,0.0,0.123142,efficientdet_lite0_detection_metadata_1,0.2569,NA
34,17,2.902998,43.5,0.0,0.124109,0.0,0.125035,efficientdet_lite0_detection_metadata_1,0.2569,NA
35,17,3.0272740000000002,44.0,70.0,0.124276,0.0,0.125035,efficientdet_lite0_detection_metadata_1,0.2569,NA
36,18,3.0282050000000003,44.0,100.0,0.124276,0.0,0.125207,efficientdet_lite0_detection_metadata_1,0.2569,NA
37,18,3.1514130000000002,44.5,68.7,0.123208,0.0,0.125207,efficientdet_lite0_detection_metadata_1,0.2569,NA
38,19,3.152314,44.5,0.0,0.123208,0.0,0.124109,efficientdet_lite0_detection_metadata_1,0.2569,NA
39,19,3.28246,42.5,69.2,0.130146,0.0,0.124109,efficientdet_lite0_detection_metadata_1,0.2569,NA
40,20,3.283377,42.5,0.0,0.130146,0.0,0.131063,efficientdet_lite0_detection_metadata_1,0.2569,NA
41,20,3.407664,43.0,69.4,0.124287,0.0,0.131063,efficientdet_lite0_detection_metadata_1,0.2569,NA
42,21,3.408582,43.0,0.0,0.124287,0.0,0.125205,efficientdet_lite0_detection_metadata_1,0.2569,NA
43,21,3.532827,43.0,70.6,0.124245,0.0,0.125205,efficientdet_lite0_detection_metadata_1,0.2569,NA
44,22,3.533756,43.0,0.0,0.124245,0.0,0.125174,efficientdet_lite0_detection_metadata_1,0.2569,NA
45,22,3.660476,43.0,69.8,0.12672,0.0,0.125174,efficientdet_lite0_detection_metadata_1,0.2569,NA
46,23,3.661397,43.0,0.0,0.12672,0.0,0.127641,efficientdet_lite0_detection_metadata_1,0.2569,NA
47,23,3.786612,43.0,70.6,0.125215,0.0,0.127641,efficientdet_lite0_detection_metadata_1,0.2569,NA
48,24,3.787539,43.0,0.0,0.125215,0.0,0.126142,efficientdet_lite0_detection_metadata_1,0.2569,NA
49,24,3.9121400000000004,43.5,68.7,0.124601,0.0,0.126142,efficientdet_lite0_detection_metadata_1,0.2569,NA
50,25,3.9130599999999998,43.5,100.0,0.124601,0.0,0.125521,efficientdet_lite0_detection_metadata_1,0.2569,NA
51,25,4.033202999999999,43.5,70.8,0.120143,0.0,0.125521,efficientdet_lite0_detection_metadata_1,0.2569,NA
52,26,4.034126,43.5,0.0,0.120143,0.0,0.121066,efficientdet_lite0_detection_metadata_1,0.2569,NA
53,26,4.1607709999999996,44.0,68.0,0.126645,0.0,0.121066,efficientdet_lite0_detection_metadata_1,0.2569,NA
54,27,4.16165,44.0,0.0,0.126645,0.0,0.127524,efficientdet_lite0_detection_metadata_1,0.2569,NA
55,27,4.289223,44.5,68.6,0.127573,0.0,0.127524,efficientdet_lite0_detection_metadata_1,0.2569,NA
56,28,4.290146,44.5,0.0,0.127573,0.0,0.128496,efficientdet_lite0_detection_metadata_1,0.2569,NA
57,28,4.411367,44.5,72.5,0.121221,0.0,0.128496,efficientdet_lite0_detection_metadata_1,0.2569,NA
58,29,4.41229,44.5,0.0,0.121221,0.0,0.122144,efficientdet_lite0_detection_metadata_1,0.2569,NA
59,29,4.537928999999999,45.5,68.0,0.125639,0.0,0.122144,efficientdet_lite0_detection_metadata_1,0.2569,NA
60,30,4.538913999999999,45.5,100.0,0.125639,0.0,0.126624,efficientdet_lite0_detection_metadata_1,0.2569,NA
61,30,4.661953,43.0,68.8,0.123039,0.0,0.126624,efficientdet_lite0_detection_metadata_1,0.2569,NA
62,31,4.662923999999999,43.0,0.0,0.123039,0.0,0.12401,efficientdet_lite0_detection_metadata_1,0.2569,NA
63,31,4.78438,42.5,72.0,0.121456,0.0,0.12401,efficientdet_lite0_detection_metadata_1,0.2569,NA
64,32,4.785298999999999,42.5,0.0,0.121456,0.0,0.122375,efficientdet_lite0_detection_metadata_1,0.2569,NA
65,32,4.909235999999999,42.5,69.4,0.123937,0.0,0.122375,efficientdet_lite0_detection_metadata_1,0.2569,NA
66,33,4.910183999999999,42.5,0.0,0.123937,0.0,0.124885,efficientdet_lite0_detection_metadata_1,0.2569,NA
67,33,5.037565999999999,43.0,67.3,0.127382,0.0,0.124885,efficientdet_lite0_detection_metadata_1,0.2569,NA
68,34,5.038499999999999,43.0,0.0,0.127382,0.0,0.128316,efficientdet_lite0_detection_metadata_1,0.2569,NA
69,34,5.167692999999999,43.0,68.5,0.129193,0.0,0.128316,efficientdet_lite0_detection_metadata_1,0.2569,NA
70,35,5.168665999999999,43.0,0.0,0.129193,0.0,0.130166,efficientdet_lite0_detection_metadata_1,0.2569,NA
71,35,5.291906999999999,43.0,71.4,0.123241,0.0,0.130166,efficientdet_lite0_detection_metadata_1,0.2569,NA
72,36,5.292845999999999,43.0,0.0,0.123241,0.0,0.12418,efficientdet_lite0_detection_metadata_1,0.2569,NA
73,36,5.420671999999999,44.0,68.6,0.127826,0.0,0.12418,efficientdet_lite0_detection_metadata_1,0.2569,NA
74,37,5.421599999999999,44.0,0.0,0.127826,0.0,0.128754,efficientdet_lite0_detection_metadata_1,0.2569,NA
75,37,5.545909999999999,43.5,68.7,0.12431,0.0,0.128754,efficientdet_lite0_detection_metadata_1,0.2569,NA
76,38,5.5468259999999985,43.5,100.0,0.12431,0.0,0.125226,efficientdet_lite0_detection_metadata_1,0.2569,NA
77,38,5.669683999999998,44.5,69.4,0.122858,0.0,0.125226,efficientdet_lite0_detection_metadata_1,0.2569,NA
78,39,5.670699999999998,44.5,0.0,0.122858,0.0,0.123874,efficientdet_lite0_detection_metadata_1,0.2569,NA
79,39,5.792389999999998,44.5,69.4,0.12169,0.0,0.123874,efficientdet_lite0_detection_metadata_1,0.2569,NA
80,40,5.7933189999999986,44.5,0.0,0.12169,0.0,0.122619,efficientdet_lite0_detection_metadata_1,0.2569,NA
81,40,5.917458999999998,46.0,69.4,0.12414,0.0,0.122619,efficientdet_lite0_detection_metadata_1,0.2569,NA
82,41,5.918409999999999,46.0,0.0,0.12414,0.0,0.125091,efficientdet_lite0_detection_metadata_1,0.2569,NA
83,41,6.038183999999998,45.5,72.0,0.119774,0.0,0.125091,efficientdet_lite0_detection_metadata_1,0.2569,NA
84,42,6.039099999999999,45.5,0.0,0.119774,0.0,0.12069,efficientdet_lite0_detection_metadata_1,0.2569,NA
85,42,6.162835999999999,46.0,68.8,0.123736,0.0,0.12069,efficientdet_lite0_detection_metadata_1,0.2569,NA
86,43,6.1637499999999985,46.0,0.0,0.123736,0.0,0.12465,efficientdet_lite0_detection_metadata_1,0.2569,NA
87,43,6.291741999999998,43.0,69.2,0.127992,0.0,0.12465,efficientdet_lite0_detection_metadata_1,0.2569,NA
88,44,6.292766999999999,43.0,100.0,0.127992,0.0,0.129017,efficientdet_lite0_detection_metadata_1,0.2569,NA
89,44,6.415689999999999,43.0,68.8,0.122923,0.0,0.129017,efficientdet_lite0_detection_metadata_1,0.2569,NA
90,45,6.416631999999999,43.0,0.0,0.122923,0.0,0.123865,efficientdet_lite0_detection_metadata_1,0.2569,NA
91,45,6.539612999999999,43.0,69.4,0.122981,0.0,0.123865,efficientdet_lite0_detection_metadata_1,0.2569,NA
92,46,6.540530999999999,43.0,0.0,0.122981,0.0,0.123899,efficientdet_lite0_detection_metadata_1,0.2569,NA
93,46,6.660735999999999,43.5,71.4,0.120205,0.0,0.123899,efficientdet_lite0_detection_metadata_1,0.2569,NA
94,47,6.661656999999999,43.5,0.0,0.120205,0.0,0.121126,efficientdet_lite0_detection_metadata_1,0.2569,NA
95,47,6.783270999999999,43.0,70.6,0.121614,0.0,0.121126,efficientdet_lite0_detection_metadata_1,0.2569,NA
96,48,6.784191999999999,43.0,0.0,0.121614,0.0,0.122535,efficientdet_lite0_detection_metadata_1,0.2569,NA
97,48,6.906618999999999,43.0,70.8,0.122427,0.0,0.122535,efficientdet_lite0_detection_metadata_1,0.2569,NA
98,49,6.907541999999999,43.0,0.0,0.122427,0.0,0.12335,efficientdet_lite0_detection_metadata_1,0.2569,NA
99,49,7.028446,43.5,70.8,0.120904,0.0,0.12335,efficientdet_lite0_detection_metadata_1,0.2569,NA
100,50,7.029370999999999,43.5,0.0,0.120904,0.0,0.121829,efficientdet_lite0_detection_metadata_1,0.2569,NA
101,50,7.149774999999999,43.5,70.2,0.120404,0.0,0.121829,efficientdet_lite0_detection_metadata_1,0.2569,NA
102,51,7.150657,43.5,0.0,0.120404,0.0,0.121286,efficientdet_lite0_detection_metadata_1,0.2569,NA
103,51,7.275745,43.5,70.6,0.125088,0.0,0.121286,efficientdet_lite0_detection_metadata_1,0.2569,NA
104,52,7.276721,43.5,0.0,0.125088,0.0,0.126064,efficientdet_lite0_detection_metadata_1,0.2569,NA
105,52,7.405932,44.0,67.9,0.129211,0.0,0.126064,efficientdet_lite0_detection_metadata_1,0.2569,NA
106,53,7.406846,44.0,0.0,0.129211,0.0,0.130125,efficientdet_lite0_detection_metadata_1,0.2569,NA
107,53,7.532941,44.0,69.2,0.126095,0.0,0.130125,efficientdet_lite0_detection_metadata_1,0.2569,NA
108,54,7.5338709999999995,44.0,0.0,0.126095,0.0,0.127025,efficientdet_lite0_detection_metadata_1,0.2569,NA
109,54,7.657913,44.5,69.4,0.124042,0.0,0.127025,efficientdet_lite0_detection_metadata_1,0.2569,NA
110,55,7.658834,44.5,0.0,0.124042,0.0,0.124963,efficientdet_lite0_detection_metadata_1,0.2569,NA
111,55,7.783029,45.0,70.0,0.124195,0.0,0.124963,efficientdet_lite0_detection_metadata_1,0.2569,NA
112,56,7.783948,45.0,0.0,0.124195,0.0,0.125114,efficientdet_lite0_detection_metadata_1,0.2569,NA
113,56,7.909478,46.0,68.0,0.12553,0.0,0.125114,efficientdet_lite0_detection_metadata_1,0.2569,NA
114,57,7.910459,46.0,0.0,0.12553,0.0,0.126511,efficientdet_lite0_detection_metadata_1,0.2569,NA
115,57,8.03518,43.0,70.0,0.124721,0.0,0.126511,efficientdet_lite0_detection_metadata_1,0.2569,NA
116,58,8.036108,43.0,0.0,0.124721,0.0,0.125649,efficientdet_lite0_detection_metadata_1,0.2569,NA
117,58,8.158526,43.5,70.0,0.122418,0.0,0.125649,efficientdet_lite0_detection_metadata_1,0.2569,NA
118,59,8.15945,43.5,0.0,0.122418,0.0,0.123342,efficientdet_lite0_detection_metadata_1,0.2569,NA
119,59,8.284405999999999,43.0,71.2,0.124956,0.0,0.123342,efficientdet_lite0_detection_metadata_1,0.2569,NA
120,60,8.285371999999999,43.0,0.0,0.124956,0.0,0.125922,efficientdet_lite0_detection_metadata_1,0.2569,NA
121,60,8.410879,43.5,68.6,0.125507,0.0,0.125922,efficientdet_lite0_detection_metadata_1,0.2569,NA
122,61,8.411802999999999,43.5,0.0,0.125507,0.0,0.126431,efficientdet_lite0_detection_metadata_1,0.2569,NA
123,61,8.537854,43.5,70.6,0.126051,0.0,0.126431,efficientdet_lite0_detection_metadata_1,0.2569,NA
124,62,8.53878,43.5,0.0,0.126051,0.0,0.126977,efficientdet_lite0_detection_metadata_1,0.2569,NA
125,62,8.662410999999999,43.5,68.7,0.123631,0.0,0.126977,efficientdet_lite0_detection_metadata_1,0.2569,NA
126,63,8.663329,43.5,100.0,0.123631,0.0,0.124549,efficientdet_lite0_detection_metadata_1,0.2569,NA
127,63,8.782539,43.5,70.2,0.11921,0.0,0.124549,efficientdet_lite0_detection_metadata_1,0.2569,NA
128,64,8.783487999999998,43.5,0.0,0.11921,0.0,0.120159,efficientdet_lite0_detection_metadata_1,0.2569,NA
129,64,8.906272999999999,43.5,68.8,0.122785,0.0,0.120159,efficientdet_lite0_detection_metadata_1,0.2569,NA
130,65,8.907222999999998,43.5,0.0,0.122785,0.0,0.123735,efficientdet_lite0_detection_metadata_1,0.2569,NA
131,65,9.031343999999999,43.5,70.0,0.124121,0.0,0.123735,efficientdet_lite0_detection_metadata_1,0.2569,NA
132,66,9.032269999999999,43.5,0.0,0.124121,0.0,0.125047,efficientdet_lite0_detection_metadata_1,0.2569,NA
133,66,9.156755999999998,44.0,70.6,0.124486,0.0,0.125047,efficientdet_lite0_detection_metadata_1,0.2569,NA
134,67,9.157713999999999,44.0,0.0,0.124486,0.0,0.125444,efficientdet_lite0_detection_metadata_1,0.2569,NA
135,67,9.279371,44.5,71.4,0.121657,0.0,0.125444,efficientdet_lite0_detection_metadata_1,0.2569,NA
136,68,9.280300999999998,44.5,0.0,0.121657,0.0,0.122587,efficientdet_lite0_detection_metadata_1,0.2569,NA
137,68,9.401903999999998,44.0,70.8,0.121603,0.0,0.122587,efficientdet_lite0_detection_metadata_1,0.2569,NA
138,69,9.402816999999997,44.0,0.0,0.121603,0.0,0.122516,efficientdet_lite0_detection_metadata_1,0.2569,NA
139,69,9.522557999999997,44.0,72.9,0.119741,0.0,0.122516,efficientdet_lite0_detection_metadata_1,0.2569,NA
140,70,9.523478999999996,44.0,0.0,0.119741,0.0,0.120662,efficientdet_lite0_detection_metadata_1,0.2569,NA
141,70,9.647278999999996,44.5,69.4,0.1238,0.0,0.120662,efficientdet_lite0_detection_metadata_1,0.2569,NA
142,71,9.648238999999997,44.5,0.0,0.1238,0.0,0.12476,efficientdet_lite0_detection_metadata_1,0.2569,NA
143,71,9.771238999999996,45.0,69.4,0.123,0.0,0.12476,efficientdet_lite0_detection_metadata_1,0.2569,NA
144,72,9.772167999999997,45.0,0.0,0.123,0.0,0.123929,efficientdet_lite0_detection_metadata_1,0.2569,NA
145,72,9.894665999999997,45.0,70.0,0.122498,0.0,0.123929,efficientdet_lite0_detection_metadata_1,0.2569,NA
146,73,9.895605999999997,45.0,0.0,0.122498,0.0,0.123438,efficientdet_lite0_detection_metadata_1,0.2569,NA
147,73,10.018653999999998,45.5,70.0,0.123048,0.0,0.123438,efficientdet_lite0_detection_metadata_1,0.2569,NA
148,74,10.019570999999997,45.5,0.0,0.123048,0.0,0.123965,efficientdet_lite0_detection_metadata_1,0.2569,NA
149,74,10.142272999999998,46.0,70.2,0.122702,0.0,0.123965,efficientdet_lite0_detection_metadata_1,0.2569,NA
150,75,10.143150999999998,46.0,0.0,0.122702,0.0,0.12358,efficientdet_lite0_detection_metadata_1,0.2569,NA
151,75,10.263382999999997,46.0,72.9,0.120232,0.0,0.12358,efficientdet_lite0_detection_metadata_1,0.2569,NA
152,76,10.264320999999997,46.0,0.0,0.120232,0.0,0.12117,efficientdet_lite0_detection_metadata_1,0.2569,NA
153,76,10.388959999999997,46.5,70.0,0.124639,0.0,0.12117,efficientdet_lite0_detection_metadata_1,0.2569,NA
154,77,10.389866999999997,43.0,0.0,0.124639,0.0,0.125546,efficientdet_lite0_detection_metadata_1,0.2569,NA
155,77,10.518801999999997,43.5,69.2,0.128935,0.0,0.125546,efficientdet_lite0_detection_metadata_1,0.2569,NA
156,78,10.519720999999997,43.5,0.0,0.128935,0.0,0.129854,efficientdet_lite0_detection_metadata_1,0.2569,NA
157,78,10.639782999999998,43.0,71.4,0.120062,0.0,0.129854,efficientdet_lite0_detection_metadata_1,0.2569,NA
158,79,10.640726999999996,43.0,0.0,0.120062,0.0,0.121006,efficientdet_lite0_detection_metadata_1,0.2569,NA
159,79,10.765651999999996,43.0,69.4,0.124925,0.0,0.121006,efficientdet_lite0_detection_metadata_1,0.2569,NA
160,80,10.766568999999997,43.0,0.0,0.124925,0.0,0.125842,efficientdet_lite0_detection_metadata_1,0.2569,NA
161,80,10.891152999999997,43.5,68.6,0.124584,0.0,0.125842,efficientdet_lite0_detection_metadata_1,0.2569,NA
162,81,10.892079999999996,43.5,0.0,0.124584,0.0,0.125511,efficientdet_lite0_detection_metadata_1,0.2569,NA
163,81,11.017053999999996,43.5,70.0,0.124974,0.0,0.125511,efficientdet_lite0_detection_metadata_1,0.2569,NA
164,82,11.017986999999996,43.5,0.0,0.124974,0.0,0.125907,efficientdet_lite0_detection_metadata_1,0.2569,NA
165,82,11.141589999999995,43.5,70.6,0.123603,0.0,0.125907,efficientdet_lite0_detection_metadata_1,0.2569,NA
166,83,11.142497999999996,43.5,0.0,0.123603,0.0,0.124511,efficientdet_lite0_detection_metadata_1,0.2569,NA
167,83,11.270389999999995,44.0,69.2,0.127892,0.0,0.124511,efficientdet_lite0_detection_metadata_1,0.2569,NA
168,84,11.271309999999996,44.0,0.0,0.127892,0.0,0.128812,efficientdet_lite0_detection_metadata_1,0.2569,NA
169,84,11.390856999999997,44.0,71.4,0.119547,0.0,0.128812,efficientdet_lite0_detection_metadata_1,0.2569,NA
170,85,11.391774999999996,44.0,0.0,0.119547,0.0,0.120465,efficientdet_lite0_detection_metadata_1,0.2569,NA
171,85,11.510827999999995,44.5,72.0,0.119053,0.0,0.120465,efficientdet_lite0_detection_metadata_1,0.2569,NA
172,86,11.511758999999996,44.5,0.0,0.119053,0.0,0.119984,efficientdet_lite0_detection_metadata_1,0.2569,NA
173,86,11.633980999999997,44.5,72.5,0.122222,0.0,0.119984,efficientdet_lite0_detection_metadata_1,0.2569,NA
174,87,11.634909999999996,44.5,0.0,0.122222,0.0,0.123151,efficientdet_lite0_detection_metadata_1,0.2569,NA
175,87,11.760750999999996,44.5,70.0,0.125841,0.0,0.123151,efficientdet_lite0_detection_metadata_1,0.2569,NA
176,88,11.761677999999996,44.5,0.0,0.125841,0.0,0.126768,efficientdet_lite0_detection_metadata_1,0.2569,NA
177,88,11.884980999999996,45.0,70.6,0.123303,0.0,0.126768,efficientdet_lite0_detection_metadata_1,0.2569,NA
178,89,11.885917999999997,45.0,0.0,0.123303,0.0,0.12424,efficientdet_lite0_detection_metadata_1,0.2569,NA
179,89,12.011709999999997,46.5,68.0,0.125792,0.0,0.12424,efficientdet_lite0_detection_metadata_1,0.2569,NA
180,90,12.012637999999997,46.5,0.0,0.125792,0.0,0.12672,efficientdet_lite0_detection_metadata_1,0.2569,NA
181,90,12.134551999999998,46.5,70.0,0.121914,0.0,0.12672,efficientdet_lite0_detection_metadata_1,0.2569,NA
182,91,12.135432999999997,46.5,0.0,0.121914,0.0,0.122795,efficientdet_lite0_detection_metadata_1,0.2569,NA
183,91,12.261580999999998,43.5,70.0,0.126148,0.0,0.122795,efficientdet_lite0_detection_metadata_1,0.2569,NA
184,92,12.262548999999996,43.5,0.0,0.126148,0.0,0.127116,efficientdet_lite0_detection_metadata_1,0.2569,NA
185,92,12.390033999999996,43.5,67.9,0.127485,0.0,0.127116,efficientdet_lite0_detection_metadata_1,0.2569,NA
186,93,12.390950999999996,43.5,0.0,0.127485,0.0,0.128402,efficientdet_lite0_detection_metadata_1,0.2569,NA
187,93,12.513745999999996,44.0,70.0,0.122795,0.0,0.128402,efficientdet_lite0_detection_metadata_1,0.2569,NA
188,94,12.514669999999995,44.0,0.0,0.122795,0.0,0.123719,efficientdet_lite0_detection_metadata_1,0.2569,NA
189,94,12.640113999999995,43.5,70.6,0.125444,0.0,0.123719,efficientdet_lite0_detection_metadata_1,0.2569,NA
190,95,12.641083999999996,43.5,0.0,0.125444,0.0,0.126414,efficientdet_lite0_detection_metadata_1,0.2569,NA
191,95,12.761741999999996,44.0,70.8,0.120658,0.0,0.126414,efficientdet_lite0_detection_metadata_1,0.2569,NA
192,96,12.762665999999996,44.0,0.0,0.120658,0.0,0.121582,efficientdet_lite0_detection_metadata_1,0.2569,NA
193,96,12.888116999999996,44.0,70.0,0.125451,0.0,0.121582,efficientdet_lite0_detection_metadata_1,0.2569,NA
194,97,12.889032999999996,44.0,0.0,0.125451,0.0,0.126367,efficientdet_lite0_detection_metadata_1,0.2569,NA
195,97,13.014549999999996,44.5,70.0,0.125517,0.0,0.126367,efficientdet_lite0_detection_metadata_1,0.2569,NA
196,98,13.015508999999996,44.5,0.0,0.125517,0.0,0.126476,efficientdet_lite0_detection_metadata_1,0.2569,NA
197,98,13.139520999999997,44.5,69.4,0.124012,0.0,0.126476,efficientdet_lite0_detection_metadata_1,0.2569,NA
198,99,13.140395999999996,44.5,0.0,0.124012,0.0,0.124887,efficientdet_lite0_detection_metadata_1,0.2569,NA
199,99,13.268249999999995,45.5,68.6,0.127854,0.0,0.124887,efficientdet_lite0_detection_metadata_1,0.2569,NA
200,100,13.269179999999995,45.5,0.0,0.127854,0.0,0.128784,efficientdet_lite0_detection_metadata_1,0.2569,NA
201,100,13.388640999999994,45.5,70.8,0.119461,0.0,0.128784,efficientdet_lite0_detection_metadata_1,0.2569,NA
202,101,13.389569999999996,45.5,0.0,0.119461,0.0,0.12039,efficientdet_lite0_detection_metadata_1,0.2569,NA
203,101,13.517014999999995,46.5,68.6,0.127445,0.0,0.12039,efficientdet_lite0_detection_metadata_1,0.2569,NA
204,102,13.517980999999995,43.5,0.0,0.127445,0.0,0.128411,efficientdet_lite0_detection_metadata_1,0.2569,NA
205,102,13.638591999999996,46.5,71.4,0.120611,0.0,0.128411,efficientdet_lite0_detection_metadata_1,0.2569,NA
206,103,13.639510999999995,43.5,0.0,0.120611,0.0,0.12153,efficientdet_lite0_detection_metadata_1,0.2569,NA
207,103,13.762691999999996,43.0,70.6,0.123181,0.0,0.12153,efficientdet_lite0_detection_metadata_1,0.2569,NA
208,104,13.763620999999995,43.0,0.0,0.123181,0.0,0.12411,efficientdet_lite0_detection_metadata_1,0.2569,NA
209,104,13.891577999999996,43.5,68.6,0.127957,0.0,0.12411,efficientdet_lite0_detection_metadata_1,0.2569,NA
210,105,13.892544999999995,43.5,0.0,0.127957,0.0,0.128924,efficientdet_lite0_detection_metadata_1,0.2569,NA
211,105,14.016580999999995,43.5,69.2,0.124036,0.0,0.128924,efficientdet_lite0_detection_metadata_1,0.2569,NA
212,106,14.017511999999995,43.5,0.0,0.124036,0.0,0.124967,efficientdet_lite0_detection_metadata_1,0.2569,NA
213,106,14.142438999999994,44.0,71.2,0.124927,0.0,0.124967,efficientdet_lite0_detection_metadata_1,0.2569,NA
214,107,14.143369999999994,44.0,0.0,0.124927,0.0,0.125858,efficientdet_lite0_detection_metadata_1,0.2569,NA
215,107,14.271647999999994,44.5,69.2,0.128278,0.0,0.125858,efficientdet_lite0_detection_metadata_1,0.2569,NA
216,108,14.272568999999994,44.5,0.0,0.128278,0.0,0.129199,efficientdet_lite0_detection_metadata_1,0.2569,NA
217,108,14.394528999999993,44.0,70.8,0.12196,0.0,0.129199,efficientdet_lite0_detection_metadata_1,0.2569,NA
218,109,14.395457999999994,44.0,0.0,0.12196,0.0,0.122889,efficientdet_lite0_detection_metadata_1,0.2569,NA
219,109,14.516634999999994,44.0,70.8,0.121177,0.0,0.122889,efficientdet_lite0_detection_metadata_1,0.2569,NA
220,110,14.517559999999994,44.0,0.0,0.121177,0.0,0.122102,efficientdet_lite0_detection_metadata_1,0.2569,NA
221,110,14.640869999999994,44.5,68.7,0.12331,0.0,0.122102,efficientdet_lite0_detection_metadata_1,0.2569,NA
222,111,14.641819999999994,44.5,0.0,0.12331,0.0,0.12426,efficientdet_lite0_detection_metadata_1,0.2569,NA
223,111,14.766731999999994,45.0,69.2,0.124912,0.0,0.12426,efficientdet_lite0_detection_metadata_1,0.2569,NA
224,112,14.767651999999995,45.0,0.0,0.124912,0.0,0.125832,efficientdet_lite0_detection_metadata_1,0.2569,NA
225,112,14.891301999999994,45.0,69.4,0.12365,0.0,0.125832,efficientdet_lite0_detection_metadata_1,0.2569,NA
226,113,14.892224999999994,45.0,0.0,0.12365,0.0,0.124573,efficientdet_lite0_detection_metadata_1,0.2569,NA
227,113,15.014240999999995,46.0,70.8,0.122016,0.0,0.124573,efficientdet_lite0_detection_metadata_1,0.2569,NA
228,114,15.015168999999995,46.0,0.0,0.122016,0.0,0.122944,efficientdet_lite0_detection_metadata_1,0.2569,NA
229,114,15.135507999999994,45.5,70.8,0.120339,0.0,0.122944,efficientdet_lite0_detection_metadata_1,0.2569,NA
