,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,62.322,62.3,0.0,0.0,2.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.168713,55.017,54.5,1.9,4.168713,2.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,5.230993999999999,53.556,53.0,2.2,4.168713,1.0008500000000002,5.230994,efficientdet_lite4_detection_metadata_2,41.96
3,1,9.292022,55.017,56.4,26.9,4.061028,1.0008500000000002,5.230994,efficientdet_lite4_detection_metadata_2,41.96
4,2,9.344425,56.478,55.0,21.1,4.061028,0.0017000000000003679,4.113431,efficientdet_lite4_detection_metadata_2,41.96
5,2,13.426262999999999,55.504,56.9,26.8,4.081838,0.0017000000000003679,4.113431,efficientdet_lite4_detection_metadata_2,41.96
6,3,13.476997999999998,56.965,56.4,21.1,4.081838,0.0,4.132573,efficientdet_lite4_detection_metadata_2,41.96
7,3,17.535238,56.478,56.0,26.8,4.05824,0.0,4.132573,efficientdet_lite4_detection_metadata_2,41.96
8,4,17.586191999999997,56.478,57.4,25.0,4.05824,0.0,4.109194,efficientdet_lite4_detection_metadata_2,41.96
9,4,21.635692999999996,56.965,57.9,26.9,4.049501,0.0,4.109194,efficientdet_lite4_detection_metadata_2,41.96
10,5,21.686740999999998,57.939,56.9,25.0,4.049501,0.0,4.100549,efficientdet_lite4_detection_metadata_2,41.96
11,5,25.773376999999996,57.452,57.4,27.2,4.086636,0.0,4.100549,efficientdet_lite4_detection_metadata_2,41.96
12,6,25.824554,57.452,57.9,30.0,4.086636,0.0,4.137813,efficientdet_lite4_detection_metadata_2,41.96
13,6,29.870214999999998,58.913,57.4,26.5,4.045661,0.0,4.137813,efficientdet_lite4_detection_metadata_2,41.96
14,7,29.921646,57.452,57.9,28.6,4.045661,0.0,4.097092,efficientdet_lite4_detection_metadata_2,41.96
15,7,33.982742,57.452,58.4,27.6,4.061096,0.0,4.097092,efficientdet_lite4_detection_metadata_2,41.96
16,8,34.033954,58.426,58.4,28.6,4.061096,0.0,4.112308,efficientdet_lite4_detection_metadata_2,41.96
17,8,38.098654,58.426,59.9,28.7,4.0647,0.0,4.112308,efficientdet_lite4_detection_metadata_2,41.96
18,9,38.152373000000004,59.887,59.4,37.5,4.0647,0.0,4.118419,efficientdet_lite4_detection_metadata_2,41.96
19,9,42.208981,59.4,58.9,27.2,4.056608,0.0,4.118419,efficientdet_lite4_detection_metadata_2,41.96
20,10,42.260257,58.913,58.9,28.6,4.056608,0.0,4.107884,efficientdet_lite4_detection_metadata_2,41.96
21,10,46.320924000000005,58.913,58.9,26.8,4.060667,0.0,4.107884,efficientdet_lite4_detection_metadata_2,41.96
22,11,46.372126,58.913,59.9,25.0,4.060667,0.0,4.111869,efficientdet_lite4_detection_metadata_2,41.96
23,11,50.45647,59.887,59.4,27.6,4.084344,0.0,4.111869,efficientdet_lite4_detection_metadata_2,41.96
24,12,50.507797000000004,59.4,59.4,25.0,4.084344,0.0,4.135671,efficientdet_lite4_detection_metadata_2,41.96
25,12,54.573508000000004,59.4,59.9,27.7,4.065711,0.0,4.135671,efficientdet_lite4_detection_metadata_2,41.96
26,13,54.624892,59.887,59.9,28.6,4.065711,0.0,4.117095,efficientdet_lite4_detection_metadata_2,41.96
27,13,58.692701,59.887,59.9,28.0,4.067809,0.0,4.117095,efficientdet_lite4_detection_metadata_2,41.96
28,14,58.744133000000005,59.887,60.8,25.0,4.067809,0.0,4.119241,efficientdet_lite4_detection_metadata_2,41.96
29,14,62.809254,60.374,60.3,29.1,4.065121,0.0,4.119241,efficientdet_lite4_detection_metadata_2,41.96
30,15,62.86038200000001,60.374,60.3,31.8,4.065121,0.0,4.116249,efficientdet_lite4_detection_metadata_2,41.96
31,15,66.943087,60.374,60.3,28.6,4.082705,0.0,4.116249,efficientdet_lite4_detection_metadata_2,41.96
32,16,66.995544,60.374,60.3,28.6,4.082705,0.0,4.135162,efficientdet_lite4_detection_metadata_2,41.96
33,16,71.04495,59.887,61.3,28.2,4.049406,0.0,4.135162,efficientdet_lite4_detection_metadata_2,41.96
34,17,71.096172,61.348,60.8,30.0,4.049406,0.0,4.100628,efficientdet_lite4_detection_metadata_2,41.96
35,17,75.181161,60.861,61.3,27.5,4.084989,0.0,4.100628,efficientdet_lite4_detection_metadata_2,41.96
36,18,75.23349999999999,60.861,60.8,36.4,4.084989,0.0,4.137328,efficientdet_lite4_detection_metadata_2,41.96
37,18,79.30841699999999,60.861,61.8,28.7,4.074917,0.0,4.137328,efficientdet_lite4_detection_metadata_2,41.96
38,19,79.35981199999999,61.835,60.8,26.3,4.074917,0.0,4.126312,efficientdet_lite4_detection_metadata_2,41.96
39,19,83.44558199999999,62.322,61.8,27.7,4.08577,0.0,4.126312,efficientdet_lite4_detection_metadata_2,41.96
40,20,83.50243099999999,61.835,61.3,28.6,4.08577,0.0,4.142619,efficientdet_lite4_detection_metadata_2,41.96
41,20,87.58809499999998,61.348,60.8,29.2,4.085664,0.0,4.142619,efficientdet_lite4_detection_metadata_2,41.96
42,21,87.64733999999999,60.861,62.3,25.0,4.085664,0.0,4.144909,efficientdet_lite4_detection_metadata_2,41.96
43,21,91.72178899999999,61.835,62.3,31.1,4.074449,0.0,4.144909,efficientdet_lite4_detection_metadata_2,41.96
44,22,91.77300099999998,62.322,61.3,25.0,4.074449,0.0,4.125661,efficientdet_lite4_detection_metadata_2,41.96
45,22,95.84552399999998,61.348,62.3,26.8,4.072523,0.0,4.125661,efficientdet_lite4_detection_metadata_2,41.96
46,23,95.89695299999998,62.322,62.8,30.0,4.072523,0.0,4.123952,efficientdet_lite4_detection_metadata_2,41.96
47,23,99.97096199999999,63.296,62.3,28.6,4.074009,0.0,4.123952,efficientdet_lite4_detection_metadata_2,41.96
48,24,100.02213799999998,62.322,61.8,30.0,4.074009,0.0,4.125185,efficientdet_lite4_detection_metadata_2,41.96
49,24,104.14794599999999,62.809,63.3,30.1,4.125808,0.0,4.125185,efficientdet_lite4_detection_metadata_2,41.96
50,25,104.20238699999999,63.296,62.3,48.1,4.125808,0.0,4.180249,efficientdet_lite4_detection_metadata_2,41.96
51,25,108.31042899999998,62.322,61.8,29.2,4.108042,0.0,4.180249,efficientdet_lite4_detection_metadata_2,41.96
52,26,108.36169799999999,61.835,62.8,25.0,4.108042,0.0,4.159311,efficientdet_lite4_detection_metadata_2,41.96
53,26,112.427585,61.348,61.8,28.6,4.065887,0.0,4.159311,efficientdet_lite4_detection_metadata_2,41.96
54,27,112.47888099999999,61.835,62.8,26.3,4.065887,0.0,4.117183,efficientdet_lite4_detection_metadata_2,41.96
55,27,116.55637499999999,62.809,62.3,27.9,4.077494,0.0,4.117183,efficientdet_lite4_detection_metadata_2,41.96
56,28,116.60765799999999,62.322,63.7,28.6,4.077494,0.0,4.128777,efficientdet_lite4_detection_metadata_2,41.96
57,28,120.67107199999998,63.296,62.3,27.9,4.063414,0.0,4.128777,efficientdet_lite4_detection_metadata_2,41.96
58,29,120.72231899999998,62.322,62.3,26.3,4.063414,0.0,4.114661,efficientdet_lite4_detection_metadata_2,41.96
59,29,124.78030099999998,62.809,62.3,28.5,4.057982,0.0,4.114661,efficientdet_lite4_detection_metadata_2,41.96
60,30,124.83161799999998,62.809,63.3,21.1,4.057982,0.0,4.109299,efficientdet_lite4_detection_metadata_2,41.96
61,30,128.88429299999999,63.296,63.7,27.8,4.052675,0.0,4.109299,efficientdet_lite4_detection_metadata_2,41.96
62,31,128.935754,63.783,62.8,28.6,4.052675,0.0,4.104136,efficientdet_lite4_detection_metadata_2,41.96
63,31,132.983752,62.809,63.3,29.7,4.047998,0.0,4.104136,efficientdet_lite4_detection_metadata_2,41.96
64,32,133.035824,63.296,62.8,36.4,4.047998,0.0,4.10007,efficientdet_lite4_detection_metadata_2,41.96
65,32,137.08677,64.757,63.7,29.5,4.050946,0.0,4.10007,efficientdet_lite4_detection_metadata_2,41.96
66,33,137.138138,63.783,62.8,25.0,4.050946,0.0,4.102314,efficientdet_lite4_detection_metadata_2,41.96
67,33,141.22987799999999,63.296,63.7,28.4,4.09174,0.0,4.102314,efficientdet_lite4_detection_metadata_2,41.96
68,34,141.281349,63.783,63.7,31.8,4.09174,0.0,4.143211,efficientdet_lite4_detection_metadata_2,41.96
69,34,145.356168,64.27,63.7,30.8,4.074819,0.0,4.143211,efficientdet_lite4_detection_metadata_2,41.96
70,35,145.408482,63.783,63.3,33.3,4.074819,0.0,4.127133,efficientdet_lite4_detection_metadata_2,41.96
71,35,149.464833,64.27,62.8,29.0,4.056351,0.0,4.127133,efficientdet_lite4_detection_metadata_2,41.96
72,36,149.516968,62.809,64.2,33.3,4.056351,0.0,4.108486,efficientdet_lite4_detection_metadata_2,41.96
73,36,153.58128599999998,64.27,63.7,28.0,4.064318,0.0,4.108486,efficientdet_lite4_detection_metadata_2,41.96
74,37,153.63289499999996,63.783,64.2,28.6,4.064318,0.0,4.115927,efficientdet_lite4_detection_metadata_2,41.96
75,37,157.70762599999995,64.27,63.3,28.6,4.074731,0.0,4.115927,efficientdet_lite4_detection_metadata_2,41.96
76,38,157.75990799999994,63.296,64.2,26.3,4.074731,0.0,4.127013,efficientdet_lite4_detection_metadata_2,41.96
77,38,161.86595999999994,65.244,63.7,33.1,4.106052,0.0,4.127013,efficientdet_lite4_detection_metadata_2,41.96
78,39,161.91719799999993,63.783,64.7,26.3,4.106052,0.0,4.15729,efficientdet_lite4_detection_metadata_2,41.96
79,39,166.01747199999994,64.757,64.7,32.2,4.100274,0.0,4.15729,efficientdet_lite4_detection_metadata_2,41.96
80,40,166.06850899999992,64.757,64.2,25.0,4.100274,0.0,4.151311,efficientdet_lite4_detection_metadata_2,41.96
81,40,170.1537989999999,64.757,64.2,31.4,4.08529,0.0,4.151311,efficientdet_lite4_detection_metadata_2,41.96
82,41,170.2050739999999,64.27,63.7,28.6,4.08529,0.0,4.136565,efficientdet_lite4_detection_metadata_2,41.96
83,41,174.28056199999992,64.27,65.2,29.2,4.075488,0.0,4.136565,efficientdet_lite4_detection_metadata_2,41.96
84,42,174.3318129999999,65.244,64.7,25.0,4.075488,0.0,4.126739,efficientdet_lite4_detection_metadata_2,41.96
85,42,178.4011649999999,64.757,64.2,32.3,4.069352,0.0,4.126739,efficientdet_lite4_detection_metadata_2,41.96
86,43,178.4524229999999,64.27,64.2,25.0,4.069352,0.0,4.12061,efficientdet_lite4_detection_metadata_2,41.96
87,43,182.52729899999989,64.757,64.7,26.3,4.074876,0.0,4.12061,efficientdet_lite4_detection_metadata_2,41.96
88,44,182.5784329999999,64.757,64.7,25.0,4.074876,0.0,4.12601,efficientdet_lite4_detection_metadata_2,41.96
89,44,186.6349249999999,64.757,63.7,26.8,4.056492,0.0,4.12601,efficientdet_lite4_detection_metadata_2,41.96
90,45,186.6861749999999,63.783,63.7,25.0,4.056492,0.0,4.107742,efficientdet_lite4_detection_metadata_2,41.96
91,45,190.75908399999992,64.27,64.7,26.8,4.072909,0.0,4.107742,efficientdet_lite4_detection_metadata_2,41.96
92,46,190.8105489999999,64.757,64.2,26.3,4.072909,0.0,4.124374,efficientdet_lite4_detection_metadata_2,41.96
93,46,194.8540789999999,65.731,64.7,26.7,4.04353,0.0,4.124374,efficientdet_lite4_detection_metadata_2,41.96
