,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,74.01,74.0,0.0,0.0,0.5,0.0,efficientdet_lite2_detection_metadata_1,41.96
1,0,0.405141,53.069,52.5,0.3,0.405141,0.5,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,0.462662,52.582,52.1,27.3,0.405141,0.0,0.462662,efficientdet_lite2_detection_metadata_1,41.96
3,1,0.807787,53.556,52.5,70.8,0.345125,0.0,0.462662,efficientdet_lite2_detection_metadata_1,41.96
4,2,0.8654420000000002,52.582,53.0,29.2,0.345125,0.0,0.40278,efficientdet_lite2_detection_metadata_1,41.96
5,2,1.2293440000000002,53.556,54.5,70.5,0.363902,0.0,0.40278,efficientdet_lite2_detection_metadata_1,41.96
6,3,1.2867420000000003,54.53,53.5,26.1,0.363902,0.0,0.4213,efficientdet_lite2_detection_metadata_1,41.96
7,3,1.6281730000000003,54.043,54.5,71.3,0.341431,0.0,0.4213,efficientdet_lite2_detection_metadata_1,41.96
8,4,1.6857200000000003,54.53,54.5,26.1,0.341431,0.0,0.398978,efficientdet_lite2_detection_metadata_1,41.96
9,4,2.0200160000000005,54.53,55.0,72.8,0.334296,0.0,0.398978,efficientdet_lite2_detection_metadata_1,41.96
10,5,2.0775900000000003,55.017,54.0,27.3,0.334296,0.0,0.39187,efficientdet_lite2_detection_metadata_1,41.96
11,5,2.4294700000000002,55.504,55.0,69.9,0.35188,0.0,0.39187,efficientdet_lite2_detection_metadata_1,41.96
12,6,2.487324,55.017,55.0,26.1,0.35188,0.0,0.409734,efficientdet_lite2_detection_metadata_1,33.97
13,6,2.827257,56.478,55.0,72.7,0.339933,0.0,0.409734,efficientdet_lite2_detection_metadata_1,33.97
14,7,2.893183,55.017,54.5,22.7,0.339933,0.0,0.405859,efficientdet_lite2_detection_metadata_1,33.97
15,7,3.2351550000000002,56.478,56.0,71.7,0.341972,0.0,0.405859,efficientdet_lite2_detection_metadata_1,33.97
16,8,3.292951,55.991,55.5,26.1,0.341972,0.0,0.399768,efficientdet_lite2_detection_metadata_1,33.97
17,8,3.632457,56.965,55.5,72.0,0.339506,0.0,0.399768,efficientdet_lite2_detection_metadata_1,33.97
18,9,3.6902809999999997,55.504,56.4,23.8,0.339506,0.0,0.39733,efficientdet_lite2_detection_metadata_1,33.97
19,9,4.031499999999999,58.426,57.4,71.1,0.341219,0.0,0.39733,efficientdet_lite2_detection_metadata_1,33.97
20,10,4.089637,57.452,56.4,26.1,0.341219,0.0,0.399356,efficientdet_lite2_detection_metadata_1,33.97
21,10,4.437504,56.478,56.9,71.2,0.347867,0.0,0.399356,efficientdet_lite2_detection_metadata_1,33.97
22,11,4.495489,56.965,56.9,22.7,0.347867,0.0,0.405852,efficientdet_lite2_detection_metadata_1,33.97
23,11,4.850839,57.939,56.4,72.0,0.35535,0.0,0.405852,efficientdet_lite2_detection_metadata_1,33.97
24,12,4.9085350000000005,56.478,57.4,26.1,0.35535,0.0,0.413046,efficientdet_lite2_detection_metadata_1,33.97
25,12,5.253052,57.452,58.4,71.3,0.344517,0.0,0.413046,efficientdet_lite2_detection_metadata_1,33.97
26,13,5.3107050000000005,58.426,57.9,26.1,0.344517,0.0,0.40217,efficientdet_lite2_detection_metadata_1,33.97
27,13,5.650950000000001,57.939,57.9,71.7,0.340245,0.0,0.40217,efficientdet_lite2_detection_metadata_1,33.97
28,14,5.708578,57.939,57.9,22.7,0.340245,0.0,0.397873,efficientdet_lite2_detection_metadata_1,33.97
29,14,6.042642,58.913,58.9,71.8,0.334064,0.0,0.397873,efficientdet_lite2_detection_metadata_1,33.97
30,15,6.1002920000000005,58.913,57.4,30.4,0.334064,0.0,0.391714,efficientdet_lite2_detection_metadata_1,33.97
31,15,6.454001000000001,59.4,57.9,71.5,0.353709,0.0,0.391714,efficientdet_lite2_detection_metadata_1,33.97
32,16,6.511967,57.939,56.9,29.2,0.353709,0.0,0.411675,efficientdet_lite2_detection_metadata_1,33.97
33,16,6.846046,58.913,58.4,72.6,0.334079,0.0,0.411675,efficientdet_lite2_detection_metadata_1,33.97
34,17,6.903943,58.426,57.9,27.3,0.334079,0.0,0.391976,efficientdet_lite2_detection_metadata_1,33.97
35,17,7.247543,57.939,58.9,71.3,0.3436,0.0,0.391976,efficientdet_lite2_detection_metadata_1,33.97
36,18,7.305203,58.913,57.9,22.7,0.3436,0.0,0.40126,efficientdet_lite2_detection_metadata_1,33.97
37,18,7.6464609999999995,58.913,57.9,71.7,0.341258,0.0,0.40126,efficientdet_lite2_detection_metadata_1,33.97
38,19,7.704096,57.939,58.4,26.1,0.341258,0.0,0.398893,efficientdet_lite2_detection_metadata_1,33.97
39,19,8.04429,59.4,58.9,71.4,0.340194,0.0,0.398893,efficientdet_lite2_detection_metadata_1,33.97
40,20,8.10939,58.913,58.4,29.2,0.340194,0.0,0.405294,efficientdet_lite2_detection_metadata_1,33.97
41,20,8.449477,59.4,59.4,71.5,0.340087,0.0,0.405294,efficientdet_lite2_detection_metadata_1,33.97
42,21,8.507221,59.4,58.9,23.8,0.340087,0.0,0.397831,efficientdet_lite2_detection_metadata_1,33.97
43,21,8.84601,59.4,58.9,71.1,0.338789,0.0,0.397831,efficientdet_lite2_detection_metadata_1,33.97
44,22,8.903941,58.913,59.9,29.2,0.338789,0.0,0.39672,efficientdet_lite2_detection_metadata_1,33.97
45,22,9.250225,59.887,58.9,70.6,0.346284,0.0,0.39672,efficientdet_lite2_detection_metadata_1,33.97
46,23,9.308582,58.913,59.4,26.1,0.346284,0.0,0.404641,efficientdet_lite2_detection_metadata_1,33.97
47,23,9.651841,58.913,58.4,71.1,0.343259,0.0,0.404641,efficientdet_lite2_detection_metadata_1,33.97
48,24,9.70946,58.426,58.9,26.1,0.343259,0.0,0.400878,efficientdet_lite2_detection_metadata_1,33.97
49,24,10.07601,59.887,59.9,69.6,0.36655,0.0,0.400878,efficientdet_lite2_detection_metadata_1,33.97
50,25,10.133654,59.4,59.9,22.7,0.36655,0.0,0.424194,efficientdet_lite2_detection_metadata_1,33.97
51,25,10.483274,59.887,59.4,71.3,0.34962,0.0,0.424194,efficientdet_lite2_detection_metadata_1,33.97
52,26,10.540782,59.4,58.9,26.1,0.34962,0.0,0.407128,efficientdet_lite2_detection_metadata_1,33.97
53,26,10.899392,60.861,60.8,70.7,0.35861,0.0,0.407128,efficientdet_lite2_detection_metadata_1,33.97
54,27,10.957979,60.861,58.9,22.7,0.35861,0.0,0.417197,efficientdet_lite2_detection_metadata_1,33.97
55,27,11.309702,59.887,59.9,70.9,0.351723,0.0,0.417197,efficientdet_lite2_detection_metadata_1,33.97
56,28,11.367488,59.887,59.9,22.7,0.351723,0.0,0.409509,efficientdet_lite2_detection_metadata_1,33.97
57,28,11.724912,59.887,59.9,70.5,0.357424,0.0,0.409509,efficientdet_lite2_detection_metadata_1,33.97
58,29,11.782796,59.887,60.3,26.1,0.357424,0.0,0.415308,efficientdet_lite2_detection_metadata_1,33.97
59,29,12.122117999999999,60.861,60.8,71.5,0.339322,0.0,0.415308,efficientdet_lite2_detection_metadata_1,33.97
60,30,12.179886999999999,60.374,59.4,29.2,0.339322,0.0,0.397091,efficientdet_lite2_detection_metadata_1,33.97
61,30,12.528044,60.374,60.3,71.6,0.348157,0.0,0.397091,efficientdet_lite2_detection_metadata_1,33.97
62,31,12.587022,60.374,60.3,26.1,0.348157,0.0,0.407135,efficientdet_lite2_detection_metadata_1,33.97
63,31,12.939468999999999,61.348,60.3,69.9,0.352447,0.0,0.407135,efficientdet_lite2_detection_metadata_1,33.97
64,32,12.997295999999999,60.374,61.3,30.4,0.352447,0.0,0.410274,efficientdet_lite2_detection_metadata_1,33.97
65,32,13.346837999999998,60.861,59.9,70.7,0.349542,0.0,0.410274,efficientdet_lite2_detection_metadata_1,33.97
66,33,13.408646,59.887,61.3,26.1,0.349542,0.0,0.41135,efficientdet_lite2_detection_metadata_1,33.97
67,33,13.763373,60.861,60.8,69.5,0.354727,0.0,0.41135,efficientdet_lite2_detection_metadata_1,33.97
