,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,75.958,77.4,0.0,0.0,0.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
1,0,0.548288,51.121,52.5,1.6,0.548288,0.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,0.609368,52.582,52.1,28.0,0.548288,0.0,0.609368,efficientdet_lite2_detection_metadata_1,0.4196
3,1,0.959751,53.556,54.0,71.3,0.350383,0.0,0.609368,efficientdet_lite2_detection_metadata_1,0.4196
4,2,1.020871,54.043,53.5,25.0,0.350383,0.0,0.411503,efficientdet_lite2_detection_metadata_1,0.4196
5,2,1.3770850000000001,54.53,54.0,70.7,0.356214,0.0,0.411503,efficientdet_lite2_detection_metadata_1,0.4196
6,3,1.437824,54.043,52.5,29.2,0.356214,0.0,0.416953,efficientdet_lite2_detection_metadata_1,0.4196
7,3,1.783844,55.504,54.5,71.0,0.34602,0.0,0.416953,efficientdet_lite2_detection_metadata_1,0.4196
8,4,1.845257,54.53,54.5,29.2,0.34602,0.0,0.407433,efficientdet_lite2_detection_metadata_1,0.4196
9,4,2.188282,55.017,56.0,72.0,0.343025,0.0,0.407433,efficientdet_lite2_detection_metadata_1,0.4196
10,5,2.248885,55.991,54.5,28.0,0.343025,0.0,0.403628,efficientdet_lite2_detection_metadata_1,0.4196
11,5,2.611614,55.504,55.5,69.8,0.362729,0.0,0.403628,efficientdet_lite2_detection_metadata_1,0.4196
12,6,2.672649,55.504,54.5,25.0,0.362729,0.0,0.423764,efficientdet_lite2_detection_metadata_1,0.3397
13,6,3.0223869999999997,55.504,55.5,71.6,0.349738,0.0,0.423764,efficientdet_lite2_detection_metadata_1,0.3397
14,7,3.0834249999999996,55.504,54.5,28.0,0.349738,0.0,0.410776,efficientdet_lite2_detection_metadata_1,0.3397
15,7,3.4298249999999997,55.504,55.5,72.0,0.3464,0.0,0.410776,efficientdet_lite2_detection_metadata_1,0.3397
16,8,3.4910609999999997,55.504,55.5,28.0,0.3464,0.0,0.407636,efficientdet_lite2_detection_metadata_1,0.3397
17,8,3.8440079999999996,56.478,56.4,69.8,0.352947,0.0,0.407636,efficientdet_lite2_detection_metadata_1,0.3397
18,9,3.905384,56.478,56.0,34.6,0.352947,0.0,0.414323,efficientdet_lite2_detection_metadata_1,0.3397
19,9,4.651435,57.452,56.4,77.3,0.746051,0.0,0.414323,efficientdet_lite2_detection_metadata_1,0.3397
20,10,4.712205000000001,56.478,56.4,29.2,0.746051,0.0,0.806821,efficientdet_lite2_detection_metadata_1,0.3397
21,10,5.070075000000001,57.939,56.9,69.6,0.35787,0.0,0.806821,efficientdet_lite2_detection_metadata_1,0.3397
22,11,5.131076000000001,56.965,56.4,29.2,0.35787,0.0,0.418871,efficientdet_lite2_detection_metadata_1,0.3397
23,11,5.497792000000001,57.939,57.9,72.7,0.366716,0.0,0.418871,efficientdet_lite2_detection_metadata_1,0.3397
24,12,5.559582000000001,57.939,57.4,25.0,0.366716,0.0,0.428506,efficientdet_lite2_detection_metadata_1,0.3397
25,12,5.912386000000001,58.426,57.9,70.7,0.352804,0.0,0.428506,efficientdet_lite2_detection_metadata_1,0.3397
26,13,5.974715000000001,57.939,57.4,33.3,0.352804,0.0,0.415133,efficientdet_lite2_detection_metadata_1,0.3397
27,13,6.326312000000001,58.913,57.9,70.9,0.351597,0.0,0.415133,efficientdet_lite2_detection_metadata_1,0.3397
28,14,6.387656000000001,57.939,57.4,25.0,0.351597,0.0,0.412941,efficientdet_lite2_detection_metadata_1,0.3397
29,14,6.746511000000001,58.426,57.9,76.6,0.358855,0.0,0.412941,efficientdet_lite2_detection_metadata_1,0.3397
30,15,6.815676000000001,57.939,58.4,51.6,0.358855,0.0,0.42802,efficientdet_lite2_detection_metadata_1,0.3397
31,15,7.171301000000001,59.4,57.9,72.1,0.355625,0.0,0.42802,efficientdet_lite2_detection_metadata_1,0.3397
32,16,7.232798000000001,57.939,57.4,25.0,0.355625,0.0,0.417122,efficientdet_lite2_detection_metadata_1,0.3397
33,16,7.57619,58.426,57.9,71.4,0.343392,0.0,0.417122,efficientdet_lite2_detection_metadata_1,0.3397
34,17,7.637342,57.939,58.9,25.0,0.343392,0.0,0.404544,efficientdet_lite2_detection_metadata_1,0.3397
35,17,7.990046,59.4,57.9,69.9,0.352704,0.0,0.404544,efficientdet_lite2_detection_metadata_1,0.3397
36,18,8.051372,57.939,57.9,26.1,0.352704,0.0,0.41403,efficientdet_lite2_detection_metadata_1,0.3397
37,18,8.406827,58.913,59.4,69.9,0.355455,0.0,0.41403,efficientdet_lite2_detection_metadata_1,0.3397
38,19,8.467915000000001,59.4,59.4,28.0,0.355455,0.0,0.416543,efficientdet_lite2_detection_metadata_1,0.3397
39,19,8.810676,59.887,58.9,71.9,0.342761,0.0,0.416543,efficientdet_lite2_detection_metadata_1,0.3397
40,20,8.871822000000002,58.913,58.9,25.0,0.342761,0.0,0.403907,efficientdet_lite2_detection_metadata_1,0.3397
41,20,9.214165000000001,60.374,58.9,71.6,0.342343,0.0,0.403907,efficientdet_lite2_detection_metadata_1,0.3397
