,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.679,69.6,0.0,0.0,0.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
1,0,0.215712,53.069,52.1,0.4,0.215712,0.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
2,1,0.28532199999999996,52.095,51.1,25.9,0.215712,0.0,0.285322,efficientdet_lite0_detection_metadata_1,0.4196
3,1,0.423847,52.095,52.1,53.7,0.138525,0.0,0.285322,efficientdet_lite0_detection_metadata_1,0.4196
4,2,0.4931859999999999,52.095,51.6,28.6,0.138525,0.0,0.207864,efficientdet_lite0_detection_metadata_1,0.4196
5,2,0.6385759999999999,53.556,51.6,54.1,0.14539,0.0,0.207864,efficientdet_lite0_detection_metadata_1,0.4196
6,3,0.708042,51.608,52.5,28.6,0.14539,0.0,0.214856,efficientdet_lite0_detection_metadata_1,0.4196
7,3,0.8488939999999999,52.582,52.5,54.2,0.140852,0.0,0.214856,efficientdet_lite0_detection_metadata_1,0.4196
8,4,0.918518,52.582,53.5,25.0,0.140852,0.0,0.210476,efficientdet_lite0_detection_metadata_1,0.4196
9,4,1.051361,53.069,53.0,55.7,0.132843,0.0,0.210476,efficientdet_lite0_detection_metadata_1,0.4196
10,5,1.1210309999999999,53.069,53.5,25.0,0.132843,0.0,0.202513,efficientdet_lite0_detection_metadata_1,0.4196
11,5,1.2707289999999998,54.043,53.5,53.5,0.149698,0.0,0.202513,efficientdet_lite0_detection_metadata_1,0.4196
12,6,1.3408229999999999,53.556,53.0,25.0,0.149698,0.0,0.219792,efficientdet_lite0_detection_metadata_1,0.2569
13,6,1.4829689999999998,54.043,52.5,54.2,0.142146,0.0,0.219792,efficientdet_lite0_detection_metadata_1,0.2569
14,7,1.5539129999999997,52.582,53.5,25.0,0.142146,0.0,0.21309,efficientdet_lite0_detection_metadata_1,0.2569
15,7,1.6894099999999996,54.53,54.0,56.1,0.135497,0.0,0.21309,efficientdet_lite0_detection_metadata_1,0.2569
16,8,1.7592769999999995,54.043,53.5,27.6,0.135497,0.0,0.205364,efficientdet_lite0_detection_metadata_1,0.2569
17,8,1.8988699999999996,54.53,53.0,55.4,0.139593,0.0,0.205364,efficientdet_lite0_detection_metadata_1,0.2569
18,9,1.9688339999999998,53.069,53.0,25.0,0.139593,0.0,0.209557,efficientdet_lite0_detection_metadata_1,0.2569
19,9,2.109829,54.043,54.5,54.8,0.140995,0.0,0.209557,efficientdet_lite0_detection_metadata_1,0.2569
20,10,2.180214,54.53,53.5,31.0,0.140995,0.0,0.21138,efficientdet_lite0_detection_metadata_1,0.2569
21,10,2.327971,54.53,54.5,52.3,0.147757,0.0,0.21138,efficientdet_lite0_detection_metadata_1,0.2569
22,11,2.398254,54.53,55.0,28.6,0.147757,0.0,0.21804,efficientdet_lite0_detection_metadata_1,0.2569
23,11,2.539323,54.53,54.5,53.0,0.141069,0.0,0.21804,efficientdet_lite0_detection_metadata_1,0.2569
24,12,2.609384,54.53,55.0,25.9,0.141069,0.0,0.21113,efficientdet_lite0_detection_metadata_1,0.2569
25,12,2.750835,55.504,53.5,54.1,0.141451,0.0,0.21113,efficientdet_lite0_detection_metadata_1,0.2569
26,13,2.820933,53.556,54.5,25.9,0.141451,0.0,0.211549,efficientdet_lite0_detection_metadata_1,0.2569
27,13,2.960185,54.53,55.0,53.6,0.139252,0.0,0.211549,efficientdet_lite0_detection_metadata_1,0.2569
28,14,3.030184,55.504,55.0,25.9,0.139252,0.0,0.209251,efficientdet_lite0_detection_metadata_1,0.2569
29,14,3.166052,55.991,56.0,54.3,0.135868,0.0,0.209251,efficientdet_lite0_detection_metadata_1,0.2569
30,15,3.2362070000000003,55.991,55.5,27.6,0.135868,0.0,0.206023,efficientdet_lite0_detection_metadata_1,0.2569
31,15,3.371144,55.504,55.0,54.3,0.134937,0.0,0.206023,efficientdet_lite0_detection_metadata_1,0.2569
32,16,3.4413180000000003,54.53,55.0,25.9,0.134937,0.0,0.205111,efficientdet_lite0_detection_metadata_1,0.2569
33,16,3.5741860000000005,55.504,54.5,56.1,0.132868,0.0,0.205111,efficientdet_lite0_detection_metadata_1,0.2569
