,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
0,0,0.0,52.5,0.0,0.0,1.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196,NA
1,0,0.598324,43.5,3.0,0.598324,1.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196,NA
2,1,0.5990019999999999,43.5,0.0,0.598324,0.0,0.599002,efficientdet_lite3_detection_metadata_1,0.4196,NA
3,1,1.180707,43.5,83.9,0.581705,0.0,0.599002,efficientdet_lite3_detection_metadata_1,0.4196,NA
4,2,1.181428,43.5,0.0,0.581705,0.0,0.582426,efficientdet_lite3_detection_metadata_1,0.4196,NA
5,2,1.768047,44.0,83.6,0.586619,0.0,0.582426,efficientdet_lite3_detection_metadata_1,0.4196,NA
6,3,1.7687769999999998,44.0,0.0,0.586619,0.0,0.587349,efficientdet_lite3_detection_metadata_1,0.4196,NA
7,3,2.3486969999999996,44.5,84.3,0.57992,0.0,0.587349,efficientdet_lite3_detection_metadata_1,0.4196,NA
8,4,2.3494129999999998,44.5,0.0,0.57992,0.0,0.580636,efficientdet_lite3_detection_metadata_1,0.4196,NA
9,4,2.934423,44.0,83.8,0.58501,0.0,0.580636,efficientdet_lite3_detection_metadata_1,0.4196,NA
10,5,2.935176,44.0,0.0,0.58501,0.0,0.585763,efficientdet_lite3_detection_metadata_1,0.4196,NA
11,5,3.5146629999999996,44.5,83.9,0.579487,0.0,0.585763,efficientdet_lite3_detection_metadata_1,0.4196,NA
12,6,3.515725,44.5,0.0,0.579487,0.0,0.580549,efficientdet_lite3_detection_metadata_1,0.377,NA
13,6,4.091722,44.5,84.3,0.575997,0.0,0.580549,efficientdet_lite3_detection_metadata_1,0.377,NA
14,7,4.092643,44.5,0.0,0.575997,0.0,0.576918,efficientdet_lite3_detection_metadata_1,0.377,NA
15,7,4.66838,44.5,84.5,0.575737,0.0,0.576918,efficientdet_lite3_detection_metadata_1,0.377,NA
16,8,4.669347,44.5,100.0,0.575737,0.0,0.576704,efficientdet_lite3_detection_metadata_1,0.377,NA
