,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,0.5,0.0,54.0,0.0
1,41.96,9.8,0,0.0,efficientdet_lite4_detection_metadata_2,0.5,1.507107,51.5,1.507107
2,41.96,0.0,1,1.507885,efficientdet_lite4_detection_metadata_2,0.0,1.507107,51.5,1.507885
3,41.96,85.8,1,1.507885,efficientdet_lite4_detection_metadata_2,0.0,1.48248,52.0,2.9903649999999997
4,41.96,0.0,2,1.483246,efficientdet_lite4_detection_metadata_2,0.0,1.48248,52.0,2.991131
5,41.96,85.8,2,1.483246,efficientdet_lite4_detection_metadata_2,0.0,1.51139,51.5,4.502521
6,41.96,0.0,3,1.512155,efficientdet_lite4_detection_metadata_2,0.0,1.51139,51.5,4.503285999999999
7,41.96,86.4,3,1.512155,efficientdet_lite4_detection_metadata_2,0.0,1.495516,51.5,5.9988019999999995
8,41.96,0.0,4,1.496278,efficientdet_lite4_detection_metadata_2,0.0,1.495516,51.5,5.9995639999999995
9,41.96,86.4,4,1.496278,efficientdet_lite4_detection_metadata_2,0.0,1.494619,52.0,7.494183
10,41.96,0.0,5,1.495382,efficientdet_lite4_detection_metadata_2,0.0,1.494619,52.0,7.494945999999999
11,41.96,86.2,5,1.495382,efficientdet_lite4_detection_metadata_2,0.0,1.491314,54.0,8.986259999999998
12,41.96,50.0,6,1.4926,efficientdet_lite4_detection_metadata_2,0.0,1.491314,54.0,8.987545999999998
13,41.96,85.7,6,1.4926,efficientdet_lite4_detection_metadata_2,0.0,1.505726,54.0,10.493271999999997
14,41.96,100.0,7,1.507025,efficientdet_lite4_detection_metadata_2,0.0,1.505726,54.0,10.494570999999999
15,41.96,86.3,7,1.507025,efficientdet_lite4_detection_metadata_2,0.0,1.44763,52.5,11.942200999999999
16,41.96,0.0,8,1.448861,efficientdet_lite4_detection_metadata_2,0.0,1.44763,52.5,11.943431999999998
17,41.96,85.9,8,1.448861,efficientdet_lite4_detection_metadata_2,0.0,1.503576,52.0,13.447007999999999
18,41.96,0.0,9,1.504806,efficientdet_lite4_detection_metadata_2,0.0,1.503576,52.0,13.448237999999998
19,41.96,86.7,9,1.504806,efficientdet_lite4_detection_metadata_2,0.0,1.479703,53.0,14.927940999999999
20,41.96,0.0,10,1.480974,efficientdet_lite4_detection_metadata_2,0.0,1.479703,53.0,14.929212
21,41.96,86.4,10,1.480974,efficientdet_lite4_detection_metadata_2,0.0,1.507948,52.0,16.43716
22,41.96,0.0,11,1.509179,efficientdet_lite4_detection_metadata_2,0.0,1.507948,52.0,16.438391
23,41.96,86.2,11,1.509179,efficientdet_lite4_detection_metadata_2,0.0,1.507256,54.0,17.945647
24,41.96,0.0,12,1.508486,efficientdet_lite4_detection_metadata_2,0.0,1.507256,54.0,17.946877
25,41.96,85.9,12,1.508486,efficientdet_lite4_detection_metadata_2,0.0,1.499541,53.0,19.446418
26,41.96,50.0,13,1.500855,efficientdet_lite4_detection_metadata_2,0.0,1.499541,53.0,19.447732000000002
27,41.96,86.6,13,1.500855,efficientdet_lite4_detection_metadata_2,0.0,1.623864,52.5,21.071596000000003
28,41.96,0.0,14,1.625052,efficientdet_lite4_detection_metadata_2,0.0,1.623864,52.5,21.072784000000002
29,41.96,85.5,14,1.625052,efficientdet_lite4_detection_metadata_2,0.0,1.488776,54.5,22.561560000000004
30,41.96,0.0,15,1.490085,efficientdet_lite4_detection_metadata_2,0.0,1.488776,54.5,22.562869000000003
31,41.96,85.9,15,1.490085,efficientdet_lite4_detection_metadata_2,0.0,1.458035,54.5,24.020904
32,41.96,0.0,16,1.459485,efficientdet_lite4_detection_metadata_2,0.0,1.458035,54.5,24.022354000000004
33,41.96,85.9,16,1.459485,efficientdet_lite4_detection_metadata_2,0.0,1.513481,52.5,25.535835000000002
34,41.96,0.0,17,1.514769,efficientdet_lite4_detection_metadata_2,0.0,1.513481,52.5,25.537123000000005
35,41.96,86.0,17,1.514769,efficientdet_lite4_detection_metadata_2,0.0,1.48938,54.5,27.026503000000005
36,41.96,0.0,18,1.490622,efficientdet_lite4_detection_metadata_2,0.0,1.48938,54.5,27.027745000000003
37,41.96,86.2,18,1.490622,efficientdet_lite4_detection_metadata_2,0.0,1.485446,54.5,28.513191000000003
38,41.96,0.0,19,1.486666,efficientdet_lite4_detection_metadata_2,0.0,1.485446,54.5,28.514411000000003
39,41.96,85.2,19,1.486666,efficientdet_lite4_detection_metadata_2,0.0,1.51063,54.5,30.025041
40,41.96,0.0,20,1.511865,efficientdet_lite4_detection_metadata_2,0.0,1.51063,54.5,30.026276000000003
41,41.96,86.3,20,1.511865,efficientdet_lite4_detection_metadata_2,0.0,1.498981,52.5,31.525257000000003
