,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,0.5,0.0,50.5,0.0
1,41.96,29.2,0,0.0,efficientdet_lite4_detection_metadata_2,0.5,4.120076,50.0,4.120076
2,41.96,0.0,1,4.120833,efficientdet_lite4_detection_metadata_2,0.0,4.120076,50.0,4.120833
3,41.96,29.8,1,4.120833,efficientdet_lite4_detection_metadata_2,0.0,4.12156,50.0,8.242393
4,41.96,0.0,2,4.122314,efficientdet_lite4_detection_metadata_2,0.0,4.12156,50.0,8.243147
5,41.96,30.9,2,4.122314,efficientdet_lite4_detection_metadata_2,0.0,4.134893,50.0,12.37804
6,41.96,0.0,3,4.135651,efficientdet_lite4_detection_metadata_2,0.0,4.134893,50.0,12.378798000000002
7,41.96,29.3,3,4.135651,efficientdet_lite4_detection_metadata_2,0.0,4.126128,50.0,16.504926
8,41.96,0.0,4,4.126882,efficientdet_lite4_detection_metadata_2,0.0,4.126128,50.0,16.505679999999998
9,41.96,30.7,4,4.126882,efficientdet_lite4_detection_metadata_2,0.0,4.141596,50.0,20.647275999999998
10,41.96,0.0,5,4.142381,efficientdet_lite4_detection_metadata_2,0.0,4.141596,50.0,20.648061
11,41.96,30.5,5,4.142381,efficientdet_lite4_detection_metadata_2,0.0,4.12392,50.0,24.771980999999997
12,41.96,0.0,6,4.125137,efficientdet_lite4_detection_metadata_2,0.0,4.12392,50.0,24.773197999999994
13,41.96,29.4,6,4.125137,efficientdet_lite4_detection_metadata_2,0.0,4.114573,50.0,28.887770999999994
14,41.96,0.0,7,4.115784,efficientdet_lite4_detection_metadata_2,0.0,4.114573,50.0,28.88898199999999
15,41.96,29.7,7,4.115784,efficientdet_lite4_detection_metadata_2,0.0,4.120399,50.0,33.00938099999999
16,41.96,0.0,8,4.12167,efficientdet_lite4_detection_metadata_2,0.0,4.120399,50.0,33.01065199999999
17,41.96,30.2,8,4.12167,efficientdet_lite4_detection_metadata_2,0.0,4.124725,50.0,37.13537699999999
18,41.96,0.0,9,4.125951,efficientdet_lite4_detection_metadata_2,0.0,4.124725,50.0,37.136602999999994
19,41.96,29.2,9,4.125951,efficientdet_lite4_detection_metadata_2,0.0,4.116293,49.5,41.25289599999999
20,41.96,0.0,10,4.117557,efficientdet_lite4_detection_metadata_2,0.0,4.116293,49.5,41.25415999999999
21,41.96,30.0,10,4.117557,efficientdet_lite4_detection_metadata_2,0.0,4.12986,50.0,45.38401999999999
22,41.96,0.0,11,4.131135,efficientdet_lite4_detection_metadata_2,0.0,4.12986,50.0,45.38529499999999
23,41.96,30.9,11,4.131135,efficientdet_lite4_detection_metadata_2,0.0,4.139485,49.5,49.52477999999999
24,41.96,0.0,12,4.140699,efficientdet_lite4_detection_metadata_2,0.0,4.139485,49.5,49.52599399999999
25,41.96,29.3,12,4.140699,efficientdet_lite4_detection_metadata_2,0.0,4.121755,50.0,53.64774899999999
26,41.96,0.0,13,4.122964,efficientdet_lite4_detection_metadata_2,0.0,4.121755,50.0,53.648957999999986
27,41.96,29.7,13,4.122964,efficientdet_lite4_detection_metadata_2,0.0,4.128025,50.0,57.77698299999999
28,41.96,0.0,14,4.129241,efficientdet_lite4_detection_metadata_2,0.0,4.128025,50.0,57.77819899999999
29,41.96,30.1,14,4.129241,efficientdet_lite4_detection_metadata_2,0.0,4.123869,50.0,61.902067999999986
30,41.96,0.0,15,4.125124,efficientdet_lite4_detection_metadata_2,0.0,4.123869,50.0,61.903322999999986
31,41.96,29.2,15,4.125124,efficientdet_lite4_detection_metadata_2,0.0,4.122857,50.0,66.02617999999998
32,41.96,0.0,16,4.124065,efficientdet_lite4_detection_metadata_2,0.0,4.122857,50.0,66.02738799999999
33,41.96,29.8,16,4.124065,efficientdet_lite4_detection_metadata_2,0.0,4.127042,50.0,70.15442999999999
34,41.96,0.0,17,4.128252,efficientdet_lite4_detection_metadata_2,0.0,4.127042,50.0,70.15563999999999
35,41.96,30.5,17,4.128252,efficientdet_lite4_detection_metadata_2,0.0,4.126502,50.0,74.282142
36,41.96,0.0,18,4.127727,efficientdet_lite4_detection_metadata_2,0.0,4.126502,50.0,74.28336699999998
37,41.96,30.0,18,4.127727,efficientdet_lite4_detection_metadata_2,0.0,4.124394,50.0,78.40776099999998
