,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,0.5,0.0,53.5,0.0
1,41.96,8.6,0,0.0,efficientdet_lite3_detection_metadata_1,0.5,0.675609,53.0,0.675609
2,41.96,2.4,1,0.776583,efficientdet_lite3_detection_metadata_1,0.09999999999999998,0.675609,51.5,0.7765830000000001
3,41.96,83.5,1,0.776583,efficientdet_lite3_detection_metadata_1,0.09999999999999998,0.720161,52.5,1.496744
4,41.96,0.0,2,0.720937,efficientdet_lite3_detection_metadata_1,0.0,0.720161,52.5,1.4975200000000002
5,41.96,83.7,2,0.720937,efficientdet_lite3_detection_metadata_1,0.0,0.706335,53.5,2.2038550000000003
6,41.96,0.0,3,0.707107,efficientdet_lite3_detection_metadata_1,0.0,0.706335,53.5,2.2046270000000003
7,41.96,84.3,3,0.707107,efficientdet_lite3_detection_metadata_1,0.0,0.701737,52.5,2.9063640000000004
8,41.96,0.0,4,0.702492,efficientdet_lite3_detection_metadata_1,0.0,0.701737,52.5,2.9071190000000002
9,41.96,84.1,4,0.702492,efficientdet_lite3_detection_metadata_1,0.0,0.657374,52.0,3.564493
10,41.96,0.0,5,0.658135,efficientdet_lite3_detection_metadata_1,0.0,0.657374,52.0,3.5652540000000004
11,41.96,85.0,5,0.658135,efficientdet_lite3_detection_metadata_1,0.0,0.699606,53.5,4.2648600000000005
12,37.7,0.0,6,0.70083,efficientdet_lite3_detection_metadata_1,0.0,0.699606,53.5,4.266084
13,37.7,83.7,6,0.70083,efficientdet_lite3_detection_metadata_1,0.0,0.717737,52.0,4.983821
14,37.7,0.0,7,0.718964,efficientdet_lite3_detection_metadata_1,0.0,0.717737,52.0,4.985048
15,37.7,84.2,7,0.718964,efficientdet_lite3_detection_metadata_1,0.0,0.709062,52.0,5.69411
16,37.7,0.0,8,0.710324,efficientdet_lite3_detection_metadata_1,0.0,0.709062,52.0,5.695372
17,37.7,84.7,8,0.710324,efficientdet_lite3_detection_metadata_1,0.0,0.690131,53.0,6.385503
18,37.7,0.0,9,0.691389,efficientdet_lite3_detection_metadata_1,0.0,0.690131,53.0,6.386761
19,37.7,84.0,9,0.691389,efficientdet_lite3_detection_metadata_1,0.0,0.70339,53.5,7.090151
20,37.7,0.0,10,0.704619,efficientdet_lite3_detection_metadata_1,0.0,0.70339,53.5,7.09138
21,37.7,84.3,10,0.704619,efficientdet_lite3_detection_metadata_1,0.0,0.69714,54.0,7.78852
22,37.7,0.0,11,0.698393,efficientdet_lite3_detection_metadata_1,0.0,0.69714,54.0,7.789772999999999
23,37.7,84.8,11,0.698393,efficientdet_lite3_detection_metadata_1,0.0,0.690562,52.0,8.480335
24,37.7,0.0,12,0.691789,efficientdet_lite3_detection_metadata_1,0.0,0.690562,52.0,8.481562
25,37.7,84.5,12,0.691789,efficientdet_lite3_detection_metadata_1,0.0,0.714005,52.5,9.195567
26,37.7,0.0,13,0.715236,efficientdet_lite3_detection_metadata_1,0.0,0.714005,52.5,9.196798000000001
27,37.7,84.0,13,0.715236,efficientdet_lite3_detection_metadata_1,0.0,0.706035,52.5,9.902833000000001
28,37.7,0.0,14,0.707285,efficientdet_lite3_detection_metadata_1,0.0,0.706035,52.5,9.904083000000002
29,37.7,83.6,14,0.707285,efficientdet_lite3_detection_metadata_1,0.0,0.70544,53.0,10.609523000000001
30,37.7,100.0,15,0.706742,efficientdet_lite3_detection_metadata_1,0.0,0.70544,53.0,10.610825000000002
31,37.7,83.6,15,0.706742,efficientdet_lite3_detection_metadata_1,0.0,0.701701,53.0,11.312526000000002
32,37.7,50.0,16,0.702932,efficientdet_lite3_detection_metadata_1,0.0,0.701701,53.0,11.313757000000003
33,37.7,84.9,16,0.702932,efficientdet_lite3_detection_metadata_1,0.0,0.685901,53.0,11.999658000000002
34,37.7,0.0,17,0.687137,efficientdet_lite3_detection_metadata_1,0.0,0.685901,53.0,12.000894000000002
35,37.7,85.0,17,0.687137,efficientdet_lite3_detection_metadata_1,0.0,0.715681,52.0,12.716575000000002
36,37.7,0.0,18,0.716932,efficientdet_lite3_detection_metadata_1,0.0,0.715681,52.0,12.717826000000002
37,37.7,83.2,18,0.716932,efficientdet_lite3_detection_metadata_1,0.0,0.728651,52.5,13.446477000000002
38,37.7,0.0,19,0.72988,efficientdet_lite3_detection_metadata_1,0.0,0.728651,52.5,13.447706000000002
39,37.7,83.5,19,0.72988,efficientdet_lite3_detection_metadata_1,0.0,0.708805,53.0,14.156511000000002
40,37.7,0.0,20,0.710036,efficientdet_lite3_detection_metadata_1,0.0,0.708805,53.0,14.157742000000002
41,37.7,84.7,20,0.710036,efficientdet_lite3_detection_metadata_1,0.0,0.706541,52.5,14.864283000000002
42,37.7,0.0,21,0.707719,efficientdet_lite3_detection_metadata_1,0.0,0.706541,52.5,14.865461000000002
43,37.7,83.6,21,0.707719,efficientdet_lite3_detection_metadata_1,0.0,0.670713,52.0,15.536174
44,37.7,0.0,22,0.671931,efficientdet_lite3_detection_metadata_1,0.0,0.670713,52.0,15.537392
45,37.7,86.3,22,0.671931,efficientdet_lite3_detection_metadata_1,0.0,0.667094,54.0,16.204486
46,37.7,0.0,23,0.668378,efficientdet_lite3_detection_metadata_1,0.0,0.667094,54.0,16.20577
47,37.7,84.0,23,0.668378,efficientdet_lite3_detection_metadata_1,0.0,0.72957,53.5,16.93534
48,37.7,0.0,24,0.730839,efficientdet_lite3_detection_metadata_1,0.0,0.72957,53.5,16.936609
49,37.7,84.1,24,0.730839,efficientdet_lite3_detection_metadata_1,0.0,0.710078,52.5,17.646687
50,37.7,0.0,25,0.711314,efficientdet_lite3_detection_metadata_1,0.0,0.710078,52.5,17.647923000000002
51,37.7,85.1,25,0.711314,efficientdet_lite3_detection_metadata_1,0.0,0.702093,53.0,18.350016000000004
52,37.7,0.0,26,0.70333,efficientdet_lite3_detection_metadata_1,0.0,0.702093,53.0,18.351253000000003
53,37.7,83.4,26,0.70333,efficientdet_lite3_detection_metadata_1,0.0,0.693624,55.5,19.044877000000003
54,37.7,7.5,27,0.795291,efficientdet_lite3_detection_metadata_1,0.1,0.693624,52.5,19.146544000000002
55,37.7,84.9,27,0.795291,efficientdet_lite3_detection_metadata_1,0.1,0.673967,53.5,19.820511000000003
56,37.7,0.0,28,0.675201,efficientdet_lite3_detection_metadata_1,0.0,0.673967,53.5,19.821745000000004
57,37.7,84.2,28,0.675201,efficientdet_lite3_detection_metadata_1,0.0,0.719775,53.0,20.541520000000002
58,37.7,0.0,29,0.721013,efficientdet_lite3_detection_metadata_1,0.0,0.719775,53.0,20.542758000000003
59,37.7,83.0,29,0.721013,efficientdet_lite3_detection_metadata_1,0.0,0.713962,55.0,21.25672
60,37.7,0.0,30,0.715266,efficientdet_lite3_detection_metadata_1,0.0,0.713962,55.0,21.258024000000002
61,37.7,84.1,30,0.715266,efficientdet_lite3_detection_metadata_1,0.0,0.692846,53.5,21.950870000000002
62,37.7,0.0,31,0.694066,efficientdet_lite3_detection_metadata_1,0.0,0.692846,53.5,21.952090000000002
63,37.7,84.3,31,0.694066,efficientdet_lite3_detection_metadata_1,0.0,0.706571,53.0,22.658661000000002
64,37.7,0.0,32,0.707804,efficientdet_lite3_detection_metadata_1,0.0,0.706571,53.0,22.659894
65,37.7,85.1,32,0.707804,efficientdet_lite3_detection_metadata_1,0.0,0.683107,53.5,23.343001
66,37.7,0.0,33,0.68439,efficientdet_lite3_detection_metadata_1,0.0,0.683107,53.5,23.344284000000002
67,37.7,83.1,33,0.68439,efficientdet_lite3_detection_metadata_1,0.0,0.708184,53.0,24.052468
68,37.7,0.0,34,0.709428,efficientdet_lite3_detection_metadata_1,0.0,0.708184,53.0,24.053712
69,37.7,84.3,34,0.709428,efficientdet_lite3_detection_metadata_1,0.0,0.694807,53.0,24.748519
70,37.7,0.0,35,0.696033,efficientdet_lite3_detection_metadata_1,0.0,0.694807,53.0,24.749745
71,37.7,83.9,35,0.696033,efficientdet_lite3_detection_metadata_1,0.0,0.732726,53.5,25.482471
72,37.7,0.0,36,0.733973,efficientdet_lite3_detection_metadata_1,0.0,0.732726,53.5,25.483718
73,37.7,83.2,36,0.733973,efficientdet_lite3_detection_metadata_1,0.0,0.705529,53.0,26.189246999999998
74,37.7,0.0,37,0.706761,efficientdet_lite3_detection_metadata_1,0.0,0.705529,53.0,26.190479
75,37.7,83.7,37,0.706761,efficientdet_lite3_detection_metadata_1,0.0,0.659661,52.5,26.85014
76,37.7,0.0,38,0.660898,efficientdet_lite3_detection_metadata_1,0.0,0.659661,52.5,26.851377
77,37.7,84.3,38,0.660898,efficientdet_lite3_detection_metadata_1,0.0,0.689455,53.0,27.540831999999998
78,37.7,0.0,39,0.690682,efficientdet_lite3_detection_metadata_1,0.0,0.689455,53.0,27.542059
