,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.731,65.7,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.421338,54.043,54.0,0.7,1.421338,0.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,1.470974,54.043,54.5,41.7,1.421338,0.0,1.470974,efficientdet_lite2_detection_metadata_1,0.4196
3,1,1.819229,55.504,55.0,70.7,0.348255,0.0,1.470974,efficientdet_lite2_detection_metadata_1,0.4196
4,2,1.868888,55.017,54.5,25.0,0.348255,0.0,0.397914,efficientdet_lite2_detection_metadata_1,0.4196
5,2,2.221864,55.504,55.5,71.1,0.352976,0.0,0.397914,efficientdet_lite2_detection_metadata_1,0.4196
6,3,2.271516,55.504,54.5,44.0,0.352976,0.0,0.402628,efficientdet_lite2_detection_metadata_1,0.4196
7,3,2.614808,55.991,55.0,71.8,0.343292,0.0,0.402628,efficientdet_lite2_detection_metadata_1,0.4196
8,4,2.664353,55.017,54.5,30.0,0.343292,0.0,0.392837,efficientdet_lite2_detection_metadata_1,0.4196
9,4,2.999404,55.991,56.0,72.5,0.335051,0.0,0.392837,efficientdet_lite2_detection_metadata_1,0.4196
10,5,3.048906,55.991,57.4,25.0,0.335051,0.0,0.384553,efficientdet_lite2_detection_metadata_1,0.4196
11,5,3.420077,56.965,56.9,71.0,0.371171,0.0,0.384553,efficientdet_lite2_detection_metadata_1,0.4196
12,6,3.471271,56.965,56.4,25.0,0.371171,1.1651823164520847,0.422365,efficientdet_lite2_detection_metadata_1,0.3397
13,6,3.8163630000000004,56.965,56.4,71.3,0.345092,1.1651823164520847,0.422365,efficientdet_lite2_detection_metadata_1,0.3397
14,7,5.034013000000001,55.017,55.0,1.8,0.345092,1.1651823164520847,1.562742,efficientdet_lite2_detection_metadata_1,0.3397
15,7,5.3781170000000005,56.965,56.0,72.6,0.344104,1.1651823164520847,1.562742,efficientdet_lite2_detection_metadata_1,0.3397
16,8,6.5957550000000005,54.53,54.5,1.8,0.344104,1.1651823164520847,1.561742,efficientdet_lite2_detection_metadata_1,0.3397
17,8,6.937927,55.991,56.0,71.8,0.342172,1.1651823164520847,1.561742,efficientdet_lite2_detection_metadata_1,0.3397
18,9,8.159513,55.017,55.0,1.4,0.342172,1.1651823164520847,1.563758,efficientdet_lite2_detection_metadata_1,0.3397
19,9,8.515658,56.478,55.5,70.2,0.356145,1.1651823164520847,1.563758,efficientdet_lite2_detection_metadata_1,0.3397
20,10,9.73431,55.017,56.0,2.2,0.356145,1.1651823164520847,1.574797,efficientdet_lite2_detection_metadata_1,0.3397
21,10,10.142316000000001,56.965,56.9,69.6,0.408006,1.1651823164520847,1.574797,efficientdet_lite2_detection_metadata_1,0.3397
22,11,11.35998,54.53,54.5,1.4,0.408006,1.1651823164520847,1.62567,efficientdet_lite2_detection_metadata_1,0.3397
23,11,11.708207,57.939,56.4,70.7,0.348227,1.1651823164520847,1.62567,efficientdet_lite2_detection_metadata_1,0.3397
24,12,12.92617,55.504,54.0,1.8,0.348227,1.1651823164520847,1.56619,efficientdet_lite2_detection_metadata_1,0.3397
25,12,13.282809,57.452,56.0,69.8,0.356639,1.1651823164520847,1.56619,efficientdet_lite2_detection_metadata_1,0.3397
26,13,14.500652,55.017,55.0,1.4,0.356639,1.1651823164520847,1.574482,efficientdet_lite2_detection_metadata_1,0.3397
27,13,14.899774,57.452,56.0,74.3,0.399122,1.1651823164520847,1.574482,efficientdet_lite2_detection_metadata_1,0.3397
28,14,16.117531000000003,54.043,53.5,1.4,0.399122,1.1651823164520847,1.616879,efficientdet_lite2_detection_metadata_1,0.3397
29,14,16.455989000000002,56.478,56.9,72.3,0.338458,1.1651823164520847,1.616879,efficientdet_lite2_detection_metadata_1,0.3397
30,15,17.674097000000003,55.504,55.0,2.0,0.338458,1.1651823164520847,1.556566,efficientdet_lite2_detection_metadata_1,0.3397
31,15,18.014781000000003,56.965,57.4,71.8,0.340684,1.1651823164520847,1.556566,efficientdet_lite2_detection_metadata_1,0.3397
32,16,19.232452000000002,55.504,54.5,1.4,0.340684,1.1651823164520847,1.558355,efficientdet_lite2_detection_metadata_1,0.3397
33,16,19.581432000000003,56.965,56.0,72.6,0.34898,1.1651823164520847,1.558355,efficientdet_lite2_detection_metadata_1,0.3397
34,17,20.801573,55.017,55.0,2.4,0.34898,1.1651823164520847,1.569121,efficientdet_lite2_detection_metadata_1,0.3397
35,17,21.159783,55.991,56.0,70.6,0.35821,1.1651823164520847,1.569121,efficientdet_lite2_detection_metadata_1,0.3397
36,18,22.377245000000002,55.991,56.0,1.4,0.35821,1.1651823164520847,1.575672,efficientdet_lite2_detection_metadata_1,0.3397
37,18,22.740077000000003,56.478,56.0,72.0,0.362832,1.1651823164520847,1.575672,efficientdet_lite2_detection_metadata_1,0.3397
38,19,23.957702,55.017,56.0,1.2,0.362832,1.1651823164520847,1.580457,efficientdet_lite2_detection_metadata_1,0.3397
39,19,24.297387,57.452,56.9,72.1,0.339685,1.1651823164520847,1.580457,efficientdet_lite2_detection_metadata_1,0.3397
40,20,25.514907,55.017,56.0,1.8,0.339685,1.1651823164520847,1.557205,efficientdet_lite2_detection_metadata_1,0.3397
41,20,25.898182000000002,56.478,57.4,75.6,0.383275,1.1651823164520847,1.557205,efficientdet_lite2_detection_metadata_1,0.3397
42,21,27.115822,55.017,56.4,1.6,0.383275,1.1651823164520847,1.600915,efficientdet_lite2_detection_metadata_1,0.3397
43,21,27.47144,56.965,57.9,70.8,0.355618,1.1651823164520847,1.600915,efficientdet_lite2_detection_metadata_1,0.3397
44,22,28.68957,56.478,55.5,1.4,0.355618,1.1651823164520847,1.573748,efficientdet_lite2_detection_metadata_1,0.3397
45,22,29.031263,57.939,56.9,71.6,0.341693,1.1651823164520847,1.573748,efficientdet_lite2_detection_metadata_1,0.3397
46,23,30.248973,55.991,55.5,2.1,0.341693,1.1651823164520847,1.559403,efficientdet_lite2_detection_metadata_1,0.3397
47,23,30.601827,58.426,56.4,68.0,0.352854,1.1651823164520847,1.559403,efficientdet_lite1_detection_metadata_1,0.3397
48,24,31.844050000000003,55.504,55.5,2.2,0.352854,1.2958101999879301,1.595077,efficientdet_lite1_detection_metadata_1,0.33286
49,24,32.090478000000004,57.452,56.4,66.7,0.246428,1.2958101999879301,1.595077,efficientdet_lite2_detection_metadata_1,0.33286
50,25,33.44525,55.991,56.0,1.3,0.246428,1.18088119998793,1.6012,efficientdet_lite2_detection_metadata_1,0.33286
51,25,33.790451000000004,57.939,56.9,71.3,0.345201,1.18088119998793,1.6012,efficientdet_lite2_detection_metadata_1,0.33286
52,26,35.025871,56.478,56.4,1.8,0.345201,1.18088119998793,1.580621,efficientdet_lite2_detection_metadata_1,0.33286
53,26,35.375348,58.426,56.9,70.8,0.349477,1.18088119998793,1.580621,efficientdet_lite1_detection_metadata_1,0.33286
54,27,36.610098,55.504,55.5,1.6,0.349477,1.311839573904053,1.584227,efficientdet_lite1_detection_metadata_1,0.32602000000000003
55,27,36.891037,57.939,57.9,71.1,0.280939,1.311839573904053,1.584227,efficientdet_lite2_detection_metadata_1,0.32602000000000003
