,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,73.523,73.0,0.0,0.0,1.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
1,0,0.655045,54.53,54.0,0.5,0.655045,1.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
2,1,0.708392,54.043,53.5,25.0,0.655045,0.0,0.708392,efficientdet_lite3_detection_metadata_1,41.96
3,1,1.3062070000000001,54.043,54.5,80.3,0.597815,0.0,0.708392,efficientdet_lite3_detection_metadata_1,41.96
4,2,1.3669930000000001,54.53,54.0,23.8,0.597815,0.0,0.658601,efficientdet_lite3_detection_metadata_1,41.96
5,2,1.9724880000000002,55.504,56.0,79.8,0.605495,0.0,0.658601,efficientdet_lite3_detection_metadata_1,41.96
6,3,2.024442,55.991,55.0,28.6,0.605495,0.0,0.657449,efficientdet_lite3_detection_metadata_1,41.96
7,3,2.620962,56.965,55.5,79.8,0.59652,0.0,0.657449,efficientdet_lite3_detection_metadata_1,41.96
8,4,2.672917,55.504,56.0,25.0,0.59652,0.0,0.648475,efficientdet_lite3_detection_metadata_1,41.96
9,4,3.274687,56.965,56.9,80.2,0.60177,0.0,0.648475,efficientdet_lite3_detection_metadata_1,41.96
10,5,3.327552,56.965,56.4,25.0,0.60177,0.0,0.654635,efficientdet_lite3_detection_metadata_1,41.96
11,5,3.9388189999999996,57.452,56.9,78.9,0.611267,0.0,0.654635,efficientdet_lite3_detection_metadata_1,41.96
12,6,3.9910300000000003,56.965,58.4,25.0,0.611267,0.0,0.663478,efficientdet_lite3_detection_metadata_1,37.7
13,6,4.589459000000001,58.426,58.4,79.6,0.598429,0.0,0.663478,efficientdet_lite3_detection_metadata_1,37.7
14,7,4.641705,58.426,56.9,28.6,0.598429,0.0,0.650675,efficientdet_lite3_detection_metadata_1,37.7
15,7,5.2547,58.913,57.9,79.7,0.612995,0.0,0.650675,efficientdet_lite3_detection_metadata_1,37.7
16,8,5.306966,57.939,57.4,25.0,0.612995,0.0,0.665261,efficientdet_lite3_detection_metadata_1,37.7
17,8,5.910651,58.426,59.4,80.0,0.603685,0.0,0.665261,efficientdet_lite3_detection_metadata_1,37.7
18,9,5.962963,59.4,58.4,36.4,0.603685,0.0,0.655997,efficientdet_lite3_detection_metadata_1,37.7
19,9,6.568129,59.887,59.4,79.2,0.605166,0.0,0.655997,efficientdet_lite3_detection_metadata_1,37.7
20,10,6.620313,59.4,58.4,25.0,0.605166,0.0,0.65735,efficientdet_lite3_detection_metadata_1,37.7
21,10,7.23116,60.374,60.3,79.8,0.610847,0.0,0.65735,efficientdet_lite3_detection_metadata_1,37.7
22,11,7.283309,60.374,59.9,25.0,0.610847,0.0,0.662996,efficientdet_lite3_detection_metadata_1,37.7
23,11,7.890307,61.835,59.9,80.2,0.606998,0.0,0.662996,efficientdet_lite3_detection_metadata_1,37.7
24,12,7.942457999999999,59.887,59.9,28.6,0.606998,0.0,0.659149,efficientdet_lite3_detection_metadata_1,37.7
25,12,8.542411999999999,60.861,60.3,79.2,0.599954,0.0,0.659149,efficientdet_lite3_detection_metadata_1,37.7
26,13,8.594418999999998,60.374,60.8,25.0,0.599954,0.0,0.651961,efficientdet_lite3_detection_metadata_1,37.7
27,13,9.202423999999999,60.374,61.3,80.1,0.608005,0.0,0.651961,efficientdet_lite3_detection_metadata_1,37.7
28,14,9.254723999999998,61.348,60.8,25.0,0.608005,0.0,0.660305,efficientdet_lite3_detection_metadata_1,37.7
29,14,10.001573999999998,60.861,60.8,78.3,0.74685,0.0,0.660305,efficientdet_lite3_detection_metadata_1,37.7
30,15,10.053812999999998,60.861,61.3,21.1,0.74685,0.0,0.799089,efficientdet_lite3_detection_metadata_1,37.7
31,15,10.653851999999999,60.861,61.3,80.4,0.600039,0.0,0.799089,efficientdet_lite3_detection_metadata_1,37.7
32,16,10.706039999999998,61.348,59.9,25.0,0.600039,0.0,0.652227,efficientdet_lite3_detection_metadata_1,37.7
33,16,11.292623999999998,60.861,62.3,80.4,0.586584,0.0,0.652227,efficientdet_lite3_detection_metadata_1,37.7
34,17,11.344913999999998,62.322,61.3,28.6,0.586584,0.0,0.638874,efficientdet_lite3_detection_metadata_1,37.7
35,17,11.949895999999997,62.322,62.3,80.3,0.604982,0.0,0.638874,efficientdet_lite3_detection_metadata_1,37.7
36,18,12.002222999999997,62.322,60.8,25.0,0.604982,0.0,0.657309,efficientdet_lite3_detection_metadata_1,37.7
37,18,12.603992999999997,63.296,61.8,79.9,0.60177,0.0,0.657309,efficientdet_lite3_detection_metadata_1,37.7
38,19,12.656213999999997,61.835,61.3,25.0,0.60177,0.0,0.653991,efficientdet_lite3_detection_metadata_1,37.7
39,19,13.252170999999997,62.322,62.3,80.0,0.595957,0.0,0.653991,efficientdet_lite3_detection_metadata_1,37.7
40,20,13.304346999999996,62.322,61.8,25.0,0.595957,0.0,0.648133,efficientdet_lite3_detection_metadata_1,37.7
41,20,13.900844999999997,62.809,63.3,80.6,0.596498,0.0,0.648133,efficientdet_lite3_detection_metadata_1,37.7
42,21,13.953171999999997,63.296,62.3,28.6,0.596498,0.0,0.648825,efficientdet_lite3_detection_metadata_1,37.7
